Routing Key,City,Month,Year,Dwelling Status,Type of Buyer,VALUE
F42,Roscommon,6,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,165000.0
F42,Roscommon,6,2010,Existing,Household Buyer - Former Owner-Occupier,146000.0
F42,Roscommon,6,2010,Existing,Household Buyer - Non-Occupier,
F42,Roscommon,7,2010,All Dwelling Statuses,All Buyer Types,172743.0
F42,Roscommon,7,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,171840.0
F42,Roscommon,7,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,180000.0
F42,Roscommon,7,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,170000.0
F42,Roscommon,7,2010,New,All Buyer Types,161675.0
F42,Roscommon,7,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,158900.0
F42,Roscommon,7,2010,New,Household Buyer - Former Owner-Occupier,
F42,Roscommon,7,2010,New,Household Buyer - Non-Occupier,170000.0
F42,Roscommon,7,2010,Existing,All Buyer Types,187500.0
F42,Roscommon,7,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,191250.0
F42,Roscommon,7,2010,Existing,Household Buyer - Former Owner-Occupier,180000.0
F42,Roscommon,7,2010,Existing,Household Buyer - Non-Occupier,
F42,Roscommon,8,2010,All Dwelling Statuses,All Buyer Types,149674.0
F42,Roscommon,8,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,158813.0
F42,Roscommon,8,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,144954.0
F42,Roscommon,8,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,132000.0
F42,Roscommon,8,2010,New,All Buyer Types,165016.0
F42,Roscommon,8,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,170125.0
F42,Roscommon,8,2010,New,Household Buyer - Former Owner-Occupier,159908.0
F42,Roscommon,8,2010,New,Household Buyer - Non-Occupier,
F42,Roscommon,8,2010,Existing,All Buyer Types,137400.0
F42,Roscommon,8,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,147500.0
F42,Roscommon,8,2010,Existing,Household Buyer - Former Owner-Occupier,130000.0
F42,Roscommon,8,2010,Existing,Household Buyer - Non-Occupier,132000.0
F42,Roscommon,9,2010,All Dwelling Statuses,All Buyer Types,166425.0
F42,Roscommon,9,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,190508.0
F42,Roscommon,9,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,130300.0
F42,Roscommon,9,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,
F42,Roscommon,9,2010,New,All Buyer Types,182250.0
F42,Roscommon,9,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,178763.0
F42,Roscommon,9,2010,New,Household Buyer - Former Owner-Occupier,196200.0
F42,Roscommon,9,2010,New,Household Buyer - Non-Occupier,
F42,Roscommon,9,2010,Existing,All Buyer Types,150600.0
F42,Roscommon,9,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,214000.0
F42,Roscommon,9,2010,Existing,Household Buyer - Former Owner-Occupier,108333.0
F42,Roscommon,9,2010,Existing,Household Buyer - Non-Occupier,
F42,Roscommon,10,2010,All Dwelling Statuses,All Buyer Types,157083.0
F42,Roscommon,10,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,183492.0
F42,Roscommon,10,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,189117.0
F42,Roscommon,10,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,113250.0
F42,Roscommon,10,2010,New,All Buyer Types,200065.0
F42,Roscommon,10,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,183492.0
F42,Roscommon,10,2010,New,Household Buyer - Former Owner-Occupier,224925.0
F42,Roscommon,10,2010,New,Household Buyer - Non-Occupier,
F42,Roscommon,10,2010,Existing,All Buyer Types,114100.0
F42,Roscommon,10,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
F42,Roscommon,10,2010,Existing,Household Buyer - Former Owner-Occupier,117500.0
F42,Roscommon,10,2010,Existing,Household Buyer - Non-Occupier,113250.0
F42,Roscommon,11,2010,All Dwelling Statuses,All Buyer Types,129403.0
F42,Roscommon,11,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,161208.0
F42,Roscommon,11,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,115500.0
F42,Roscommon,11,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,109500.0
F42,Roscommon,11,2010,New,All Buyer Types,171813.0
F42,Roscommon,11,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,198625.0
F42,Roscommon,11,2010,New,Household Buyer - Former Owner-Occupier,145000.0
F42,Roscommon,11,2010,New,Household Buyer - Non-Occupier,
F42,Roscommon,11,2010,Existing,All Buyer Types,117286.0
F42,Roscommon,11,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,142500.0
F42,Roscommon,11,2010,Existing,Household Buyer - Former Owner-Occupier,105667.0
F42,Roscommon,11,2010,Existing,Household Buyer - Non-Occupier,109500.0
F42,Roscommon,12,2010,All Dwelling Statuses,All Buyer Types,153637.0
F42,Roscommon,12,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,199000.0
F42,Roscommon,12,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,119001.0
F42,Roscommon,12,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,100000.0
F42,Roscommon,12,2010,New,All Buyer Types,184378.0
F42,Roscommon,12,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
F42,Roscommon,12,2010,New,Household Buyer - Former Owner-Occupier,184378.0
F42,Roscommon,12,2010,New,Household Buyer - Non-Occupier,
