,Eircode,Month,Year,Dwelling Status,Type of Buyer,VALUE
52409,N39,8,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,116900.0
52410,N39,8,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,86429.0
52411,N39,8,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,93750.0
52968,N39,8,2012,New,All Buyer Types,89956.0
52969,N39,8,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,85999.0
52970,N39,8,2012,New,Household Buyer - Former Owner-Occupier,93913.0
52971,N39,8,2012,New,Household Buyer - Non-Occupier,
53528,N39,8,2012,Existing,All Buyer Types,104625.0
53529,N39,8,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,137500.0
53530,N39,8,2012,Existing,Household Buyer - Former Owner-Occupier,82688.0
53531,N39,8,2012,Existing,Household Buyer - Non-Occupier,93750.0
54088,N39,9,2012,All Dwelling Statuses,All Buyer Types,95627.0
54089,N39,9,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,83625.0
54090,N39,9,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,111384.0
54091,N39,9,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,72175.0
54648,N39,9,2012,New,All Buyer Types,99050.0
54649,N39,9,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,62500.0
54650,N39,9,2012,New,Household Buyer - Former Owner-Occupier,142499.0
54651,N39,9,2012,New,Household Buyer - Non-Occupier,95600.0
55208,N39,9,2012,Existing,All Buyer Types,94574.0
55209,N39,9,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,90667.0
55210,N39,9,2012,Existing,Household Buyer - Former Owner-Occupier,107495.0
55211,N39,9,2012,Existing,Household Buyer - Non-Occupier,48750.0
55768,N39,10,2012,All Dwelling Statuses,All Buyer Types,88281.0
55769,N39,10,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,94790.0
55770,N39,10,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,94631.0
55771,N39,10,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,60500.0
56328,N39,10,2012,New,All Buyer Types,94910.0
56329,N39,10,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,96475.0
56330,N39,10,2012,New,Household Buyer - Former Owner-Occupier,113300.0
56331,N39,10,2012,New,Household Buyer - Non-Occupier,55000.0
56888,N39,10,2012,Existing,All Buyer Types,85268.0
56889,N39,10,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,93667.0
56890,N39,10,2012,Existing,Household Buyer - Former Owner-Occupier,88408.0
56891,N39,10,2012,Existing,Household Buyer - Non-Occupier,63250.0
57448,N39,11,2012,All Dwelling Statuses,All Buyer Types,79065.0
57449,N39,11,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,127286.0
57450,N39,11,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,75567.0
57451,N39,11,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,53268.0
58008,N39,11,2012,New,All Buyer Types,56214.0
58009,N39,11,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
58010,N39,11,2012,New,Household Buyer - Former Owner-Occupier,85538.0
58011,N39,11,2012,New,Household Buyer - Non-Occupier,36666.0
58568,N39,11,2012,Existing,All Buyer Types,84258.0
58569,N39,11,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,127286.0
58570,N39,11,2012,Existing,Household Buyer - Former Owner-Occupier,72243.0
58571,N39,11,2012,Existing,Household Buyer - Non-Occupier,58803.0
59128,N39,12,2012,All Dwelling Statuses,All Buyer Types,85887.0
59129,N39,12,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,107936.0
59130,N39,12,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,66799.0
59131,N39,12,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,74700.0
59688,N39,12,2012,New,All Buyer Types,91967.0
59689,N39,12,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,112327.0
59690,N39,12,2012,New,Household Buyer - Former Owner-Occupier,63483.0
59691,N39,12,2012,New,Household Buyer - Non-Occupier,56666.0
60248,N39,12,2012,Existing,All Buyer Types,81238.0
60249,N39,12,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,99155.0
60250,N39,12,2012,Existing,Household Buyer - Former Owner-Occupier,67904.0
60251,N39,12,2012,Existing,Household Buyer - Non-Occupier,82429.0
60808,N39,1,2013,All Dwelling Statuses,All Buyer Types,70928.0
60809,N39,1,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,67796.0
60810,N39,1,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,72390.0
60811,N39,1,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,77500.0
61368,N39,1,2013,New,All Buyer Types,63072.0
61369,N39,1,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,49288.0
61370,N39,1,2013,New,Household Buyer - Former Owner-Occupier,72262.0
61371,N39,1,2013,New,Household Buyer - Non-Occupier,
61928,N39,1,2013,Existing,All Buyer Types,74855.0
61929,N39,1,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,75200.0
61930,N39,1,2013,Existing,Household Buyer - Former Owner-Occupier,72518.0
61931,N39,1,2013,Existing,Household Buyer - Non-Occupier,77500.0
62488,N39,2,2013,All Dwelling Statuses,All Buyer Types,71291.0
62489,N39,2,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,78038.0
62490,N39,2,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,65667.0
62491,N39,2,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,71667.0
63048,N39,2,2013,New,All Buyer Types,48037.0
63049,N39,2,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,51075.0
63050,N39,2,2013,New,Household Buyer - Former Owner-Occupier,
63051,N39,2,2013,New,Household Buyer - Non-Occupier,44999.0
63608,N39,2,2013,Existing,All Buyer Types,75167.0
63609,N39,2,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,105000.0
63610,N39,2,2013,Existing,Household Buyer - Former Owner-Occupier,65667.0
63611,N39,2,2013,Existing,Household Buyer - Non-Occupier,75000.0
64168,N39,3,2013,All Dwelling Statuses,All Buyer Types,66061.0
64169,N39,3,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,108474.0
64170,N39,3,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,45350.0
64171,N39,3,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,62113.0
64728,N39,3,2013,New,All Buyer Types,75499.0
64729,N39,3,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,87711.0
64730,N39,3,2013,New,Household Buyer - Former Owner-Occupier,
64731,N39,3,2013,New,Household Buyer - Non-Occupier,51075.0
65288,N39,3,2013,Existing,All Buyer Types,63486.0
65289,N39,3,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,150000.0
65290,N39,3,2013,Existing,Household Buyer - Former Owner-Occupier,45350.0
65291,N39,3,2013,Existing,Household Buyer - Non-Occupier,64320.0
65848,N39,4,2013,All Dwelling Statuses,All Buyer Types,59650.0
65849,N39,4,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,43000.0
65850,N39,4,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,86538.0
65851,N39,4,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,45250.0
66408,N39,4,2013,New,All Buyer Types,102150.0
66409,N39,4,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
66410,N39,4,2013,New,Household Buyer - Former Owner-Occupier,102150.0
66411,N39,4,2013,New,Household Buyer - Non-Occupier,
66968,N39,4,2013,Existing,All Buyer Types,55400.0
66969,N39,4,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,43000.0
66970,N39,4,2013,Existing,Household Buyer - Former Owner-Occupier,81333.0
66971,N39,4,2013,Existing,Household Buyer - Non-Occupier,45250.0
67528,N39,5,2013,All Dwelling Statuses,All Buyer Types,62684.0
67529,N39,5,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,49929.0
67530,N39,5,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,71850.0
67531,N39,5,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,61500.0
68088,N39,5,2013,New,All Buyer Types,62500.0
68089,N39,5,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,62500.0
68090,N39,5,2013,New,Household Buyer - Former Owner-Occupier,
68091,N39,5,2013,New,Household Buyer - Non-Occupier,
68648,N39,5,2013,Existing,All Buyer Types,62694.0
68649,N39,5,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,47833.0
68650,N39,5,2013,Existing,Household Buyer - Former Owner-Occupier,71850.0
68651,N39,5,2013,Existing,Household Buyer - Non-Occupier,61500.0
69208,N39,6,2013,All Dwelling Statuses,All Buyer Types,87571.0
69209,N39,6,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,95874.0
69210,N39,6,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,83787.0
69211,N39,6,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,71750.0
69768,N39,6,2013,New,All Buyer Types,67543.0
69769,N39,6,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,91118.0
69770,N39,6,2013,New,Household Buyer - Former Owner-Occupier,29510.0
69771,N39,6,2013,New,Household Buyer - Non-Occupier,82000.0
70328,N39,6,2013,Existing,All Buyer Types,92192.0
70329,N39,6,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,96667.0
70330,N39,6,2013,Existing,Household Buyer - Former Owner-Occupier,92833.0
70331,N39,6,2013,Existing,Household Buyer - Non-Occupier,61500.0
70888,N39,7,2013,All Dwelling Statuses,All Buyer Types,79500.0
70889,N39,7,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,62833.0
70890,N39,7,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,85786.0
70891,N39,7,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,80500.0
71448,N39,7,2013,New,All Buyer Types,73999.0
71449,N39,7,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
71450,N39,7,2013,New,Household Buyer - Former Owner-Occupier,73999.0
71451,N39,7,2013,New,Household Buyer - Non-Occupier,
72008,N39,7,2013,Existing,All Buyer Types,79867.0
72009,N39,7,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,62833.0
72010,N39,7,2013,Existing,Household Buyer - Former Owner-Occupier,87750.0
72011,N39,7,2013,Existing,Household Buyer - Non-Occupier,80500.0
72568,N39,8,2013,All Dwelling Statuses,All Buyer Types,70922.0
72569,N39,8,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,66998.0
72570,N39,8,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,72884.0
72571,N39,8,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,
73128,N39,8,2013,New,All Buyer Types,66538.0
73129,N39,8,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
73130,N39,8,2013,New,Household Buyer - Former Owner-Occupier,66538.0
73131,N39,8,2013,New,Household Buyer - Non-Occupier,
73688,N39,8,2013,Existing,All Buyer Types,71799.0
73689,N39,8,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,66998.0
73690,N39,8,2013,Existing,Household Buyer - Former Owner-Occupier,75000.0
73691,N39,8,2013,Existing,Household Buyer - Non-Occupier,
74248,N39,9,2013,All Dwelling Statuses,All Buyer Types,78350.0
74249,N39,9,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,109500.0
74250,N39,9,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,59949.0
74251,N39,9,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,130000.0
74808,N39,9,2013,New,All Buyer Types,148023.0
74809,N39,9,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
74810,N39,9,2013,New,Household Buyer - Former Owner-Occupier,76045.0
74811,N39,9,2013,New,Household Buyer - Non-Occupier,220000.0
75368,N39,9,2013,Existing,All Buyer Types,65682.0
75369,N39,9,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,109500.0
75370,N39,9,2013,Existing,Household Buyer - Former Owner-Occupier,57938.0
75371,N39,9,2013,Existing,Household Buyer - Non-Occupier,40000.0
75928,N39,10,2013,All Dwelling Statuses,All Buyer Types,74054.0
75929,N39,10,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,158900.0
75930,N39,10,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,69139.0
75931,N39,10,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,53750.0
76488,N39,10,2013,New,All Buyer Types,114450.0
76489,N39,10,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,158900.0
76490,N39,10,2013,New,Household Buyer - Former Owner-Occupier,
76491,N39,10,2013,New,Household Buyer - Non-Occupier,70000.0
77048,N39,10,2013,Existing,All Buyer Types,65975.0
77049,N39,10,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
77050,N39,10,2013,Existing,Household Buyer - Former Owner-Occupier,69139.0
77051,N39,10,2013,Existing,Household Buyer - Non-Occupier,37500.0
77608,N39,11,2013,All Dwelling Statuses,All Buyer Types,91070.0
77609,N39,11,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,91416.0
77610,N39,11,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,104013.0
77611,N39,11,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,45250.0
78168,N39,11,2013,New,All Buyer Types,93543.0
78169,N39,11,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,127499.0
78170,N39,11,2013,New,Household Buyer - Former Owner-Occupier,59588.0
78171,N39,11,2013,New,Household Buyer - Non-Occupier,
78728,N39,11,2013,Existing,All Buyer Types,90575.0
78729,N39,11,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,73375.0
78730,N39,11,2013,Existing,Household Buyer - Former Owner-Occupier,111417.0
78731,N39,11,2013,Existing,Household Buyer - Non-Occupier,45250.0
79288,N39,12,2013,All Dwelling Statuses,All Buyer Types,74334.0
79289,N39,12,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,93000.0
79290,N39,12,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,80793.0
79291,N39,12,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,41928.0
79848,N39,12,2013,New,All Buyer Types,56340.0
79849,N39,12,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
79850,N39,12,2013,New,Household Buyer - Former Owner-Occupier,59020.0
79851,N39,12,2013,New,Household Buyer - Non-Occupier,55000.0
80408,N39,12,2013,Existing,All Buyer Types,76583.0
80409,N39,12,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,93000.0
80410,N39,12,2013,Existing,Household Buyer - Former Owner-Occupier,82773.0
80411,N39,12,2013,Existing,Household Buyer - Non-Occupier,36700.0
80968,N39,1,2014,All Dwelling Statuses,All Buyer Types,49818.0
80969,N39,1,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,58500.0
80970,N39,1,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,53333.0
80971,N39,1,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,38500.0
81528,N39,1,2014,New,All Buyer Types,
81529,N39,1,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
81530,N39,1,2014,New,Household Buyer - Former Owner-Occupier,
81531,N39,1,2014,New,Household Buyer - Non-Occupier,
82088,N39,1,2014,Existing,All Buyer Types,49818.0
82089,N39,1,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,58500.0
82090,N39,1,2014,Existing,Household Buyer - Former Owner-Occupier,53333.0
82091,N39,1,2014,Existing,Household Buyer - Non-Occupier,38500.0
82648,N39,2,2014,All Dwelling Statuses,All Buyer Types,99238.0
82649,N39,2,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,92100.0
82650,N39,2,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,114443.0
82651,N39,2,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,81708.0
83208,N39,2,2014,New,All Buyer Types,77303.0
83209,N39,2,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,53500.0
83210,N39,2,2014,New,Household Buyer - Former Owner-Occupier,70550.0
83211,N39,2,2014,New,Household Buyer - Non-Occupier,138415.0
83768,N39,2,2014,Existing,All Buyer Types,107071.0
83769,N39,2,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,101750.0
83770,N39,2,2014,Existing,Household Buyer - Former Owner-Occupier,132000.0
83771,N39,2,2014,Existing,Household Buyer - Non-Occupier,25000.0
84328,N39,3,2014,All Dwelling Statuses,All Buyer Types,65483.0
84329,N39,3,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,72510.0
84330,N39,3,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,71133.0
84331,N39,3,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,52806.0
84888,N39,3,2014,New,All Buyer Types,106295.0
84889,N39,3,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,96589.0
84890,N39,3,2014,New,Household Buyer - Former Owner-Occupier,116000.0
84891,N39,3,2014,New,Household Buyer - Non-Occupier,
85448,N39,3,2014,Existing,All Buyer Types,62218.0
85449,N39,3,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,69500.0
85450,N39,3,2014,Existing,Household Buyer - Former Owner-Occupier,65525.0
85451,N39,3,2014,Existing,Household Buyer - Non-Occupier,52806.0
86008,N39,4,2014,All Dwelling Statuses,All Buyer Types,71650.0
86009,N39,4,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,84867.0
86010,N39,4,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,76501.0
86011,N39,4,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,47728.0
86568,N39,4,2014,New,All Buyer Types,69981.0
86569,N39,4,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,90800.0
86570,N39,4,2014,New,Household Buyer - Former Owner-Occupier,76753.0
86571,N39,4,2014,New,Household Buyer - Non-Occupier,52800.0
87128,N39,4,2014,Existing,All Buyer Types,72048.0
87129,N39,4,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,84125.0
87130,N39,4,2014,Existing,Household Buyer - Former Owner-Occupier,76438.0
87131,N39,4,2014,Existing,Household Buyer - Non-Occupier,45700.0
87688,N39,5,2014,All Dwelling Statuses,All Buyer Types,72598.0
87689,N39,5,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,77947.0
87690,N39,5,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,74690.0
87691,N39,5,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,54000.0
88248,N39,5,2014,New,All Buyer Types,82474.0
88249,N39,5,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
88250,N39,5,2014,New,Household Buyer - Former Owner-Occupier,82474.0
88251,N39,5,2014,New,Household Buyer - Non-Occupier,
88808,N39,5,2014,Existing,All Buyer Types,70623.0
88809,N39,5,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,77947.0
88810,N39,5,2014,Existing,Household Buyer - Former Owner-Occupier,69500.0
88811,N39,5,2014,Existing,Household Buyer - Non-Occupier,54000.0
89368,N39,6,2014,All Dwelling Statuses,All Buyer Types,82563.0
89369,N39,6,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,86902.0
89370,N39,6,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,82800.0
89371,N39,6,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,76250.0
89928,N39,6,2014,New,All Buyer Types,90944.0
89929,N39,6,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,73775.0
89930,N39,6,2014,New,Household Buyer - Former Owner-Occupier,87500.0
89931,N39,6,2014,New,Household Buyer - Non-Occupier,115000.0
90488,N39,6,2014,Existing,All Buyer Types,80887.0
90489,N39,6,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,90184.0
90490,N39,6,2014,Existing,Household Buyer - Former Owner-Occupier,82077.0
90491,N39,6,2014,Existing,Household Buyer - Non-Occupier,63333.0
91048,N39,7,2014,All Dwelling Statuses,All Buyer Types,90329.0
91049,N39,7,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,114079.0
91050,N39,7,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,84250.0
91051,N39,7,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,53885.0
91608,N39,7,2014,New,All Buyer Types,86478.0
91609,N39,7,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,107623.0
91610,N39,7,2014,New,Household Buyer - Former Owner-Occupier,55000.0
91611,N39,7,2014,New,Household Buyer - Non-Occupier,70500.0
92168,N39,7,2014,Existing,All Buyer Types,91334.0
92169,N39,7,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,116500.0
92170,N39,7,2014,Existing,Household Buyer - Former Owner-Occupier,86688.0
92171,N39,7,2014,Existing,Household Buyer - Non-Occupier,42808.0
92728,N39,8,2014,All Dwelling Statuses,All Buyer Types,66328.0
92729,N39,8,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,78783.0
92730,N39,8,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,73100.0
92731,N39,8,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,47100.0
93288,N39,8,2014,New,All Buyer Types,82500.0
93289,N39,8,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
93290,N39,8,2014,New,Household Buyer - Former Owner-Occupier,82500.0
93291,N39,8,2014,New,Household Buyer - Non-Occupier,
93848,N39,8,2014,Existing,All Buyer Types,65770.0
93849,N39,8,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,78783.0
93850,N39,8,2014,Existing,Household Buyer - Former Owner-Occupier,72056.0
93851,N39,8,2014,Existing,Household Buyer - Non-Occupier,47100.0
94408,N39,9,2014,All Dwelling Statuses,All Buyer Types,74416.0
94409,N39,9,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,94361.0
94410,N39,9,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,85546.0
94411,N39,9,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,49680.0
94968,N39,9,2014,New,All Buyer Types,108965.0
94969,N39,9,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,113878.0
94970,N39,9,2014,New,Household Buyer - Former Owner-Occupier,123708.0
94971,N39,9,2014,New,Household Buyer - Non-Occupier,49999.0
95528,N39,9,2014,Existing,All Buyer Types,67506.0
95529,N39,9,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,82651.0
95530,N39,9,2014,Existing,Household Buyer - Former Owner-Occupier,78391.0
95531,N39,9,2014,Existing,Household Buyer - Non-Occupier,49657.0
96088,N39,10,2014,All Dwelling Statuses,All Buyer Types,75276.0
96089,N39,10,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,97978.0
96090,N39,10,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,89798.0
96091,N39,10,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,47900.0
96648,N39,10,2014,New,All Buyer Types,79027.0
96649,N39,10,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,107825.0
96650,N39,10,2014,New,Household Buyer - Former Owner-Occupier,51080.0
96651,N39,10,2014,New,Household Buyer - Non-Occupier,78602.0
97208,N39,10,2014,Existing,All Buyer Types,74759.0
97209,N39,10,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,96571.0
97210,N39,10,2014,Existing,Household Buyer - Former Owner-Occupier,93318.0
97211,N39,10,2014,Existing,Household Buyer - Non-Occupier,42318.0
97768,N39,11,2014,All Dwelling Statuses,All Buyer Types,82621.0
97769,N39,11,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,101973.0
97770,N39,11,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,94638.0
97771,N39,11,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,51408.0
98328,N39,11,2014,New,All Buyer Types,78769.0
98329,N39,11,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,98692.0
98330,N39,11,2014,New,Household Buyer - Former Owner-Occupier,90000.0
98331,N39,11,2014,New,Household Buyer - Non-Occupier,55103.0
98888,N39,11,2014,Existing,All Buyer Types,83520.0
98889,N39,11,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,102731.0
98890,N39,11,2014,Existing,Household Buyer - Former Owner-Occupier,95300.0
98891,N39,11,2014,Existing,Household Buyer - Non-Occupier,50300.0
99448,N39,12,2014,All Dwelling Statuses,All Buyer Types,76766.0
99449,N39,12,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,92734.0
99450,N39,12,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,80820.0
99451,N39,12,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,56541.0
100008,N39,12,2014,New,All Buyer Types,74804.0
100009,N39,12,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,94836.0
100010,N39,12,2014,New,Household Buyer - Former Owner-Occupier,63621.0
100011,N39,12,2014,New,Household Buyer - Non-Occupier,51517.0
100568,N39,12,2014,Existing,All Buyer Types,77587.0
100569,N39,12,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,91333.0
100570,N39,12,2014,Existing,Household Buyer - Former Owner-Occupier,87700.0
100571,N39,12,2014,Existing,Household Buyer - Non-Occupier,57797.0
101128,N39,1,2015,All Dwelling Statuses,All Buyer Types,75595.0
101129,N39,1,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,99547.0
101130,N39,1,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,80448.0
101131,N39,1,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,58965.0
101688,N39,1,2015,New,All Buyer Types,89390.0
101689,N39,1,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,89164.0
101690,N39,1,2015,New,Household Buyer - Former Owner-Occupier,209975.0
101691,N39,1,2015,New,Household Buyer - Non-Occupier,49346.0
102248,N39,1,2015,Existing,All Buyer Types,72146.0
102249,N39,1,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,103700.0
102250,N39,1,2015,Existing,Household Buyer - Former Owner-Occupier,66056.0
102251,N39,1,2015,Existing,Household Buyer - Non-Occupier,61850.0
102808,N39,2,2015,All Dwelling Statuses,All Buyer Types,84775.0
102809,N39,2,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,112211.0
102810,N39,2,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,96070.0
102811,N39,2,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,60949.0
103368,N39,2,2015,New,All Buyer Types,69916.0
103369,N39,2,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,54480.0
103370,N39,2,2015,New,Household Buyer - Former Owner-Occupier,96475.0
103371,N39,2,2015,New,Household Buyer - Non-Occupier,66208.0
103928,N39,2,2015,Existing,All Buyer Types,86898.0
103929,N39,2,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,119427.0
103930,N39,2,2015,Existing,Household Buyer - Former Owner-Occupier,96038.0
103931,N39,2,2015,Existing,Household Buyer - Non-Occupier,59821.0
