Routing Key,City,Month,Year,Dwelling Status,Type of Buyer,VALUE
V94,Limerick,1,2010,All Dwelling Statuses,All Buyer Types,222006.0
V94,Limerick,1,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,189535.0
V94,Limerick,1,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,275629.0
V94,Limerick,1,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,223790.0
V94,Limerick,1,2010,New,All Buyer Types,200225.0
V94,Limerick,1,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,216131.0
V94,Limerick,1,2010,New,Household Buyer - Former Owner-Occupier,196203.0
V94,Limerick,1,2010,New,Household Buyer - Non-Occupier,186330.0
V94,Limerick,1,2010,Existing,All Buyer Types,234818.0
V94,Limerick,1,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,176238.0
V94,Limerick,1,2010,Existing,Household Buyer - Former Owner-Occupier,307400.0
V94,Limerick,1,2010,Existing,Household Buyer - Non-Occupier,261250.0
V94,Limerick,2,2010,All Dwelling Statuses,All Buyer Types,224385.0
V94,Limerick,2,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,200935.0
V94,Limerick,2,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,235625.0
V94,Limerick,2,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,265907.0
V94,Limerick,2,2010,New,All Buyer Types,233232.0
V94,Limerick,2,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,201958.0
V94,Limerick,2,2010,New,Household Buyer - Former Owner-Occupier,557000.0
V94,Limerick,2,2010,New,Household Buyer - Non-Occupier,183563.0
V94,Limerick,2,2010,Existing,All Buyer Types,221200.0
V94,Limerick,2,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,200643.0
V94,Limerick,2,2010,Existing,Household Buyer - Former Owner-Occupier,189714.0
V94,Limerick,2,2010,Existing,Household Buyer - Non-Occupier,348250.0
V94,Limerick,3,2010,All Dwelling Statuses,All Buyer Types,213736.0
V94,Limerick,3,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,237561.0
V94,Limerick,3,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,218139.0
V94,Limerick,3,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,101258.0
V94,Limerick,3,2010,New,All Buyer Types,262980.0
V94,Limerick,3,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,275817.0
V94,Limerick,3,2010,New,Household Buyer - Former Owner-Occupier,254813.0
V94,Limerick,3,2010,New,Household Buyer - Non-Occupier,192950.0
V94,Limerick,3,2010,Existing,All Buyer Types,195954.0
V94,Limerick,3,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,219559.0
V94,Limerick,3,2010,Existing,Household Buyer - Former Owner-Occupier,207661.0
V94,Limerick,3,2010,Existing,Household Buyer - Non-Occupier,82920.0
V94,Limerick,4,2010,All Dwelling Statuses,All Buyer Types,215556.0
V94,Limerick,4,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,213268.0
V94,Limerick,4,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,262780.0
V94,Limerick,4,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,135132.0
V94,Limerick,4,2010,New,All Buyer Types,234909.0
V94,Limerick,4,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,237558.0
V94,Limerick,4,2010,New,Household Buyer - Former Owner-Occupier,279515.0
V94,Limerick,4,2010,New,Household Buyer - Non-Occupier,186330.0
V94,Limerick,4,2010,Existing,All Buyer Types,207588.0
V94,Limerick,4,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,202857.0
V94,Limerick,4,2010,Existing,Household Buyer - Former Owner-Occupier,257999.0
V94,Limerick,4,2010,Existing,Household Buyer - Non-Occupier,101000.0
V94,Limerick,5,2010,All Dwelling Statuses,All Buyer Types,229559.0
V94,Limerick,5,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,203526.0
V94,Limerick,5,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,298186.0
V94,Limerick,5,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,144714.0
V94,Limerick,5,2010,New,All Buyer Types,213426.0
V94,Limerick,5,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,196944.0
V94,Limerick,5,2010,New,Household Buyer - Former Owner-Occupier,246390.0
V94,Limerick,5,2010,New,Household Buyer - Non-Occupier,
V94,Limerick,5,2010,Existing,All Buyer Types,233484.0
V94,Limerick,5,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,205994.0
V94,Limerick,5,2010,Existing,Household Buyer - Former Owner-Occupier,309286.0
V94,Limerick,5,2010,Existing,Household Buyer - Non-Occupier,144714.0
V94,Limerick,6,2010,All Dwelling Statuses,All Buyer Types,197671.0
V94,Limerick,6,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,195824.0
V94,Limerick,6,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,236435.0
V94,Limerick,6,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,151525.0
V94,Limerick,6,2010,New,All Buyer Types,203926.0
V94,Limerick,6,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,210346.0
V94,Limerick,6,2010,New,Household Buyer - Former Owner-Occupier,200044.0
V94,Limerick,6,2010,New,Household Buyer - Non-Occupier,172500.0
V94,Limerick,6,2010,Existing,All Buyer Types,195900.0
V94,Limerick,6,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,190983.0
V94,Limerick,6,2010,Existing,Household Buyer - Former Owner-Occupier,242500.0
V94,Limerick,6,2010,Existing,Household Buyer - Non-Occupier,146281.0
V94,Limerick,7,2010,All Dwelling Statuses,All Buyer Types,209126.0
V94,Limerick,7,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,202476.0
V94,Limerick,7,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,235065.0
V94,Limerick,7,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,146600.0
V94,Limerick,7,2010,New,All Buyer Types,222057.0
V94,Limerick,7,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,227688.0
V94,Limerick,7,2010,New,Household Buyer - Former Owner-Occupier,210796.0
V94,Limerick,7,2010,New,Household Buyer - Non-Occupier,
V94,Limerick,7,2010,Existing,All Buyer Types,207574.0
V94,Limerick,7,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,198741.0
V94,Limerick,7,2010,Existing,Household Buyer - Former Owner-Occupier,237761.0
V94,Limerick,7,2010,Existing,Household Buyer - Non-Occupier,146600.0
V94,Limerick,8,2010,All Dwelling Statuses,All Buyer Types,228604.0
V94,Limerick,8,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,192748.0
V94,Limerick,8,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,301880.0
V94,Limerick,8,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,163373.0
V94,Limerick,8,2010,New,All Buyer Types,237583.0
V94,Limerick,8,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,190245.0
V94,Limerick,8,2010,New,Household Buyer - Former Owner-Occupier,289240.0
V94,Limerick,8,2010,New,Household Buyer - Non-Occupier,175125.0
V94,Limerick,8,2010,Existing,All Buyer Types,225811.0
V94,Limerick,8,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,193211.0
V94,Limerick,8,2010,Existing,Household Buyer - Former Owner-Occupier,308200.0
V94,Limerick,8,2010,Existing,Household Buyer - Non-Occupier,157498.0
V94,Limerick,9,2010,All Dwelling Statuses,All Buyer Types,198884.0
V94,Limerick,9,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,190275.0
V94,Limerick,9,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,245767.0
V94,Limerick,9,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,135904.0
V94,Limerick,9,2010,New,All Buyer Types,219233.0
V94,Limerick,9,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,201470.0
V94,Limerick,9,2010,New,Household Buyer - Former Owner-Occupier,294533.0
V94,Limerick,9,2010,New,Household Buyer - Non-Occupier,197222.0
V94,Limerick,9,2010,Existing,All Buyer Types,194151.0
V94,Limerick,9,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,186324.0
V94,Limerick,9,2010,Existing,Household Buyer - Former Owner-Occupier,240029.0
V94,Limerick,9,2010,Existing,Household Buyer - Non-Occupier,122278.0
V94,Limerick,10,2010,All Dwelling Statuses,All Buyer Types,215603.0
V94,Limerick,10,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,204496.0
V94,Limerick,10,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,301231.0
V94,Limerick,10,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,144697.0
V94,Limerick,10,2010,New,All Buyer Types,236367.0
V94,Limerick,10,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,212768.0
V94,Limerick,10,2010,New,Household Buyer - Former Owner-Occupier,306625.0
V94,Limerick,10,2010,New,Household Buyer - Non-Occupier,178447.0
V94,Limerick,10,2010,Existing,All Buyer Types,209019.0
V94,Limerick,10,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,201978.0
V94,Limerick,10,2010,Existing,Household Buyer - Former Owner-Occupier,298833.0
V94,Limerick,10,2010,Existing,Household Buyer - Non-Occupier,137197.0
V94,Limerick,11,2010,All Dwelling Statuses,All Buyer Types,194898.0
V94,Limerick,11,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,199358.0
V94,Limerick,11,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,177103.0
V94,Limerick,11,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,226014.0
V94,Limerick,11,2010,New,All Buyer Types,242413.0
V94,Limerick,11,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,183969.0
V94,Limerick,11,2010,New,Household Buyer - Former Owner-Occupier,556150.0
V94,Limerick,11,2010,New,Household Buyer - Non-Occupier,226420.0
V94,Limerick,11,2010,Existing,All Buyer Types,177929.0
V94,Limerick,11,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,204955.0
V94,Limerick,11,2010,Existing,Household Buyer - Former Owner-Occupier,151833.0
V94,Limerick,11,2010,Existing,Household Buyer - Non-Occupier,225000.0
V94,Limerick,12,2010,All Dwelling Statuses,All Buyer Types,189069.0
V94,Limerick,12,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,175886.0
V94,Limerick,12,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,205804.0
V94,Limerick,12,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,180678.0
V94,Limerick,12,2010,New,All Buyer Types,210331.0
V94,Limerick,12,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,193421.0
V94,Limerick,12,2010,New,Household Buyer - Former Owner-Occupier,302612.0
V94,Limerick,12,2010,New,Household Buyer - Non-Occupier,181101.0
V94,Limerick,12,2010,Existing,All Buyer Types,179824.0
V94,Limerick,12,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,168092.0
V94,Limerick,12,2010,Existing,Household Buyer - Former Owner-Occupier,188967.0
V94,Limerick,12,2010,Existing,Household Buyer - Non-Occupier,180000.0
V94,Limerick,1,2011,All Dwelling Statuses,All Buyer Types,220139.0
V94,Limerick,1,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,231231.0
V94,Limerick,1,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,197472.0
V94,Limerick,1,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,250683.0
V94,Limerick,1,2011,New,All Buyer Types,275269.0
V94,Limerick,1,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,351850.0
V94,Limerick,1,2011,New,Household Buyer - Former Owner-Occupier,233833.0
V94,Limerick,1,2011,New,Household Buyer - Non-Occupier,277367.0
V94,Limerick,1,2011,Existing,All Buyer Types,203600.0
V94,Limerick,1,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,214000.0
V94,Limerick,1,2011,Existing,Household Buyer - Former Owner-Occupier,190200.0
V94,Limerick,1,2011,Existing,Household Buyer - Non-Occupier,224000.0
V94,Limerick,2,2011,All Dwelling Statuses,All Buyer Types,207537.0
V94,Limerick,2,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,208574.0
V94,Limerick,2,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,202786.0
V94,Limerick,2,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,222913.0
V94,Limerick,2,2011,New,All Buyer Types,259764.0
V94,Limerick,2,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,288526.0
V94,Limerick,2,2011,New,Household Buyer - Former Owner-Occupier,186330.0
V94,Limerick,2,2011,New,Household Buyer - Non-Occupier,224575.0
V94,Limerick,2,2011,Existing,All Buyer Types,191467.0
V94,Limerick,2,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,164156.0
V94,Limerick,2,2011,Existing,Household Buyer - Former Owner-Occupier,203883.0
V94,Limerick,2,2011,Existing,Household Buyer - Non-Occupier,221250.0
V94,Limerick,3,2011,All Dwelling Statuses,All Buyer Types,207119.0
V94,Limerick,3,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,184274.0
V94,Limerick,3,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,248294.0
V94,Limerick,3,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,166738.0
V94,Limerick,3,2011,New,All Buyer Types,194674.0
V94,Limerick,3,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,222400.0
V94,Limerick,3,2011,New,Household Buyer - Former Owner-Occupier,223775.0
V94,Limerick,3,2011,New,Household Buyer - Non-Occupier,156789.0
V94,Limerick,3,2011,Existing,All Buyer Types,209607.0
V94,Limerick,3,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,177342.0
V94,Limerick,3,2011,Existing,Household Buyer - Former Owner-Occupier,251359.0
V94,Limerick,3,2011,Existing,Household Buyer - Non-Occupier,170469.0
V94,Limerick,4,2011,All Dwelling Statuses,All Buyer Types,187428.0
V94,Limerick,4,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,191614.0
V94,Limerick,4,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,202870.0
V94,Limerick,4,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,136000.0
V94,Limerick,4,2011,New,All Buyer Types,159322.0
V94,Limerick,4,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
V94,Limerick,4,2011,New,Household Buyer - Former Owner-Occupier,242644.0
V94,Limerick,4,2011,New,Household Buyer - Non-Occupier,76000.0
V94,Limerick,4,2011,Existing,All Buyer Types,191175.0
V94,Limerick,4,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,191614.0
V94,Limerick,4,2011,Existing,Household Buyer - Former Owner-Occupier,197567.0
V94,Limerick,4,2011,Existing,Household Buyer - Non-Occupier,166000.0
V94,Limerick,5,2011,All Dwelling Statuses,All Buyer Types,173077.0
V94,Limerick,5,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,171158.0
V94,Limerick,5,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,193786.0
V94,Limerick,5,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,121620.0
V94,Limerick,5,2011,New,All Buyer Types,179355.0
V94,Limerick,5,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,175197.0
V94,Limerick,5,2011,New,Household Buyer - Former Owner-Occupier,
V94,Limerick,5,2011,New,Household Buyer - Non-Occupier,204300.0
V94,Limerick,5,2011,Existing,All Buyer Types,171562.0
V94,Limerick,5,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,168955.0
V94,Limerick,5,2011,Existing,Household Buyer - Former Owner-Occupier,193786.0
V94,Limerick,5,2011,Existing,Household Buyer - Non-Occupier,100950.0
V94,Limerick,6,2011,All Dwelling Statuses,All Buyer Types,207741.0
V94,Limerick,6,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,193362.0
V94,Limerick,6,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,228511.0
V94,Limerick,6,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,188410.0
V94,Limerick,6,2011,New,All Buyer Types,204361.0
V94,Limerick,6,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,177646.0
V94,Limerick,6,2011,New,Household Buyer - Former Owner-Occupier,129763.0
V94,Limerick,6,2011,New,Household Buyer - Non-Occupier,246421.0
V94,Limerick,6,2011,Existing,All Buyer Types,208868.0
V94,Limerick,6,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,197292.0
V94,Limerick,6,2011,Existing,Household Buyer - Former Owner-Occupier,244311.0
V94,Limerick,6,2011,Existing,Household Buyer - Non-Occupier,140945.0
V94,Limerick,7,2011,All Dwelling Statuses,All Buyer Types,187727.0
V94,Limerick,7,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,180500.0
V94,Limerick,7,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,233439.0
V94,Limerick,7,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,163471.0
V94,Limerick,7,2011,New,All Buyer Types,225225.0
V94,Limerick,7,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
V94,Limerick,7,2011,New,Household Buyer - Former Owner-Occupier,380225.0
V94,Limerick,7,2011,New,Household Buyer - Non-Occupier,147725.0
V94,Limerick,7,2011,Existing,All Buyer Types,186023.0
V94,Limerick,7,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,180500.0
V94,Limerick,7,2011,Existing,Household Buyer - Former Owner-Occupier,226100.0
V94,Limerick,7,2011,Existing,Household Buyer - Non-Occupier,164397.0
V94,Limerick,8,2011,All Dwelling Statuses,All Buyer Types,218550.0
V94,Limerick,8,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,162010.0
V94,Limerick,8,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,215530.0
V94,Limerick,8,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,321750.0
V94,Limerick,8,2011,New,All Buyer Types,216840.0
V94,Limerick,8,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,198625.0
V94,Limerick,8,2011,New,Household Buyer - Former Owner-Occupier,221394.0
V94,Limerick,8,2011,New,Household Buyer - Non-Occupier,
V94,Limerick,8,2011,Existing,All Buyer Types,218735.0
V94,Limerick,8,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,158958.0
V94,Limerick,8,2011,Existing,Household Buyer - Former Owner-Occupier,214628.0
V94,Limerick,8,2011,Existing,Household Buyer - Non-Occupier,321750.0
V94,Limerick,9,2011,All Dwelling Statuses,All Buyer Types,198196.0
V94,Limerick,9,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,157049.0
V94,Limerick,9,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,244208.0
V94,Limerick,9,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,134494.0
V94,Limerick,9,2011,New,All Buyer Types,159879.0
V94,Limerick,9,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,131093.0
V94,Limerick,9,2011,New,Household Buyer - Former Owner-Occupier,229999.0
V94,Limerick,9,2011,New,Household Buyer - Non-Occupier,105999.0
V94,Limerick,9,2011,Existing,All Buyer Types,203804.0
V94,Limerick,9,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,163038.0
V94,Limerick,9,2011,Existing,Household Buyer - Former Owner-Occupier,245500.0
V94,Limerick,9,2011,Existing,Household Buyer - Non-Occupier,139243.0
V94,Limerick,10,2011,All Dwelling Statuses,All Buyer Types,158774.0
V94,Limerick,10,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,171134.0
V94,Limerick,10,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,181335.0
V94,Limerick,10,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,72825.0
V94,Limerick,10,2011,New,All Buyer Types,133334.0
V94,Limerick,10,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,158668.0
V94,Limerick,10,2011,New,Household Buyer - Former Owner-Occupier,135000.0
V94,Limerick,10,2011,New,Household Buyer - Non-Occupier,81000.0
V94,Limerick,10,2011,Existing,All Buyer Types,161384.0
V94,Limerick,10,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,174250.0
V94,Limerick,10,2011,Existing,Household Buyer - Former Owner-Occupier,183265.0
V94,Limerick,10,2011,Existing,Household Buyer - Non-Occupier,71657.0
V94,Limerick,11,2011,All Dwelling Statuses,All Buyer Types,153864.0
V94,Limerick,11,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,161964.0
V94,Limerick,11,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,172896.0
V94,Limerick,11,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,89611.0
V94,Limerick,11,2011,New,All Buyer Types,166887.0
V94,Limerick,11,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,192818.0
V94,Limerick,11,2011,New,Household Buyer - Former Owner-Occupier,127992.0
V94,Limerick,11,2011,New,Household Buyer - Non-Occupier,
V94,Limerick,11,2011,Existing,All Buyer Types,152349.0
V94,Limerick,11,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,154250.0
V94,Limerick,11,2011,Existing,Household Buyer - Former Owner-Occupier,176978.0
V94,Limerick,11,2011,Existing,Household Buyer - Non-Occupier,89611.0
V94,Limerick,12,2011,All Dwelling Statuses,All Buyer Types,192829.0
V94,Limerick,12,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,169310.0
V94,Limerick,12,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,228006.0
V94,Limerick,12,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,100411.0
V94,Limerick,12,2011,New,All Buyer Types,326418.0
V94,Limerick,12,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,301910.0
V94,Limerick,12,2011,New,Household Buyer - Former Owner-Occupier,413827.0
V94,Limerick,12,2011,New,Household Buyer - Non-Occupier,88700.0
V94,Limerick,12,2011,Existing,All Buyer Types,178309.0
V94,Limerick,12,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,156050.0
V94,Limerick,12,2011,Existing,Household Buyer - Former Owner-Occupier,208096.0
V94,Limerick,12,2011,Existing,Household Buyer - Non-Occupier,101875.0
V94,Limerick,1,2012,All Dwelling Statuses,All Buyer Types,170513.0
V94,Limerick,1,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,167964.0
V94,Limerick,1,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,182888.0
V94,Limerick,1,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,139760.0
V94,Limerick,1,2012,New,All Buyer Types,179172.0
V94,Limerick,1,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,149999.0
V94,Limerick,1,2012,New,Household Buyer - Former Owner-Occupier,221325.0
V94,Limerick,1,2012,New,Household Buyer - Non-Occupier,124040.0
V94,Limerick,1,2012,Existing,All Buyer Types,168938.0
V94,Limerick,1,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,169960.0
V94,Limerick,1,2012,Existing,Household Buyer - Former Owner-Occupier,175200.0
V94,Limerick,1,2012,Existing,Household Buyer - Non-Occupier,145000.0
V94,Limerick,2,2012,All Dwelling Statuses,All Buyer Types,169680.0
V94,Limerick,2,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,134813.0
V94,Limerick,2,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,179568.0
V94,Limerick,2,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,203333.0
V94,Limerick,2,2012,New,All Buyer Types,321863.0
V94,Limerick,2,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
V94,Limerick,2,2012,New,Household Buyer - Former Owner-Occupier,321863.0
V94,Limerick,2,2012,New,Household Buyer - Non-Occupier,
V94,Limerick,2,2012,Existing,All Buyer Types,158407.0
V94,Limerick,2,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,134813.0
V94,Limerick,2,2012,Existing,Household Buyer - Former Owner-Occupier,161781.0
V94,Limerick,2,2012,Existing,Household Buyer - Non-Occupier,203333.0
V94,Limerick,3,2012,All Dwelling Statuses,All Buyer Types,193286.0
V94,Limerick,3,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,181708.0
V94,Limerick,3,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,209444.0
V94,Limerick,3,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,164500.0
V94,Limerick,3,2012,New,All Buyer Types,204019.0
V94,Limerick,3,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,183692.0
V94,Limerick,3,2012,New,Household Buyer - Former Owner-Occupier,265000.0
