Routing Key,City,Month,Year,Dwelling Status,Type of Buyer,VALUE
D04,Dublin 4,1,2010,All Dwelling Statuses,All Buyer Types,653126.0
D04,Dublin 4,1,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,372500.0
D04,Dublin 4,1,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,760179.0
D04,Dublin 4,1,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,465000.0
D04,Dublin 4,1,2010,New,All Buyer Types,549085.0
D04,Dublin 4,1,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
D04,Dublin 4,1,2010,New,Household Buyer - Former Owner-Occupier,549085.0
D04,Dublin 4,1,2010,New,Household Buyer - Non-Occupier,
D04,Dublin 4,1,2010,Existing,All Buyer Types,697714.0
D04,Dublin 4,1,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,372500.0
D04,Dublin 4,1,2010,Existing,Household Buyer - Former Owner-Occupier,918500.0
D04,Dublin 4,1,2010,Existing,Household Buyer - Non-Occupier,465000.0
D04,Dublin 4,2,2010,All Dwelling Statuses,All Buyer Types,613072.0
D04,Dublin 4,2,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,418000.0
D04,Dublin 4,2,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,759375.0
D04,Dublin 4,2,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,
D04,Dublin 4,2,2010,New,All Buyer Types,
D04,Dublin 4,2,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
D04,Dublin 4,2,2010,New,Household Buyer - Former Owner-Occupier,
D04,Dublin 4,2,2010,New,Household Buyer - Non-Occupier,
D04,Dublin 4,2,2010,Existing,All Buyer Types,613072.0
D04,Dublin 4,2,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,418000.0
D04,Dublin 4,2,2010,Existing,Household Buyer - Former Owner-Occupier,759375.0
D04,Dublin 4,2,2010,Existing,Household Buyer - Non-Occupier,
D04,Dublin 4,3,2010,All Dwelling Statuses,All Buyer Types,576919.0
D04,Dublin 4,3,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,398000.0
D04,Dublin 4,3,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,723954.0
D04,Dublin 4,3,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,385000.0
D04,Dublin 4,3,2010,New,All Buyer Types,1358542.0
D04,Dublin 4,3,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
D04,Dublin 4,3,2010,New,Household Buyer - Former Owner-Occupier,1358542.0
D04,Dublin 4,3,2010,New,Household Buyer - Non-Occupier,
D04,Dublin 4,3,2010,Existing,All Buyer Types,530941.0
D04,Dublin 4,3,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,398000.0
D04,Dublin 4,3,2010,Existing,Household Buyer - Former Owner-Occupier,653444.0
D04,Dublin 4,3,2010,Existing,Household Buyer - Non-Occupier,385000.0
D04,Dublin 4,4,2010,All Dwelling Statuses,All Buyer Types,848896.0
D04,Dublin 4,4,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,450000.0
D04,Dublin 4,4,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,988705.0
D04,Dublin 4,4,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,647500.0
D04,Dublin 4,4,2010,New,All Buyer Types,544050.0
D04,Dublin 4,4,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
D04,Dublin 4,4,2010,New,Household Buyer - Former Owner-Occupier,544050.0
D04,Dublin 4,4,2010,New,Household Buyer - Non-Occupier,
D04,Dublin 4,4,2010,Existing,All Buyer Types,872346.0
D04,Dublin 4,4,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,450000.0
D04,Dublin 4,4,2010,Existing,Household Buyer - Former Owner-Occupier,1038111.0
D04,Dublin 4,4,2010,Existing,Household Buyer - Non-Occupier,647500.0
D04,Dublin 4,5,2010,All Dwelling Statuses,All Buyer Types,373869.0
D04,Dublin 4,5,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,365100.0
D04,Dublin 4,5,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,375500.0
D04,Dublin 4,5,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,398000.0
D04,Dublin 4,5,2010,New,All Buyer Types,612900.0
D04,Dublin 4,5,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,612900.0
D04,Dublin 4,5,2010,New,Household Buyer - Former Owner-Occupier,
D04,Dublin 4,5,2010,New,Household Buyer - Non-Occupier,
D04,Dublin 4,5,2010,Existing,All Buyer Types,357933.0
D04,Dublin 4,5,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,334125.0
D04,Dublin 4,5,2010,Existing,Household Buyer - Former Owner-Occupier,375500.0
D04,Dublin 4,5,2010,Existing,Household Buyer - Non-Occupier,398000.0
D04,Dublin 4,6,2010,All Dwelling Statuses,All Buyer Types,528051.0
D04,Dublin 4,6,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,332375.0
D04,Dublin 4,6,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,739745.0
D04,Dublin 4,6,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,295000.0
D04,Dublin 4,6,2010,New,All Buyer Types,311712.0
D04,Dublin 4,6,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
D04,Dublin 4,6,2010,New,Household Buyer - Former Owner-Occupier,311712.0
D04,Dublin 4,6,2010,New,Household Buyer - Non-Occupier,
D04,Dublin 4,6,2010,Existing,All Buyer Types,544692.0
D04,Dublin 4,6,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,332375.0
D04,Dublin 4,6,2010,Existing,Household Buyer - Former Owner-Occupier,811083.0
D04,Dublin 4,6,2010,Existing,Household Buyer - Non-Occupier,295000.0
D04,Dublin 4,7,2010,All Dwelling Statuses,All Buyer Types,506175.0
D04,Dublin 4,7,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,473183.0
D04,Dublin 4,7,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,539167.0
D04,Dublin 4,7,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,
D04,Dublin 4,7,2010,New,All Buyer Types,669650.0
