,Eircode,Month,Year,Dwelling Status,Type of Buyer,VALUE
53568,P36,8,2012,Existing,All Buyer Types,171375.0
53569,P36,8,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
53570,P36,8,2012,Existing,Household Buyer - Former Owner-Occupier,171833.0
53571,P36,8,2012,Existing,Household Buyer - Non-Occupier,170000.0
54128,P36,9,2012,All Dwelling Statuses,All Buyer Types,130896.0
54129,P36,9,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,126344.0
54130,P36,9,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,140000.0
54131,P36,9,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
54688,P36,9,2012,New,All Buyer Types,127688.0
54689,P36,9,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,127688.0
54690,P36,9,2012,New,Household Buyer - Former Owner-Occupier,
54691,P36,9,2012,New,Household Buyer - Non-Occupier,
55248,P36,9,2012,Existing,All Buyer Types,132500.0
55249,P36,9,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,125000.0
55250,P36,9,2012,Existing,Household Buyer - Former Owner-Occupier,140000.0
55251,P36,9,2012,Existing,Household Buyer - Non-Occupier,
55808,P36,10,2012,All Dwelling Statuses,All Buyer Types,174100.0
55809,P36,10,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,137125.0
55810,P36,10,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,236857.0
55811,P36,10,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,101250.0
56368,P36,10,2012,New,All Buyer Types,
56369,P36,10,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
56370,P36,10,2012,New,Household Buyer - Former Owner-Occupier,
56371,P36,10,2012,New,Household Buyer - Non-Occupier,
56928,P36,10,2012,Existing,All Buyer Types,174100.0
56929,P36,10,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,137125.0
56930,P36,10,2012,Existing,Household Buyer - Former Owner-Occupier,236857.0
56931,P36,10,2012,Existing,Household Buyer - Non-Occupier,101250.0
57488,P36,11,2012,All Dwelling Statuses,All Buyer Types,112500.0
57489,P36,11,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,124750.0
57490,P36,11,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,129000.0
57491,P36,11,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,75500.0
58048,P36,11,2012,New,All Buyer Types,
58049,P36,11,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
58050,P36,11,2012,New,Household Buyer - Former Owner-Occupier,
58051,P36,11,2012,New,Household Buyer - Non-Occupier,
58608,P36,11,2012,Existing,All Buyer Types,112500.0
58609,P36,11,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,124750.0
58610,P36,11,2012,Existing,Household Buyer - Former Owner-Occupier,129000.0
58611,P36,11,2012,Existing,Household Buyer - Non-Occupier,75500.0
59168,P36,12,2012,All Dwelling Statuses,All Buyer Types,82071.0
59169,P36,12,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,90423.0
59170,P36,12,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,76650.0
59171,P36,12,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,73500.0
59728,P36,12,2012,New,All Buyer Types,
59729,P36,12,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
59730,P36,12,2012,New,Household Buyer - Former Owner-Occupier,
59731,P36,12,2012,New,Household Buyer - Non-Occupier,
60288,P36,12,2012,Existing,All Buyer Types,82071.0
60289,P36,12,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,90423.0
60290,P36,12,2012,Existing,Household Buyer - Former Owner-Occupier,76650.0
60291,P36,12,2012,Existing,Household Buyer - Non-Occupier,73500.0
60848,P36,1,2013,All Dwelling Statuses,All Buyer Types,53100.0
60849,P36,1,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,72500.0
60850,P36,1,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,43500.0
60851,P36,1,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,38500.0
61408,P36,1,2013,New,All Buyer Types,
61409,P36,1,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
61410,P36,1,2013,New,Household Buyer - Former Owner-Occupier,
61411,P36,1,2013,New,Household Buyer - Non-Occupier,
61968,P36,1,2013,Existing,All Buyer Types,53100.0
61969,P36,1,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,72500.0
61970,P36,1,2013,Existing,Household Buyer - Former Owner-Occupier,43500.0
61971,P36,1,2013,Existing,Household Buyer - Non-Occupier,38500.0
62528,P36,2,2013,All Dwelling Statuses,All Buyer Types,123000.0
62529,P36,2,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
62530,P36,2,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,114000.0
62531,P36,2,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,150000.0
63088,P36,2,2013,New,All Buyer Types,
63089,P36,2,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
63090,P36,2,2013,New,Household Buyer - Former Owner-Occupier,
63091,P36,2,2013,New,Household Buyer - Non-Occupier,
63648,P36,2,2013,Existing,All Buyer Types,123000.0
63649,P36,2,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
63650,P36,2,2013,Existing,Household Buyer - Former Owner-Occupier,114000.0
63651,P36,2,2013,Existing,Household Buyer - Non-Occupier,150000.0
64208,P36,3,2013,All Dwelling Statuses,All Buyer Types,103250.0
64209,P36,3,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
64210,P36,3,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
64211,P36,3,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,103250.0
64768,P36,3,2013,New,All Buyer Types,
64769,P36,3,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
64770,P36,3,2013,New,Household Buyer - Former Owner-Occupier,
64771,P36,3,2013,New,Household Buyer - Non-Occupier,
65328,P36,3,2013,Existing,All Buyer Types,103250.0
65329,P36,3,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
65330,P36,3,2013,Existing,Household Buyer - Former Owner-Occupier,
65331,P36,3,2013,Existing,Household Buyer - Non-Occupier,103250.0
65888,P36,4,2013,All Dwelling Statuses,All Buyer Types,147655.0
65889,P36,4,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,141138.0
65890,P36,4,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,324000.0
65891,P36,4,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,66000.0
66448,P36,4,2013,New,All Buyer Types,187275.0
66449,P36,4,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,187275.0
66450,P36,4,2013,New,Household Buyer - Former Owner-Occupier,
66451,P36,4,2013,New,Household Buyer - Non-Occupier,
67008,P36,4,2013,Existing,All Buyer Types,137750.0
67009,P36,4,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,95000.0
67010,P36,4,2013,Existing,Household Buyer - Former Owner-Occupier,324000.0
67011,P36,4,2013,Existing,Household Buyer - Non-Occupier,66000.0
67568,P36,5,2013,All Dwelling Statuses,All Buyer Types,107486.0
67569,P36,5,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
67570,P36,5,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,107486.0
67571,P36,5,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,
68128,P36,5,2013,New,All Buyer Types,213666.0
68129,P36,5,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
68130,P36,5,2013,New,Household Buyer - Former Owner-Occupier,213666.0
68131,P36,5,2013,New,Household Buyer - Non-Occupier,
68688,P36,5,2013,Existing,All Buyer Types,86250.0
68689,P36,5,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
68690,P36,5,2013,Existing,Household Buyer - Former Owner-Occupier,86250.0
68691,P36,5,2013,Existing,Household Buyer - Non-Occupier,
69248,P36,6,2013,All Dwelling Statuses,All Buyer Types,60500.0
69249,P36,6,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
69250,P36,6,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,42000.0
69251,P36,6,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,79000.0
69808,P36,6,2013,New,All Buyer Types,
69809,P36,6,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
69810,P36,6,2013,New,Household Buyer - Former Owner-Occupier,
69811,P36,6,2013,New,Household Buyer - Non-Occupier,
70368,P36,6,2013,Existing,All Buyer Types,60500.0
70369,P36,6,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
70370,P36,6,2013,Existing,Household Buyer - Former Owner-Occupier,42000.0
70371,P36,6,2013,Existing,Household Buyer - Non-Occupier,79000.0
70928,P36,7,2013,All Dwelling Statuses,All Buyer Types,131396.0
70929,P36,7,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,107250.0
70930,P36,7,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,143143.0
70931,P36,7,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,126500.0
71488,P36,7,2013,New,All Buyer Types,190875.0
71489,P36,7,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,56750.0
71490,P36,7,2013,New,Household Buyer - Former Owner-Occupier,325000.0
71491,P36,7,2013,New,Household Buyer - Non-Occupier,
72048,P36,7,2013,Existing,All Buyer Types,119500.0
72049,P36,7,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,132500.0
72050,P36,7,2013,Existing,Household Buyer - Former Owner-Occupier,112833.0
72051,P36,7,2013,Existing,Household Buyer - Non-Occupier,126500.0
72608,P36,8,2013,All Dwelling Statuses,All Buyer Types,98730.0
72609,P36,8,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,40000.0
72610,P36,8,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,135883.0
72611,P36,8,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,46000.0
73168,P36,8,2013,New,All Buyer Types,
73169,P36,8,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
73170,P36,8,2013,New,Household Buyer - Former Owner-Occupier,
73171,P36,8,2013,New,Household Buyer - Non-Occupier,
73728,P36,8,2013,Existing,All Buyer Types,98730.0
73729,P36,8,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,40000.0
73730,P36,8,2013,Existing,Household Buyer - Former Owner-Occupier,135883.0
73731,P36,8,2013,Existing,Household Buyer - Non-Occupier,46000.0
74288,P36,9,2013,All Dwelling Statuses,All Buyer Types,153000.0
74289,P36,9,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,179000.0
74290,P36,9,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,178500.0
74291,P36,9,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,50000.0
74848,P36,9,2013,New,All Buyer Types,
74849,P36,9,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
74850,P36,9,2013,New,Household Buyer - Former Owner-Occupier,
74851,P36,9,2013,New,Household Buyer - Non-Occupier,
75408,P36,9,2013,Existing,All Buyer Types,153000.0
75409,P36,9,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,179000.0
75410,P36,9,2013,Existing,Household Buyer - Former Owner-Occupier,178500.0
75411,P36,9,2013,Existing,Household Buyer - Non-Occupier,50000.0
75968,P36,10,2013,All Dwelling Statuses,All Buyer Types,68227.0
75969,P36,10,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,66985.0
75970,P36,10,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,68410.0
75971,P36,10,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,70875.0
76528,P36,10,2013,New,All Buyer Types,68058.0
76529,P36,10,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,62425.0
76530,P36,10,2013,New,Household Buyer - Former Owner-Occupier,
76531,P36,10,2013,New,Household Buyer - Non-Occupier,70875.0
77088,P36,10,2013,Existing,All Buyer Types,68284.0
77089,P36,10,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,68125.0
77090,P36,10,2013,Existing,Household Buyer - Former Owner-Occupier,68410.0
77091,P36,10,2013,Existing,Household Buyer - Non-Occupier,
77648,P36,11,2013,All Dwelling Statuses,All Buyer Types,93545.0
77649,P36,11,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,129000.0
77650,P36,11,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,94250.0
77651,P36,11,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,66250.0
78208,P36,11,2013,New,All Buyer Types,40000.0
78209,P36,11,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,40000.0
78210,P36,11,2013,New,Household Buyer - Former Owner-Occupier,
78211,P36,11,2013,New,Household Buyer - Non-Occupier,
78768,P36,11,2013,Existing,All Buyer Types,98900.0
78769,P36,11,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,173500.0
78770,P36,11,2013,Existing,Household Buyer - Former Owner-Occupier,94250.0
78771,P36,11,2013,Existing,Household Buyer - Non-Occupier,66250.0
79328,P36,12,2013,All Dwelling Statuses,All Buyer Types,94742.0
79329,P36,12,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,63475.0
79330,P36,12,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,110375.0
79331,P36,12,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,
79888,P36,12,2013,New,All Buyer Types,52967.0
79889,P36,12,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,52967.0
79890,P36,12,2013,New,Household Buyer - Former Owner-Occupier,
79891,P36,12,2013,New,Household Buyer - Non-Occupier,
80448,P36,12,2013,Existing,All Buyer Types,108667.0
80449,P36,12,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,95000.0
80450,P36,12,2013,Existing,Household Buyer - Former Owner-Occupier,110375.0
80451,P36,12,2013,Existing,Household Buyer - Non-Occupier,
81008,P36,1,2014,All Dwelling Statuses,All Buyer Types,69158.0
81009,P36,1,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,45875.0
81010,P36,1,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,67000.0
81011,P36,1,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,93521.0
81568,P36,1,2014,New,All Buyer Types,81264.0
81569,P36,1,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,56750.0
81570,P36,1,2014,New,Household Buyer - Former Owner-Occupier,
81571,P36,1,2014,New,Household Buyer - Non-Occupier,93521.0
82128,P36,1,2014,Existing,All Buyer Types,51000.0
82129,P36,1,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,35000.0
82130,P36,1,2014,Existing,Household Buyer - Former Owner-Occupier,67000.0
82131,P36,1,2014,Existing,Household Buyer - Non-Occupier,
82688,P36,2,2014,All Dwelling Statuses,All Buyer Types,108750.0
82689,P36,2,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
82690,P36,2,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,78750.0
82691,P36,2,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,123750.0
83248,P36,2,2014,New,All Buyer Types,
83249,P36,2,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
83250,P36,2,2014,New,Household Buyer - Former Owner-Occupier,
83251,P36,2,2014,New,Household Buyer - Non-Occupier,
83808,P36,2,2014,Existing,All Buyer Types,108750.0
83809,P36,2,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
83810,P36,2,2014,Existing,Household Buyer - Former Owner-Occupier,78750.0
83811,P36,2,2014,Existing,Household Buyer - Non-Occupier,123750.0
84368,P36,3,2014,All Dwelling Statuses,All Buyer Types,132344.0
84369,P36,3,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,154688.0
84370,P36,3,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,126000.0
84371,P36,3,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,94000.0
84928,P36,3,2014,New,All Buyer Types,174375.0
84929,P36,3,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,174375.0
84930,P36,3,2014,New,Household Buyer - Former Owner-Occupier,
84931,P36,3,2014,New,Household Buyer - Non-Occupier,
85488,P36,3,2014,Existing,All Buyer Types,118333.0
85489,P36,3,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,135000.0
85490,P36,3,2014,Existing,Household Buyer - Former Owner-Occupier,126000.0
85491,P36,3,2014,Existing,Household Buyer - Non-Occupier,94000.0
86048,P36,4,2014,All Dwelling Statuses,All Buyer Types,102019.0
86049,P36,4,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,102000.0
86050,P36,4,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,143575.0
86051,P36,4,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,60500.0
86608,P36,4,2014,New,All Buyer Types,85717.0
86609,P36,4,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,90000.0
86610,P36,4,2014,New,Household Buyer - Former Owner-Occupier,102150.0
86611,P36,4,2014,New,Household Buyer - Non-Occupier,65000.0
87168,P36,4,2014,Existing,All Buyer Types,111800.0
87169,P36,4,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,106000.0
87170,P36,4,2014,Existing,Household Buyer - Former Owner-Occupier,185000.0
87171,P36,4,2014,Existing,Household Buyer - Non-Occupier,56000.0
87728,P36,5,2014,All Dwelling Statuses,All Buyer Types,133369.0
87729,P36,5,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,121556.0
87730,P36,5,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,190700.0
87731,P36,5,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,73519.0
88288,P36,5,2014,New,All Buyer Types,90860.0
88289,P36,5,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,104113.0
88290,P36,5,2014,New,Household Buyer - Former Owner-Occupier,90000.0
88291,P36,5,2014,New,Household Buyer - Non-Occupier,78038.0
88848,P36,5,2014,Existing,All Buyer Types,159938.0
88849,P36,5,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,139000.0
88850,P36,5,2014,Existing,Household Buyer - Former Owner-Occupier,215875.0
88851,P36,5,2014,Existing,Household Buyer - Non-Occupier,69000.0
89408,P36,6,2014,All Dwelling Statuses,All Buyer Types,113955.0
89409,P36,6,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,105000.0
89410,P36,6,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,114600.0
89411,P36,6,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,115100.0
89968,P36,6,2014,New,All Buyer Types,75000.0
89969,P36,6,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
89970,P36,6,2014,New,Household Buyer - Former Owner-Occupier,
89971,P36,6,2014,New,Household Buyer - Non-Occupier,75000.0
90528,P36,6,2014,Existing,All Buyer Types,117850.0
90529,P36,6,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,105000.0
90530,P36,6,2014,Existing,Household Buyer - Former Owner-Occupier,114600.0
90531,P36,6,2014,Existing,Household Buyer - Non-Occupier,125125.0
91088,P36,7,2014,All Dwelling Statuses,All Buyer Types,115343.0
91089,P36,7,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,115500.0
91090,P36,7,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,121978.0
91091,P36,7,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,55000.0
91648,P36,7,2014,New,All Buyer Types,90800.0
91649,P36,7,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
91650,P36,7,2014,New,Household Buyer - Former Owner-Occupier,90800.0
91651,P36,7,2014,New,Household Buyer - Non-Occupier,
92208,P36,7,2014,Existing,All Buyer Types,117231.0
92209,P36,7,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,115500.0
92210,P36,7,2014,Existing,Household Buyer - Former Owner-Occupier,125875.0
92211,P36,7,2014,Existing,Household Buyer - Non-Occupier,55000.0
92768,P36,8,2014,All Dwelling Statuses,All Buyer Types,121900.0
92769,P36,8,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,150000.0
92770,P36,8,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,118875.0
92771,P36,8,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,118700.0
93328,P36,8,2014,New,All Buyer Types,79999.0
93329,P36,8,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
93330,P36,8,2014,New,Household Buyer - Former Owner-Occupier,
93331,P36,8,2014,New,Household Buyer - Non-Occupier,79999.0
93888,P36,8,2014,Existing,All Buyer Types,126556.0
93889,P36,8,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,150000.0
93890,P36,8,2014,Existing,Household Buyer - Former Owner-Occupier,118875.0
93891,P36,8,2014,Existing,Household Buyer - Non-Occupier,128375.0
94448,P36,9,2014,All Dwelling Statuses,All Buyer Types,113288.0
94449,P36,9,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,152791.0
94450,P36,9,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,103500.0
94451,P36,9,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,73667.0
95008,P36,9,2014,New,All Buyer Types,130233.0
95009,P36,9,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,215083.0
95010,P36,9,2014,New,Household Buyer - Former Owner-Occupier,70000.0
95011,P36,9,2014,New,Household Buyer - Non-Occupier,75500.0
95568,P36,9,2014,Existing,All Buyer Types,99167.0
95569,P36,9,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,90500.0
95570,P36,9,2014,Existing,Household Buyer - Former Owner-Occupier,114667.0
95571,P36,9,2014,Existing,Household Buyer - Non-Occupier,70000.0
96128,P36,10,2014,All Dwelling Statuses,All Buyer Types,114268.0
96129,P36,10,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,100688.0
96130,P36,10,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,190696.0
96131,P36,10,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,73843.0
96688,P36,10,2014,New,All Buyer Types,75875.0
96689,P36,10,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,56750.0
96690,P36,10,2014,New,Household Buyer - Former Owner-Occupier,104588.0
96691,P36,10,2014,New,Household Buyer - Non-Occupier,68215.0
97248,P36,10,2014,Existing,All Buyer Types,139863.0
97249,P36,10,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,115333.0
97250,P36,10,2014,Existing,Household Buyer - Former Owner-Occupier,233750.0
97251,P36,10,2014,Existing,Household Buyer - Non-Occupier,79470.0
97808,P36,11,2014,All Dwelling Statuses,All Buyer Types,136484.0
97809,P36,11,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,137088.0
97810,P36,11,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,163318.0
97811,P36,11,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,94143.0
98368,P36,11,2014,New,All Buyer Types,79725.0
98369,P36,11,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,119175.0
98370,P36,11,2014,New,Household Buyer - Former Owner-Occupier,
98371,P36,11,2014,New,Household Buyer - Non-Occupier,60000.0
98928,P36,11,2014,Existing,All Buyer Types,146500.0
98929,P36,11,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,155000.0
98930,P36,11,2014,Existing,Household Buyer - Former Owner-Occupier,163318.0
98931,P36,11,2014,Existing,Household Buyer - Non-Occupier,107800.0
99488,P36,12,2014,All Dwelling Statuses,All Buyer Types,138109.0
99489,P36,12,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,193875.0
99490,P36,12,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,136513.0
99491,P36,12,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,96050.0
100048,P36,12,2014,New,All Buyer Types,136200.0
100049,P36,12,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
100050,P36,12,2014,New,Household Buyer - Former Owner-Occupier,136200.0
100051,P36,12,2014,New,Household Buyer - Non-Occupier,
100608,P36,12,2014,Existing,All Buyer Types,138167.0
100609,P36,12,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,193875.0
100610,P36,12,2014,Existing,Household Buyer - Former Owner-Occupier,136533.0
100611,P36,12,2014,Existing,Household Buyer - Non-Occupier,96050.0
101168,P36,1,2015,All Dwelling Statuses,All Buyer Types,111150.0
101169,P36,1,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,106250.0
101170,P36,1,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,117333.0
101171,P36,1,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,97500.0
101728,P36,1,2015,New,All Buyer Types,
101729,P36,1,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,
101730,P36,1,2015,New,Household Buyer - Former Owner-Occupier,
101731,P36,1,2015,New,Household Buyer - Non-Occupier,
102288,P36,1,2015,Existing,All Buyer Types,111150.0
102289,P36,1,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,106250.0
102290,P36,1,2015,Existing,Household Buyer - Former Owner-Occupier,117333.0
102291,P36,1,2015,Existing,Household Buyer - Non-Occupier,97500.0
102848,P36,2,2015,All Dwelling Statuses,All Buyer Types,71615.0
102849,P36,2,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,162500.0
102850,P36,2,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,53800.0
102851,P36,2,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,56167.0
103408,P36,2,2015,New,All Buyer Types,
103409,P36,2,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,
103410,P36,2,2015,New,Household Buyer - Former Owner-Occupier,
103411,P36,2,2015,New,Household Buyer - Non-Occupier,
103968,P36,2,2015,Existing,All Buyer Types,71615.0
103969,P36,2,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,162500.0
103970,P36,2,2015,Existing,Household Buyer - Former Owner-Occupier,53800.0
103971,P36,2,2015,Existing,Household Buyer - Non-Occupier,56167.0
104528,P36,3,2015,All Dwelling Statuses,All Buyer Types,96977.0
104529,P36,3,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,143250.0
104530,P36,3,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,106300.0
104531,P36,3,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,78400.0
105088,P36,3,2015,New,All Buyer Types,
105089,P36,3,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,
105090,P36,3,2015,New,Household Buyer - Former Owner-Occupier,
105091,P36,3,2015,New,Household Buyer - Non-Occupier,
105648,P36,3,2015,Existing,All Buyer Types,96977.0
105649,P36,3,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,143250.0
105650,P36,3,2015,Existing,Household Buyer - Former Owner-Occupier,106300.0
105651,P36,3,2015,Existing,Household Buyer - Non-Occupier,78400.0
106208,P36,4,2015,All Dwelling Statuses,All Buyer Types,130689.0
106209,P36,4,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,124583.0
