,Eircode,Month,Year,Dwelling Status,Type of Buyer,VALUE
52507,R35,8,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,210000.0
53064,R35,8,2012,New,All Buyer Types,51075.0
53065,R35,8,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
53066,R35,8,2012,New,Household Buyer - Former Owner-Occupier,51075.0
53067,R35,8,2012,New,Household Buyer - Non-Occupier,
53624,R35,8,2012,Existing,All Buyer Types,167250.0
53625,R35,8,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,137500.0
53626,R35,8,2012,Existing,Household Buyer - Former Owner-Occupier,175000.0
53627,R35,8,2012,Existing,Household Buyer - Non-Occupier,210000.0
54184,R35,9,2012,All Dwelling Statuses,All Buyer Types,158913.0
54185,R35,9,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,85000.0
54186,R35,9,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,169074.0
54187,R35,9,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,153067.0
54744,R35,9,2012,New,All Buyer Types,119833.0
54745,R35,9,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
54746,R35,9,2012,New,Household Buyer - Former Owner-Occupier,119833.0
54747,R35,9,2012,New,Household Buyer - Non-Occupier,
55304,R35,9,2012,Existing,All Buyer Types,166018.0
55305,R35,9,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,85000.0
55306,R35,9,2012,Existing,Household Buyer - Former Owner-Occupier,183143.0
55307,R35,9,2012,Existing,Household Buyer - Non-Occupier,153067.0
55864,R35,10,2012,All Dwelling Statuses,All Buyer Types,116588.0
55865,R35,10,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,97000.0
55866,R35,10,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,147350.0
55867,R35,10,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,125000.0
56424,R35,10,2012,New,All Buyer Types,165350.0
56425,R35,10,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,81000.0
56426,R35,10,2012,New,Household Buyer - Former Owner-Occupier,249700.0
56427,R35,10,2012,New,Household Buyer - Non-Occupier,
56984,R35,10,2012,Existing,All Buyer Types,100333.0
56985,R35,10,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,102333.0
56986,R35,10,2012,Existing,Household Buyer - Former Owner-Occupier,45000.0
56987,R35,10,2012,Existing,Household Buyer - Non-Occupier,125000.0
57544,R35,11,2012,All Dwelling Statuses,All Buyer Types,100125.0
57545,R35,11,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,117250.0
57546,R35,11,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,83000.0
57547,R35,11,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
58104,R35,11,2012,New,All Buyer Types,
58105,R35,11,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
58106,R35,11,2012,New,Household Buyer - Former Owner-Occupier,
58107,R35,11,2012,New,Household Buyer - Non-Occupier,
58664,R35,11,2012,Existing,All Buyer Types,100125.0
58665,R35,11,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,117250.0
58666,R35,11,2012,Existing,Household Buyer - Former Owner-Occupier,83000.0
58667,R35,11,2012,Existing,Household Buyer - Non-Occupier,
59224,R35,12,2012,All Dwelling Statuses,All Buyer Types,101803.0
59225,R35,12,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,100697.0
59226,R35,12,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,102667.0
59227,R35,12,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,104000.0
59784,R35,12,2012,New,All Buyer Types,113585.0
59785,R35,12,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,113585.0
59786,R35,12,2012,New,Household Buyer - Former Owner-Occupier,
59787,R35,12,2012,New,Household Buyer - Non-Occupier,
60344,R35,12,2012,Existing,All Buyer Types,100625.0
60345,R35,12,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,97833.0
60346,R35,12,2012,Existing,Household Buyer - Former Owner-Occupier,102667.0
60347,R35,12,2012,Existing,Household Buyer - Non-Occupier,104000.0
60904,R35,1,2013,All Dwelling Statuses,All Buyer Types,87083.0
60905,R35,1,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,92875.0
60906,R35,1,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,75500.0
60907,R35,1,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,
61464,R35,1,2013,New,All Buyer Types,
61465,R35,1,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
61466,R35,1,2013,New,Household Buyer - Former Owner-Occupier,
61467,R35,1,2013,New,Household Buyer - Non-Occupier,
62024,R35,1,2013,Existing,All Buyer Types,87083.0
62025,R35,1,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,92875.0
62026,R35,1,2013,Existing,Household Buyer - Former Owner-Occupier,75500.0
62027,R35,1,2013,Existing,Household Buyer - Non-Occupier,
62584,R35,2,2013,All Dwelling Statuses,All Buyer Types,141396.0
62585,R35,2,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,90000.0
62586,R35,2,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,178322.0
62587,R35,2,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,89250.0
63144,R35,2,2013,New,All Buyer Types,
63145,R35,2,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
63146,R35,2,2013,New,Household Buyer - Former Owner-Occupier,
63147,R35,2,2013,New,Household Buyer - Non-Occupier,
63704,R35,2,2013,Existing,All Buyer Types,141396.0
63705,R35,2,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,90000.0
63706,R35,2,2013,Existing,Household Buyer - Former Owner-Occupier,178322.0
63707,R35,2,2013,Existing,Household Buyer - Non-Occupier,89250.0
64264,R35,3,2013,All Dwelling Statuses,All Buyer Types,74350.0
64265,R35,3,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
64266,R35,3,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,86700.0
64267,R35,3,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,62000.0
64824,R35,3,2013,New,All Buyer Types,
64825,R35,3,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
64826,R35,3,2013,New,Household Buyer - Former Owner-Occupier,
64827,R35,3,2013,New,Household Buyer - Non-Occupier,
65384,R35,3,2013,Existing,All Buyer Types,74350.0
65385,R35,3,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
65386,R35,3,2013,Existing,Household Buyer - Former Owner-Occupier,86700.0
65387,R35,3,2013,Existing,Household Buyer - Non-Occupier,62000.0
65944,R35,4,2013,All Dwelling Statuses,All Buyer Types,86571.0
65945,R35,4,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
65946,R35,4,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,101000.0
65947,R35,4,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,50500.0
66504,R35,4,2013,New,All Buyer Types,70000.0
66505,R35,4,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
66506,R35,4,2013,New,Household Buyer - Former Owner-Occupier,70000.0
66507,R35,4,2013,New,Household Buyer - Non-Occupier,
67064,R35,4,2013,Existing,All Buyer Types,89333.0
67065,R35,4,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
67066,R35,4,2013,Existing,Household Buyer - Former Owner-Occupier,108750.0
67067,R35,4,2013,Existing,Household Buyer - Non-Occupier,50500.0
67624,R35,5,2013,All Dwelling Statuses,All Buyer Types,127115.0
67625,R35,5,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,135307.0
67626,R35,5,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,145500.0
67627,R35,5,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,33000.0
68184,R35,5,2013,New,All Buyer Types,227650.0
68185,R35,5,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,227650.0
68186,R35,5,2013,New,Household Buyer - Former Owner-Occupier,
68187,R35,5,2013,New,Household Buyer - Non-Occupier,
68744,R35,5,2013,Existing,All Buyer Types,115944.0
68745,R35,5,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,119917.0
68746,R35,5,2013,Existing,Household Buyer - Former Owner-Occupier,145500.0
68747,R35,5,2013,Existing,Household Buyer - Non-Occupier,33000.0
69304,R35,6,2013,All Dwelling Statuses,All Buyer Types,137937.0
69305,R35,6,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,153497.0
69306,R35,6,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,174938.0
69307,R35,6,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,69400.0
69864,R35,6,2013,New,All Buyer Types,269992.0
69865,R35,6,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,269992.0
69866,R35,6,2013,New,Household Buyer - Former Owner-Occupier,
69867,R35,6,2013,New,Household Buyer - Non-Occupier,
70424,R35,6,2013,Existing,All Buyer Types,129133.0
70425,R35,6,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,95250.0
70426,R35,6,2013,Existing,Household Buyer - Former Owner-Occupier,174938.0
70427,R35,6,2013,Existing,Household Buyer - Non-Occupier,69400.0
70984,R35,7,2013,All Dwelling Statuses,All Buyer Types,121900.0
70985,R35,7,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,146000.0
70986,R35,7,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,105833.0
70987,R35,7,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,
71544,R35,7,2013,New,All Buyer Types,
71545,R35,7,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
71546,R35,7,2013,New,Household Buyer - Former Owner-Occupier,
71547,R35,7,2013,New,Household Buyer - Non-Occupier,
72104,R35,7,2013,Existing,All Buyer Types,121900.0
72105,R35,7,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,146000.0
72106,R35,7,2013,Existing,Household Buyer - Former Owner-Occupier,105833.0
72107,R35,7,2013,Existing,Household Buyer - Non-Occupier,
72664,R35,8,2013,All Dwelling Statuses,All Buyer Types,123535.0
72665,R35,8,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,91808.0
72666,R35,8,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,133750.0
72667,R35,8,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,137000.0
73224,R35,8,2013,New,All Buyer Types,76213.0
73225,R35,8,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,62425.0
73226,R35,8,2013,New,Household Buyer - Former Owner-Occupier,90000.0
73227,R35,8,2013,New,Household Buyer - Non-Occupier,
73784,R35,8,2013,Existing,All Buyer Types,133000.0
73785,R35,8,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,106500.0
73786,R35,8,2013,Existing,Household Buyer - Former Owner-Occupier,140000.0
73787,R35,8,2013,Existing,Household Buyer - Non-Occupier,137000.0
74344,R35,9,2013,All Dwelling Statuses,All Buyer Types,158325.0
74345,R35,9,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,164167.0
74346,R35,9,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,156134.0
74347,R35,9,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,
74904,R35,9,2013,New,All Buyer Types,51075.0
74905,R35,9,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
74906,R35,9,2013,New,Household Buyer - Former Owner-Occupier,51075.0
74907,R35,9,2013,New,Household Buyer - Non-Occupier,
75464,R35,9,2013,Existing,All Buyer Types,169050.0
75465,R35,9,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,164167.0
75466,R35,9,2013,Existing,Household Buyer - Former Owner-Occupier,171143.0
75467,R35,9,2013,Existing,Household Buyer - Non-Occupier,
76024,R35,10,2013,All Dwelling Statuses,All Buyer Types,92892.0
76025,R35,10,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,93739.0
76026,R35,10,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,99469.0
76027,R35,10,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,83417.0
76584,R35,10,2013,New,All Buyer Types,84848.0
76585,R35,10,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,84848.0
76586,R35,10,2013,New,Household Buyer - Former Owner-Occupier,
76587,R35,10,2013,New,Household Buyer - Non-Occupier,
77144,R35,10,2013,Existing,All Buyer Types,93838.0
77145,R35,10,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,99667.0
77146,R35,10,2013,Existing,Household Buyer - Former Owner-Occupier,99469.0
77147,R35,10,2013,Existing,Household Buyer - Non-Occupier,83417.0
77704,R35,11,2013,All Dwelling Statuses,All Buyer Types,139089.0
77705,R35,11,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,147518.0
77706,R35,11,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,149250.0
77707,R35,11,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,63000.0
78264,R35,11,2013,New,All Buyer Types,397250.0
78265,R35,11,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
78266,R35,11,2013,New,Household Buyer - Former Owner-Occupier,397250.0
78267,R35,11,2013,New,Household Buyer - Non-Occupier,
78824,R35,11,2013,Existing,All Buyer Types,106819.0
78825,R35,11,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,147518.0
78826,R35,11,2013,Existing,Household Buyer - Former Owner-Occupier,87250.0
78827,R35,11,2013,Existing,Household Buyer - Non-Occupier,63000.0
79384,R35,12,2013,All Dwelling Statuses,All Buyer Types,115944.0
79385,R35,12,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,117636.0
79386,R35,12,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,127077.0
79387,R35,12,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,100625.0
79944,R35,12,2013,New,All Buyer Types,190680.0
79945,R35,12,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,190680.0
79946,R35,12,2013,New,Household Buyer - Former Owner-Occupier,
79947,R35,12,2013,New,Household Buyer - Non-Occupier,
80504,R35,12,2013,Existing,All Buyer Types,113176.0
80505,R35,12,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,99375.0
80506,R35,12,2013,Existing,Household Buyer - Former Owner-Occupier,127077.0
80507,R35,12,2013,Existing,Household Buyer - Non-Occupier,100625.0
81064,R35,1,2014,All Dwelling Statuses,All Buyer Types,127500.0
81065,R35,1,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,121500.0
81066,R35,1,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,132417.0
81067,R35,1,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,121667.0
81624,R35,1,2014,New,All Buyer Types,
81625,R35,1,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
81626,R35,1,2014,New,Household Buyer - Former Owner-Occupier,
81627,R35,1,2014,New,Household Buyer - Non-Occupier,
82184,R35,1,2014,Existing,All Buyer Types,127500.0
82185,R35,1,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,121500.0
82186,R35,1,2014,Existing,Household Buyer - Former Owner-Occupier,132417.0
82187,R35,1,2014,Existing,Household Buyer - Non-Occupier,121667.0
82744,R35,2,2014,All Dwelling Statuses,All Buyer Types,128115.0
82745,R35,2,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,189000.0
82746,R35,2,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,162286.0
82747,R35,2,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,68100.0
83304,R35,2,2014,New,All Buyer Types,184999.0
83305,R35,2,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
83306,R35,2,2014,New,Household Buyer - Former Owner-Occupier,184999.0
83307,R35,2,2014,New,Household Buyer - Non-Occupier,
83864,R35,2,2014,Existing,All Buyer Types,123375.0
83865,R35,2,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,189000.0
83866,R35,2,2014,Existing,Household Buyer - Former Owner-Occupier,158500.0
83867,R35,2,2014,Existing,Household Buyer - Non-Occupier,68100.0
84424,R35,3,2014,All Dwelling Statuses,All Buyer Types,102905.0
84425,R35,3,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,79620.0
84426,R35,3,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,135857.0
84427,R35,3,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,88625.0
84984,R35,3,2014,New,All Buyer Types,68100.0
84985,R35,3,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,68100.0
84986,R35,3,2014,New,Household Buyer - Former Owner-Occupier,
84987,R35,3,2014,New,Household Buyer - Non-Occupier,
85544,R35,3,2014,Existing,All Buyer Types,104737.0
85545,R35,3,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,82500.0
85546,R35,3,2014,Existing,Household Buyer - Former Owner-Occupier,135857.0
85547,R35,3,2014,Existing,Household Buyer - Non-Occupier,88625.0
86104,R35,4,2014,All Dwelling Statuses,All Buyer Types,151918.0
86105,R35,4,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,131083.0
86106,R35,4,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,188616.0
86107,R35,4,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,82250.0
86664,R35,4,2014,New,All Buyer Types,156888.0
86665,R35,4,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
86666,R35,4,2014,New,Household Buyer - Former Owner-Occupier,156888.0
86667,R35,4,2014,New,Household Buyer - Non-Occupier,
87224,R35,4,2014,Existing,All Buyer Types,151395.0
87225,R35,4,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,131083.0
87226,R35,4,2014,Existing,Household Buyer - Former Owner-Occupier,195667.0
87227,R35,4,2014,Existing,Household Buyer - Non-Occupier,82250.0
87784,R35,5,2014,All Dwelling Statuses,All Buyer Types,137496.0
87785,R35,5,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,118988.0
87786,R35,5,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,167643.0
87787,R35,5,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,69000.0
88344,R35,5,2014,New,All Buyer Types,
88345,R35,5,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
88346,R35,5,2014,New,Household Buyer - Former Owner-Occupier,
88347,R35,5,2014,New,Household Buyer - Non-Occupier,
88904,R35,5,2014,Existing,All Buyer Types,137496.0
88905,R35,5,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,118988.0
88906,R35,5,2014,Existing,Household Buyer - Former Owner-Occupier,167643.0
88907,R35,5,2014,Existing,Household Buyer - Non-Occupier,69000.0
89464,R35,6,2014,All Dwelling Statuses,All Buyer Types,107206.0
89465,R35,6,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,128250.0
89466,R35,6,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,124813.0
89467,R35,6,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,62200.0
90024,R35,6,2014,New,All Buyer Types,
90025,R35,6,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
90026,R35,6,2014,New,Household Buyer - Former Owner-Occupier,
90027,R35,6,2014,New,Household Buyer - Non-Occupier,
90584,R35,6,2014,Existing,All Buyer Types,107206.0
90585,R35,6,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,128250.0
90586,R35,6,2014,Existing,Household Buyer - Former Owner-Occupier,124813.0
90587,R35,6,2014,Existing,Household Buyer - Non-Occupier,62200.0
91144,R35,7,2014,All Dwelling Statuses,All Buyer Types,147455.0
91145,R35,7,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,115250.0
91146,R35,7,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,184786.0
91147,R35,7,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,49000.0
91704,R35,7,2014,New,All Buyer Types,
91705,R35,7,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
91706,R35,7,2014,New,Household Buyer - Former Owner-Occupier,
91707,R35,7,2014,New,Household Buyer - Non-Occupier,
92264,R35,7,2014,Existing,All Buyer Types,147455.0
92265,R35,7,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,115250.0
92266,R35,7,2014,Existing,Household Buyer - Former Owner-Occupier,184786.0
92267,R35,7,2014,Existing,Household Buyer - Non-Occupier,49000.0
92824,R35,8,2014,All Dwelling Statuses,All Buyer Types,146822.0
92825,R35,8,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,139450.0
92826,R35,8,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,200400.0
92827,R35,8,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,92750.0
93384,R35,8,2014,New,All Buyer Types,215650.0
93385,R35,8,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,215650.0
93386,R35,8,2014,New,Household Buyer - Former Owner-Occupier,
93387,R35,8,2014,New,Household Buyer - Non-Occupier,
93944,R35,8,2014,Existing,All Buyer Types,142233.0
93945,R35,8,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,126750.0
93946,R35,8,2014,Existing,Household Buyer - Former Owner-Occupier,200400.0
93947,R35,8,2014,Existing,Household Buyer - Non-Occupier,92750.0
94504,R35,9,2014,All Dwelling Statuses,All Buyer Types,150692.0
94505,R35,9,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,139400.0
94506,R35,9,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,151038.0
94507,R35,9,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,157188.0
95064,R35,9,2014,New,All Buyer Types,
95065,R35,9,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
95066,R35,9,2014,New,Household Buyer - Former Owner-Occupier,
95067,R35,9,2014,New,Household Buyer - Non-Occupier,
95624,R35,9,2014,Existing,All Buyer Types,150692.0
95625,R35,9,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,139400.0
95626,R35,9,2014,Existing,Household Buyer - Former Owner-Occupier,151038.0
95627,R35,9,2014,Existing,Household Buyer - Non-Occupier,157188.0
96184,R35,10,2014,All Dwelling Statuses,All Buyer Types,134060.0
96185,R35,10,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,126117.0
96186,R35,10,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,136300.0
96187,R35,10,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,141071.0
96744,R35,10,2014,New,All Buyer Types,147550.0
96745,R35,10,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,147550.0
96746,R35,10,2014,New,Household Buyer - Former Owner-Occupier,
96747,R35,10,2014,New,Household Buyer - Non-Occupier,
97304,R35,10,2014,Existing,All Buyer Types,133520.0
97305,R35,10,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,123438.0
97306,R35,10,2014,Existing,Household Buyer - Former Owner-Occupier,136300.0
97307,R35,10,2014,Existing,Household Buyer - Non-Occupier,141071.0
97864,R35,11,2014,All Dwelling Statuses,All Buyer Types,135042.0
97865,R35,11,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,147750.0
97866,R35,11,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,134932.0
97867,R35,11,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,60000.0
98424,R35,11,2014,New,All Buyer Types,83000.0
98425,R35,11,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
98426,R35,11,2014,New,Household Buyer - Former Owner-Occupier,83000.0
98427,R35,11,2014,New,Household Buyer - Non-Occupier,
98984,R35,11,2014,Existing,All Buyer Types,138103.0
98985,R35,11,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,147750.0
98986,R35,11,2014,Existing,Household Buyer - Former Owner-Occupier,140125.0
98987,R35,11,2014,Existing,Household Buyer - Non-Occupier,60000.0
99544,R35,12,2014,All Dwelling Statuses,All Buyer Types,109038.0
99545,R35,12,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,102353.0
99546,R35,12,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,125688.0
99547,R35,12,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,87214.0
100104,R35,12,2014,New,All Buyer Types,51000.0
100105,R35,12,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,51000.0
100106,R35,12,2014,New,Household Buyer - Former Owner-Occupier,
100107,R35,12,2014,New,Household Buyer - Non-Occupier,
100664,R35,12,2014,Existing,All Buyer Types,112092.0
100665,R35,12,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,109200.0
100666,R35,12,2014,Existing,Household Buyer - Former Owner-Occupier,125688.0
100667,R35,12,2014,Existing,Household Buyer - Non-Occupier,87214.0
101224,R35,1,2015,All Dwelling Statuses,All Buyer Types,111000.0
101225,R35,1,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,110143.0
101226,R35,1,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,114875.0
101227,R35,1,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,90750.0
101784,R35,1,2015,New,All Buyer Types,
101785,R35,1,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,
101786,R35,1,2015,New,Household Buyer - Former Owner-Occupier,
101787,R35,1,2015,New,Household Buyer - Non-Occupier,
102344,R35,1,2015,Existing,All Buyer Types,111000.0
102345,R35,1,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,110143.0
102346,R35,1,2015,Existing,Household Buyer - Former Owner-Occupier,114875.0
102347,R35,1,2015,Existing,Household Buyer - Non-Occupier,90750.0
102904,R35,2,2015,All Dwelling Statuses,All Buyer Types,153333.0
102905,R35,2,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,190000.0
102906,R35,2,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,148750.0
102907,R35,2,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,135000.0
103464,R35,2,2015,New,All Buyer Types,215000.0
103465,R35,2,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,250000.0
103466,R35,2,2015,New,Household Buyer - Former Owner-Occupier,180000.0
103467,R35,2,2015,New,Household Buyer - Non-Occupier,
104024,R35,2,2015,Existing,All Buyer Types,143846.0
104025,R35,2,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,130000.0
104026,R35,2,2015,Existing,Household Buyer - Former Owner-Occupier,145909.0
104027,R35,2,2015,Existing,Household Buyer - Non-Occupier,135000.0
104584,R35,3,2015,All Dwelling Statuses,All Buyer Types,136346.0
104585,R35,3,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,139833.0
104586,R35,3,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,142917.0
104587,R35,3,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,123875.0
105144,R35,3,2015,New,All Buyer Types,
105145,R35,3,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,
105146,R35,3,2015,New,Household Buyer - Former Owner-Occupier,
105147,R35,3,2015,New,Household Buyer - Non-Occupier,
105704,R35,3,2015,Existing,All Buyer Types,136346.0
