,Eircode,Month,Year,Dwelling Status,Type of Buyer,VALUE
5679,D01,4,2010,New,Household Buyer - Non-Occupier,
6236,D01,4,2010,Existing,All Buyer Types,
6237,D01,4,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
6238,D01,4,2010,Existing,Household Buyer - Former Owner-Occupier,
6239,D01,4,2010,Existing,Household Buyer - Non-Occupier,
6796,D01,5,2010,All Dwelling Statuses,All Buyer Types,290400.0
6797,D01,5,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,166200.0
6798,D01,5,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
6799,D01,5,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,352500.0
7356,D01,5,2010,New,All Buyer Types,425000.0
7357,D01,5,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
7358,D01,5,2010,New,Household Buyer - Former Owner-Occupier,
7359,D01,5,2010,New,Household Buyer - Non-Occupier,425000.0
7916,D01,5,2010,Existing,All Buyer Types,223100.0
7917,D01,5,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,166200.0
7918,D01,5,2010,Existing,Household Buyer - Former Owner-Occupier,
7919,D01,5,2010,Existing,Household Buyer - Non-Occupier,280000.0
8476,D01,6,2010,All Dwelling Statuses,All Buyer Types,181750.0
8477,D01,6,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,225000.0
8478,D01,6,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,106000.0
8479,D01,6,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,117000.0
9036,D01,6,2010,New,All Buyer Types,
9037,D01,6,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
9038,D01,6,2010,New,Household Buyer - Former Owner-Occupier,
9039,D01,6,2010,New,Household Buyer - Non-Occupier,
9596,D01,6,2010,Existing,All Buyer Types,181750.0
9597,D01,6,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,225000.0
9598,D01,6,2010,Existing,Household Buyer - Former Owner-Occupier,106000.0
9599,D01,6,2010,Existing,Household Buyer - Non-Occupier,117000.0
10156,D01,7,2010,All Dwelling Statuses,All Buyer Types,186259.0
10157,D01,7,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,206511.0
10158,D01,7,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
10159,D01,7,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,85000.0
10716,D01,7,2010,New,All Buyer Types,223028.0
10717,D01,7,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,223028.0
10718,D01,7,2010,New,Household Buyer - Former Owner-Occupier,
10719,D01,7,2010,New,Household Buyer - Non-Occupier,
11276,D01,7,2010,Existing,All Buyer Types,167875.0
11277,D01,7,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,195500.0
11278,D01,7,2010,Existing,Household Buyer - Former Owner-Occupier,
11279,D01,7,2010,Existing,Household Buyer - Non-Occupier,85000.0
11836,D01,8,2010,All Dwelling Statuses,All Buyer Types,186229.0
11837,D01,8,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,196767.0
11838,D01,8,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
11839,D01,8,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,123000.0
12396,D01,8,2010,New,All Buyer Types,230800.0
12397,D01,8,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,230800.0
12398,D01,8,2010,New,Household Buyer - Former Owner-Occupier,
12399,D01,8,2010,New,Household Buyer - Non-Occupier,
12956,D01,8,2010,Existing,All Buyer Types,168400.0
12957,D01,8,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,179750.0
12958,D01,8,2010,Existing,Household Buyer - Former Owner-Occupier,
12959,D01,8,2010,Existing,Household Buyer - Non-Occupier,123000.0
13516,D01,9,2010,All Dwelling Statuses,All Buyer Types,153478.0
13517,D01,9,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,178819.0
13518,D01,9,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,110000.0
13519,D01,9,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,141900.0
14076,D01,9,2010,New,All Buyer Types,187275.0
14077,D01,9,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,187275.0
14078,D01,9,2010,New,Household Buyer - Former Owner-Occupier,
14079,D01,9,2010,New,Household Buyer - Non-Occupier,
14636,D01,9,2010,Existing,All Buyer Types,149722.0
14637,D01,9,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,176000.0
14638,D01,9,2010,Existing,Household Buyer - Former Owner-Occupier,110000.0
14639,D01,9,2010,Existing,Household Buyer - Non-Occupier,141900.0
15196,D01,10,2010,All Dwelling Statuses,All Buyer Types,208271.0
15197,D01,10,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,218088.0
15198,D01,10,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
15199,D01,10,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,196000.0
15756,D01,10,2010,New,All Buyer Types,246813.0
15757,D01,10,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,195220.0
15758,D01,10,2010,New,Household Buyer - Former Owner-Occupier,
15759,D01,10,2010,New,Household Buyer - Non-Occupier,350000.0
16316,D01,10,2010,Existing,All Buyer Types,189000.0
16317,D01,10,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,233333.0
16318,D01,10,2010,Existing,Household Buyer - Former Owner-Occupier,
16319,D01,10,2010,Existing,Household Buyer - Non-Occupier,144667.0
16876,D01,11,2010,All Dwelling Statuses,All Buyer Types,151000.0
16877,D01,11,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,155000.0
16878,D01,11,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,170000.0
16879,D01,11,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,120000.0
17436,D01,11,2010,New,All Buyer Types,
17437,D01,11,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
17438,D01,11,2010,New,Household Buyer - Former Owner-Occupier,
17439,D01,11,2010,New,Household Buyer - Non-Occupier,
17996,D01,11,2010,Existing,All Buyer Types,151000.0
17997,D01,11,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,155000.0
17998,D01,11,2010,Existing,Household Buyer - Former Owner-Occupier,170000.0
17999,D01,11,2010,Existing,Household Buyer - Non-Occupier,120000.0
18556,D01,12,2010,All Dwelling Statuses,All Buyer Types,196663.0
18557,D01,12,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,216900.0
18558,D01,12,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,143333.0
18559,D01,12,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,236500.0
19116,D01,12,2010,New,All Buyer Types,
19117,D01,12,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
19118,D01,12,2010,New,Household Buyer - Former Owner-Occupier,
19119,D01,12,2010,New,Household Buyer - Non-Occupier,
19676,D01,12,2010,Existing,All Buyer Types,196663.0
19677,D01,12,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,216900.0
19678,D01,12,2010,Existing,Household Buyer - Former Owner-Occupier,143333.0
19679,D01,12,2010,Existing,Household Buyer - Non-Occupier,236500.0
20236,D01,1,2011,All Dwelling Statuses,All Buyer Types,241892.0
20237,D01,1,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,199983.0
20238,D01,1,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,290500.0
20239,D01,1,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,280450.0
20796,D01,1,2011,New,All Buyer Types,385900.0
20797,D01,1,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
20798,D01,1,2011,New,Household Buyer - Former Owner-Occupier,
20799,D01,1,2011,New,Household Buyer - Non-Occupier,385900.0
21356,D01,1,2011,Existing,All Buyer Types,213090.0
21357,D01,1,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,199983.0
21358,D01,1,2011,Existing,Household Buyer - Former Owner-Occupier,290500.0
21359,D01,1,2011,Existing,Household Buyer - Non-Occupier,175000.0
21916,D01,2,2011,All Dwelling Statuses,All Buyer Types,258775.0
21917,D01,2,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,245033.0
21918,D01,2,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,300000.0
21919,D01,2,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
22476,D01,2,2011,New,All Buyer Types,272550.0
22477,D01,2,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,272550.0
22478,D01,2,2011,New,Household Buyer - Former Owner-Occupier,
22479,D01,2,2011,New,Household Buyer - Non-Occupier,
23036,D01,2,2011,Existing,All Buyer Types,245000.0
23037,D01,2,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,190000.0
23038,D01,2,2011,Existing,Household Buyer - Former Owner-Occupier,300000.0
23039,D01,2,2011,Existing,Household Buyer - Non-Occupier,
23596,D01,3,2011,All Dwelling Statuses,All Buyer Types,229333.0
23597,D01,3,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,229333.0
23598,D01,3,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
23599,D01,3,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
24156,D01,3,2011,New,All Buyer Types,
24157,D01,3,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
24158,D01,3,2011,New,Household Buyer - Former Owner-Occupier,
24159,D01,3,2011,New,Household Buyer - Non-Occupier,
24716,D01,3,2011,Existing,All Buyer Types,229333.0
24717,D01,3,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,229333.0
24718,D01,3,2011,Existing,Household Buyer - Former Owner-Occupier,
24719,D01,3,2011,Existing,Household Buyer - Non-Occupier,
25276,D01,4,2011,All Dwelling Statuses,All Buyer Types,254931.0
25277,D01,4,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,233333.0
25278,D01,4,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,241483.0
25279,D01,4,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,307500.0
25836,D01,4,2011,New,All Buyer Types,
25837,D01,4,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
25838,D01,4,2011,New,Household Buyer - Former Owner-Occupier,
25839,D01,4,2011,New,Household Buyer - Non-Occupier,
26396,D01,4,2011,Existing,All Buyer Types,254931.0
26397,D01,4,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,233333.0
26398,D01,4,2011,Existing,Household Buyer - Former Owner-Occupier,241483.0
26399,D01,4,2011,Existing,Household Buyer - Non-Occupier,307500.0
26956,D01,5,2011,All Dwelling Statuses,All Buyer Types,169046.0
26957,D01,5,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,147331.0
26958,D01,5,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
26959,D01,5,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,198000.0
27516,D01,5,2011,New,All Buyer Types,200163.0
27517,D01,5,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,221325.0
27518,D01,5,2011,New,Household Buyer - Former Owner-Occupier,
27519,D01,5,2011,New,Household Buyer - Non-Occupier,179000.0
28076,D01,5,2011,Existing,All Buyer Types,156600.0
28077,D01,5,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,122667.0
28078,D01,5,2011,Existing,Household Buyer - Former Owner-Occupier,
28079,D01,5,2011,Existing,Household Buyer - Non-Occupier,207500.0
28636,D01,6,2011,All Dwelling Statuses,All Buyer Types,127500.0
28637,D01,6,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,86000.0
28638,D01,6,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,148000.0
28639,D01,6,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,190000.0
29196,D01,6,2011,New,All Buyer Types,
29197,D01,6,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
29198,D01,6,2011,New,Household Buyer - Former Owner-Occupier,
29199,D01,6,2011,New,Household Buyer - Non-Occupier,
29756,D01,6,2011,Existing,All Buyer Types,127500.0
29757,D01,6,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,86000.0
29758,D01,6,2011,Existing,Household Buyer - Former Owner-Occupier,148000.0
29759,D01,6,2011,Existing,Household Buyer - Non-Occupier,190000.0
30316,D01,7,2011,All Dwelling Statuses,All Buyer Types,216000.0
30317,D01,7,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,120000.0
30318,D01,7,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,159500.0
30319,D01,7,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,425000.0
30876,D01,7,2011,New,All Buyer Types,
30877,D01,7,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
30878,D01,7,2011,New,Household Buyer - Former Owner-Occupier,
30879,D01,7,2011,New,Household Buyer - Non-Occupier,
31436,D01,7,2011,Existing,All Buyer Types,216000.0
31437,D01,7,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,120000.0
31438,D01,7,2011,Existing,Household Buyer - Former Owner-Occupier,159500.0
31439,D01,7,2011,Existing,Household Buyer - Non-Occupier,425000.0
31996,D01,8,2011,All Dwelling Statuses,All Buyer Types,212580.0
31997,D01,8,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,211250.0
31998,D01,8,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
31999,D01,8,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,215240.0
32556,D01,8,2011,New,All Buyer Types,215240.0
32557,D01,8,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
32558,D01,8,2011,New,Household Buyer - Former Owner-Occupier,
32559,D01,8,2011,New,Household Buyer - Non-Occupier,215240.0
33116,D01,8,2011,Existing,All Buyer Types,211250.0
33117,D01,8,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,211250.0
33118,D01,8,2011,Existing,Household Buyer - Former Owner-Occupier,
33119,D01,8,2011,Existing,Household Buyer - Non-Occupier,
33676,D01,9,2011,All Dwelling Statuses,All Buyer Types,140333.0
33677,D01,9,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,120000.0
33678,D01,9,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,158000.0
33679,D01,9,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,90000.0
34236,D01,9,2011,New,All Buyer Types,
34237,D01,9,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
34238,D01,9,2011,New,Household Buyer - Former Owner-Occupier,
34239,D01,9,2011,New,Household Buyer - Non-Occupier,
34796,D01,9,2011,Existing,All Buyer Types,140333.0
34797,D01,9,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,120000.0
34798,D01,9,2011,Existing,Household Buyer - Former Owner-Occupier,158000.0
34799,D01,9,2011,Existing,Household Buyer - Non-Occupier,90000.0
35356,D01,10,2011,All Dwelling Statuses,All Buyer Types,159753.0
35357,D01,10,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,177705.0
35358,D01,10,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,87500.0
35359,D01,10,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,155375.0
35916,D01,10,2011,New,All Buyer Types,130525.0
35917,D01,10,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,130525.0
35918,D01,10,2011,New,Household Buyer - Former Owner-Occupier,
35919,D01,10,2011,New,Household Buyer - Non-Occupier,
36476,D01,10,2011,Existing,All Buyer Types,163000.0
36477,D01,10,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,189500.0
36478,D01,10,2011,Existing,Household Buyer - Former Owner-Occupier,87500.0
36479,D01,10,2011,Existing,Household Buyer - Non-Occupier,155375.0
37036,D01,11,2011,All Dwelling Statuses,All Buyer Types,191685.0
37037,D01,11,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,189204.0
37038,D01,11,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,194167.0
37039,D01,11,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
37596,D01,11,2011,New,All Buyer Types,285112.0
37597,D01,11,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,285112.0
37598,D01,11,2011,New,Household Buyer - Former Owner-Occupier,
37599,D01,11,2011,New,Household Buyer - Non-Occupier,
38156,D01,11,2011,Existing,All Buyer Types,173000.0
38157,D01,11,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,141250.0
38158,D01,11,2011,Existing,Household Buyer - Former Owner-Occupier,194167.0
38159,D01,11,2011,Existing,Household Buyer - Non-Occupier,
38716,D01,12,2011,All Dwelling Statuses,All Buyer Types,163631.0
38717,D01,12,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,167122.0
38718,D01,12,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
38719,D01,12,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,161636.0
39276,D01,12,2011,New,All Buyer Types,214388.0
39277,D01,12,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,179496.0
39278,D01,12,2011,New,Household Buyer - Former Owner-Occupier,
39279,D01,12,2011,New,Household Buyer - Non-Occupier,266725.0
39836,D01,12,2011,Existing,All Buyer Types,121333.0
39837,D01,12,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,130000.0
39838,D01,12,2011,Existing,Household Buyer - Former Owner-Occupier,
39839,D01,12,2011,Existing,Household Buyer - Non-Occupier,119600.0
40396,D01,1,2012,All Dwelling Statuses,All Buyer Types,149750.0
40397,D01,1,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,196000.0
40398,D01,1,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,215000.0
40399,D01,1,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,118200.0
40956,D01,1,2012,New,All Buyer Types,147550.0
40957,D01,1,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
40958,D01,1,2012,New,Household Buyer - Former Owner-Occupier,
40959,D01,1,2012,New,Household Buyer - Non-Occupier,147550.0
41516,D01,1,2012,Existing,All Buyer Types,150064.0
41517,D01,1,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,196000.0
41518,D01,1,2012,Existing,Household Buyer - Former Owner-Occupier,215000.0
41519,D01,1,2012,Existing,Household Buyer - Non-Occupier,110863.0
42076,D01,2,2012,All Dwelling Statuses,All Buyer Types,148000.0
42077,D01,2,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,176667.0
42078,D01,2,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
42079,D01,2,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,119333.0
42636,D01,2,2012,New,All Buyer Types,
42637,D01,2,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
42638,D01,2,2012,New,Household Buyer - Former Owner-Occupier,
42639,D01,2,2012,New,Household Buyer - Non-Occupier,
43196,D01,2,2012,Existing,All Buyer Types,148000.0
43197,D01,2,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,176667.0
43198,D01,2,2012,Existing,Household Buyer - Former Owner-Occupier,
43199,D01,2,2012,Existing,Household Buyer - Non-Occupier,119333.0
43756,D01,3,2012,All Dwelling Statuses,All Buyer Types,108613.0
43757,D01,3,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
43758,D01,3,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
43759,D01,3,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,108613.0
44316,D01,3,2012,New,All Buyer Types,
44317,D01,3,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
44318,D01,3,2012,New,Household Buyer - Former Owner-Occupier,
44319,D01,3,2012,New,Household Buyer - Non-Occupier,
44876,D01,3,2012,Existing,All Buyer Types,108613.0
44877,D01,3,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
44878,D01,3,2012,Existing,Household Buyer - Former Owner-Occupier,
44879,D01,3,2012,Existing,Household Buyer - Non-Occupier,108613.0
45436,D01,4,2012,All Dwelling Statuses,All Buyer Types,155333.0
45437,D01,4,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,157500.0
45438,D01,4,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,128000.0
45439,D01,4,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,165400.0
45996,D01,4,2012,New,All Buyer Types,227000.0
45997,D01,4,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
45998,D01,4,2012,New,Household Buyer - Former Owner-Occupier,
45999,D01,4,2012,New,Household Buyer - Non-Occupier,227000.0
46556,D01,4,2012,Existing,All Buyer Types,146375.0
46557,D01,4,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,157500.0
46558,D01,4,2012,Existing,Household Buyer - Former Owner-Occupier,128000.0
46559,D01,4,2012,Existing,Household Buyer - Non-Occupier,150000.0
47116,D01,5,2012,All Dwelling Statuses,All Buyer Types,163711.0
47117,D01,5,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,140320.0
47118,D01,5,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,225667.0
47119,D01,5,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,149250.0
47676,D01,5,2012,New,All Buyer Types,184500.0
47677,D01,5,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
47678,D01,5,2012,New,Household Buyer - Former Owner-Occupier,
47679,D01,5,2012,New,Household Buyer - Non-Occupier,184500.0
48236,D01,5,2012,Existing,All Buyer Types,160247.0
48237,D01,5,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,140320.0
48238,D01,5,2012,Existing,Household Buyer - Former Owner-Occupier,225667.0
48239,D01,5,2012,Existing,Household Buyer - Non-Occupier,137500.0
48796,D01,6,2012,All Dwelling Statuses,All Buyer Types,146888.0
48797,D01,6,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,122667.0
48798,D01,6,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,180000.0
48799,D01,6,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,151833.0
49356,D01,6,2012,New,All Buyer Types,209887.0
49357,D01,6,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,157500.0
49358,D01,6,2012,New,Household Buyer - Former Owner-Occupier,
49359,D01,6,2012,New,Household Buyer - Non-Occupier,236080.0
49916,D01,6,2012,Existing,All Buyer Types,125889.0
49917,D01,6,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,105250.0
49918,D01,6,2012,Existing,Household Buyer - Former Owner-Occupier,180000.0
49919,D01,6,2012,Existing,Household Buyer - Non-Occupier,123750.0
50476,D01,7,2012,All Dwelling Statuses,All Buyer Types,123007.0
50477,D01,7,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,180000.0
50478,D01,7,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,93019.0
50479,D01,7,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,115000.0
51036,D01,7,2012,New,All Buyer Types,
51037,D01,7,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
51038,D01,7,2012,New,Household Buyer - Former Owner-Occupier,
51039,D01,7,2012,New,Household Buyer - Non-Occupier,
51596,D01,7,2012,Existing,All Buyer Types,123007.0
51597,D01,7,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,180000.0
51598,D01,7,2012,Existing,Household Buyer - Former Owner-Occupier,93019.0
51599,D01,7,2012,Existing,Household Buyer - Non-Occupier,115000.0
52156,D01,8,2012,All Dwelling Statuses,All Buyer Types,175389.0
52157,D01,8,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,141875.0
52158,D01,8,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,203333.0
52159,D01,8,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,200500.0
52716,D01,8,2012,New,All Buyer Types,285000.0
52717,D01,8,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
52718,D01,8,2012,New,Household Buyer - Former Owner-Occupier,285000.0
52719,D01,8,2012,New,Household Buyer - Non-Occupier,
53276,D01,8,2012,Existing,All Buyer Types,161688.0
