,Eircode,Month,Year,Dwelling Status,Type of Buyer,VALUE
53693,V42,8,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
53694,V42,8,2012,Existing,Household Buyer - Former Owner-Occupier,
53695,V42,8,2012,Existing,Household Buyer - Non-Occupier,
54252,V42,9,2012,All Dwelling Statuses,All Buyer Types,116375.0
54253,V42,9,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,138750.0
54254,V42,9,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,94000.0
54255,V42,9,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
54812,V42,9,2012,New,All Buyer Types,
54813,V42,9,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
54814,V42,9,2012,New,Household Buyer - Former Owner-Occupier,
54815,V42,9,2012,New,Household Buyer - Non-Occupier,
55372,V42,9,2012,Existing,All Buyer Types,116375.0
55373,V42,9,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,138750.0
55374,V42,9,2012,Existing,Household Buyer - Former Owner-Occupier,94000.0
55375,V42,9,2012,Existing,Household Buyer - Non-Occupier,
55932,V42,10,2012,All Dwelling Statuses,All Buyer Types,151167.0
55933,V42,10,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
55934,V42,10,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,213750.0
55935,V42,10,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,26000.0
56492,V42,10,2012,New,All Buyer Types,
56493,V42,10,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
56494,V42,10,2012,New,Household Buyer - Former Owner-Occupier,
56495,V42,10,2012,New,Household Buyer - Non-Occupier,
57052,V42,10,2012,Existing,All Buyer Types,151167.0
57053,V42,10,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
57054,V42,10,2012,Existing,Household Buyer - Former Owner-Occupier,213750.0
57055,V42,10,2012,Existing,Household Buyer - Non-Occupier,26000.0
57612,V42,11,2012,All Dwelling Statuses,All Buyer Types,103750.0
57613,V42,11,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,65000.0
57614,V42,11,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,116667.0
57615,V42,11,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
58172,V42,11,2012,New,All Buyer Types,
58173,V42,11,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
58174,V42,11,2012,New,Household Buyer - Former Owner-Occupier,
58175,V42,11,2012,New,Household Buyer - Non-Occupier,
58732,V42,11,2012,Existing,All Buyer Types,103750.0
58733,V42,11,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,65000.0
58734,V42,11,2012,Existing,Household Buyer - Former Owner-Occupier,116667.0
58735,V42,11,2012,Existing,Household Buyer - Non-Occupier,
59292,V42,12,2012,All Dwelling Statuses,All Buyer Types,134155.0
59293,V42,12,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,195800.0
59294,V42,12,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,66675.0
59295,V42,12,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,115000.0
59852,V42,12,2012,New,All Buyer Types,
59853,V42,12,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
59854,V42,12,2012,New,Household Buyer - Former Owner-Occupier,
59855,V42,12,2012,New,Household Buyer - Non-Occupier,
60412,V42,12,2012,Existing,All Buyer Types,134155.0
60413,V42,12,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,195800.0
60414,V42,12,2012,Existing,Household Buyer - Former Owner-Occupier,66675.0
60415,V42,12,2012,Existing,Household Buyer - Non-Occupier,115000.0
60972,V42,1,2013,All Dwelling Statuses,All Buyer Types,80000.0
60973,V42,1,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
60974,V42,1,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,80000.0
60975,V42,1,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,
61532,V42,1,2013,New,All Buyer Types,
61533,V42,1,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
61534,V42,1,2013,New,Household Buyer - Former Owner-Occupier,
61535,V42,1,2013,New,Household Buyer - Non-Occupier,
62092,V42,1,2013,Existing,All Buyer Types,80000.0
62093,V42,1,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
62094,V42,1,2013,Existing,Household Buyer - Former Owner-Occupier,80000.0
62095,V42,1,2013,Existing,Household Buyer - Non-Occupier,
62652,V42,2,2013,All Dwelling Statuses,All Buyer Types,209373.0
62653,V42,2,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,134995.0
62654,V42,2,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,283750.0
62655,V42,2,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,
63212,V42,2,2013,New,All Buyer Types,209373.0
63213,V42,2,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,134995.0
63214,V42,2,2013,New,Household Buyer - Former Owner-Occupier,283750.0
63215,V42,2,2013,New,Household Buyer - Non-Occupier,
63772,V42,2,2013,Existing,All Buyer Types,
63773,V42,2,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
63774,V42,2,2013,Existing,Household Buyer - Former Owner-Occupier,
63775,V42,2,2013,Existing,Household Buyer - Non-Occupier,
64332,V42,3,2013,All Dwelling Statuses,All Buyer Types,87500.0
64333,V42,3,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,105000.0
64334,V42,3,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
64335,V42,3,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,70000.0
64892,V42,3,2013,New,All Buyer Types,
64893,V42,3,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
64894,V42,3,2013,New,Household Buyer - Former Owner-Occupier,
64895,V42,3,2013,New,Household Buyer - Non-Occupier,
65452,V42,3,2013,Existing,All Buyer Types,87500.0
65453,V42,3,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,105000.0
65454,V42,3,2013,Existing,Household Buyer - Former Owner-Occupier,
65455,V42,3,2013,Existing,Household Buyer - Non-Occupier,70000.0
66012,V42,4,2013,All Dwelling Statuses,All Buyer Types,106250.0
66013,V42,4,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,155000.0
66014,V42,4,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,122500.0
66015,V42,4,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,25000.0
66572,V42,4,2013,New,All Buyer Types,
66573,V42,4,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
66574,V42,4,2013,New,Household Buyer - Former Owner-Occupier,
66575,V42,4,2013,New,Household Buyer - Non-Occupier,
67132,V42,4,2013,Existing,All Buyer Types,106250.0
67133,V42,4,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,155000.0
67134,V42,4,2013,Existing,Household Buyer - Former Owner-Occupier,122500.0
67135,V42,4,2013,Existing,Household Buyer - Non-Occupier,25000.0
67692,V42,5,2013,All Dwelling Statuses,All Buyer Types,129500.0
67693,V42,5,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,114500.0
67694,V42,5,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,144500.0
67695,V42,5,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,
68252,V42,5,2013,New,All Buyer Types,
68253,V42,5,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
68254,V42,5,2013,New,Household Buyer - Former Owner-Occupier,
68255,V42,5,2013,New,Household Buyer - Non-Occupier,
68812,V42,5,2013,Existing,All Buyer Types,129500.0
68813,V42,5,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,114500.0
68814,V42,5,2013,Existing,Household Buyer - Former Owner-Occupier,144500.0
68815,V42,5,2013,Existing,Household Buyer - Non-Occupier,
69372,V42,6,2013,All Dwelling Statuses,All Buyer Types,63000.0
69373,V42,6,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,84000.0
69374,V42,6,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
69375,V42,6,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,42000.0
69932,V42,6,2013,New,All Buyer Types,
69933,V42,6,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
69934,V42,6,2013,New,Household Buyer - Former Owner-Occupier,
69935,V42,6,2013,New,Household Buyer - Non-Occupier,
70492,V42,6,2013,Existing,All Buyer Types,63000.0
70493,V42,6,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,84000.0
70494,V42,6,2013,Existing,Household Buyer - Former Owner-Occupier,
70495,V42,6,2013,Existing,Household Buyer - Non-Occupier,42000.0
71052,V42,7,2013,All Dwelling Statuses,All Buyer Types,108825.0
71053,V42,7,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
71054,V42,7,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,129991.0
71055,V42,7,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,77075.0
71612,V42,7,2013,New,All Buyer Types,149195.0
71613,V42,7,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
71614,V42,7,2013,New,Household Buyer - Former Owner-Occupier,149195.0
71615,V42,7,2013,New,Household Buyer - Non-Occupier,
72172,V42,7,2013,Existing,All Buyer Types,104339.0
72173,V42,7,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
72174,V42,7,2013,Existing,Household Buyer - Former Owner-Occupier,126150.0
72175,V42,7,2013,Existing,Household Buyer - Non-Occupier,77075.0
72732,V42,8,2013,All Dwelling Statuses,All Buyer Types,
72733,V42,8,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
72734,V42,8,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
72735,V42,8,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,
73292,V42,8,2013,New,All Buyer Types,
73293,V42,8,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
73294,V42,8,2013,New,Household Buyer - Former Owner-Occupier,
73295,V42,8,2013,New,Household Buyer - Non-Occupier,
73852,V42,8,2013,Existing,All Buyer Types,
73853,V42,8,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
73854,V42,8,2013,Existing,Household Buyer - Former Owner-Occupier,
73855,V42,8,2013,Existing,Household Buyer - Non-Occupier,
74412,V42,9,2013,All Dwelling Statuses,All Buyer Types,116688.0
74413,V42,9,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,137750.0
74414,V42,9,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,114400.0
74415,V42,9,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,86000.0
74972,V42,9,2013,New,All Buyer Types,
74973,V42,9,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
74974,V42,9,2013,New,Household Buyer - Former Owner-Occupier,
74975,V42,9,2013,New,Household Buyer - Non-Occupier,
75532,V42,9,2013,Existing,All Buyer Types,116688.0
75533,V42,9,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,137750.0
75534,V42,9,2013,Existing,Household Buyer - Former Owner-Occupier,114400.0
75535,V42,9,2013,Existing,Household Buyer - Non-Occupier,86000.0
76092,V42,10,2013,All Dwelling Statuses,All Buyer Types,119289.0
76093,V42,10,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,145723.0
76094,V42,10,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,81250.0
76095,V42,10,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,142500.0
76652,V42,10,2013,New,All Buyer Types,121445.0
76653,V42,10,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,121445.0
76654,V42,10,2013,New,Household Buyer - Former Owner-Occupier,
76655,V42,10,2013,New,Household Buyer - Non-Occupier,
77212,V42,10,2013,Existing,All Buyer Types,118750.0
77213,V42,10,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,170000.0
77214,V42,10,2013,Existing,Household Buyer - Former Owner-Occupier,81250.0
77215,V42,10,2013,Existing,Household Buyer - Non-Occupier,142500.0
77772,V42,11,2013,All Dwelling Statuses,All Buyer Types,107667.0
77773,V42,11,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,117500.0
77774,V42,11,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,105000.0
77775,V42,11,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,100500.0
78332,V42,11,2013,New,All Buyer Types,
78333,V42,11,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
78334,V42,11,2013,New,Household Buyer - Former Owner-Occupier,
78335,V42,11,2013,New,Household Buyer - Non-Occupier,
78892,V42,11,2013,Existing,All Buyer Types,107667.0
78893,V42,11,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,117500.0
78894,V42,11,2013,Existing,Household Buyer - Former Owner-Occupier,105000.0
78895,V42,11,2013,Existing,Household Buyer - Non-Occupier,100500.0
79452,V42,12,2013,All Dwelling Statuses,All Buyer Types,127361.0
79453,V42,12,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,116498.0
79454,V42,12,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,123208.0
79455,V42,12,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,174000.0
80012,V42,12,2013,New,All Buyer Types,152995.0
80013,V42,12,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,152995.0
80014,V42,12,2013,New,Household Buyer - Former Owner-Occupier,
80015,V42,12,2013,New,Household Buyer - Non-Occupier,
80572,V42,12,2013,Existing,All Buyer Types,124156.0
80573,V42,12,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,80000.0
80574,V42,12,2013,Existing,Household Buyer - Former Owner-Occupier,123208.0
80575,V42,12,2013,Existing,Household Buyer - Non-Occupier,174000.0
81132,V42,1,2014,All Dwelling Statuses,All Buyer Types,65667.0
81133,V42,1,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,62000.0
81134,V42,1,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,110000.0
81135,V42,1,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,25000.0
81692,V42,1,2014,New,All Buyer Types,
81693,V42,1,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
81694,V42,1,2014,New,Household Buyer - Former Owner-Occupier,
81695,V42,1,2014,New,Household Buyer - Non-Occupier,
82252,V42,1,2014,Existing,All Buyer Types,65667.0
82253,V42,1,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,62000.0
82254,V42,1,2014,Existing,Household Buyer - Former Owner-Occupier,110000.0
82255,V42,1,2014,Existing,Household Buyer - Non-Occupier,25000.0
82812,V42,2,2014,All Dwelling Statuses,All Buyer Types,101000.0
82813,V42,2,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,106500.0
82814,V42,2,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
82815,V42,2,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,90000.0
83372,V42,2,2014,New,All Buyer Types,
83373,V42,2,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
83374,V42,2,2014,New,Household Buyer - Former Owner-Occupier,
83375,V42,2,2014,New,Household Buyer - Non-Occupier,
83932,V42,2,2014,Existing,All Buyer Types,101000.0
83933,V42,2,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,106500.0
83934,V42,2,2014,Existing,Household Buyer - Former Owner-Occupier,
83935,V42,2,2014,Existing,Household Buyer - Non-Occupier,90000.0
84492,V42,3,2014,All Dwelling Statuses,All Buyer Types,57412.0
84493,V42,3,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,52148.0
84494,V42,3,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,120000.0
84495,V42,3,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,47000.0
85052,V42,3,2014,New,All Buyer Types,
85053,V42,3,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
85054,V42,3,2014,New,Household Buyer - Former Owner-Occupier,
85055,V42,3,2014,New,Household Buyer - Non-Occupier,
85612,V42,3,2014,Existing,All Buyer Types,57412.0
85613,V42,3,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,52148.0
85614,V42,3,2014,Existing,Household Buyer - Former Owner-Occupier,120000.0
85615,V42,3,2014,Existing,Household Buyer - Non-Occupier,47000.0
86172,V42,4,2014,All Dwelling Statuses,All Buyer Types,101417.0
86173,V42,4,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,163000.0
86174,V42,4,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,131250.0
86175,V42,4,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,61000.0
86732,V42,4,2014,New,All Buyer Types,163000.0
86733,V42,4,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,163000.0
86734,V42,4,2014,New,Household Buyer - Former Owner-Occupier,
86735,V42,4,2014,New,Household Buyer - Non-Occupier,
87292,V42,4,2014,Existing,All Buyer Types,89100.0
87293,V42,4,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
87294,V42,4,2014,Existing,Household Buyer - Former Owner-Occupier,131250.0
87295,V42,4,2014,Existing,Household Buyer - Non-Occupier,61000.0
87852,V42,5,2014,All Dwelling Statuses,All Buyer Types,86000.0
87853,V42,5,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,53500.0
87854,V42,5,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,134000.0
87855,V42,5,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,70500.0
88412,V42,5,2014,New,All Buyer Types,
88413,V42,5,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
88414,V42,5,2014,New,Household Buyer - Former Owner-Occupier,
88415,V42,5,2014,New,Household Buyer - Non-Occupier,
88972,V42,5,2014,Existing,All Buyer Types,86000.0
88973,V42,5,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,53500.0
88974,V42,5,2014,Existing,Household Buyer - Former Owner-Occupier,134000.0
88975,V42,5,2014,Existing,Household Buyer - Non-Occupier,70500.0
89532,V42,6,2014,All Dwelling Statuses,All Buyer Types,97250.0
89533,V42,6,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,120500.0
89534,V42,6,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,77000.0
89535,V42,6,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,65000.0
90092,V42,6,2014,New,All Buyer Types,65000.0
90093,V42,6,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
90094,V42,6,2014,New,Household Buyer - Former Owner-Occupier,
90095,V42,6,2014,New,Household Buyer - Non-Occupier,65000.0
90652,V42,6,2014,Existing,All Buyer Types,101857.0
90653,V42,6,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,120500.0
90654,V42,6,2014,Existing,Household Buyer - Former Owner-Occupier,77000.0
90655,V42,6,2014,Existing,Household Buyer - Non-Occupier,
91212,V42,7,2014,All Dwelling Statuses,All Buyer Types,101764.0
91213,V42,7,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,146125.0
91214,V42,7,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,84317.0
91215,V42,7,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,29000.0
91772,V42,7,2014,New,All Buyer Types,120000.0
91773,V42,7,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
91774,V42,7,2014,New,Household Buyer - Former Owner-Occupier,120000.0
91775,V42,7,2014,New,Household Buyer - Non-Occupier,
92332,V42,7,2014,Existing,All Buyer Types,99940.0
92333,V42,7,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,146125.0
92334,V42,7,2014,Existing,Household Buyer - Former Owner-Occupier,77180.0
92335,V42,7,2014,Existing,Household Buyer - Non-Occupier,29000.0
92892,V42,8,2014,All Dwelling Statuses,All Buyer Types,100670.0
92893,V42,8,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,121000.0
92894,V42,8,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,100333.0
92895,V42,8,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,94567.0
93452,V42,8,2014,New,All Buyer Types,
93453,V42,8,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
93454,V42,8,2014,New,Household Buyer - Former Owner-Occupier,
93455,V42,8,2014,New,Household Buyer - Non-Occupier,
94012,V42,8,2014,Existing,All Buyer Types,100670.0
94013,V42,8,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,121000.0
94014,V42,8,2014,Existing,Household Buyer - Former Owner-Occupier,100333.0
94015,V42,8,2014,Existing,Household Buyer - Non-Occupier,94567.0
94572,V42,9,2014,All Dwelling Statuses,All Buyer Types,110857.0
94573,V42,9,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,63276.0
94574,V42,9,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,129821.0
94575,V42,9,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,92065.0
95132,V42,9,2014,New,All Buyer Types,56560.0
95133,V42,9,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,63276.0
95134,V42,9,2014,New,Household Buyer - Former Owner-Occupier,
95135,V42,9,2014,New,Household Buyer - Non-Occupier,43130.0
95692,V42,9,2014,Existing,All Buyer Types,131219.0
95693,V42,9,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
95694,V42,9,2014,Existing,Household Buyer - Former Owner-Occupier,129821.0
95695,V42,9,2014,Existing,Household Buyer - Non-Occupier,141000.0
96252,V42,10,2014,All Dwelling Statuses,All Buyer Types,97111.0
96253,V42,10,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,57250.0
96254,V42,10,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,131900.0
96255,V42,10,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,50000.0
96812,V42,10,2014,New,All Buyer Types,
96813,V42,10,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
96814,V42,10,2014,New,Household Buyer - Former Owner-Occupier,
96815,V42,10,2014,New,Household Buyer - Non-Occupier,
97372,V42,10,2014,Existing,All Buyer Types,97111.0
97373,V42,10,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,57250.0
97374,V42,10,2014,Existing,Household Buyer - Former Owner-Occupier,131900.0
97375,V42,10,2014,Existing,Household Buyer - Non-Occupier,50000.0
97932,V42,11,2014,All Dwelling Statuses,All Buyer Types,107405.0
97933,V42,11,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,81578.0
97934,V42,11,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,139719.0
97935,V42,11,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,71200.0
98492,V42,11,2014,New,All Buyer Types,116735.0
98493,V42,11,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,116735.0
98494,V42,11,2014,New,Household Buyer - Former Owner-Occupier,
98495,V42,11,2014,New,Household Buyer - Non-Occupier,
99052,V42,11,2014,Existing,All Buyer Types,106783.0
99053,V42,11,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,64000.0
99054,V42,11,2014,Existing,Household Buyer - Former Owner-Occupier,139719.0
99055,V42,11,2014,Existing,Household Buyer - Non-Occupier,71200.0
99612,V42,12,2014,All Dwelling Statuses,All Buyer Types,64503.0
99613,V42,12,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,84949.0
99614,V42,12,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,84875.0
99615,V42,12,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,54842.0
100172,V42,12,2014,New,All Buyer Types,53050.0
100173,V42,12,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,115346.0
100174,V42,12,2014,New,Household Buyer - Former Owner-Occupier,135125.0
100175,V42,12,2014,New,Household Buyer - Non-Occupier,27889.0
100732,V42,12,2014,Existing,All Buyer Types,73094.0
100733,V42,12,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,69750.0
100734,V42,12,2014,Existing,Household Buyer - Former Owner-Occupier,59750.0
100735,V42,12,2014,Existing,Household Buyer - Non-Occupier,79100.0
101292,V42,1,2015,All Dwelling Statuses,All Buyer Types,95043.0
101293,V42,1,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,145920.0
101294,V42,1,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,72500.0
101295,V42,1,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,55333.0
101852,V42,1,2015,New,All Buyer Types,38000.0
101853,V42,1,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,
101854,V42,1,2015,New,Household Buyer - Former Owner-Occupier,38000.0
101855,V42,1,2015,New,Household Buyer - Non-Occupier,38000.0
102412,V42,1,2015,Existing,All Buyer Types,110600.0
102413,V42,1,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,145920.0
102414,V42,1,2015,Existing,Household Buyer - Former Owner-Occupier,79400.0
102415,V42,1,2015,Existing,Household Buyer - Non-Occupier,90000.0
102972,V42,2,2015,All Dwelling Statuses,All Buyer Types,107043.0
102973,V42,2,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,149500.0
102974,V42,2,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,140500.0
102975,V42,2,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,63665.0
103532,V42,2,2015,New,All Buyer Types,53913.0
103533,V42,2,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,
103534,V42,2,2015,New,Household Buyer - Former Owner-Occupier,
103535,V42,2,2015,New,Household Buyer - Non-Occupier,53913.0
104092,V42,2,2015,Existing,All Buyer Types,126364.0
104093,V42,2,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,149500.0
104094,V42,2,2015,Existing,Household Buyer - Former Owner-Occupier,140500.0
104095,V42,2,2015,Existing,Household Buyer - Non-Occupier,76667.0
104652,V42,3,2015,All Dwelling Statuses,All Buyer Types,99833.0
104653,V42,3,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
104654,V42,3,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
104655,V42,3,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,99833.0
105212,V42,3,2015,New,All Buyer Types,
105213,V42,3,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,
105214,V42,3,2015,New,Household Buyer - Former Owner-Occupier,
105215,V42,3,2015,New,Household Buyer - Non-Occupier,
105772,V42,3,2015,Existing,All Buyer Types,99833.0
105773,V42,3,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
105774,V42,3,2015,Existing,Household Buyer - Former Owner-Occupier,
105775,V42,3,2015,Existing,Household Buyer - Non-Occupier,99833.0
106332,V42,4,2015,All Dwelling Statuses,All Buyer Types,101844.0
106333,V42,4,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,130083.0
106334,V42,4,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,159750.0
106335,V42,4,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,35000.0
106892,V42,4,2015,New,All Buyer Types,170250.0
106893,V42,4,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,170250.0
106894,V42,4,2015,New,Household Buyer - Former Owner-Occupier,
