Routing Key,City,Month,Year,Dwelling Status,Type of Buyer,VALUE
A91,Dundalk,5,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,278245.0
A91,Dundalk,5,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,
A91,Dundalk,5,2010,New,All Buyer Types,260976.0
A91,Dundalk,5,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,165463.0
A91,Dundalk,5,2010,New,Household Buyer - Former Owner-Occupier,356489.0
A91,Dundalk,5,2010,New,Household Buyer - Non-Occupier,
A91,Dundalk,5,2010,Existing,All Buyer Types,191438.0
A91,Dundalk,5,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,188583.0
A91,Dundalk,5,2010,Existing,Household Buyer - Former Owner-Occupier,200000.0
A91,Dundalk,5,2010,Existing,Household Buyer - Non-Occupier,
A91,Dundalk,6,2010,All Dwelling Statuses,All Buyer Types,205288.0
A91,Dundalk,6,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,193120.0
A91,Dundalk,6,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,229662.0
A91,Dundalk,6,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,247783.0
A91,Dundalk,6,2010,New,All Buyer Types,220185.0
A91,Dundalk,6,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,195879.0
A91,Dundalk,6,2010,New,Household Buyer - Former Owner-Occupier,237078.0
A91,Dundalk,6,2010,New,Household Buyer - Non-Occupier,347066.0
A91,Dundalk,6,2010,Existing,All Buyer Types,187682.0
A91,Dundalk,6,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,190667.0
A91,Dundalk,6,2010,Existing,Household Buyer - Former Owner-Occupier,200000.0
A91,Dundalk,6,2010,Existing,Household Buyer - Non-Occupier,148500.0
A91,Dundalk,7,2010,All Dwelling Statuses,All Buyer Types,182270.0
A91,Dundalk,7,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,193468.0
A91,Dundalk,7,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,174500.0
A91,Dundalk,7,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,142452.0
A91,Dundalk,7,2010,New,All Buyer Types,260126.0
A91,Dundalk,7,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,256190.0
A91,Dundalk,7,2010,New,Household Buyer - Former Owner-Occupier,
A91,Dundalk,7,2010,New,Household Buyer - Non-Occupier,279806.0
A91,Dundalk,7,2010,Existing,All Buyer Types,157684.0
A91,Dundalk,7,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,167333.0
A91,Dundalk,7,2010,Existing,Household Buyer - Former Owner-Occupier,174500.0
A91,Dundalk,7,2010,Existing,Household Buyer - Non-Occupier,96667.0
A91,Dundalk,8,2010,All Dwelling Statuses,All Buyer Types,199000.0
A91,Dundalk,8,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,186143.0
A91,Dundalk,8,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,224167.0
A91,Dundalk,8,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,138000.0
A91,Dundalk,8,2010,New,All Buyer Types,275000.0
A91,Dundalk,8,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,275000.0
A91,Dundalk,8,2010,New,Household Buyer - Former Owner-Occupier,
A91,Dundalk,8,2010,New,Household Buyer - Non-Occupier,
A91,Dundalk,8,2010,Existing,All Buyer Types,193154.0
A91,Dundalk,8,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,171333.0
A91,Dundalk,8,2010,Existing,Household Buyer - Former Owner-Occupier,224167.0
A91,Dundalk,8,2010,Existing,Household Buyer - Non-Occupier,138000.0
A91,Dundalk,9,2010,All Dwelling Statuses,All Buyer Types,174170.0
A91,Dundalk,9,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,172672.0
A91,Dundalk,9,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,288000.0
A91,Dundalk,9,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,66333.0
A91,Dundalk,9,2010,New,All Buyer Types,165033.0
A91,Dundalk,9,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,165033.0
A91,Dundalk,9,2010,New,Household Buyer - Former Owner-Occupier,
A91,Dundalk,9,2010,New,Household Buyer - Non-Occupier,
A91,Dundalk,9,2010,Existing,All Buyer Types,175313.0
A91,Dundalk,9,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,174200.0
A91,Dundalk,9,2010,Existing,Household Buyer - Former Owner-Occupier,288000.0
A91,Dundalk,9,2010,Existing,Household Buyer - Non-Occupier,66333.0
A91,Dundalk,10,2010,All Dwelling Statuses,All Buyer Types,174053.0
A91,Dundalk,10,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,162640.0
A91,Dundalk,10,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,219115.0
A91,Dundalk,10,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,148407.0
A91,Dundalk,10,2010,New,All Buyer Types,223767.0
A91,Dundalk,10,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,206957.0
A91,Dundalk,10,2010,New,Household Buyer - Former Owner-Occupier,280913.0
A91,Dundalk,10,2010,New,Household Buyer - Non-Occupier,176720.0
A91,Dundalk,10,2010,Existing,All Buyer Types,149196.0
A91,Dundalk,10,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,142944.0
A91,Dundalk,10,2010,Existing,Household Buyer - Former Owner-Occupier,177917.0
A91,Dundalk,10,2010,Existing,Household Buyer - Non-Occupier,134250.0
A91,Dundalk,11,2010,All Dwelling Statuses,All Buyer Types,206365.0
A91,Dundalk,11,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,202304.0
A91,Dundalk,11,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,266811.0
A91,Dundalk,11,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,115813.0
A91,Dundalk,11,2010,New,All Buyer Types,235820.0
A91,Dundalk,11,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,203078.0
A91,Dundalk,11,2010,New,Household Buyer - Former Owner-Occupier,343338.0
A91,Dundalk,11,2010,New,Household Buyer - Non-Occupier,151750.0
A91,Dundalk,11,2010,Existing,All Buyer Types,195513.0
A91,Dundalk,11,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,202023.0
A91,Dundalk,11,2010,Existing,Household Buyer - Former Owner-Occupier,236200.0
A91,Dundalk,11,2010,Existing,Household Buyer - Non-Occupier,103833.0
A91,Dundalk,12,2010,All Dwelling Statuses,All Buyer Types,150452.0
A91,Dundalk,12,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,167244.0
A91,Dundalk,12,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,155299.0
A91,Dundalk,12,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,104000.0
A91,Dundalk,12,2010,New,All Buyer Types,206014.0
A91,Dundalk,12,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,179137.0
A91,Dundalk,12,2010,New,Household Buyer - Former Owner-Occupier,251562.0
A91,Dundalk,12,2010,New,Household Buyer - Non-Occupier,150000.0
A91,Dundalk,12,2010,Existing,All Buyer Types,132773.0
A91,Dundalk,12,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,164000.0
A91,Dundalk,12,2010,Existing,Household Buyer - Former Owner-Occupier,107167.0
A91,Dundalk,12,2010,Existing,Household Buyer - Non-Occupier,94800.0
A91,Dundalk,1,2011,All Dwelling Statuses,All Buyer Types,189795.0
A91,Dundalk,1,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,181708.0
A91,Dundalk,1,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,110625.0
A91,Dundalk,1,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,555000.0
A91,Dundalk,1,2011,New,All Buyer Types,171750.0
A91,Dundalk,1,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,171750.0
A91,Dundalk,1,2011,New,Household Buyer - Former Owner-Occupier,
A91,Dundalk,1,2011,New,Household Buyer - Non-Occupier,
A91,Dundalk,1,2011,Existing,All Buyer Types,196563.0
A91,Dundalk,1,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,191667.0
A91,Dundalk,1,2011,Existing,Household Buyer - Former Owner-Occupier,110625.0
A91,Dundalk,1,2011,Existing,Household Buyer - Non-Occupier,555000.0
A91,Dundalk,2,2011,All Dwelling Statuses,All Buyer Types,160104.0
A91,Dundalk,2,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,149458.0
A91,Dundalk,2,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,194833.0
A91,Dundalk,2,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,98500.0
A91,Dundalk,2,2011,New,All Buyer Types,150166.0
A91,Dundalk,2,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,168554.0
A91,Dundalk,2,2011,New,Household Buyer - Former Owner-Occupier,95000.0
A91,Dundalk,2,2011,New,Household Buyer - Non-Occupier,
A91,Dundalk,2,2011,Existing,All Buyer Types,163417.0
A91,Dundalk,2,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,138000.0
A91,Dundalk,2,2011,Existing,Household Buyer - Former Owner-Occupier,214800.0
A91,Dundalk,2,2011,Existing,Household Buyer - Non-Occupier,98500.0
A91,Dundalk,3,2011,All Dwelling Statuses,All Buyer Types,163301.0
A91,Dundalk,3,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,181750.0
A91,Dundalk,3,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,164488.0
A91,Dundalk,3,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,139500.0
A91,Dundalk,3,2011,New,All Buyer Types,176383.0
A91,Dundalk,3,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,200167.0
A91,Dundalk,3,2011,New,Household Buyer - Former Owner-Occupier,146415.0
A91,Dundalk,3,2011,New,Household Buyer - Non-Occupier,134998.0
A91,Dundalk,3,2011,Existing,All Buyer Types,158269.0
A91,Dundalk,3,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,163333.0
A91,Dundalk,3,2011,Existing,Household Buyer - Former Owner-Occupier,167500.0
A91,Dundalk,3,2011,Existing,Household Buyer - Non-Occupier,140625.0
A91,Dundalk,4,2011,All Dwelling Statuses,All Buyer Types,127129.0
A91,Dundalk,4,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,134839.0
A91,Dundalk,4,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,111500.0
A91,Dundalk,4,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,100351.0
A91,Dundalk,4,2011,New,All Buyer Types,150990.0
A91,Dundalk,4,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,152704.0
A91,Dundalk,4,2011,New,Household Buyer - Former Owner-Occupier,
A91,Dundalk,4,2011,New,Household Buyer - Non-Occupier,140702.0
A91,Dundalk,4,2011,Existing,All Buyer Types,106250.0
A91,Dundalk,4,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,113400.0
A91,Dundalk,4,2011,Existing,Household Buyer - Former Owner-Occupier,111500.0
A91,Dundalk,4,2011,Existing,Household Buyer - Non-Occupier,60000.0
A91,Dundalk,5,2011,All Dwelling Statuses,All Buyer Types,167518.0
A91,Dundalk,5,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,167425.0
A91,Dundalk,5,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,147143.0
A91,Dundalk,5,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,239250.0
A91,Dundalk,5,2011,New,All Buyer Types,214608.0
A91,Dundalk,5,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,107825.0
A91,Dundalk,5,2011,New,Household Buyer - Former Owner-Occupier,135000.0
A91,Dundalk,5,2011,New,Household Buyer - Non-Occupier,401000.0
A91,Dundalk,5,2011,Existing,All Buyer Types,158100.0
A91,Dundalk,5,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,174875.0
A91,Dundalk,5,2011,Existing,Household Buyer - Former Owner-Occupier,149167.0
A91,Dundalk,5,2011,Existing,Household Buyer - Non-Occupier,77500.0
A91,Dundalk,6,2011,All Dwelling Statuses,All Buyer Types,141511.0
A91,Dundalk,6,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,118243.0
A91,Dundalk,6,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,164556.0
A91,Dundalk,6,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,119250.0
A91,Dundalk,6,2011,New,All Buyer Types,126567.0
A91,Dundalk,6,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,99851.0
A91,Dundalk,6,2011,New,Household Buyer - Former Owner-Occupier,180000.0
A91,Dundalk,6,2011,New,Household Buyer - Non-Occupier,
A91,Dundalk,6,2011,Existing,All Buyer Types,144500.0
A91,Dundalk,6,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,125600.0
A91,Dundalk,6,2011,Existing,Household Buyer - Former Owner-Occupier,162625.0
A91,Dundalk,6,2011,Existing,Household Buyer - Non-Occupier,119250.0
A91,Dundalk,7,2011,All Dwelling Statuses,All Buyer Types,86575.0
A91,Dundalk,7,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,78783.0
A91,Dundalk,7,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,118839.0
A91,Dundalk,7,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,66000.0
A91,Dundalk,7,2011,New,All Buyer Types,149950.0
A91,Dundalk,7,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,149950.0
A91,Dundalk,7,2011,New,Household Buyer - Former Owner-Occupier,
A91,Dundalk,7,2011,New,Household Buyer - Non-Occupier,
A91,Dundalk,7,2011,Existing,All Buyer Types,81701.0
A91,Dundalk,7,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,64550.0
A91,Dundalk,7,2011,Existing,Household Buyer - Former Owner-Occupier,118839.0
A91,Dundalk,7,2011,Existing,Household Buyer - Non-Occupier,66000.0
A91,Dundalk,8,2011,All Dwelling Statuses,All Buyer Types,139870.0
A91,Dundalk,8,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,133500.0
A91,Dundalk,8,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,167400.0
A91,Dundalk,8,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,108642.0
A91,Dundalk,8,2011,New,All Buyer Types,
A91,Dundalk,8,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
A91,Dundalk,8,2011,New,Household Buyer - Former Owner-Occupier,
A91,Dundalk,8,2011,New,Household Buyer - Non-Occupier,
A91,Dundalk,8,2011,Existing,All Buyer Types,139870.0
A91,Dundalk,8,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,133500.0
A91,Dundalk,8,2011,Existing,Household Buyer - Former Owner-Occupier,167400.0
A91,Dundalk,8,2011,Existing,Household Buyer - Non-Occupier,108642.0
A91,Dundalk,9,2011,All Dwelling Statuses,All Buyer Types,141953.0
A91,Dundalk,9,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,142000.0
A91,Dundalk,9,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,177875.0
A91,Dundalk,9,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,94016.0
A91,Dundalk,9,2011,New,All Buyer Types,94998.0
A91,Dundalk,9,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
A91,Dundalk,9,2011,New,Household Buyer - Former Owner-Occupier,
A91,Dundalk,9,2011,New,Household Buyer - Non-Occupier,94998.0
A91,Dundalk,9,2011,Existing,All Buyer Types,144561.0
A91,Dundalk,9,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,142000.0
A91,Dundalk,9,2011,Existing,Household Buyer - Former Owner-Occupier,177875.0
A91,Dundalk,9,2011,Existing,Household Buyer - Non-Occupier,93820.0
A91,Dundalk,10,2011,All Dwelling Statuses,All Buyer Types,133286.0
A91,Dundalk,10,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,163917.0
A91,Dundalk,10,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,139546.0
A91,Dundalk,10,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,70125.0
A91,Dundalk,10,2011,New,All Buyer Types,187375.0
A91,Dundalk,10,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,262499.0
A91,Dundalk,10,2011,New,Household Buyer - Former Owner-Occupier,162334.0
A91,Dundalk,10,2011,New,Household Buyer - Non-Occupier,
A91,Dundalk,10,2011,Existing,All Buyer Types,120559.0
A91,Dundalk,10,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,144200.0
A91,Dundalk,10,2011,Existing,Household Buyer - Former Owner-Occupier,131000.0
A91,Dundalk,10,2011,Existing,Household Buyer - Non-Occupier,70125.0
A91,Dundalk,11,2011,All Dwelling Statuses,All Buyer Types,182579.0
A91,Dundalk,11,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,155626.0
A91,Dundalk,11,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,257833.0
A91,Dundalk,11,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,135400.0
A91,Dundalk,11,2011,New,All Buyer Types,231837.0
A91,Dundalk,11,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,236755.0
A91,Dundalk,11,2011,New,Household Buyer - Former Owner-Occupier,
A91,Dundalk,11,2011,New,Household Buyer - Non-Occupier,222000.0
A91,Dundalk,11,2011,Existing,All Buyer Types,173344.0
A91,Dundalk,11,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,128583.0
A91,Dundalk,11,2011,Existing,Household Buyer - Former Owner-Occupier,257833.0
A91,Dundalk,11,2011,Existing,Household Buyer - Non-Occupier,113750.0
A91,Dundalk,12,2011,All Dwelling Statuses,All Buyer Types,123677.0
A91,Dundalk,12,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,85300.0
A91,Dundalk,12,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,152310.0
A91,Dundalk,12,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,85750.0
A91,Dundalk,12,2011,New,All Buyer Types,156613.0
A91,Dundalk,12,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
A91,Dundalk,12,2011,New,Household Buyer - Former Owner-Occupier,156613.0
A91,Dundalk,12,2011,New,Household Buyer - Non-Occupier,
A91,Dundalk,12,2011,Existing,All Buyer Types,120211.0
A91,Dundalk,12,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,85300.0
A91,Dundalk,12,2011,Existing,Household Buyer - Former Owner-Occupier,151450.0
A91,Dundalk,12,2011,Existing,Household Buyer - Non-Occupier,85750.0
A91,Dundalk,1,2012,All Dwelling Statuses,All Buyer Types,123571.0
A91,Dundalk,1,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,112500.0
A91,Dundalk,1,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,143900.0
A91,Dundalk,1,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,112000.0
A91,Dundalk,1,2012,New,All Buyer Types,215000.0
A91,Dundalk,1,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
A91,Dundalk,1,2012,New,Household Buyer - Former Owner-Occupier,215000.0
A91,Dundalk,1,2012,New,Household Buyer - Non-Occupier,
A91,Dundalk,1,2012,Existing,All Buyer Types,108333.0
A91,Dundalk,1,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,112500.0
A91,Dundalk,1,2012,Existing,Household Buyer - Former Owner-Occupier,96500.0
A91,Dundalk,1,2012,Existing,Household Buyer - Non-Occupier,112000.0
A91,Dundalk,2,2012,All Dwelling Statuses,All Buyer Types,150292.0
A91,Dundalk,2,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,147500.0
A91,Dundalk,2,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,183563.0
A91,Dundalk,2,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,87100.0
A91,Dundalk,2,2012,New,All Buyer Types,203906.0
A91,Dundalk,2,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,184999.0
A91,Dundalk,2,2012,New,Household Buyer - Former Owner-Occupier,210208.0
A91,Dundalk,2,2012,New,Household Buyer - Non-Occupier,
A91,Dundalk,2,2012,Existing,All Buyer Types,137676.0
A91,Dundalk,2,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,140000.0
A91,Dundalk,2,2012,Existing,Household Buyer - Former Owner-Occupier,172143.0
A91,Dundalk,2,2012,Existing,Household Buyer - Non-Occupier,87100.0
A91,Dundalk,3,2012,All Dwelling Statuses,All Buyer Types,95913.0
A91,Dundalk,3,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,94700.0
A91,Dundalk,3,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,132286.0
A91,Dundalk,3,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,55500.0
A91,Dundalk,3,2012,New,All Buyer Types,
A91,Dundalk,3,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
A91,Dundalk,3,2012,New,Household Buyer - Former Owner-Occupier,
A91,Dundalk,3,2012,New,Household Buyer - Non-Occupier,
A91,Dundalk,3,2012,Existing,All Buyer Types,95913.0
A91,Dundalk,3,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,94700.0
A91,Dundalk,3,2012,Existing,Household Buyer - Former Owner-Occupier,132286.0
A91,Dundalk,3,2012,Existing,Household Buyer - Non-Occupier,55500.0
A91,Dundalk,4,2012,All Dwelling Statuses,All Buyer Types,121953.0
A91,Dundalk,4,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,221999.0
A91,Dundalk,4,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,121923.0
A91,Dundalk,4,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,111958.0
A91,Dundalk,4,2012,New,All Buyer Types,169086.0
A91,Dundalk,4,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,221999.0
A91,Dundalk,4,2012,New,Household Buyer - Former Owner-Occupier,104770.0
A91,Dundalk,4,2012,New,Household Buyer - Non-Occupier,174788.0
A91,Dundalk,4,2012,Existing,All Buyer Types,103100.0
A91,Dundalk,4,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
A91,Dundalk,4,2012,Existing,Household Buyer - Former Owner-Occupier,130500.0
A91,Dundalk,4,2012,Existing,Household Buyer - Non-Occupier,96250.0
A91,Dundalk,5,2012,All Dwelling Statuses,All Buyer Types,113517.0
A91,Dundalk,5,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,133000.0
A91,Dundalk,5,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,123614.0
A91,Dundalk,5,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,70000.0
A91,Dundalk,5,2012,New,All Buyer Types,
A91,Dundalk,5,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
A91,Dundalk,5,2012,New,Household Buyer - Former Owner-Occupier,
A91,Dundalk,5,2012,New,Household Buyer - Non-Occupier,
