,Eircode,Month,Year,Dwelling Status,Type of Buyer,VALUE
10462,P51,7,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,208285.0
10463,P51,7,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,74000.0
11020,P51,7,2010,New,All Buyer Types,237648.0
11021,P51,7,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,267157.0
11022,P51,7,2010,New,Household Buyer - Former Owner-Occupier,208140.0
11023,P51,7,2010,New,Household Buyer - Non-Occupier,
11580,P51,7,2010,Existing,All Buyer Types,151867.0
11581,P51,7,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,146400.0
11582,P51,7,2010,Existing,Household Buyer - Former Owner-Occupier,208333.0
11583,P51,7,2010,Existing,Household Buyer - Non-Occupier,74000.0
12140,P51,8,2010,All Dwelling Statuses,All Buyer Types,132570.0
12141,P51,8,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,127651.0
12142,P51,8,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,127600.0
12143,P51,8,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,162213.0
12700,P51,8,2010,New,All Buyer Types,225740.0
12701,P51,8,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,162055.0
12702,P51,8,2010,New,Household Buyer - Former Owner-Occupier,
12703,P51,8,2010,New,Household Buyer - Non-Occupier,289425.0
13260,P51,8,2010,Existing,All Buyer Types,117042.0
13261,P51,8,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,121917.0
13262,P51,8,2010,Existing,Household Buyer - Former Owner-Occupier,127600.0
13263,P51,8,2010,Existing,Household Buyer - Non-Occupier,35000.0
13820,P51,9,2010,All Dwelling Statuses,All Buyer Types,182313.0
13821,P51,9,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,195308.0
13822,P51,9,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,160942.0
13823,P51,9,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,77500.0
14380,P51,9,2010,New,All Buyer Types,219032.0
14381,P51,9,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,219434.0
14382,P51,9,2010,New,Household Buyer - Former Owner-Occupier,217825.0
14383,P51,9,2010,New,Household Buyer - Non-Occupier,
14940,P51,9,2010,Existing,All Buyer Types,171015.0
14941,P51,9,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,188070.0
14942,P51,9,2010,Existing,Household Buyer - Former Owner-Occupier,132500.0
14943,P51,9,2010,Existing,Household Buyer - Non-Occupier,77500.0
15500,P51,10,2010,All Dwelling Statuses,All Buyer Types,180514.0
15501,P51,10,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,198143.0
15502,P51,10,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,206081.0
15503,P51,10,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,104700.0
16060,P51,10,2010,New,All Buyer Types,235802.0
16061,P51,10,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,157500.0
16062,P51,10,2010,New,Household Buyer - Former Owner-Occupier,274953.0
16063,P51,10,2010,New,Household Buyer - Non-Occupier,
16620,P51,10,2010,Existing,All Buyer Types,159781.0
16621,P51,10,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,214400.0
16622,P51,10,2010,Existing,Household Buyer - Former Owner-Occupier,160167.0
16623,P51,10,2010,Existing,Household Buyer - Non-Occupier,104700.0
17180,P51,11,2010,All Dwelling Statuses,All Buyer Types,156323.0
17181,P51,11,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,150361.0
17182,P51,11,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,179308.0
17183,P51,11,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,88657.0
17740,P51,11,2010,New,All Buyer Types,198908.0
17741,P51,11,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,185567.0
17742,P51,11,2010,New,Household Buyer - Former Owner-Occupier,275388.0
17743,P51,11,2010,New,Household Buyer - Non-Occupier,99313.0
18300,P51,11,2010,Existing,All Buyer Types,137692.0
18301,P51,11,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,132759.0
18302,P51,11,2010,Existing,Household Buyer - Former Owner-Occupier,151857.0
18303,P51,11,2010,Existing,Household Buyer - Non-Occupier,78000.0
18860,P51,12,2010,All Dwelling Statuses,All Buyer Types,123000.0
18861,P51,12,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,152357.0
18862,P51,12,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,112083.0
18863,P51,12,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,88000.0
19420,P51,12,2010,New,All Buyer Types,160000.0
19421,P51,12,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,160000.0
19422,P51,12,2010,New,Household Buyer - Former Owner-Occupier,
19423,P51,12,2010,New,Household Buyer - Non-Occupier,
19980,P51,12,2010,Existing,All Buyer Types,120688.0
19981,P51,12,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,151083.0
19982,P51,12,2010,Existing,Household Buyer - Former Owner-Occupier,112083.0
19983,P51,12,2010,Existing,Household Buyer - Non-Occupier,88000.0
20540,P51,1,2011,All Dwelling Statuses,All Buyer Types,145379.0
20541,P51,1,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,120750.0
20542,P51,1,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,228558.0
20543,P51,1,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,107625.0
21100,P51,1,2011,New,All Buyer Types,208918.0
21101,P51,1,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,149999.0
21102,P51,1,2011,New,Household Buyer - Former Owner-Occupier,228558.0
21103,P51,1,2011,New,Household Buyer - Non-Occupier,
21660,P51,1,2011,Existing,All Buyer Types,109071.0
21661,P51,1,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,111000.0
21662,P51,1,2011,Existing,Household Buyer - Former Owner-Occupier,
21663,P51,1,2011,Existing,Household Buyer - Non-Occupier,107625.0
22220,P51,2,2011,All Dwelling Statuses,All Buyer Types,182537.0
22221,P51,2,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,188996.0
22222,P51,2,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,240369.0
22223,P51,2,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,47500.0
22780,P51,2,2011,New,All Buyer Types,232430.0
22781,P51,2,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,160672.0
22782,P51,2,2011,New,Household Buyer - Former Owner-Occupier,304188.0
22783,P51,2,2011,New,Household Buyer - Non-Occupier,
23340,P51,2,2011,Existing,All Buyer Types,157591.0
23341,P51,2,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,203158.0
23342,P51,2,2011,Existing,Household Buyer - Former Owner-Occupier,176550.0
23343,P51,2,2011,Existing,Household Buyer - Non-Occupier,47500.0
23900,P51,3,2011,All Dwelling Statuses,All Buyer Types,170839.0
23901,P51,3,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,188108.0
23902,P51,3,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,163438.0
23903,P51,3,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
24460,P51,3,2011,New,All Buyer Types,180442.0
24461,P51,3,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,190663.0
24462,P51,3,2011,New,Household Buyer - Former Owner-Occupier,160000.0
24463,P51,3,2011,New,Household Buyer - Non-Occupier,
25020,P51,3,2011,Existing,All Buyer Types,166724.0
25021,P51,3,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,183000.0
25022,P51,3,2011,Existing,Household Buyer - Former Owner-Occupier,164011.0
25023,P51,3,2011,Existing,Household Buyer - Non-Occupier,
25580,P51,4,2011,All Dwelling Statuses,All Buyer Types,178936.0
25581,P51,4,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,224767.0
25582,P51,4,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,161667.0
25583,P51,4,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,162000.0
26140,P51,4,2011,New,All Buyer Types,204300.0
26141,P51,4,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,204300.0
26142,P51,4,2011,New,Household Buyer - Former Owner-Occupier,
26143,P51,4,2011,New,Household Buyer - Non-Occupier,
26700,P51,4,2011,Existing,All Buyer Types,176400.0
26701,P51,4,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,235000.0
26702,P51,4,2011,Existing,Household Buyer - Former Owner-Occupier,161667.0
26703,P51,4,2011,Existing,Household Buyer - Non-Occupier,162000.0
27260,P51,5,2011,All Dwelling Statuses,All Buyer Types,105029.0
27261,P51,5,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,106417.0
27262,P51,5,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,108200.0
27263,P51,5,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,65000.0
27820,P51,5,2011,New,All Buyer Types,
27821,P51,5,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
27822,P51,5,2011,New,Household Buyer - Former Owner-Occupier,
27823,P51,5,2011,New,Household Buyer - Non-Occupier,
28380,P51,5,2011,Existing,All Buyer Types,105029.0
28381,P51,5,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,106417.0
28382,P51,5,2011,Existing,Household Buyer - Former Owner-Occupier,108200.0
28383,P51,5,2011,Existing,Household Buyer - Non-Occupier,65000.0
28940,P51,6,2011,All Dwelling Statuses,All Buyer Types,165016.0
28941,P51,6,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,159730.0
28942,P51,6,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,162725.0
28943,P51,6,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,183958.0
29500,P51,6,2011,New,All Buyer Types,194592.0
29501,P51,6,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,205560.0
29502,P51,6,2011,New,Household Buyer - Former Owner-Occupier,139750.0
29503,P51,6,2011,New,Household Buyer - Non-Occupier,
30060,P51,6,2011,Existing,All Buyer Types,155157.0
30061,P51,6,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,113900.0
30062,P51,6,2011,Existing,Household Buyer - Former Owner-Occupier,165278.0
30063,P51,6,2011,Existing,Household Buyer - Non-Occupier,183958.0
30620,P51,7,2011,All Dwelling Statuses,All Buyer Types,136219.0
30621,P51,7,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,110250.0
30622,P51,7,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,183725.0
30623,P51,7,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,91667.0
31180,P51,7,2011,New,All Buyer Types,184313.0
31181,P51,7,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
31182,P51,7,2011,New,Household Buyer - Former Owner-Occupier,184313.0
31183,P51,7,2011,New,Household Buyer - Non-Occupier,
31740,P51,7,2011,Existing,All Buyer Types,126600.0
31741,P51,7,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,110250.0
31742,P51,7,2011,Existing,Household Buyer - Former Owner-Occupier,183333.0
31743,P51,7,2011,Existing,Household Buyer - Non-Occupier,91667.0
32300,P51,8,2011,All Dwelling Statuses,All Buyer Types,167222.0
32301,P51,8,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,146000.0
32302,P51,8,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,191500.0
32303,P51,8,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,149000.0
32860,P51,8,2011,New,All Buyer Types,
32861,P51,8,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
32862,P51,8,2011,New,Household Buyer - Former Owner-Occupier,
32863,P51,8,2011,New,Household Buyer - Non-Occupier,
33420,P51,8,2011,Existing,All Buyer Types,167222.0
33421,P51,8,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,146000.0
33422,P51,8,2011,Existing,Household Buyer - Former Owner-Occupier,191500.0
33423,P51,8,2011,Existing,Household Buyer - Non-Occupier,149000.0
33980,P51,9,2011,All Dwelling Statuses,All Buyer Types,137628.0
33981,P51,9,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,132216.0
33982,P51,9,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,158538.0
33983,P51,9,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,112292.0
34540,P51,9,2011,New,All Buyer Types,199862.0
34541,P51,9,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,141308.0
34542,P51,9,2011,New,Household Buyer - Former Owner-Occupier,258133.0
34543,P51,9,2011,New,Household Buyer - Non-Occupier,141875.0
35100,P51,9,2011,Existing,All Buyer Types,124526.0
35101,P51,9,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,131458.0
35102,P51,9,2011,Existing,Household Buyer - Former Owner-Occupier,118700.0
35103,P51,9,2011,Existing,Household Buyer - Non-Occupier,97500.0
35660,P51,10,2011,All Dwelling Statuses,All Buyer Types,143375.0
