,Eircode,Month,Year,Dwelling Status,Type of Buyer,VALUE
50391,Y25,6,2012,Existing,Household Buyer - Non-Occupier,154000.0
50948,Y25,7,2012,All Dwelling Statuses,All Buyer Types,124513.0
50949,Y25,7,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,89993.0
50950,Y25,7,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,158910.0
50951,Y25,7,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,67247.0
51508,Y25,7,2012,New,All Buyer Types,118307.0
51509,Y25,7,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,97489.0
51510,Y25,7,2012,New,Household Buyer - Former Owner-Occupier,184000.0
51511,Y25,7,2012,New,Household Buyer - Non-Occupier,66493.0
52068,Y25,7,2012,Existing,All Buyer Types,128059.0
52069,Y25,7,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,75000.0
52070,Y25,7,2012,Existing,Household Buyer - Former Owner-Occupier,151383.0
52071,Y25,7,2012,Existing,Household Buyer - Non-Occupier,68000.0
52628,Y25,8,2012,All Dwelling Statuses,All Buyer Types,134562.0
52629,Y25,8,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,163474.0
52630,Y25,8,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,134877.0
52631,Y25,8,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,113191.0
53188,Y25,8,2012,New,All Buyer Types,128823.0
53189,Y25,8,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,70370.0
53190,Y25,8,2012,New,Household Buyer - Former Owner-Occupier,187275.0
53191,Y25,8,2012,New,Household Buyer - Non-Occupier,
53748,Y25,8,2012,Existing,All Buyer Types,135003.0
53749,Y25,8,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,186750.0
53750,Y25,8,2012,Existing,Household Buyer - Former Owner-Occupier,131383.0
53751,Y25,8,2012,Existing,Household Buyer - Non-Occupier,113191.0
54308,Y25,9,2012,All Dwelling Statuses,All Buyer Types,120602.0
54309,Y25,9,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,104113.0
54310,Y25,9,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,134629.0
54311,Y25,9,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,88000.0
54868,Y25,9,2012,New,All Buyer Types,122875.0
54869,Y25,9,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,129725.0
54870,Y25,9,2012,New,Household Buyer - Former Owner-Occupier,119450.0
54871,Y25,9,2012,New,Household Buyer - Non-Occupier,
55428,Y25,9,2012,Existing,All Buyer Types,119750.0
55429,Y25,9,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,78500.0
55430,Y25,9,2012,Existing,Household Buyer - Former Owner-Occupier,140700.0
55431,Y25,9,2012,Existing,Household Buyer - Non-Occupier,88000.0
55988,Y25,10,2012,All Dwelling Statuses,All Buyer Types,138695.0
55989,Y25,10,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,149333.0
55990,Y25,10,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,152731.0
55991,Y25,10,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,114874.0
56548,Y25,10,2012,New,All Buyer Types,70370.0
56549,Y25,10,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
56550,Y25,10,2012,New,Household Buyer - Former Owner-Occupier,
56551,Y25,10,2012,New,Household Buyer - Non-Occupier,70370.0
57108,Y25,10,2012,Existing,All Buyer Types,141542.0
57109,Y25,10,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,149333.0
57110,Y25,10,2012,Existing,Household Buyer - Former Owner-Occupier,152731.0
57111,Y25,10,2012,Existing,Household Buyer - Non-Occupier,120438.0
57668,Y25,11,2012,All Dwelling Statuses,All Buyer Types,134652.0
57669,Y25,11,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,180833.0
57670,Y25,11,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,137989.0
57671,Y25,11,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,97600.0
58228,Y25,11,2012,New,All Buyer Types,80000.0
58229,Y25,11,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
58230,Y25,11,2012,New,Household Buyer - Former Owner-Occupier,80000.0
58231,Y25,11,2012,New,Household Buyer - Non-Occupier,
58788,Y25,11,2012,Existing,All Buyer Types,137255.0
58789,Y25,11,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,180833.0
58790,Y25,11,2012,Existing,Household Buyer - Former Owner-Occupier,142450.0
58791,Y25,11,2012,Existing,Household Buyer - Non-Occupier,97600.0
59348,Y25,12,2012,All Dwelling Statuses,All Buyer Types,144584.0
59349,Y25,12,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,144729.0
59350,Y25,12,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,158030.0
59351,Y25,12,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,90600.0
59908,Y25,12,2012,New,All Buyer Types,168867.0
59909,Y25,12,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,181600.0
59910,Y25,12,2012,New,Household Buyer - Former Owner-Occupier,162500.0
59911,Y25,12,2012,New,Household Buyer - Non-Occupier,
60468,Y25,12,2012,Existing,All Buyer Types,142072.0
60469,Y25,12,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,138583.0
60470,Y25,12,2012,Existing,Household Buyer - Former Owner-Occupier,157533.0
60471,Y25,12,2012,Existing,Household Buyer - Non-Occupier,90600.0
61028,Y25,1,2013,All Dwelling Statuses,All Buyer Types,140014.0
61029,Y25,1,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,156000.0
61030,Y25,1,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,145163.0
61031,Y25,1,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,125244.0
61588,Y25,1,2013,New,All Buyer Types,76577.0
61589,Y25,1,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
61590,Y25,1,2013,New,Household Buyer - Former Owner-Occupier,74999.0
61591,Y25,1,2013,New,Household Buyer - Non-Occupier,77366.0
62148,Y25,1,2013,Existing,All Buyer Types,169292.0
62149,Y25,1,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,156000.0
62150,Y25,1,2013,Existing,Household Buyer - Former Owner-Occupier,160756.0
62151,Y25,1,2013,Existing,Household Buyer - Non-Occupier,221000.0
62708,Y25,2,2013,All Dwelling Statuses,All Buyer Types,131293.0
62709,Y25,2,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,96000.0
62710,Y25,2,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,120910.0
62711,Y25,2,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,218500.0
63268,Y25,2,2013,New,All Buyer Types,181600.0
63269,Y25,2,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
63270,Y25,2,2013,New,Household Buyer - Former Owner-Occupier,181600.0
63271,Y25,2,2013,New,Household Buyer - Non-Occupier,
63828,Y25,2,2013,Existing,All Buyer Types,127423.0
63829,Y25,2,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,96000.0
63830,Y25,2,2013,Existing,Household Buyer - Former Owner-Occupier,114167.0
63831,Y25,2,2013,Existing,Household Buyer - Non-Occupier,218500.0
64388,Y25,3,2013,All Dwelling Statuses,All Buyer Types,125840.0
64389,Y25,3,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,148279.0
64390,Y25,3,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,113475.0
64391,Y25,3,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,120000.0
64948,Y25,3,2013,New,All Buyer Types,105370.0
64949,Y25,3,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,164575.0
64950,Y25,3,2013,New,Household Buyer - Former Owner-Occupier,83638.0
64951,Y25,3,2013,New,Household Buyer - Non-Occupier,97500.0
65508,Y25,3,2013,Existing,All Buyer Types,133150.0
65509,Y25,3,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,145020.0
65510,Y25,3,2013,Existing,Household Buyer - Former Owner-Occupier,122000.0
65511,Y25,3,2013,Existing,Household Buyer - Non-Occupier,142500.0
66068,Y25,4,2013,All Dwelling Statuses,All Buyer Types,171539.0
66069,Y25,4,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,131045.0
66070,Y25,4,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,236938.0
66071,Y25,4,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,83100.0
66628,Y25,4,2013,New,All Buyer Types,112363.0
66629,Y25,4,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,131045.0
66630,Y25,4,2013,New,Household Buyer - Former Owner-Occupier,
66631,Y25,4,2013,New,Household Buyer - Non-Occupier,75000.0
67188,Y25,4,2013,Existing,All Buyer Types,186333.0
67189,Y25,4,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
67190,Y25,4,2013,Existing,Household Buyer - Former Owner-Occupier,236938.0
67191,Y25,4,2013,Existing,Household Buyer - Non-Occupier,85125.0
67748,Y25,5,2013,All Dwelling Statuses,All Buyer Types,146577.0
67749,Y25,5,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,130250.0
67750,Y25,5,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,155750.0
67751,Y25,5,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,87500.0
68308,Y25,5,2013,New,All Buyer Types,82500.0
68309,Y25,5,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
68310,Y25,5,2013,New,Household Buyer - Former Owner-Occupier,77499.0
68311,Y25,5,2013,New,Household Buyer - Non-Occupier,87500.0
68868,Y25,5,2013,Existing,All Buyer Types,158227.0
68869,Y25,5,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,130250.0
68870,Y25,5,2013,Existing,Household Buyer - Former Owner-Occupier,164444.0
68871,Y25,5,2013,Existing,Household Buyer - Non-Occupier,
69428,Y25,6,2013,All Dwelling Statuses,All Buyer Types,121286.0
69429,Y25,6,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,115000.0
69430,Y25,6,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,126300.0
69431,Y25,6,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,102500.0
69988,Y25,6,2013,New,All Buyer Types,400000.0
69989,Y25,6,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
69990,Y25,6,2013,New,Household Buyer - Former Owner-Occupier,400000.0
69991,Y25,6,2013,New,Household Buyer - Non-Occupier,
70548,Y25,6,2013,Existing,All Buyer Types,99846.0
70549,Y25,6,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,115000.0
70550,Y25,6,2013,Existing,Household Buyer - Former Owner-Occupier,95889.0
70551,Y25,6,2013,Existing,Household Buyer - Non-Occupier,102500.0
71108,Y25,7,2013,All Dwelling Statuses,All Buyer Types,119295.0
71109,Y25,7,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,80000.0
71110,Y25,7,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,134292.0
71111,Y25,7,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,110429.0
71668,Y25,7,2013,New,All Buyer Types,
71669,Y25,7,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
71670,Y25,7,2013,New,Household Buyer - Former Owner-Occupier,
71671,Y25,7,2013,New,Household Buyer - Non-Occupier,
72228,Y25,7,2013,Existing,All Buyer Types,119295.0
72229,Y25,7,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,80000.0
72230,Y25,7,2013,Existing,Household Buyer - Former Owner-Occupier,134292.0
72231,Y25,7,2013,Existing,Household Buyer - Non-Occupier,110429.0
72788,Y25,8,2013,All Dwelling Statuses,All Buyer Types,154955.0
72789,Y25,8,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,130166.0
72790,Y25,8,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,175344.0
72791,Y25,8,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,80000.0
73348,Y25,8,2013,New,All Buyer Types,161445.0
73349,Y25,8,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,159999.0
73350,Y25,8,2013,New,Household Buyer - Former Owner-Occupier,161927.0
73351,Y25,8,2013,New,Household Buyer - Non-Occupier,
73908,Y25,8,2013,Existing,All Buyer Types,152792.0
73909,Y25,8,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,115250.0
73910,Y25,8,2013,Existing,Household Buyer - Former Owner-Occupier,180375.0
73911,Y25,8,2013,Existing,Household Buyer - Non-Occupier,80000.0
74468,Y25,9,2013,All Dwelling Statuses,All Buyer Types,124943.0
74469,Y25,9,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,124333.0
74470,Y25,9,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,121821.0
74471,Y25,9,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,136328.0
75028,Y25,9,2013,New,All Buyer Types,86312.0
75029,Y25,9,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
75030,Y25,9,2013,New,Household Buyer - Former Owner-Occupier,
75031,Y25,9,2013,New,Household Buyer - Non-Occupier,86312.0
75588,Y25,9,2013,Existing,All Buyer Types,126875.0
75589,Y25,9,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,124333.0
75590,Y25,9,2013,Existing,Household Buyer - Former Owner-Occupier,121821.0
75591,Y25,9,2013,Existing,Household Buyer - Non-Occupier,153000.0
76148,Y25,10,2013,All Dwelling Statuses,All Buyer Types,171831.0
76149,Y25,10,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,162855.0
76150,Y25,10,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,178604.0
76151,Y25,10,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,34000.0
76708,Y25,10,2013,New,All Buyer Types,175403.0
76709,Y25,10,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,165710.0
76710,Y25,10,2013,New,Household Buyer - Former Owner-Occupier,178633.0
76711,Y25,10,2013,New,Household Buyer - Non-Occupier,
77268,Y25,10,2013,Existing,All Buyer Types,171182.0
77269,Y25,10,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,160000.0
77270,Y25,10,2013,Existing,Household Buyer - Former Owner-Occupier,178600.0
77271,Y25,10,2013,Existing,Household Buyer - Non-Occupier,34000.0
77828,Y25,11,2013,All Dwelling Statuses,All Buyer Types,123967.0
77829,Y25,11,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,149494.0
77830,Y25,11,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,125967.0
77831,Y25,11,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,112866.0
78388,Y25,11,2013,New,All Buyer Types,127546.0
78389,Y25,11,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,323475.0
78390,Y25,11,2013,New,Household Buyer - Former Owner-Occupier,56183.0
78391,Y25,11,2013,New,Household Buyer - Non-Occupier,65263.0
78948,Y25,11,2013,Existing,All Buyer Types,123285.0
78949,Y25,11,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,91500.0
78950,Y25,11,2013,Existing,Household Buyer - Former Owner-Occupier,133721.0
78951,Y25,11,2013,Existing,Household Buyer - Non-Occupier,123444.0
79508,Y25,12,2013,All Dwelling Statuses,All Buyer Types,136347.0
79509,Y25,12,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,144804.0
79510,Y25,12,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,139801.0
79511,Y25,12,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,97375.0
80068,Y25,12,2013,New,All Buyer Types,128304.0
80069,Y25,12,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,125563.0
80070,Y25,12,2013,New,Household Buyer - Former Owner-Occupier,130132.0
80071,Y25,12,2013,New,Household Buyer - Non-Occupier,
80628,Y25,12,2013,Existing,All Buyer Types,137530.0
80629,Y25,12,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,152500.0
80630,Y25,12,2013,Existing,Household Buyer - Former Owner-Occupier,140961.0
80631,Y25,12,2013,Existing,Household Buyer - Non-Occupier,97375.0
81188,Y25,1,2014,All Dwelling Statuses,All Buyer Types,152278.0
81189,Y25,1,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,220000.0
81190,Y25,1,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,161561.0
81191,Y25,1,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,114600.0
81748,Y25,1,2014,New,All Buyer Types,
81749,Y25,1,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
81750,Y25,1,2014,New,Household Buyer - Former Owner-Occupier,
81751,Y25,1,2014,New,Household Buyer - Non-Occupier,
82308,Y25,1,2014,Existing,All Buyer Types,152278.0
82309,Y25,1,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,220000.0
82310,Y25,1,2014,Existing,Household Buyer - Former Owner-Occupier,161561.0
82311,Y25,1,2014,Existing,Household Buyer - Non-Occupier,114600.0
82868,Y25,2,2014,All Dwelling Statuses,All Buyer Types,103846.0
82869,Y25,2,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,108000.0
82870,Y25,2,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,117625.0
82871,Y25,2,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,89500.0
83428,Y25,2,2014,New,All Buyer Types,
83429,Y25,2,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
83430,Y25,2,2014,New,Household Buyer - Former Owner-Occupier,
83431,Y25,2,2014,New,Household Buyer - Non-Occupier,
83988,Y25,2,2014,Existing,All Buyer Types,103846.0
83989,Y25,2,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,108000.0
83990,Y25,2,2014,Existing,Household Buyer - Former Owner-Occupier,117625.0
83991,Y25,2,2014,Existing,Household Buyer - Non-Occupier,89500.0
84548,Y25,3,2014,All Dwelling Statuses,All Buyer Types,126126.0
84549,Y25,3,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,143375.0
84550,Y25,3,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,136963.0
84551,Y25,3,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,96143.0
85108,Y25,3,2014,New,All Buyer Types,212813.0
85109,Y25,3,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
85110,Y25,3,2014,New,Household Buyer - Former Owner-Occupier,212813.0
85111,Y25,3,2014,New,Household Buyer - Non-Occupier,
85668,Y25,3,2014,Existing,All Buyer Types,122357.0
85669,Y25,3,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,143375.0
85670,Y25,3,2014,Existing,Household Buyer - Former Owner-Occupier,130642.0
85671,Y25,3,2014,Existing,Household Buyer - Non-Occupier,96143.0
86228,Y25,4,2014,All Dwelling Statuses,All Buyer Types,128456.0
86229,Y25,4,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,161811.0
86230,Y25,4,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,129806.0
86231,Y25,4,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,76900.0
86788,Y25,4,2014,New,All Buyer Types,229838.0
86789,Y25,4,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,229838.0
86790,Y25,4,2014,New,Household Buyer - Former Owner-Occupier,
86791,Y25,4,2014,New,Household Buyer - Non-Occupier,
87348,Y25,4,2014,Existing,All Buyer Types,121214.0
87349,Y25,4,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,134600.0
87350,Y25,4,2014,Existing,Household Buyer - Former Owner-Occupier,129806.0
87351,Y25,4,2014,Existing,Household Buyer - Non-Occupier,76900.0
87908,Y25,5,2014,All Dwelling Statuses,All Buyer Types,159181.0
87909,Y25,5,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,237833.0
87910,Y25,5,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,129096.0
87911,Y25,5,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,144567.0
88468,Y25,5,2014,New,All Buyer Types,175713.0
88469,Y25,5,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,243333.0
88470,Y25,5,2014,New,Household Buyer - Former Owner-Occupier,144996.0
88471,Y25,5,2014,New,Household Buyer - Non-Occupier,123451.0
89028,Y25,5,2014,Existing,All Buyer Types,156119.0
89029,Y25,5,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,236000.0
89030,Y25,5,2014,Existing,Household Buyer - Former Owner-Occupier,128160.0
89031,Y25,5,2014,Existing,Household Buyer - Non-Occupier,155125.0
89588,Y25,6,2014,All Dwelling Statuses,All Buyer Types,127591.0
89589,Y25,6,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,95000.0
89590,Y25,6,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,145951.0
89591,Y25,6,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,102214.0
90148,Y25,6,2014,New,All Buyer Types,147266.0
90149,Y25,6,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
90150,Y25,6,2014,New,Household Buyer - Former Owner-Occupier,147266.0
90151,Y25,6,2014,New,Household Buyer - Non-Occupier,
90708,Y25,6,2014,Existing,All Buyer Types,126771.0
90709,Y25,6,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,95000.0
90710,Y25,6,2014,Existing,Household Buyer - Former Owner-Occupier,145857.0
90711,Y25,6,2014,Existing,Household Buyer - Non-Occupier,102214.0
91268,Y25,7,2014,All Dwelling Statuses,All Buyer Types,125907.0
91269,Y25,7,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,130136.0
91270,Y25,7,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,129550.0
91271,Y25,7,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,114936.0
91828,Y25,7,2014,New,All Buyer Types,88295.0
91829,Y25,7,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,98477.0
91830,Y25,7,2014,New,Household Buyer - Former Owner-Occupier,103535.0
91831,Y25,7,2014,New,Household Buyer - Non-Occupier,66267.0
92388,Y25,7,2014,Existing,All Buyer Types,134504.0
92389,Y25,7,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,142800.0
92390,Y25,7,2014,Existing,Household Buyer - Former Owner-Occupier,133098.0
92391,Y25,7,2014,Existing,Household Buyer - Non-Occupier,133188.0
92948,Y25,8,2014,All Dwelling Statuses,All Buyer Types,135000.0
92949,Y25,8,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,123333.0
92950,Y25,8,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,139313.0
92951,Y25,8,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,135250.0
93508,Y25,8,2014,New,All Buyer Types,95667.0
93509,Y25,8,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,152000.0
93510,Y25,8,2014,New,Household Buyer - Former Owner-Occupier,67500.0
93511,Y25,8,2014,New,Household Buyer - Non-Occupier,
94068,Y25,8,2014,Existing,All Buyer Types,138278.0
94069,Y25,8,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,119750.0
94070,Y25,8,2014,Existing,Household Buyer - Former Owner-Occupier,145841.0
94071,Y25,8,2014,Existing,Household Buyer - Non-Occupier,135250.0
94628,Y25,9,2014,All Dwelling Statuses,All Buyer Types,168254.0
94629,Y25,9,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,132667.0
94630,Y25,9,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,188571.0
94631,Y25,9,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,95250.0
95188,Y25,9,2014,New,All Buyer Types,131982.0
95189,Y25,9,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,155000.0
95190,Y25,9,2014,New,Household Buyer - Former Owner-Occupier,124309.0
95191,Y25,9,2014,New,Household Buyer - Non-Occupier,
95748,Y25,9,2014,Existing,All Buyer Types,171793.0
95749,Y25,9,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,121500.0
95750,Y25,9,2014,Existing,Household Buyer - Former Owner-Occupier,194790.0
95751,Y25,9,2014,Existing,Household Buyer - Non-Occupier,95250.0
96308,Y25,10,2014,All Dwelling Statuses,All Buyer Types,154665.0
96309,Y25,10,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,155001.0
96310,Y25,10,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,176398.0
96311,Y25,10,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,100250.0
96868,Y25,10,2014,New,All Buyer Types,202933.0
96869,Y25,10,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,180001.0
96870,Y25,10,2014,New,Household Buyer - Former Owner-Occupier,225865.0
96871,Y25,10,2014,New,Household Buyer - Non-Occupier,
97428,Y25,10,2014,Existing,All Buyer Types,151218.0
97429,Y25,10,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,130000.0
97430,Y25,10,2014,Existing,Household Buyer - Former Owner-Occupier,173794.0
97431,Y25,10,2014,Existing,Household Buyer - Non-Occupier,100250.0
97988,Y25,11,2014,All Dwelling Statuses,All Buyer Types,168281.0
97989,Y25,11,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,187036.0
97990,Y25,11,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,171362.0
97991,Y25,11,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,106057.0
98548,Y25,11,2014,New,All Buyer Types,178965.0
98549,Y25,11,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,195107.0
98550,Y25,11,2014,New,Household Buyer - Former Owner-Occupier,189544.0
98551,Y25,11,2014,New,Household Buyer - Non-Occupier,88228.0
99108,Y25,11,2014,Existing,All Buyer Types,165523.0
99109,Y25,11,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,183000.0
99110,Y25,11,2014,Existing,Household Buyer - Former Owner-Occupier,168056.0
99111,Y25,11,2014,Existing,Household Buyer - Non-Occupier,112000.0
99668,Y25,12,2014,All Dwelling Statuses,All Buyer Types,132126.0
99669,Y25,12,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,146389.0
99670,Y25,12,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,137540.0
99671,Y25,12,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,109150.0
100228,Y25,12,2014,New,All Buyer Types,137645.0
100229,Y25,12,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,169726.0
100230,Y25,12,2014,New,Household Buyer - Former Owner-Occupier,151833.0
100231,Y25,12,2014,New,Household Buyer - Non-Occupier,63000.0
100788,Y25,12,2014,Existing,All Buyer Types,131360.0
100789,Y25,12,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,142500.0
100790,Y25,12,2014,Existing,Household Buyer - Former Owner-Occupier,135498.0
100791,Y25,12,2014,Existing,Household Buyer - Non-Occupier,114278.0
101348,Y25,1,2015,All Dwelling Statuses,All Buyer Types,140711.0
101349,Y25,1,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,192834.0
