Routing Key,City,Month,Year,Dwelling Status,Type of Buyer,VALUE
A75,Castleblaney,7,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,65000.0
A75,Castleblaney,7,2010,Existing,Household Buyer - Former Owner-Occupier,
A75,Castleblaney,7,2010,Existing,Household Buyer - Non-Occupier,
A75,Castleblaney,8,2010,All Dwelling Statuses,All Buyer Types,141875.0
A75,Castleblaney,8,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,141875.0
A75,Castleblaney,8,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
A75,Castleblaney,8,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,
A75,Castleblaney,8,2010,New,All Buyer Types,141875.0
A75,Castleblaney,8,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,141875.0
A75,Castleblaney,8,2010,New,Household Buyer - Former Owner-Occupier,
A75,Castleblaney,8,2010,New,Household Buyer - Non-Occupier,
A75,Castleblaney,8,2010,Existing,All Buyer Types,
A75,Castleblaney,8,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
A75,Castleblaney,8,2010,Existing,Household Buyer - Former Owner-Occupier,
A75,Castleblaney,8,2010,Existing,Household Buyer - Non-Occupier,
A75,Castleblaney,9,2010,All Dwelling Statuses,All Buyer Types,164788.0
A75,Castleblaney,9,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,164575.0
A75,Castleblaney,9,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,165000.0
A75,Castleblaney,9,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,
A75,Castleblaney,9,2010,New,All Buyer Types,164575.0
A75,Castleblaney,9,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,164575.0
A75,Castleblaney,9,2010,New,Household Buyer - Former Owner-Occupier,
A75,Castleblaney,9,2010,New,Household Buyer - Non-Occupier,
A75,Castleblaney,9,2010,Existing,All Buyer Types,165000.0
A75,Castleblaney,9,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
A75,Castleblaney,9,2010,Existing,Household Buyer - Former Owner-Occupier,165000.0
A75,Castleblaney,9,2010,Existing,Household Buyer - Non-Occupier,
A75,Castleblaney,10,2010,All Dwelling Statuses,All Buyer Types,242500.0
A75,Castleblaney,10,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,242500.0
A75,Castleblaney,10,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
A75,Castleblaney,10,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,
A75,Castleblaney,10,2010,New,All Buyer Types,
A75,Castleblaney,10,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
A75,Castleblaney,10,2010,New,Household Buyer - Former Owner-Occupier,
A75,Castleblaney,10,2010,New,Household Buyer - Non-Occupier,
A75,Castleblaney,10,2010,Existing,All Buyer Types,242500.0
A75,Castleblaney,10,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,242500.0
A75,Castleblaney,10,2010,Existing,Household Buyer - Former Owner-Occupier,
A75,Castleblaney,10,2010,Existing,Household Buyer - Non-Occupier,
A75,Castleblaney,11,2010,All Dwelling Statuses,All Buyer Types,118538.0
A75,Castleblaney,11,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,72500.0
A75,Castleblaney,11,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,164575.0
A75,Castleblaney,11,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,
A75,Castleblaney,11,2010,New,All Buyer Types,164575.0
A75,Castleblaney,11,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
A75,Castleblaney,11,2010,New,Household Buyer - Former Owner-Occupier,164575.0
A75,Castleblaney,11,2010,New,Household Buyer - Non-Occupier,
A75,Castleblaney,11,2010,Existing,All Buyer Types,72500.0
A75,Castleblaney,11,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,72500.0
A75,Castleblaney,11,2010,Existing,Household Buyer - Former Owner-Occupier,
A75,Castleblaney,11,2010,Existing,Household Buyer - Non-Occupier,
A75,Castleblaney,12,2010,All Dwelling Statuses,All Buyer Types,97869.0
A75,Castleblaney,12,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
A75,Castleblaney,12,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,161738.0
A75,Castleblaney,12,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,34000.0
A75,Castleblaney,12,2010,New,All Buyer Types,161738.0
A75,Castleblaney,12,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
A75,Castleblaney,12,2010,New,Household Buyer - Former Owner-Occupier,161738.0
A75,Castleblaney,12,2010,New,Household Buyer - Non-Occupier,
A75,Castleblaney,12,2010,Existing,All Buyer Types,34000.0
A75,Castleblaney,12,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
A75,Castleblaney,12,2010,Existing,Household Buyer - Former Owner-Occupier,
A75,Castleblaney,12,2010,Existing,Household Buyer - Non-Occupier,34000.0
A75,Castleblaney,1,2011,All Dwelling Statuses,All Buyer Types,
A75,Castleblaney,1,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
A75,Castleblaney,1,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
A75,Castleblaney,1,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
A75,Castleblaney,1,2011,New,All Buyer Types,
A75,Castleblaney,1,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
A75,Castleblaney,1,2011,New,Household Buyer - Former Owner-Occupier,
A75,Castleblaney,1,2011,New,Household Buyer - Non-Occupier,
A75,Castleblaney,1,2011,Existing,All Buyer Types,
A75,Castleblaney,1,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
A75,Castleblaney,1,2011,Existing,Household Buyer - Former Owner-Occupier,
A75,Castleblaney,1,2011,Existing,Household Buyer - Non-Occupier,
A75,Castleblaney,2,2011,All Dwelling Statuses,All Buyer Types,127333.0
A75,Castleblaney,2,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,91999.0
A75,Castleblaney,2,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,240000.0
A75,Castleblaney,2,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,50000.0
A75,Castleblaney,2,2011,New,All Buyer Types,91999.0
A75,Castleblaney,2,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,91999.0
A75,Castleblaney,2,2011,New,Household Buyer - Former Owner-Occupier,
A75,Castleblaney,2,2011,New,Household Buyer - Non-Occupier,
A75,Castleblaney,2,2011,Existing,All Buyer Types,145000.0
A75,Castleblaney,2,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
A75,Castleblaney,2,2011,Existing,Household Buyer - Former Owner-Occupier,240000.0
A75,Castleblaney,2,2011,Existing,Household Buyer - Non-Occupier,50000.0
A75,Castleblaney,3,2011,All Dwelling Statuses,All Buyer Types,
A75,Castleblaney,3,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
A75,Castleblaney,3,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
A75,Castleblaney,3,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
A75,Castleblaney,3,2011,New,All Buyer Types,
A75,Castleblaney,3,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
A75,Castleblaney,3,2011,New,Household Buyer - Former Owner-Occupier,
A75,Castleblaney,3,2011,New,Household Buyer - Non-Occupier,
A75,Castleblaney,3,2011,Existing,All Buyer Types,
A75,Castleblaney,3,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
A75,Castleblaney,3,2011,Existing,Household Buyer - Former Owner-Occupier,
A75,Castleblaney,3,2011,Existing,Household Buyer - Non-Occupier,
A75,Castleblaney,4,2011,All Dwelling Statuses,All Buyer Types,124350.0
A75,Castleblaney,4,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,124350.0
A75,Castleblaney,4,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
A75,Castleblaney,4,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
A75,Castleblaney,4,2011,New,All Buyer Types,124350.0
A75,Castleblaney,4,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,124350.0
A75,Castleblaney,4,2011,New,Household Buyer - Former Owner-Occupier,
A75,Castleblaney,4,2011,New,Household Buyer - Non-Occupier,
A75,Castleblaney,4,2011,Existing,All Buyer Types,
A75,Castleblaney,4,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
A75,Castleblaney,4,2011,Existing,Household Buyer - Former Owner-Occupier,
A75,Castleblaney,4,2011,Existing,Household Buyer - Non-Occupier,
A75,Castleblaney,5,2011,All Dwelling Statuses,All Buyer Types,85643.0
A75,Castleblaney,5,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,111965.0
A75,Castleblaney,5,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,33000.0
A75,Castleblaney,5,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
A75,Castleblaney,5,2011,New,All Buyer Types,133930.0
A75,Castleblaney,5,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,133930.0
A75,Castleblaney,5,2011,New,Household Buyer - Former Owner-Occupier,
A75,Castleblaney,5,2011,New,Household Buyer - Non-Occupier,
A75,Castleblaney,5,2011,Existing,All Buyer Types,61500.0
A75,Castleblaney,5,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,90000.0
A75,Castleblaney,5,2011,Existing,Household Buyer - Former Owner-Occupier,33000.0
A75,Castleblaney,5,2011,Existing,Household Buyer - Non-Occupier,
A75,Castleblaney,6,2011,All Dwelling Statuses,All Buyer Types,55000.0
A75,Castleblaney,6,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
A75,Castleblaney,6,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,40000.0
A75,Castleblaney,6,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,70000.0
A75,Castleblaney,6,2011,New,All Buyer Types,
A75,Castleblaney,6,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
A75,Castleblaney,6,2011,New,Household Buyer - Former Owner-Occupier,
A75,Castleblaney,6,2011,New,Household Buyer - Non-Occupier,
A75,Castleblaney,6,2011,Existing,All Buyer Types,55000.0
A75,Castleblaney,6,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
A75,Castleblaney,6,2011,Existing,Household Buyer - Former Owner-Occupier,40000.0
A75,Castleblaney,6,2011,Existing,Household Buyer - Non-Occupier,70000.0
A75,Castleblaney,7,2011,All Dwelling Statuses,All Buyer Types,173001.0
A75,Castleblaney,7,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,114001.0
A75,Castleblaney,7,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
A75,Castleblaney,7,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,202501.0
A75,Castleblaney,7,2011,New,All Buyer Types,174501.0
A75,Castleblaney,7,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,114001.0
A75,Castleblaney,7,2011,New,Household Buyer - Former Owner-Occupier,
A75,Castleblaney,7,2011,New,Household Buyer - Non-Occupier,235001.0
A75,Castleblaney,7,2011,Existing,All Buyer Types,170000.0
A75,Castleblaney,7,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
A75,Castleblaney,7,2011,Existing,Household Buyer - Former Owner-Occupier,
A75,Castleblaney,7,2011,Existing,Household Buyer - Non-Occupier,170000.0
A75,Castleblaney,8,2011,All Dwelling Statuses,All Buyer Types,290000.0
A75,Castleblaney,8,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
A75,Castleblaney,8,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,290000.0
A75,Castleblaney,8,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
A75,Castleblaney,8,2011,New,All Buyer Types,
A75,Castleblaney,8,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
A75,Castleblaney,8,2011,New,Household Buyer - Former Owner-Occupier,
A75,Castleblaney,8,2011,New,Household Buyer - Non-Occupier,
A75,Castleblaney,8,2011,Existing,All Buyer Types,290000.0
A75,Castleblaney,8,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
A75,Castleblaney,8,2011,Existing,Household Buyer - Former Owner-Occupier,290000.0
A75,Castleblaney,8,2011,Existing,Household Buyer - Non-Occupier,
A75,Castleblaney,9,2011,All Dwelling Statuses,All Buyer Types,
A75,Castleblaney,9,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
A75,Castleblaney,9,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
A75,Castleblaney,9,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
A75,Castleblaney,9,2011,New,All Buyer Types,
A75,Castleblaney,9,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
A75,Castleblaney,9,2011,New,Household Buyer - Former Owner-Occupier,
A75,Castleblaney,9,2011,New,Household Buyer - Non-Occupier,
A75,Castleblaney,9,2011,Existing,All Buyer Types,
A75,Castleblaney,9,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
A75,Castleblaney,9,2011,Existing,Household Buyer - Former Owner-Occupier,
A75,Castleblaney,9,2011,Existing,Household Buyer - Non-Occupier,
A75,Castleblaney,10,2011,All Dwelling Statuses,All Buyer Types,92500.0
A75,Castleblaney,10,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,105000.0
A75,Castleblaney,10,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,80000.0
A75,Castleblaney,10,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
A75,Castleblaney,10,2011,New,All Buyer Types,
A75,Castleblaney,10,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
A75,Castleblaney,10,2011,New,Household Buyer - Former Owner-Occupier,
A75,Castleblaney,10,2011,New,Household Buyer - Non-Occupier,
A75,Castleblaney,10,2011,Existing,All Buyer Types,92500.0
A75,Castleblaney,10,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,105000.0
A75,Castleblaney,10,2011,Existing,Household Buyer - Former Owner-Occupier,80000.0
A75,Castleblaney,10,2011,Existing,Household Buyer - Non-Occupier,
A75,Castleblaney,11,2011,All Dwelling Statuses,All Buyer Types,130000.0
A75,Castleblaney,11,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
A75,Castleblaney,11,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,130000.0
A75,Castleblaney,11,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
A75,Castleblaney,11,2011,New,All Buyer Types,
A75,Castleblaney,11,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
A75,Castleblaney,11,2011,New,Household Buyer - Former Owner-Occupier,
A75,Castleblaney,11,2011,New,Household Buyer - Non-Occupier,
A75,Castleblaney,11,2011,Existing,All Buyer Types,130000.0
A75,Castleblaney,11,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
A75,Castleblaney,11,2011,Existing,Household Buyer - Former Owner-Occupier,130000.0
A75,Castleblaney,11,2011,Existing,Household Buyer - Non-Occupier,
A75,Castleblaney,12,2011,All Dwelling Statuses,All Buyer Types,144500.0
A75,Castleblaney,12,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,140000.0
A75,Castleblaney,12,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,149000.0
A75,Castleblaney,12,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
A75,Castleblaney,12,2011,New,All Buyer Types,
A75,Castleblaney,12,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
A75,Castleblaney,12,2011,New,Household Buyer - Former Owner-Occupier,
A75,Castleblaney,12,2011,New,Household Buyer - Non-Occupier,
A75,Castleblaney,12,2011,Existing,All Buyer Types,144500.0
A75,Castleblaney,12,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,140000.0
A75,Castleblaney,12,2011,Existing,Household Buyer - Former Owner-Occupier,149000.0
A75,Castleblaney,12,2011,Existing,Household Buyer - Non-Occupier,
A75,Castleblaney,1,2012,All Dwelling Statuses,All Buyer Types,102300.0
A75,Castleblaney,1,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
A75,Castleblaney,1,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,102300.0
A75,Castleblaney,1,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
A75,Castleblaney,1,2012,New,All Buyer Types,
A75,Castleblaney,1,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
A75,Castleblaney,1,2012,New,Household Buyer - Former Owner-Occupier,
A75,Castleblaney,1,2012,New,Household Buyer - Non-Occupier,
A75,Castleblaney,1,2012,Existing,All Buyer Types,102300.0
A75,Castleblaney,1,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
A75,Castleblaney,1,2012,Existing,Household Buyer - Former Owner-Occupier,102300.0
A75,Castleblaney,1,2012,Existing,Household Buyer - Non-Occupier,
A75,Castleblaney,2,2012,All Dwelling Statuses,All Buyer Types,60000.0
A75,Castleblaney,2,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
A75,Castleblaney,2,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
A75,Castleblaney,2,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,60000.0
A75,Castleblaney,2,2012,New,All Buyer Types,
A75,Castleblaney,2,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
A75,Castleblaney,2,2012,New,Household Buyer - Former Owner-Occupier,
A75,Castleblaney,2,2012,New,Household Buyer - Non-Occupier,
A75,Castleblaney,2,2012,Existing,All Buyer Types,60000.0
A75,Castleblaney,2,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
A75,Castleblaney,2,2012,Existing,Household Buyer - Former Owner-Occupier,
A75,Castleblaney,2,2012,Existing,Household Buyer - Non-Occupier,60000.0
A75,Castleblaney,3,2012,All Dwelling Statuses,All Buyer Types,
A75,Castleblaney,3,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
A75,Castleblaney,3,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
A75,Castleblaney,3,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
A75,Castleblaney,3,2012,New,All Buyer Types,
A75,Castleblaney,3,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
A75,Castleblaney,3,2012,New,Household Buyer - Former Owner-Occupier,
A75,Castleblaney,3,2012,New,Household Buyer - Non-Occupier,
A75,Castleblaney,3,2012,Existing,All Buyer Types,
A75,Castleblaney,3,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
A75,Castleblaney,3,2012,Existing,Household Buyer - Former Owner-Occupier,
A75,Castleblaney,3,2012,Existing,Household Buyer - Non-Occupier,
A75,Castleblaney,4,2012,All Dwelling Statuses,All Buyer Types,
A75,Castleblaney,4,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
A75,Castleblaney,4,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
A75,Castleblaney,4,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
A75,Castleblaney,4,2012,New,All Buyer Types,
A75,Castleblaney,4,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
A75,Castleblaney,4,2012,New,Household Buyer - Former Owner-Occupier,
A75,Castleblaney,4,2012,New,Household Buyer - Non-Occupier,
A75,Castleblaney,4,2012,Existing,All Buyer Types,
A75,Castleblaney,4,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
A75,Castleblaney,4,2012,Existing,Household Buyer - Former Owner-Occupier,
A75,Castleblaney,4,2012,Existing,Household Buyer - Non-Occupier,
A75,Castleblaney,5,2012,All Dwelling Statuses,All Buyer Types,108092.0
A75,Castleblaney,5,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,130167.0
A75,Castleblaney,5,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,55250.0
A75,Castleblaney,5,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,147550.0
A75,Castleblaney,5,2012,New,All Buyer Types,147550.0
A75,Castleblaney,5,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
A75,Castleblaney,5,2012,New,Household Buyer - Former Owner-Occupier,
A75,Castleblaney,5,2012,New,Household Buyer - Non-Occupier,147550.0
A75,Castleblaney,5,2012,Existing,All Buyer Types,100200.0
A75,Castleblaney,5,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,130167.0
A75,Castleblaney,5,2012,Existing,Household Buyer - Former Owner-Occupier,55250.0
A75,Castleblaney,5,2012,Existing,Household Buyer - Non-Occupier,
A75,Castleblaney,6,2012,All Dwelling Statuses,All Buyer Types,87500.0
A75,Castleblaney,6,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,100000.0
