,Eircode,Month,Year,Dwelling Status,Type of Buyer,VALUE
10624,Y21,7,2010,All Dwelling Statuses,All Buyer Types,156750.0
10625,Y21,7,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,152899.0
10626,Y21,7,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,189000.0
10627,Y21,7,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,121250.0
11184,Y21,7,2010,New,All Buyer Types,187498.0
11185,Y21,7,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,136247.0
11186,Y21,7,2010,New,Household Buyer - Former Owner-Occupier,290000.0
11187,Y21,7,2010,New,Household Buyer - Non-Occupier,
11744,Y21,7,2010,Existing,All Buyer Types,148364.0
11745,Y21,7,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,164000.0
11746,Y21,7,2010,Existing,Household Buyer - Former Owner-Occupier,163750.0
11747,Y21,7,2010,Existing,Household Buyer - Non-Occupier,121250.0
12304,Y21,8,2010,All Dwelling Statuses,All Buyer Types,153186.0
12305,Y21,8,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,154475.0
12306,Y21,8,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,123674.0
12307,Y21,8,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,200000.0
12864,Y21,8,2010,New,All Buyer Types,135892.0
12865,Y21,8,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,130355.0
12866,Y21,8,2010,New,Household Buyer - Former Owner-Occupier,169115.0
12867,Y21,8,2010,New,Household Buyer - Non-Occupier,
13424,Y21,8,2010,Existing,All Buyer Types,159558.0
13425,Y21,8,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,170556.0
13426,Y21,8,2010,Existing,Household Buyer - Former Owner-Occupier,116100.0
13427,Y21,8,2010,Existing,Household Buyer - Non-Occupier,200000.0
13984,Y21,9,2010,All Dwelling Statuses,All Buyer Types,155608.0
13985,Y21,9,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,137752.0
13986,Y21,9,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,161000.0
13987,Y21,9,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,193000.0
14544,Y21,9,2010,New,All Buyer Types,161838.0
14545,Y21,9,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,137757.0
14546,Y21,9,2010,New,Household Buyer - Former Owner-Occupier,210000.0
14547,Y21,9,2010,New,Household Buyer - Non-Occupier,
15104,Y21,9,2010,Existing,All Buyer Types,153909.0
15105,Y21,9,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,137750.0
15106,Y21,9,2010,Existing,Household Buyer - Former Owner-Occupier,151200.0
15107,Y21,9,2010,Existing,Household Buyer - Non-Occupier,193000.0
15664,Y21,10,2010,All Dwelling Statuses,All Buyer Types,147152.0
15665,Y21,10,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,145143.0
15666,Y21,10,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,175985.0
15667,Y21,10,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,114625.0
16224,Y21,10,2010,New,All Buyer Types,166641.0
16225,Y21,10,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
16226,Y21,10,2010,New,Household Buyer - Former Owner-Occupier,166641.0
16227,Y21,10,2010,New,Household Buyer - Non-Occupier,
16784,Y21,10,2010,Existing,All Buyer Types,142654.0
16785,Y21,10,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,145143.0
16786,Y21,10,2010,Existing,Household Buyer - Former Owner-Occupier,190000.0
16787,Y21,10,2010,Existing,Household Buyer - Non-Occupier,114625.0
17344,Y21,11,2010,All Dwelling Statuses,All Buyer Types,132115.0
17345,Y21,11,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,175077.0
17346,Y21,11,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,106000.0
17347,Y21,11,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,98000.0
17904,Y21,11,2010,New,All Buyer Types,179942.0
17905,Y21,11,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,179942.0
17906,Y21,11,2010,New,Household Buyer - Former Owner-Occupier,
17907,Y21,11,2010,New,Household Buyer - Non-Occupier,
18464,Y21,11,2010,Existing,All Buyer Types,122550.0
18465,Y21,11,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,171833.0
18466,Y21,11,2010,Existing,Household Buyer - Former Owner-Occupier,106000.0
18467,Y21,11,2010,Existing,Household Buyer - Non-Occupier,98000.0
19024,Y21,12,2010,All Dwelling Statuses,All Buyer Types,177716.0
19025,Y21,12,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,184089.0
19026,Y21,12,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,173000.0
19027,Y21,12,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,174400.0
19584,Y21,12,2010,New,All Buyer Types,228178.0
19585,Y21,12,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,196355.0
19586,Y21,12,2010,New,Household Buyer - Former Owner-Occupier,260000.0
19587,Y21,12,2010,New,Household Buyer - Non-Occupier,
20144,Y21,12,2010,Existing,All Buyer Types,165100.0
20145,Y21,12,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,180000.0
20146,Y21,12,2010,Existing,Household Buyer - Former Owner-Occupier,144000.0
20147,Y21,12,2010,Existing,Household Buyer - Non-Occupier,174400.0
20704,Y21,1,2011,All Dwelling Statuses,All Buyer Types,188892.0
20705,Y21,1,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,133877.0
20706,Y21,1,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,239167.0
20707,Y21,1,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,196000.0
21264,Y21,1,2011,New,All Buyer Types,200544.0
21265,Y21,1,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,175816.0
21266,Y21,1,2011,New,Household Buyer - Former Owner-Occupier,250000.0
21267,Y21,1,2011,New,Household Buyer - Non-Occupier,
21824,Y21,1,2011,Existing,All Buyer Types,181900.0
21825,Y21,1,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,50000.0
21826,Y21,1,2011,Existing,Household Buyer - Former Owner-Occupier,233750.0
21827,Y21,1,2011,Existing,Household Buyer - Non-Occupier,196000.0
22384,Y21,2,2011,All Dwelling Statuses,All Buyer Types,191222.0
22385,Y21,2,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,152000.0
22386,Y21,2,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,196125.0
22387,Y21,2,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
22944,Y21,2,2011,New,All Buyer Types,94000.0
22945,Y21,2,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
22946,Y21,2,2011,New,Household Buyer - Former Owner-Occupier,94000.0
22947,Y21,2,2011,New,Household Buyer - Non-Occupier,
23504,Y21,2,2011,Existing,All Buyer Types,203375.0
23505,Y21,2,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,152000.0
23506,Y21,2,2011,Existing,Household Buyer - Former Owner-Occupier,210714.0
23507,Y21,2,2011,Existing,Household Buyer - Non-Occupier,
24064,Y21,3,2011,All Dwelling Statuses,All Buyer Types,142928.0
24065,Y21,3,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,180000.0
24066,Y21,3,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,134166.0
24067,Y21,3,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,139333.0
24624,Y21,3,2011,New,All Buyer Types,200833.0
24625,Y21,3,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,180000.0
24626,Y21,3,2011,New,Household Buyer - Former Owner-Occupier,177499.0
24627,Y21,3,2011,New,Household Buyer - Non-Occupier,245000.0
25184,Y21,3,2011,Existing,All Buyer Types,99500.0
25185,Y21,3,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
25186,Y21,3,2011,Existing,Household Buyer - Former Owner-Occupier,112500.0
25187,Y21,3,2011,Existing,Household Buyer - Non-Occupier,86500.0
25744,Y21,4,2011,All Dwelling Statuses,All Buyer Types,183479.0
25745,Y21,4,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,189382.0
25746,Y21,4,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,172833.0
25747,Y21,4,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,190189.0
26304,Y21,4,2011,New,All Buyer Types,187333.0
26305,Y21,4,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,178763.0
26306,Y21,4,2011,New,Household Buyer - Former Owner-Occupier,
26307,Y21,4,2011,New,Household Buyer - Non-Occupier,190189.0
26864,Y21,4,2011,Existing,All Buyer Types,179625.0
26865,Y21,4,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,200000.0
26866,Y21,4,2011,Existing,Household Buyer - Former Owner-Occupier,172833.0
26867,Y21,4,2011,Existing,Household Buyer - Non-Occupier,
27424,Y21,5,2011,All Dwelling Statuses,All Buyer Types,138958.0
27425,Y21,5,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,210000.0
27426,Y21,5,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,150417.0
27427,Y21,5,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,111000.0
27984,Y21,5,2011,New,All Buyer Types,150000.0
27985,Y21,5,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
27986,Y21,5,2011,New,Household Buyer - Former Owner-Occupier,175000.0
27987,Y21,5,2011,New,Household Buyer - Non-Occupier,125000.0
28544,Y21,5,2011,Existing,All Buyer Types,136750.0
28545,Y21,5,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,210000.0
28546,Y21,5,2011,Existing,Household Buyer - Former Owner-Occupier,145500.0
28547,Y21,5,2011,Existing,Household Buyer - Non-Occupier,107500.0
29104,Y21,6,2011,All Dwelling Statuses,All Buyer Types,119014.0
29105,Y21,6,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
29106,Y21,6,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,143384.0
29107,Y21,6,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,84895.0
29664,Y21,6,2011,New,All Buyer Types,165666.0
29665,Y21,6,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
29666,Y21,6,2011,New,Household Buyer - Former Owner-Occupier,188729.0
29667,Y21,6,2011,New,Household Buyer - Non-Occupier,96475.0
30224,Y21,6,2011,Existing,All Buyer Types,95688.0
30225,Y21,6,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
30226,Y21,6,2011,Existing,Household Buyer - Former Owner-Occupier,109375.0
30227,Y21,6,2011,Existing,Household Buyer - Non-Occupier,82000.0
30784,Y21,7,2011,All Dwelling Statuses,All Buyer Types,140773.0
30785,Y21,7,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,189362.0
30786,Y21,7,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,136964.0
30787,Y21,7,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,82333.0
31344,Y21,7,2011,New,All Buyer Types,229983.0
31345,Y21,7,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,229983.0
31346,Y21,7,2011,New,Household Buyer - Former Owner-Occupier,
31347,Y21,7,2011,New,Household Buyer - Non-Occupier,
31904,Y21,7,2011,Existing,All Buyer Types,111036.0
31905,Y21,7,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,67500.0
31906,Y21,7,2011,Existing,Household Buyer - Former Owner-Occupier,136964.0
31907,Y21,7,2011,Existing,Household Buyer - Non-Occupier,82333.0
32464,Y21,8,2011,All Dwelling Statuses,All Buyer Types,113846.0
32465,Y21,8,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,175000.0
32466,Y21,8,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,145000.0
32467,Y21,8,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,78571.0
33024,Y21,8,2011,New,All Buyer Types,96500.0
33025,Y21,8,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
33026,Y21,8,2011,New,Household Buyer - Former Owner-Occupier,
33027,Y21,8,2011,New,Household Buyer - Non-Occupier,96500.0
33584,Y21,8,2011,Existing,All Buyer Types,117000.0
33585,Y21,8,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,175000.0
33586,Y21,8,2011,Existing,Household Buyer - Former Owner-Occupier,145000.0
33587,Y21,8,2011,Existing,Household Buyer - Non-Occupier,71400.0
34144,Y21,9,2011,All Dwelling Statuses,All Buyer Types,168199.0
34145,Y21,9,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,160065.0
34146,Y21,9,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,171788.0
34147,Y21,9,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,167364.0
34704,Y21,9,2011,New,All Buyer Types,151210.0
34705,Y21,9,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,165129.0
34706,Y21,9,2011,New,Household Buyer - Former Owner-Occupier,180125.0
34707,Y21,9,2011,New,Household Buyer - Non-Occupier,94455.0
35264,Y21,9,2011,Existing,All Buyer Types,173054.0
35265,Y21,9,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,155000.0
35266,Y21,9,2011,Existing,Household Buyer - Former Owner-Occupier,170861.0
35267,Y21,9,2011,Existing,Household Buyer - Non-Occupier,191667.0
35824,Y21,10,2011,All Dwelling Statuses,All Buyer Types,125319.0
35825,Y21,10,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,104000.0
35826,Y21,10,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,136969.0
35827,Y21,10,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,124000.0
36384,Y21,10,2011,New,All Buyer Types,141875.0
36385,Y21,10,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
36386,Y21,10,2011,New,Household Buyer - Former Owner-Occupier,141875.0
36387,Y21,10,2011,New,Household Buyer - Non-Occupier,
36944,Y21,10,2011,Existing,All Buyer Types,123250.0
36945,Y21,10,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,104000.0
36946,Y21,10,2011,Existing,Household Buyer - Former Owner-Occupier,135333.0
36947,Y21,10,2011,Existing,Household Buyer - Non-Occupier,124000.0
37504,Y21,11,2011,All Dwelling Statuses,All Buyer Types,110636.0
37505,Y21,11,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,120000.0
37506,Y21,11,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,121645.0
37507,Y21,11,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,73750.0
38064,Y21,11,2011,New,All Buyer Types,146225.0
38065,Y21,11,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,155000.0
38066,Y21,11,2011,New,Household Buyer - Former Owner-Occupier,137449.0
38067,Y21,11,2011,New,Household Buyer - Non-Occupier,
38624,Y21,11,2011,Existing,All Buyer Types,106188.0
38625,Y21,11,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,108333.0
38626,Y21,11,2011,Existing,Household Buyer - Former Owner-Occupier,119889.0
38627,Y21,11,2011,Existing,Household Buyer - Non-Occupier,73750.0
39184,Y21,12,2011,All Dwelling Statuses,All Buyer Types,158589.0
39185,Y21,12,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,166246.0
39186,Y21,12,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,133375.0
39187,Y21,12,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,182000.0
39744,Y21,12,2011,New,All Buyer Types,175697.0
39745,Y21,12,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,193328.0
39746,Y21,12,2011,New,Household Buyer - Former Owner-Occupier,149250.0
39747,Y21,12,2011,New,Household Buyer - Non-Occupier,
40304,Y21,12,2011,Existing,All Buyer Types,144333.0
40305,Y21,12,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,85000.0
40306,Y21,12,2011,Existing,Household Buyer - Former Owner-Occupier,117500.0
40307,Y21,12,2011,Existing,Household Buyer - Non-Occupier,182000.0
40864,Y21,1,2012,All Dwelling Statuses,All Buyer Types,152567.0
40865,Y21,1,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
40866,Y21,1,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,196850.0
40867,Y21,1,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,64000.0
41424,Y21,1,2012,New,All Buyer Types,
41425,Y21,1,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
41426,Y21,1,2012,New,Household Buyer - Former Owner-Occupier,
41427,Y21,1,2012,New,Household Buyer - Non-Occupier,
41984,Y21,1,2012,Existing,All Buyer Types,152567.0
41985,Y21,1,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
41986,Y21,1,2012,Existing,Household Buyer - Former Owner-Occupier,196850.0
41987,Y21,1,2012,Existing,Household Buyer - Non-Occupier,64000.0
42544,Y21,2,2012,All Dwelling Statuses,All Buyer Types,126797.0
42545,Y21,2,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,102167.0
42546,Y21,2,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,174625.0
42547,Y21,2,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,96357.0
43104,Y21,2,2012,New,All Buyer Types,113500.0
43105,Y21,2,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
43106,Y21,2,2012,New,Household Buyer - Former Owner-Occupier,
43107,Y21,2,2012,New,Household Buyer - Non-Occupier,113500.0
43664,Y21,2,2012,Existing,All Buyer Types,127683.0
43665,Y21,2,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,102167.0
43666,Y21,2,2012,Existing,Household Buyer - Former Owner-Occupier,174625.0
43667,Y21,2,2012,Existing,Household Buyer - Non-Occupier,93500.0
44224,Y21,3,2012,All Dwelling Statuses,All Buyer Types,133500.0
44225,Y21,3,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,170000.0
44226,Y21,3,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,167500.0
44227,Y21,3,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,46000.0
44784,Y21,3,2012,New,All Buyer Types,
