Routing Key,City,Month,Year,Dwelling Status,Type of Buyer,VALUE
P81,Skibbereen,5,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,306450.0
P81,Skibbereen,5,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,68750.0
P81,Skibbereen,5,2010,New,All Buyer Types,306450.0
P81,Skibbereen,5,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
P81,Skibbereen,5,2010,New,Household Buyer - Former Owner-Occupier,306450.0
P81,Skibbereen,5,2010,New,Household Buyer - Non-Occupier,
P81,Skibbereen,5,2010,Existing,All Buyer Types,155833.0
P81,Skibbereen,5,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,330000.0
P81,Skibbereen,5,2010,Existing,Household Buyer - Former Owner-Occupier,
P81,Skibbereen,5,2010,Existing,Household Buyer - Non-Occupier,68750.0
P81,Skibbereen,6,2010,All Dwelling Statuses,All Buyer Types,170000.0
P81,Skibbereen,6,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
P81,Skibbereen,6,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,170000.0
P81,Skibbereen,6,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,
P81,Skibbereen,6,2010,New,All Buyer Types,
P81,Skibbereen,6,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
P81,Skibbereen,6,2010,New,Household Buyer - Former Owner-Occupier,
P81,Skibbereen,6,2010,New,Household Buyer - Non-Occupier,
P81,Skibbereen,6,2010,Existing,All Buyer Types,170000.0
P81,Skibbereen,6,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
P81,Skibbereen,6,2010,Existing,Household Buyer - Former Owner-Occupier,170000.0
P81,Skibbereen,6,2010,Existing,Household Buyer - Non-Occupier,
P81,Skibbereen,7,2010,All Dwelling Statuses,All Buyer Types,108960.0
P81,Skibbereen,7,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,118267.0
P81,Skibbereen,7,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
P81,Skibbereen,7,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,95000.0
P81,Skibbereen,7,2010,New,All Buyer Types,
P81,Skibbereen,7,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
P81,Skibbereen,7,2010,New,Household Buyer - Former Owner-Occupier,
P81,Skibbereen,7,2010,New,Household Buyer - Non-Occupier,
P81,Skibbereen,7,2010,Existing,All Buyer Types,108960.0
P81,Skibbereen,7,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,118267.0
P81,Skibbereen,7,2010,Existing,Household Buyer - Former Owner-Occupier,
P81,Skibbereen,7,2010,Existing,Household Buyer - Non-Occupier,95000.0
P81,Skibbereen,8,2010,All Dwelling Statuses,All Buyer Types,160625.0
P81,Skibbereen,8,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,195833.0
P81,Skibbereen,8,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
P81,Skibbereen,8,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,139500.0
P81,Skibbereen,8,2010,New,All Buyer Types,
P81,Skibbereen,8,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
P81,Skibbereen,8,2010,New,Household Buyer - Former Owner-Occupier,
P81,Skibbereen,8,2010,New,Household Buyer - Non-Occupier,
P81,Skibbereen,8,2010,Existing,All Buyer Types,160625.0
P81,Skibbereen,8,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,195833.0
P81,Skibbereen,8,2010,Existing,Household Buyer - Former Owner-Occupier,
P81,Skibbereen,8,2010,Existing,Household Buyer - Non-Occupier,139500.0
P81,Skibbereen,9,2010,All Dwelling Statuses,All Buyer Types,170000.0
P81,Skibbereen,9,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
P81,Skibbereen,9,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,194333.0
P81,Skibbereen,9,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,133500.0
P81,Skibbereen,9,2010,New,All Buyer Types,255000.0
P81,Skibbereen,9,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
P81,Skibbereen,9,2010,New,Household Buyer - Former Owner-Occupier,255000.0
P81,Skibbereen,9,2010,New,Household Buyer - Non-Occupier,
P81,Skibbereen,9,2010,Existing,All Buyer Types,148750.0
P81,Skibbereen,9,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
P81,Skibbereen,9,2010,Existing,Household Buyer - Former Owner-Occupier,164000.0
P81,Skibbereen,9,2010,Existing,Household Buyer - Non-Occupier,133500.0
P81,Skibbereen,10,2010,All Dwelling Statuses,All Buyer Types,334935.0
P81,Skibbereen,10,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,305000.0
P81,Skibbereen,10,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,344083.0
P81,Skibbereen,10,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,337425.0
P81,Skibbereen,10,2010,New,All Buyer Types,124850.0
P81,Skibbereen,10,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
P81,Skibbereen,10,2010,New,Household Buyer - Former Owner-Occupier,
P81,Skibbereen,10,2010,New,Household Buyer - Non-Occupier,124850.0
P81,Skibbereen,10,2010,Existing,All Buyer Types,358278.0
P81,Skibbereen,10,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,305000.0
P81,Skibbereen,10,2010,Existing,Household Buyer - Former Owner-Occupier,344083.0
P81,Skibbereen,10,2010,Existing,Household Buyer - Non-Occupier,550000.0
P81,Skibbereen,11,2010,All Dwelling Statuses,All Buyer Types,222688.0
P81,Skibbereen,11,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,294167.0
P81,Skibbereen,11,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,141667.0
P81,Skibbereen,11,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,237000.0
P81,Skibbereen,11,2010,New,All Buyer Types,
P81,Skibbereen,11,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
P81,Skibbereen,11,2010,New,Household Buyer - Former Owner-Occupier,
P81,Skibbereen,11,2010,New,Household Buyer - Non-Occupier,
P81,Skibbereen,11,2010,Existing,All Buyer Types,222688.0
P81,Skibbereen,11,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,294167.0
P81,Skibbereen,11,2010,Existing,Household Buyer - Former Owner-Occupier,141667.0
P81,Skibbereen,11,2010,Existing,Household Buyer - Non-Occupier,237000.0
P81,Skibbereen,12,2010,All Dwelling Statuses,All Buyer Types,196935.0
P81,Skibbereen,12,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,171667.0
P81,Skibbereen,12,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,270000.0
P81,Skibbereen,12,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,198305.0
P81,Skibbereen,12,2010,New,All Buyer Types,270000.0
P81,Skibbereen,12,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
P81,Skibbereen,12,2010,New,Household Buyer - Former Owner-Occupier,270000.0
P81,Skibbereen,12,2010,New,Household Buyer - Non-Occupier,
P81,Skibbereen,12,2010,Existing,All Buyer Types,182322.0
P81,Skibbereen,12,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,171667.0
P81,Skibbereen,12,2010,Existing,Household Buyer - Former Owner-Occupier,
P81,Skibbereen,12,2010,Existing,Household Buyer - Non-Occupier,198305.0
P81,Skibbereen,1,2011,All Dwelling Statuses,All Buyer Types,289167.0
P81,Skibbereen,1,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
P81,Skibbereen,1,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,132500.0
P81,Skibbereen,1,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,367500.0
P81,Skibbereen,1,2011,New,All Buyer Types,
P81,Skibbereen,1,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
P81,Skibbereen,1,2011,New,Household Buyer - Former Owner-Occupier,
P81,Skibbereen,1,2011,New,Household Buyer - Non-Occupier,
P81,Skibbereen,1,2011,Existing,All Buyer Types,289167.0
P81,Skibbereen,1,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
P81,Skibbereen,1,2011,Existing,Household Buyer - Former Owner-Occupier,132500.0
P81,Skibbereen,1,2011,Existing,Household Buyer - Non-Occupier,367500.0
P81,Skibbereen,2,2011,All Dwelling Statuses,All Buyer Types,287331.0
P81,Skibbereen,2,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
P81,Skibbereen,2,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,211250.0
P81,Skibbereen,2,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,338052.0
P81,Skibbereen,2,2011,New,All Buyer Types,338052.0
P81,Skibbereen,2,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
P81,Skibbereen,2,2011,New,Household Buyer - Former Owner-Occupier,
P81,Skibbereen,2,2011,New,Household Buyer - Non-Occupier,338052.0
P81,Skibbereen,2,2011,Existing,All Buyer Types,211250.0
P81,Skibbereen,2,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
P81,Skibbereen,2,2011,Existing,Household Buyer - Former Owner-Occupier,211250.0
P81,Skibbereen,2,2011,Existing,Household Buyer - Non-Occupier,
P81,Skibbereen,3,2011,All Dwelling Statuses,All Buyer Types,313125.0
P81,Skibbereen,3,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,185000.0
P81,Skibbereen,3,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,271250.0
P81,Skibbereen,3,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,525000.0
P81,Skibbereen,3,2011,New,All Buyer Types,
P81,Skibbereen,3,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
P81,Skibbereen,3,2011,New,Household Buyer - Former Owner-Occupier,
P81,Skibbereen,3,2011,New,Household Buyer - Non-Occupier,
P81,Skibbereen,3,2011,Existing,All Buyer Types,313125.0
P81,Skibbereen,3,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,185000.0
P81,Skibbereen,3,2011,Existing,Household Buyer - Former Owner-Occupier,271250.0
P81,Skibbereen,3,2011,Existing,Household Buyer - Non-Occupier,525000.0
P81,Skibbereen,4,2011,All Dwelling Statuses,All Buyer Types,
P81,Skibbereen,4,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
P81,Skibbereen,4,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
P81,Skibbereen,4,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
P81,Skibbereen,4,2011,New,All Buyer Types,
P81,Skibbereen,4,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
P81,Skibbereen,4,2011,New,Household Buyer - Former Owner-Occupier,
P81,Skibbereen,4,2011,New,Household Buyer - Non-Occupier,
P81,Skibbereen,4,2011,Existing,All Buyer Types,
P81,Skibbereen,4,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
P81,Skibbereen,4,2011,Existing,Household Buyer - Former Owner-Occupier,
P81,Skibbereen,4,2011,Existing,Household Buyer - Non-Occupier,
P81,Skibbereen,5,2011,All Dwelling Statuses,All Buyer Types,227882.0
P81,Skibbereen,5,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,153774.0
P81,Skibbereen,5,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,200000.0
P81,Skibbereen,5,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,260350.0
P81,Skibbereen,5,2011,New,All Buyer Types,156337.0
P81,Skibbereen,5,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,153774.0
P81,Skibbereen,5,2011,New,Household Buyer - Former Owner-Occupier,
P81,Skibbereen,5,2011,New,Household Buyer - Non-Occupier,158900.0
P81,Skibbereen,5,2011,Existing,All Buyer Types,256500.0
P81,Skibbereen,5,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
P81,Skibbereen,5,2011,Existing,Household Buyer - Former Owner-Occupier,200000.0
P81,Skibbereen,5,2011,Existing,Household Buyer - Non-Occupier,294167.0
P81,Skibbereen,6,2011,All Dwelling Statuses,All Buyer Types,220333.0
P81,Skibbereen,6,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
P81,Skibbereen,6,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,282500.0
P81,Skibbereen,6,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,96000.0
P81,Skibbereen,6,2011,New,All Buyer Types,
P81,Skibbereen,6,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
P81,Skibbereen,6,2011,New,Household Buyer - Former Owner-Occupier,
P81,Skibbereen,6,2011,New,Household Buyer - Non-Occupier,
P81,Skibbereen,6,2011,Existing,All Buyer Types,220333.0
P81,Skibbereen,6,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
P81,Skibbereen,6,2011,Existing,Household Buyer - Former Owner-Occupier,282500.0
P81,Skibbereen,6,2011,Existing,Household Buyer - Non-Occupier,96000.0
P81,Skibbereen,7,2011,All Dwelling Statuses,All Buyer Types,259286.0
P81,Skibbereen,7,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
P81,Skibbereen,7,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,255000.0
P81,Skibbereen,7,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,265000.0
P81,Skibbereen,7,2011,New,All Buyer Types,
P81,Skibbereen,7,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
P81,Skibbereen,7,2011,New,Household Buyer - Former Owner-Occupier,
P81,Skibbereen,7,2011,New,Household Buyer - Non-Occupier,
P81,Skibbereen,7,2011,Existing,All Buyer Types,259286.0
P81,Skibbereen,7,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
P81,Skibbereen,7,2011,Existing,Household Buyer - Former Owner-Occupier,255000.0
P81,Skibbereen,7,2011,Existing,Household Buyer - Non-Occupier,265000.0
P81,Skibbereen,8,2011,All Dwelling Statuses,All Buyer Types,251250.0
P81,Skibbereen,8,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,220000.0
P81,Skibbereen,8,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,325000.0
P81,Skibbereen,8,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,135000.0
P81,Skibbereen,8,2011,New,All Buyer Types,
P81,Skibbereen,8,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
P81,Skibbereen,8,2011,New,Household Buyer - Former Owner-Occupier,
P81,Skibbereen,8,2011,New,Household Buyer - Non-Occupier,
P81,Skibbereen,8,2011,Existing,All Buyer Types,251250.0
P81,Skibbereen,8,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,220000.0
P81,Skibbereen,8,2011,Existing,Household Buyer - Former Owner-Occupier,325000.0
P81,Skibbereen,8,2011,Existing,Household Buyer - Non-Occupier,135000.0
P81,Skibbereen,9,2011,All Dwelling Statuses,All Buyer Types,88112.0
P81,Skibbereen,9,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
P81,Skibbereen,9,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,81781.0
P81,Skibbereen,9,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,92333.0
P81,Skibbereen,9,2011,New,All Buyer Types,
P81,Skibbereen,9,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
P81,Skibbereen,9,2011,New,Household Buyer - Former Owner-Occupier,
P81,Skibbereen,9,2011,New,Household Buyer - Non-Occupier,
P81,Skibbereen,9,2011,Existing,All Buyer Types,88112.0
P81,Skibbereen,9,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
P81,Skibbereen,9,2011,Existing,Household Buyer - Former Owner-Occupier,81781.0
P81,Skibbereen,9,2011,Existing,Household Buyer - Non-Occupier,92333.0
P81,Skibbereen,10,2011,All Dwelling Statuses,All Buyer Types,279850.0
P81,Skibbereen,10,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
P81,Skibbereen,10,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,279850.0
P81,Skibbereen,10,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
P81,Skibbereen,10,2011,New,All Buyer Types,
P81,Skibbereen,10,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
P81,Skibbereen,10,2011,New,Household Buyer - Former Owner-Occupier,
P81,Skibbereen,10,2011,New,Household Buyer - Non-Occupier,
P81,Skibbereen,10,2011,Existing,All Buyer Types,279850.0
P81,Skibbereen,10,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
P81,Skibbereen,10,2011,Existing,Household Buyer - Former Owner-Occupier,279850.0
P81,Skibbereen,10,2011,Existing,Household Buyer - Non-Occupier,
P81,Skibbereen,11,2011,All Dwelling Statuses,All Buyer Types,182460.0
P81,Skibbereen,11,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,127500.0
P81,Skibbereen,11,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,219100.0
P81,Skibbereen,11,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
P81,Skibbereen,11,2011,New,All Buyer Types,
P81,Skibbereen,11,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
P81,Skibbereen,11,2011,New,Household Buyer - Former Owner-Occupier,
P81,Skibbereen,11,2011,New,Household Buyer - Non-Occupier,
P81,Skibbereen,11,2011,Existing,All Buyer Types,182460.0
P81,Skibbereen,11,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,127500.0
P81,Skibbereen,11,2011,Existing,Household Buyer - Former Owner-Occupier,219100.0
P81,Skibbereen,11,2011,Existing,Household Buyer - Non-Occupier,
P81,Skibbereen,12,2011,All Dwelling Statuses,All Buyer Types,298667.0
P81,Skibbereen,12,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
P81,Skibbereen,12,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,220000.0
P81,Skibbereen,12,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,377333.0
P81,Skibbereen,12,2011,New,All Buyer Types,
P81,Skibbereen,12,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
P81,Skibbereen,12,2011,New,Household Buyer - Former Owner-Occupier,
P81,Skibbereen,12,2011,New,Household Buyer - Non-Occupier,
P81,Skibbereen,12,2011,Existing,All Buyer Types,298667.0
P81,Skibbereen,12,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
P81,Skibbereen,12,2011,Existing,Household Buyer - Former Owner-Occupier,220000.0
P81,Skibbereen,12,2011,Existing,Household Buyer - Non-Occupier,377333.0
P81,Skibbereen,1,2012,All Dwelling Statuses,All Buyer Types,150250.0
P81,Skibbereen,1,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,350000.0
P81,Skibbereen,1,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,39000.0
P81,Skibbereen,1,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,157833.0
P81,Skibbereen,1,2012,New,All Buyer Types,
P81,Skibbereen,1,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
P81,Skibbereen,1,2012,New,Household Buyer - Former Owner-Occupier,
P81,Skibbereen,1,2012,New,Household Buyer - Non-Occupier,
P81,Skibbereen,1,2012,Existing,All Buyer Types,150250.0
P81,Skibbereen,1,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,350000.0
P81,Skibbereen,1,2012,Existing,Household Buyer - Former Owner-Occupier,39000.0
P81,Skibbereen,1,2012,Existing,Household Buyer - Non-Occupier,157833.0
P81,Skibbereen,2,2012,All Dwelling Statuses,All Buyer Types,154100.0
P81,Skibbereen,2,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
P81,Skibbereen,2,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,172625.0
P81,Skibbereen,2,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,80000.0
P81,Skibbereen,2,2012,New,All Buyer Types,
P81,Skibbereen,2,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
P81,Skibbereen,2,2012,New,Household Buyer - Former Owner-Occupier,
P81,Skibbereen,2,2012,New,Household Buyer - Non-Occupier,
P81,Skibbereen,2,2012,Existing,All Buyer Types,154100.0
P81,Skibbereen,2,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
P81,Skibbereen,2,2012,Existing,Household Buyer - Former Owner-Occupier,172625.0
P81,Skibbereen,2,2012,Existing,Household Buyer - Non-Occupier,80000.0
P81,Skibbereen,3,2012,All Dwelling Statuses,All Buyer Types,127500.0
P81,Skibbereen,3,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,300000.0
P81,Skibbereen,3,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,145000.0
P81,Skibbereen,3,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,71250.0
P81,Skibbereen,3,2012,New,All Buyer Types,
P81,Skibbereen,3,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
P81,Skibbereen,3,2012,New,Household Buyer - Former Owner-Occupier,
P81,Skibbereen,3,2012,New,Household Buyer - Non-Occupier,
P81,Skibbereen,3,2012,Existing,All Buyer Types,127500.0
P81,Skibbereen,3,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,300000.0
P81,Skibbereen,3,2012,Existing,Household Buyer - Former Owner-Occupier,145000.0
P81,Skibbereen,3,2012,Existing,Household Buyer - Non-Occupier,71250.0
P81,Skibbereen,4,2012,All Dwelling Statuses,All Buyer Types,170214.0
P81,Skibbereen,4,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,150000.0
P81,Skibbereen,4,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,193125.0
P81,Skibbereen,4,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,134500.0
P81,Skibbereen,4,2012,New,All Buyer Types,
P81,Skibbereen,4,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
P81,Skibbereen,4,2012,New,Household Buyer - Former Owner-Occupier,
P81,Skibbereen,4,2012,New,Household Buyer - Non-Occupier,
P81,Skibbereen,4,2012,Existing,All Buyer Types,170214.0
P81,Skibbereen,4,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,150000.0
P81,Skibbereen,4,2012,Existing,Household Buyer - Former Owner-Occupier,193125.0
P81,Skibbereen,4,2012,Existing,Household Buyer - Non-Occupier,134500.0
P81,Skibbereen,5,2012,All Dwelling Statuses,All Buyer Types,85685.0
P81,Skibbereen,5,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
P81,Skibbereen,5,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,108713.0
P81,Skibbereen,5,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,70333.0
P81,Skibbereen,5,2012,New,All Buyer Types,117425.0
P81,Skibbereen,5,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
P81,Skibbereen,5,2012,New,Household Buyer - Former Owner-Occupier,117425.0
P81,Skibbereen,5,2012,New,Household Buyer - Non-Occupier,
P81,Skibbereen,5,2012,Existing,All Buyer Types,77750.0
P81,Skibbereen,5,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
