,Eircode,Month,Year,Dwelling Status,Type of Buyer,VALUE
53118,V15,8,2012,New,Household Buyer - Former Owner-Occupier,
53119,V15,8,2012,New,Household Buyer - Non-Occupier,
53676,V15,8,2012,Existing,All Buyer Types,130000.0
53677,V15,8,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
53678,V15,8,2012,Existing,Household Buyer - Former Owner-Occupier,112600.0
53679,V15,8,2012,Existing,Household Buyer - Non-Occupier,159000.0
54236,V15,9,2012,All Dwelling Statuses,All Buyer Types,153950.0
54237,V15,9,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,210000.0
54238,V15,9,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,105000.0
54239,V15,9,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,172109.0
54796,V15,9,2012,New,All Buyer Types,
54797,V15,9,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
54798,V15,9,2012,New,Household Buyer - Former Owner-Occupier,
54799,V15,9,2012,New,Household Buyer - Non-Occupier,
55356,V15,9,2012,Existing,All Buyer Types,153950.0
55357,V15,9,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,210000.0
55358,V15,9,2012,Existing,Household Buyer - Former Owner-Occupier,105000.0
55359,V15,9,2012,Existing,Household Buyer - Non-Occupier,172109.0
55916,V15,10,2012,All Dwelling Statuses,All Buyer Types,76667.0
55917,V15,10,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,50000.0
55918,V15,10,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,87714.0
55919,V15,10,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,26000.0
56476,V15,10,2012,New,All Buyer Types,
56477,V15,10,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
56478,V15,10,2012,New,Household Buyer - Former Owner-Occupier,
56479,V15,10,2012,New,Household Buyer - Non-Occupier,
57036,V15,10,2012,Existing,All Buyer Types,76667.0
57037,V15,10,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,50000.0
57038,V15,10,2012,Existing,Household Buyer - Former Owner-Occupier,87714.0
57039,V15,10,2012,Existing,Household Buyer - Non-Occupier,26000.0
57596,V15,11,2012,All Dwelling Statuses,All Buyer Types,64573.0
57597,V15,11,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
57598,V15,11,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,68000.0
57599,V15,11,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,62614.0
58156,V15,11,2012,New,All Buyer Types,54000.0
58157,V15,11,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
58158,V15,11,2012,New,Household Buyer - Former Owner-Occupier,54000.0
58159,V15,11,2012,New,Household Buyer - Non-Occupier,
58716,V15,11,2012,Existing,All Buyer Types,65630.0
58717,V15,11,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
58718,V15,11,2012,Existing,Household Buyer - Former Owner-Occupier,72667.0
58719,V15,11,2012,Existing,Household Buyer - Non-Occupier,62614.0
59276,V15,12,2012,All Dwelling Statuses,All Buyer Types,76125.0
59277,V15,12,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
59278,V15,12,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,95000.0
59279,V15,12,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,69833.0
59836,V15,12,2012,New,All Buyer Types,
59837,V15,12,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
59838,V15,12,2012,New,Household Buyer - Former Owner-Occupier,
59839,V15,12,2012,New,Household Buyer - Non-Occupier,
60396,V15,12,2012,Existing,All Buyer Types,76125.0
60397,V15,12,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
60398,V15,12,2012,Existing,Household Buyer - Former Owner-Occupier,95000.0
60399,V15,12,2012,Existing,Household Buyer - Non-Occupier,69833.0
60956,V15,1,2013,All Dwelling Statuses,All Buyer Types,81667.0
60957,V15,1,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
60958,V15,1,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
60959,V15,1,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,81667.0
61516,V15,1,2013,New,All Buyer Types,
61517,V15,1,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
61518,V15,1,2013,New,Household Buyer - Former Owner-Occupier,
61519,V15,1,2013,New,Household Buyer - Non-Occupier,
62076,V15,1,2013,Existing,All Buyer Types,81667.0
62077,V15,1,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
62078,V15,1,2013,Existing,Household Buyer - Former Owner-Occupier,
62079,V15,1,2013,Existing,Household Buyer - Non-Occupier,81667.0
62636,V15,2,2013,All Dwelling Statuses,All Buyer Types,51250.0
62637,V15,2,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
62638,V15,2,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,72500.0
62639,V15,2,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,30000.0
63196,V15,2,2013,New,All Buyer Types,
63197,V15,2,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
63198,V15,2,2013,New,Household Buyer - Former Owner-Occupier,
63199,V15,2,2013,New,Household Buyer - Non-Occupier,
63756,V15,2,2013,Existing,All Buyer Types,51250.0
63757,V15,2,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
63758,V15,2,2013,Existing,Household Buyer - Former Owner-Occupier,72500.0
63759,V15,2,2013,Existing,Household Buyer - Non-Occupier,30000.0
64316,V15,3,2013,All Dwelling Statuses,All Buyer Types,143905.0
64317,V15,3,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
64318,V15,3,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,112000.0
64319,V15,3,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,154540.0
64876,V15,3,2013,New,All Buyer Types,122275.0
64877,V15,3,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
64878,V15,3,2013,New,Household Buyer - Former Owner-Occupier,
64879,V15,3,2013,New,Household Buyer - Non-Occupier,122275.0
65436,V15,3,2013,Existing,All Buyer Types,151115.0
65437,V15,3,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
65438,V15,3,2013,Existing,Household Buyer - Former Owner-Occupier,112000.0
65439,V15,3,2013,Existing,Household Buyer - Non-Occupier,170672.0
65996,V15,4,2013,All Dwelling Statuses,All Buyer Types,118406.0
65997,V15,4,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
65998,V15,4,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,95942.0
65999,V15,4,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,163333.0
66556,V15,4,2013,New,All Buyer Types,102150.0
66557,V15,4,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
66558,V15,4,2013,New,Household Buyer - Former Owner-Occupier,102150.0
66559,V15,4,2013,New,Household Buyer - Non-Occupier,
67116,V15,4,2013,Existing,All Buyer Types,120438.0
67117,V15,4,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
67118,V15,4,2013,Existing,Household Buyer - Former Owner-Occupier,94700.0
67119,V15,4,2013,Existing,Household Buyer - Non-Occupier,163333.0
67676,V15,5,2013,All Dwelling Statuses,All Buyer Types,104922.0
67677,V15,5,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,85000.0
67678,V15,5,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,115319.0
67679,V15,5,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,97700.0
68236,V15,5,2013,New,All Buyer Types,146792.0
68237,V15,5,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
68238,V15,5,2013,New,Household Buyer - Former Owner-Occupier,153638.0
68239,V15,5,2013,New,Household Buyer - Non-Occupier,133099.0
68796,V15,5,2013,Existing,All Buyer Types,79800.0
68797,V15,5,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,85000.0
68798,V15,5,2013,Existing,Household Buyer - Former Owner-Occupier,77000.0
68799,V15,5,2013,Existing,Household Buyer - Non-Occupier,80000.0
69356,V15,6,2013,All Dwelling Statuses,All Buyer Types,76193.0
69357,V15,6,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
69358,V15,6,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,69417.0
69359,V15,6,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,81275.0
69916,V15,6,2013,New,All Buyer Types,85125.0
69917,V15,6,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
69918,V15,6,2013,New,Household Buyer - Former Owner-Occupier,85125.0
69919,V15,6,2013,New,Household Buyer - Non-Occupier,
70476,V15,6,2013,Existing,All Buyer Types,72620.0
70477,V15,6,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
70478,V15,6,2013,Existing,Household Buyer - Former Owner-Occupier,38000.0
70479,V15,6,2013,Existing,Household Buyer - Non-Occupier,81275.0
71036,V15,7,2013,All Dwelling Statuses,All Buyer Types,116364.0
71037,V15,7,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,152500.0
71038,V15,7,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,66500.0
71039,V15,7,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,124313.0
71596,V15,7,2013,New,All Buyer Types,
71597,V15,7,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
71598,V15,7,2013,New,Household Buyer - Former Owner-Occupier,
71599,V15,7,2013,New,Household Buyer - Non-Occupier,
72156,V15,7,2013,Existing,All Buyer Types,116364.0
72157,V15,7,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,152500.0
72158,V15,7,2013,Existing,Household Buyer - Former Owner-Occupier,66500.0
72159,V15,7,2013,Existing,Household Buyer - Non-Occupier,124313.0
72716,V15,8,2013,All Dwelling Statuses,All Buyer Types,74500.0
72717,V15,8,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,68000.0
72718,V15,8,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
72719,V15,8,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,76667.0
73276,V15,8,2013,New,All Buyer Types,
73277,V15,8,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
73278,V15,8,2013,New,Household Buyer - Former Owner-Occupier,
73279,V15,8,2013,New,Household Buyer - Non-Occupier,
73836,V15,8,2013,Existing,All Buyer Types,74500.0
73837,V15,8,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,68000.0
73838,V15,8,2013,Existing,Household Buyer - Former Owner-Occupier,
73839,V15,8,2013,Existing,Household Buyer - Non-Occupier,76667.0
74396,V15,9,2013,All Dwelling Statuses,All Buyer Types,68850.0
74397,V15,9,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,95500.0
74398,V15,9,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,62100.0
74399,V15,9,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,62333.0
74956,V15,9,2013,New,All Buyer Types,113500.0
74957,V15,9,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
74958,V15,9,2013,New,Household Buyer - Former Owner-Occupier,113500.0
74959,V15,9,2013,New,Household Buyer - Non-Occupier,
75516,V15,9,2013,Existing,All Buyer Types,63889.0
75517,V15,9,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,95500.0
75518,V15,9,2013,Existing,Household Buyer - Former Owner-Occupier,49250.0
75519,V15,9,2013,Existing,Household Buyer - Non-Occupier,62333.0
76076,V15,10,2013,All Dwelling Statuses,All Buyer Types,54971.0
76077,V15,10,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
76078,V15,10,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,46000.0
76079,V15,10,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,56467.0
76636,V15,10,2013,New,All Buyer Types,
76637,V15,10,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
76638,V15,10,2013,New,Household Buyer - Former Owner-Occupier,
76639,V15,10,2013,New,Household Buyer - Non-Occupier,
77196,V15,10,2013,Existing,All Buyer Types,54971.0
77197,V15,10,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
77198,V15,10,2013,Existing,Household Buyer - Former Owner-Occupier,46000.0
77199,V15,10,2013,Existing,Household Buyer - Non-Occupier,56467.0
77756,V15,11,2013,All Dwelling Statuses,All Buyer Types,77750.0
77757,V15,11,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,115000.0
77758,V15,11,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,78833.0
77759,V15,11,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,57500.0
78316,V15,11,2013,New,All Buyer Types,90375.0
78317,V15,11,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,115000.0
78318,V15,11,2013,New,Household Buyer - Former Owner-Occupier,88250.0
78319,V15,11,2013,New,Household Buyer - Non-Occupier,70000.0
78876,V15,11,2013,Existing,All Buyer Types,52500.0
78877,V15,11,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
78878,V15,11,2013,Existing,Household Buyer - Former Owner-Occupier,60000.0
78879,V15,11,2013,Existing,Household Buyer - Non-Occupier,45000.0
79436,V15,12,2013,All Dwelling Statuses,All Buyer Types,62498.0
79437,V15,12,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,70750.0
79438,V15,12,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,59167.0
79439,V15,12,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,62814.0
79996,V15,12,2013,New,All Buyer Types,48484.0
79997,V15,12,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
79998,V15,12,2013,New,Household Buyer - Former Owner-Occupier,
79999,V15,12,2013,New,Household Buyer - Non-Occupier,48484.0
80556,V15,12,2013,Existing,All Buyer Types,65125.0
80557,V15,12,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,70750.0
80558,V15,12,2013,Existing,Household Buyer - Former Owner-Occupier,59167.0
80559,V15,12,2013,Existing,Household Buyer - Non-Occupier,68188.0
81116,V15,1,2014,All Dwelling Statuses,All Buyer Types,162505.0
81117,V15,1,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,90000.0
81118,V15,1,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,130009.0
81119,V15,1,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,300000.0
81676,V15,1,2014,New,All Buyer Types,80018.0
81677,V15,1,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
81678,V15,1,2014,New,Household Buyer - Former Owner-Occupier,80018.0
81679,V15,1,2014,New,Household Buyer - Non-Occupier,
82236,V15,1,2014,Existing,All Buyer Types,190000.0
82237,V15,1,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,90000.0
82238,V15,1,2014,Existing,Household Buyer - Former Owner-Occupier,180000.0
82239,V15,1,2014,Existing,Household Buyer - Non-Occupier,300000.0
82796,V15,2,2014,All Dwelling Statuses,All Buyer Types,65000.0
82797,V15,2,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,65000.0
82798,V15,2,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,65000.0
82799,V15,2,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,
83356,V15,2,2014,New,All Buyer Types,
83357,V15,2,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
83358,V15,2,2014,New,Household Buyer - Former Owner-Occupier,
83359,V15,2,2014,New,Household Buyer - Non-Occupier,
83916,V15,2,2014,Existing,All Buyer Types,65000.0
83917,V15,2,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,65000.0
83918,V15,2,2014,Existing,Household Buyer - Former Owner-Occupier,65000.0
83919,V15,2,2014,Existing,Household Buyer - Non-Occupier,
84476,V15,3,2014,All Dwelling Statuses,All Buyer Types,84500.0
84477,V15,3,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
84478,V15,3,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,114750.0
84479,V15,3,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,60300.0
85036,V15,3,2014,New,All Buyer Types,
85037,V15,3,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
85038,V15,3,2014,New,Household Buyer - Former Owner-Occupier,
85039,V15,3,2014,New,Household Buyer - Non-Occupier,
85596,V15,3,2014,Existing,All Buyer Types,84500.0
85597,V15,3,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
85598,V15,3,2014,Existing,Household Buyer - Former Owner-Occupier,114750.0
85599,V15,3,2014,Existing,Household Buyer - Non-Occupier,60300.0
86156,V15,4,2014,All Dwelling Statuses,All Buyer Types,104182.0
86157,V15,4,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,105750.0
86158,V15,4,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,120250.0
86159,V15,4,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,90700.0
86716,V15,4,2014,New,All Buyer Types,135000.0
86717,V15,4,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
86718,V15,4,2014,New,Household Buyer - Former Owner-Occupier,135000.0
86719,V15,4,2014,New,Household Buyer - Non-Occupier,
87276,V15,4,2014,Existing,All Buyer Types,101100.0
87277,V15,4,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,105750.0
87278,V15,4,2014,Existing,Household Buyer - Former Owner-Occupier,115333.0
87279,V15,4,2014,Existing,Household Buyer - Non-Occupier,90700.0
87836,V15,5,2014,All Dwelling Statuses,All Buyer Types,89031.0
87837,V15,5,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,106000.0
87838,V15,5,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
87839,V15,5,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,83375.0
88396,V15,5,2014,New,All Buyer Types,85125.0
88397,V15,5,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
88398,V15,5,2014,New,Household Buyer - Former Owner-Occupier,
88399,V15,5,2014,New,Household Buyer - Non-Occupier,85125.0
88956,V15,5,2014,Existing,All Buyer Types,90333.0
88957,V15,5,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,106000.0
88958,V15,5,2014,Existing,Household Buyer - Former Owner-Occupier,
88959,V15,5,2014,Existing,Household Buyer - Non-Occupier,82500.0
89516,V15,6,2014,All Dwelling Statuses,All Buyer Types,73444.0
89517,V15,6,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,71833.0
89518,V15,6,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,68321.0
89519,V15,6,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,100667.0
90076,V15,6,2014,New,All Buyer Types,76045.0
90077,V15,6,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,113500.0
90078,V15,6,2014,New,Household Buyer - Former Owner-Occupier,69803.0
90079,V15,6,2014,New,Household Buyer - Non-Occupier,
90636,V15,6,2014,Existing,All Buyer Types,72143.0
90637,V15,6,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,51000.0
90638,V15,6,2014,Existing,Household Buyer - Former Owner-Occupier,67333.0
90639,V15,6,2014,Existing,Household Buyer - Non-Occupier,100667.0
91196,V15,7,2014,All Dwelling Statuses,All Buyer Types,73438.0
91197,V15,7,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,28000.0
91198,V15,7,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,75250.0
91199,V15,7,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,80350.0
91756,V15,7,2014,New,All Buyer Types,
91757,V15,7,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
91758,V15,7,2014,New,Household Buyer - Former Owner-Occupier,
91759,V15,7,2014,New,Household Buyer - Non-Occupier,
92316,V15,7,2014,Existing,All Buyer Types,73438.0
92317,V15,7,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,28000.0
92318,V15,7,2014,Existing,Household Buyer - Former Owner-Occupier,75250.0
92319,V15,7,2014,Existing,Household Buyer - Non-Occupier,80350.0
92876,V15,8,2014,All Dwelling Statuses,All Buyer Types,109250.0
92877,V15,8,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
92878,V15,8,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,114000.0
92879,V15,8,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,76000.0
93436,V15,8,2014,New,All Buyer Types,
93437,V15,8,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
93438,V15,8,2014,New,Household Buyer - Former Owner-Occupier,
93439,V15,8,2014,New,Household Buyer - Non-Occupier,
93996,V15,8,2014,Existing,All Buyer Types,109250.0
93997,V15,8,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
93998,V15,8,2014,Existing,Household Buyer - Former Owner-Occupier,114000.0
93999,V15,8,2014,Existing,Household Buyer - Non-Occupier,76000.0
94556,V15,9,2014,All Dwelling Statuses,All Buyer Types,101413.0
94557,V15,9,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,45000.0
94558,V15,9,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,211428.0
94559,V15,9,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,68690.0
95116,V15,9,2014,New,All Buyer Types,82855.0
95117,V15,9,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
95118,V15,9,2014,New,Household Buyer - Former Owner-Occupier,82855.0
95119,V15,9,2014,New,Household Buyer - Non-Occupier,
95676,V15,9,2014,Existing,All Buyer Types,104064.0
95677,V15,9,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,45000.0
95678,V15,9,2014,Existing,Household Buyer - Former Owner-Occupier,340000.0
95679,V15,9,2014,Existing,Household Buyer - Non-Occupier,68690.0
96236,V15,10,2014,All Dwelling Statuses,All Buyer Types,122163.0
96237,V15,10,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
96238,V15,10,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,149460.0
96239,V15,10,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,76667.0
96796,V15,10,2014,New,All Buyer Types,
96797,V15,10,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
96798,V15,10,2014,New,Household Buyer - Former Owner-Occupier,
96799,V15,10,2014,New,Household Buyer - Non-Occupier,
97356,V15,10,2014,Existing,All Buyer Types,122163.0
97357,V15,10,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
97358,V15,10,2014,Existing,Household Buyer - Former Owner-Occupier,149460.0
97359,V15,10,2014,Existing,Household Buyer - Non-Occupier,76667.0
97916,V15,11,2014,All Dwelling Statuses,All Buyer Types,91233.0
97917,V15,11,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
97918,V15,11,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,99620.0
97919,V15,11,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,80750.0
98476,V15,11,2014,New,All Buyer Types,
98477,V15,11,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
98478,V15,11,2014,New,Household Buyer - Former Owner-Occupier,
98479,V15,11,2014,New,Household Buyer - Non-Occupier,
99036,V15,11,2014,Existing,All Buyer Types,91233.0
99037,V15,11,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
99038,V15,11,2014,Existing,Household Buyer - Former Owner-Occupier,99620.0
99039,V15,11,2014,Existing,Household Buyer - Non-Occupier,80750.0
99596,V15,12,2014,All Dwelling Statuses,All Buyer Types,90079.0
99597,V15,12,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,60368.0
99598,V15,12,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,88610.0
99599,V15,12,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,96569.0
100156,V15,12,2014,New,All Buyer Types,68100.0
100157,V15,12,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
100158,V15,12,2014,New,Household Buyer - Former Owner-Occupier,68100.0
100159,V15,12,2014,New,Household Buyer - Non-Occupier,68100.0
100716,V15,12,2014,Existing,All Buyer Types,91708.0
100717,V15,12,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,60368.0
100718,V15,12,2014,Existing,Household Buyer - Former Owner-Occupier,90889.0
100719,V15,12,2014,Existing,Household Buyer - Non-Occupier,98467.0
101276,V15,1,2015,All Dwelling Statuses,All Buyer Types,78750.0
101277,V15,1,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,63000.0
101278,V15,1,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,83000.0
101279,V15,1,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,76000.0
101836,V15,1,2015,New,All Buyer Types,
101837,V15,1,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,
101838,V15,1,2015,New,Household Buyer - Former Owner-Occupier,
101839,V15,1,2015,New,Household Buyer - Non-Occupier,
102396,V15,1,2015,Existing,All Buyer Types,78750.0
102397,V15,1,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,63000.0
102398,V15,1,2015,Existing,Household Buyer - Former Owner-Occupier,83000.0
102399,V15,1,2015,Existing,Household Buyer - Non-Occupier,76000.0
102956,V15,2,2015,All Dwelling Statuses,All Buyer Types,85233.0
102957,V15,2,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,113000.0
102958,V15,2,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,73083.0
102959,V15,2,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,89400.0
103516,V15,2,2015,New,All Buyer Types,
103517,V15,2,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,
103518,V15,2,2015,New,Household Buyer - Former Owner-Occupier,
103519,V15,2,2015,New,Household Buyer - Non-Occupier,
104076,V15,2,2015,Existing,All Buyer Types,85233.0
104077,V15,2,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,113000.0
104078,V15,2,2015,Existing,Household Buyer - Former Owner-Occupier,73083.0
104079,V15,2,2015,Existing,Household Buyer - Non-Occupier,89400.0
104636,V15,3,2015,All Dwelling Statuses,All Buyer Types,83700.0
104637,V15,3,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,68100.0
104638,V15,3,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,105200.0
104639,V15,3,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,68384.0
105196,V15,3,2015,New,All Buyer Types,88101.0
105197,V15,3,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,68100.0
105198,V15,3,2015,New,Household Buyer - Former Owner-Occupier,
105199,V15,3,2015,New,Household Buyer - Non-Occupier,94768.0
105756,V15,3,2015,Existing,All Buyer Types,81500.0
105757,V15,3,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
105758,V15,3,2015,Existing,Household Buyer - Former Owner-Occupier,105200.0
105759,V15,3,2015,Existing,Household Buyer - Non-Occupier,42000.0
106316,V15,4,2015,All Dwelling Statuses,All Buyer Types,123190.0
106317,V15,4,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
106318,V15,4,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,128300.0
