Routing Key,City,Month,Year,Dwelling Status,Type of Buyer,VALUE
F26,Ballina,10,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,153257.0
F26,Ballina,10,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,65000.0
F26,Ballina,10,2010,New,All Buyer Types,
F26,Ballina,10,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
F26,Ballina,10,2010,New,Household Buyer - Former Owner-Occupier,
F26,Ballina,10,2010,New,Household Buyer - Non-Occupier,
F26,Ballina,10,2010,Existing,All Buyer Types,134463.0
F26,Ballina,10,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,107500.0
F26,Ballina,10,2010,Existing,Household Buyer - Former Owner-Occupier,153257.0
F26,Ballina,10,2010,Existing,Household Buyer - Non-Occupier,65000.0
F26,Ballina,11,2010,All Dwelling Statuses,All Buyer Types,169020.0
F26,Ballina,11,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,185903.0
F26,Ballina,11,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,151400.0
F26,Ballina,11,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,161500.0
F26,Ballina,11,2010,New,All Buyer Types,245160.0
F26,Ballina,11,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,245160.0
F26,Ballina,11,2010,New,Household Buyer - Former Owner-Occupier,
F26,Ballina,11,2010,New,Household Buyer - Non-Occupier,
F26,Ballina,11,2010,Existing,All Buyer Types,158143.0
F26,Ballina,11,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,162200.0
F26,Ballina,11,2010,Existing,Household Buyer - Former Owner-Occupier,151400.0
F26,Ballina,11,2010,Existing,Household Buyer - Non-Occupier,161500.0
F26,Ballina,12,2010,All Dwelling Statuses,All Buyer Types,135063.0
F26,Ballina,12,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,110333.0
F26,Ballina,12,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,149875.0
F26,Ballina,12,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,150000.0
F26,Ballina,12,2010,New,All Buyer Types,206000.0
F26,Ballina,12,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
F26,Ballina,12,2010,New,Household Buyer - Former Owner-Occupier,206000.0
F26,Ballina,12,2010,New,Household Buyer - Non-Occupier,
F26,Ballina,12,2010,Existing,All Buyer Types,124929.0
F26,Ballina,12,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,110333.0
F26,Ballina,12,2010,Existing,Household Buyer - Former Owner-Occupier,131167.0
F26,Ballina,12,2010,Existing,Household Buyer - Non-Occupier,150000.0
F26,Ballina,1,2011,All Dwelling Statuses,All Buyer Types,201375.0
F26,Ballina,1,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,225250.0
F26,Ballina,1,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,255000.0
F26,Ballina,1,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,100000.0
F26,Ballina,1,2011,New,All Buyer Types,185500.0
F26,Ballina,1,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,185500.0
F26,Ballina,1,2011,New,Household Buyer - Former Owner-Occupier,
F26,Ballina,1,2011,New,Household Buyer - Non-Occupier,
F26,Ballina,1,2011,Existing,All Buyer Types,206667.0
F26,Ballina,1,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,265000.0
F26,Ballina,1,2011,Existing,Household Buyer - Former Owner-Occupier,255000.0
F26,Ballina,1,2011,Existing,Household Buyer - Non-Occupier,100000.0
F26,Ballina,2,2011,All Dwelling Statuses,All Buyer Types,101714.0
F26,Ballina,2,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,70500.0
F26,Ballina,2,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,128333.0
F26,Ballina,2,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,93000.0
F26,Ballina,2,2011,New,All Buyer Types,
F26,Ballina,2,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
F26,Ballina,2,2011,New,Household Buyer - Former Owner-Occupier,
F26,Ballina,2,2011,New,Household Buyer - Non-Occupier,
F26,Ballina,2,2011,Existing,All Buyer Types,101714.0
F26,Ballina,2,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,70500.0
F26,Ballina,2,2011,Existing,Household Buyer - Former Owner-Occupier,128333.0
F26,Ballina,2,2011,Existing,Household Buyer - Non-Occupier,93000.0
F26,Ballina,3,2011,All Dwelling Statuses,All Buyer Types,147889.0
F26,Ballina,3,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,141250.0
F26,Ballina,3,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,179700.0
F26,Ballina,3,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,75000.0
F26,Ballina,3,2011,New,All Buyer Types,
F26,Ballina,3,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
F26,Ballina,3,2011,New,Household Buyer - Former Owner-Occupier,
F26,Ballina,3,2011,New,Household Buyer - Non-Occupier,
F26,Ballina,3,2011,Existing,All Buyer Types,147889.0
F26,Ballina,3,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,141250.0
F26,Ballina,3,2011,Existing,Household Buyer - Former Owner-Occupier,179700.0
F26,Ballina,3,2011,Existing,Household Buyer - Non-Occupier,75000.0
F26,Ballina,4,2011,All Dwelling Statuses,All Buyer Types,130108.0
F26,Ballina,4,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
F26,Ballina,4,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,141250.0
F26,Ballina,4,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,107825.0
F26,Ballina,4,2011,New,All Buyer Types,107825.0
F26,Ballina,4,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
F26,Ballina,4,2011,New,Household Buyer - Former Owner-Occupier,
F26,Ballina,4,2011,New,Household Buyer - Non-Occupier,107825.0
F26,Ballina,4,2011,Existing,All Buyer Types,141250.0
F26,Ballina,4,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
F26,Ballina,4,2011,Existing,Household Buyer - Former Owner-Occupier,141250.0
F26,Ballina,4,2011,Existing,Household Buyer - Non-Occupier,
F26,Ballina,5,2011,All Dwelling Statuses,All Buyer Types,130000.0
F26,Ballina,5,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,160000.0
F26,Ballina,5,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
F26,Ballina,5,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,100000.0
F26,Ballina,5,2011,New,All Buyer Types,
F26,Ballina,5,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
F26,Ballina,5,2011,New,Household Buyer - Former Owner-Occupier,
F26,Ballina,5,2011,New,Household Buyer - Non-Occupier,
F26,Ballina,5,2011,Existing,All Buyer Types,130000.0
F26,Ballina,5,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,160000.0
F26,Ballina,5,2011,Existing,Household Buyer - Former Owner-Occupier,
F26,Ballina,5,2011,Existing,Household Buyer - Non-Occupier,100000.0
F26,Ballina,6,2011,All Dwelling Statuses,All Buyer Types,107600.0
F26,Ballina,6,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,102000.0
F26,Ballina,6,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,109000.0
F26,Ballina,6,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
F26,Ballina,6,2011,New,All Buyer Types,159999.0
F26,Ballina,6,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
F26,Ballina,6,2011,New,Household Buyer - Former Owner-Occupier,159999.0
F26,Ballina,6,2011,New,Household Buyer - Non-Occupier,
F26,Ballina,6,2011,Existing,All Buyer Types,94500.0
F26,Ballina,6,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,102000.0
F26,Ballina,6,2011,Existing,Household Buyer - Former Owner-Occupier,92000.0
F26,Ballina,6,2011,Existing,Household Buyer - Non-Occupier,
F26,Ballina,7,2011,All Dwelling Statuses,All Buyer Types,172237.0
F26,Ballina,7,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,207600.0
F26,Ballina,7,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,179138.0
F26,Ballina,7,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,63125.0
F26,Ballina,7,2011,New,All Buyer Types,213942.0
F26,Ballina,7,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
F26,Ballina,7,2011,New,Household Buyer - Former Owner-Occupier,280913.0
F26,Ballina,7,2011,New,Household Buyer - Non-Occupier,80000.0
F26,Ballina,7,2011,Existing,All Buyer Types,159725.0
F26,Ballina,7,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,207600.0
F26,Ballina,7,2011,Existing,Household Buyer - Former Owner-Occupier,128250.0
F26,Ballina,7,2011,Existing,Household Buyer - Non-Occupier,46250.0
F26,Ballina,8,2011,All Dwelling Statuses,All Buyer Types,136055.0
F26,Ballina,8,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,227000.0
F26,Ballina,8,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,113860.0
F26,Ballina,8,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,89500.0
F26,Ballina,8,2011,New,All Buyer Types,227000.0
F26,Ballina,8,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,227000.0
F26,Ballina,8,2011,New,Household Buyer - Former Owner-Occupier,
F26,Ballina,8,2011,New,Household Buyer - Non-Occupier,
F26,Ballina,8,2011,Existing,All Buyer Types,105740.0
F26,Ballina,8,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
F26,Ballina,8,2011,Existing,Household Buyer - Former Owner-Occupier,113860.0
F26,Ballina,8,2011,Existing,Household Buyer - Non-Occupier,89500.0
F26,Ballina,9,2011,All Dwelling Statuses,All Buyer Types,95890.0
F26,Ballina,9,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,109400.0
F26,Ballina,9,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,106196.0
F26,Ballina,9,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,58333.0
F26,Ballina,9,2011,New,All Buyer Types,141875.0
F26,Ballina,9,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
F26,Ballina,9,2011,New,Household Buyer - Former Owner-Occupier,141875.0
F26,Ballina,9,2011,New,Household Buyer - Non-Occupier,
F26,Ballina,9,2011,Existing,All Buyer Types,92058.0
F26,Ballina,9,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,109400.0
F26,Ballina,9,2011,Existing,Household Buyer - Former Owner-Occupier,100250.0
F26,Ballina,9,2011,Existing,Household Buyer - Non-Occupier,58333.0
F26,Ballina,10,2011,All Dwelling Statuses,All Buyer Types,105722.0
F26,Ballina,10,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,140000.0
F26,Ballina,10,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,116000.0
F26,Ballina,10,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,92700.0
F26,Ballina,10,2011,New,All Buyer Types,140000.0
F26,Ballina,10,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,140000.0
F26,Ballina,10,2011,New,Household Buyer - Former Owner-Occupier,
F26,Ballina,10,2011,New,Household Buyer - Non-Occupier,
F26,Ballina,10,2011,Existing,All Buyer Types,101438.0
F26,Ballina,10,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
F26,Ballina,10,2011,Existing,Household Buyer - Former Owner-Occupier,116000.0
F26,Ballina,10,2011,Existing,Household Buyer - Non-Occupier,92700.0
F26,Ballina,11,2011,All Dwelling Statuses,All Buyer Types,126684.0
F26,Ballina,11,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,172025.0
F26,Ballina,11,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,106625.0
F26,Ballina,11,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,132500.0
F26,Ballina,11,2011,New,All Buyer Types,228000.0
F26,Ballina,11,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
F26,Ballina,11,2011,New,Household Buyer - Former Owner-Occupier,
F26,Ballina,11,2011,New,Household Buyer - Non-Occupier,228000.0
F26,Ballina,11,2011,Existing,All Buyer Types,116553.0
F26,Ballina,11,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,172025.0
F26,Ballina,11,2011,Existing,Household Buyer - Former Owner-Occupier,106625.0
F26,Ballina,11,2011,Existing,Household Buyer - Non-Occupier,113400.0
F26,Ballina,12,2011,All Dwelling Statuses,All Buyer Types,126319.0
F26,Ballina,12,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,126865.0
F26,Ballina,12,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,126875.0
F26,Ballina,12,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,125878.0
F26,Ballina,12,2011,New,All Buyer Types,161684.0
F26,Ballina,12,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,111230.0
F26,Ballina,12,2011,New,Household Buyer - Former Owner-Occupier,
F26,Ballina,12,2011,New,Household Buyer - Non-Occupier,212138.0
F26,Ballina,12,2011,Existing,All Buyer Types,116214.0
F26,Ballina,12,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,142500.0
F26,Ballina,12,2011,Existing,Household Buyer - Former Owner-Occupier,126875.0
F26,Ballina,12,2011,Existing,Household Buyer - Non-Occupier,104313.0
F26,Ballina,1,2012,All Dwelling Statuses,All Buyer Types,63278.0
F26,Ballina,1,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,83000.0
F26,Ballina,1,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,67833.0
F26,Ballina,1,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,50000.0
F26,Ballina,1,2012,New,All Buyer Types,
F26,Ballina,1,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
F26,Ballina,1,2012,New,Household Buyer - Former Owner-Occupier,
F26,Ballina,1,2012,New,Household Buyer - Non-Occupier,
F26,Ballina,1,2012,Existing,All Buyer Types,63278.0
F26,Ballina,1,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,83000.0
F26,Ballina,1,2012,Existing,Household Buyer - Former Owner-Occupier,67833.0
F26,Ballina,1,2012,Existing,Household Buyer - Non-Occupier,50000.0
F26,Ballina,2,2012,All Dwelling Statuses,All Buyer Types,131865.0
F26,Ballina,2,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,165163.0
F26,Ballina,2,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,121710.0
F26,Ballina,2,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,130731.0
F26,Ballina,2,2012,New,All Buyer Types,96248.0
F26,Ballina,2,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,107825.0
F26,Ballina,2,2012,New,Household Buyer - Former Owner-Occupier,86260.0
F26,Ballina,2,2012,New,Household Buyer - Non-Occupier,95718.0
F26,Ballina,2,2012,Existing,All Buyer Types,154125.0
F26,Ballina,2,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,222500.0
F26,Ballina,2,2012,Existing,Household Buyer - Former Owner-Occupier,128800.0
F26,Ballina,2,2012,Existing,Household Buyer - Non-Occupier,183250.0
F26,Ballina,3,2012,All Dwelling Statuses,All Buyer Types,97026.0
F26,Ballina,3,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,101500.0
F26,Ballina,3,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,132000.0
F26,Ballina,3,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,74252.0
F26,Ballina,3,2012,New,All Buyer Types,113690.0
F26,Ballina,3,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,107999.0
F26,Ballina,3,2012,New,Household Buyer - Former Owner-Occupier,110000.0
F26,Ballina,3,2012,New,Household Buyer - Non-Occupier,118381.0
F26,Ballina,3,2012,Existing,All Buyer Types,85917.0
F26,Ballina,3,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,95000.0
F26,Ballina,3,2012,Existing,Household Buyer - Former Owner-Occupier,143000.0
F26,Ballina,3,2012,Existing,Household Buyer - Non-Occupier,44833.0
F26,Ballina,4,2012,All Dwelling Statuses,All Buyer Types,126294.0
F26,Ballina,4,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,156166.0
F26,Ballina,4,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,132102.0
F26,Ballina,4,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,101400.0
F26,Ballina,4,2012,New,All Buyer Types,127380.0
F26,Ballina,4,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,168499.0
F26,Ballina,4,2012,New,Household Buyer - Former Owner-Occupier,86260.0
F26,Ballina,4,2012,New,Household Buyer - Non-Occupier,
F26,Ballina,4,2012,Existing,All Buyer Types,126113.0
F26,Ballina,4,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,150000.0
F26,Ballina,4,2012,Existing,Household Buyer - Former Owner-Occupier,141270.0
F26,Ballina,4,2012,Existing,Household Buyer - Non-Occupier,101400.0
F26,Ballina,5,2012,All Dwelling Statuses,All Buyer Types,130962.0
F26,Ballina,5,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,113000.0
F26,Ballina,5,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,143795.0
F26,Ballina,5,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,123262.0
F26,Ballina,5,2012,New,All Buyer Types,151523.0
F26,Ballina,5,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
F26,Ballina,5,2012,New,Household Buyer - Former Owner-Occupier,209975.0
F26,Ballina,5,2012,New,Household Buyer - Non-Occupier,93070.0
F26,Ballina,5,2012,Existing,All Buyer Types,126850.0
F26,Ballina,5,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,113000.0
F26,Ballina,5,2012,Existing,Household Buyer - Former Owner-Occupier,127250.0
F26,Ballina,5,2012,Existing,Household Buyer - Non-Occupier,129300.0
F26,Ballina,6,2012,All Dwelling Statuses,All Buyer Types,101275.0
F26,Ballina,6,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,107500.0
F26,Ballina,6,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,125936.0
F26,Ballina,6,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,75231.0
F26,Ballina,6,2012,New,All Buyer Types,158625.0
F26,Ballina,6,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
F26,Ballina,6,2012,New,Household Buyer - Former Owner-Occupier,402925.0
F26,Ballina,6,2012,New,Household Buyer - Non-Occupier,77192.0
