,Eircode,Month,Year,Dwelling Status,Type of Buyer,VALUE
21975,D15,2,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
22532,D15,2,2011,New,All Buyer Types,844750.0
22533,D15,2,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,204300.0
22534,D15,2,2011,New,Household Buyer - Former Owner-Occupier,1164975.0
22535,D15,2,2011,New,Household Buyer - Non-Occupier,
23092,D15,2,2011,Existing,All Buyer Types,269633.0
23093,D15,2,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,263950.0
23094,D15,2,2011,Existing,Household Buyer - Former Owner-Occupier,281000.0
23095,D15,2,2011,Existing,Household Buyer - Non-Occupier,
23652,D15,3,2011,All Dwelling Statuses,All Buyer Types,312891.0
23653,D15,3,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,187056.0
23654,D15,3,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,393634.0
23655,D15,3,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,315000.0
24212,D15,3,2011,New,All Buyer Types,285094.0
24213,D15,3,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
24214,D15,3,2011,New,Household Buyer - Former Owner-Occupier,275125.0
24215,D15,3,2011,New,Household Buyer - Non-Occupier,315000.0
24772,D15,3,2011,Existing,All Buyer Types,318450.0
24773,D15,3,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,187056.0
24774,D15,3,2011,Existing,Household Buyer - Former Owner-Occupier,425955.0
24775,D15,3,2011,Existing,Household Buyer - Non-Occupier,
25332,D15,4,2011,All Dwelling Statuses,All Buyer Types,265229.0
25333,D15,4,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,245256.0
25334,D15,4,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,279057.0
25335,D15,4,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
25892,D15,4,2011,New,All Buyer Types,257505.0
25893,D15,4,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,272060.0
25894,D15,4,2011,New,Household Buyer - Former Owner-Occupier,233246.0
25895,D15,4,2011,New,Household Buyer - Non-Occupier,
26452,D15,4,2011,Existing,All Buyer Types,269643.0
26453,D15,4,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,211750.0
26454,D15,4,2011,Existing,Household Buyer - Former Owner-Occupier,292800.0
26455,D15,4,2011,Existing,Household Buyer - Non-Occupier,
27012,D15,5,2011,All Dwelling Statuses,All Buyer Types,224461.0
27013,D15,5,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,237011.0
27014,D15,5,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,193827.0
27015,D15,5,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,225000.0
27572,D15,5,2011,New,All Buyer Types,250961.0
27573,D15,5,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,276730.0
27574,D15,5,2011,New,Household Buyer - Former Owner-Occupier,173655.0
27575,D15,5,2011,New,Household Buyer - Non-Occupier,
28132,D15,5,2011,Existing,All Buyer Types,219643.0
28133,D15,5,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,228500.0
28134,D15,5,2011,Existing,Household Buyer - Former Owner-Occupier,197189.0
28135,D15,5,2011,Existing,Household Buyer - Non-Occupier,225000.0
28692,D15,6,2011,All Dwelling Statuses,All Buyer Types,276324.0
28693,D15,6,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,180073.0
28694,D15,6,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,362107.0
28695,D15,6,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,204500.0
29252,D15,6,2011,New,All Buyer Types,198098.0
29253,D15,6,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,210543.0
29254,D15,6,2011,New,Household Buyer - Former Owner-Occupier,317500.0
29255,D15,6,2011,New,Household Buyer - Non-Occupier,150000.0
29812,D15,6,2011,Existing,All Buyer Types,297659.0
29813,D15,6,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,169917.0
29814,D15,6,2011,Existing,Household Buyer - Former Owner-Occupier,365538.0
29815,D15,6,2011,Existing,Household Buyer - Non-Occupier,259000.0
30372,D15,7,2011,All Dwelling Statuses,All Buyer Types,271829.0
30373,D15,7,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,204333.0
30374,D15,7,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,346069.0
30375,D15,7,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,147000.0
30932,D15,7,2011,New,All Buyer Types,194653.0
30933,D15,7,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,198625.0
30934,D15,7,2011,New,Household Buyer - Former Owner-Occupier,190680.0
30935,D15,7,2011,New,Household Buyer - Non-Occupier,
31492,D15,7,2011,Existing,All Buyer Types,276652.0
31493,D15,7,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,204741.0
31494,D15,7,2011,Existing,Household Buyer - Former Owner-Occupier,355781.0
31495,D15,7,2011,Existing,Household Buyer - Non-Occupier,147000.0
32052,D15,8,2011,All Dwelling Statuses,All Buyer Types,232029.0
32053,D15,8,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,210493.0
32054,D15,8,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,256167.0
32055,D15,8,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,177250.0
32612,D15,8,2011,New,All Buyer Types,332488.0
32613,D15,8,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,214978.0
32614,D15,8,2011,New,Household Buyer - Former Owner-Occupier,449998.0
32615,D15,8,2011,New,Household Buyer - Non-Occupier,
33172,D15,8,2011,Existing,All Buyer Types,225332.0
33173,D15,8,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,209994.0
33174,D15,8,2011,Existing,Household Buyer - Former Owner-Occupier,244765.0
33175,D15,8,2011,Existing,Household Buyer - Non-Occupier,177250.0
33732,D15,9,2011,All Dwelling Statuses,All Buyer Types,230656.0
33733,D15,9,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,194154.0
33734,D15,9,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,272000.0
33735,D15,9,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,153000.0
34292,D15,9,2011,New,All Buyer Types,250657.0
34293,D15,9,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,250657.0
34294,D15,9,2011,New,Household Buyer - Former Owner-Occupier,
34295,D15,9,2011,New,Household Buyer - Non-Occupier,
34852,D15,9,2011,Existing,All Buyer Types,229406.0
34853,D15,9,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,185462.0
34854,D15,9,2011,Existing,Household Buyer - Former Owner-Occupier,272000.0
34855,D15,9,2011,Existing,Household Buyer - Non-Occupier,153000.0
35412,D15,10,2011,All Dwelling Statuses,All Buyer Types,278303.0
35413,D15,10,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,239742.0
35414,D15,10,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,313250.0
35415,D15,10,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,259000.0
35972,D15,10,2011,New,All Buyer Types,144890.0
35973,D15,10,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,144890.0
35974,D15,10,2011,New,Household Buyer - Former Owner-Occupier,
35975,D15,10,2011,New,Household Buyer - Non-Occupier,
36532,D15,10,2011,Existing,All Buyer Types,282750.0
36533,D15,10,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,247038.0
36534,D15,10,2011,Existing,Household Buyer - Former Owner-Occupier,313250.0
36535,D15,10,2011,Existing,Household Buyer - Non-Occupier,259000.0
37092,D15,11,2011,All Dwelling Statuses,All Buyer Types,207311.0
37093,D15,11,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,193029.0
37094,D15,11,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,242625.0
37095,D15,11,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,126750.0
37652,D15,11,2011,New,All Buyer Types,340500.0
37653,D15,11,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
37654,D15,11,2011,New,Household Buyer - Former Owner-Occupier,340500.0
37655,D15,11,2011,New,Household Buyer - Non-Occupier,
38212,D15,11,2011,Existing,All Buyer Types,203611.0
38213,D15,11,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,193029.0
38214,D15,11,2011,Existing,Household Buyer - Former Owner-Occupier,236100.0
38215,D15,11,2011,Existing,Household Buyer - Non-Occupier,126750.0
38772,D15,12,2011,All Dwelling Statuses,All Buyer Types,247619.0
38773,D15,12,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,207588.0
38774,D15,12,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,326157.0
38775,D15,12,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,132863.0
39332,D15,12,2011,New,All Buyer Types,336320.0
39333,D15,12,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,189950.0
39334,D15,12,2011,New,Household Buyer - Former Owner-Occupier,603601.0
39335,D15,12,2011,New,Household Buyer - Non-Occupier,142225.0
39892,D15,12,2011,Existing,All Buyer Types,232326.0
39893,D15,12,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,208763.0
39894,D15,12,2011,Existing,Household Buyer - Former Owner-Occupier,279917.0
39895,D15,12,2011,Existing,Household Buyer - Non-Occupier,123500.0
40452,D15,1,2012,All Dwelling Statuses,All Buyer Types,210239.0
40453,D15,1,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,242600.0
40454,D15,1,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,183688.0
40455,D15,1,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,188000.0
41012,D15,1,2012,New,All Buyer Types,201250.0
41013,D15,1,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,355000.0
41014,D15,1,2012,New,Household Buyer - Former Owner-Occupier,
41015,D15,1,2012,New,Household Buyer - Non-Occupier,150000.0
41572,D15,1,2012,Existing,All Buyer Types,212132.0
41573,D15,1,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,230111.0
41574,D15,1,2012,Existing,Household Buyer - Former Owner-Occupier,183688.0
41575,D15,1,2012,Existing,Household Buyer - Non-Occupier,245000.0
42132,D15,2,2012,All Dwelling Statuses,All Buyer Types,182896.0
42133,D15,2,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,201035.0
42134,D15,2,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,177167.0
42135,D15,2,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,117500.0
42692,D15,2,2012,New,All Buyer Types,97579.0
42693,D15,2,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,150388.0
42694,D15,2,2012,New,Household Buyer - Former Owner-Occupier,87502.0
42695,D15,2,2012,New,Household Buyer - Non-Occupier,75000.0
43252,D15,2,2012,Existing,All Buyer Types,204225.0
43253,D15,2,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,206100.0
43254,D15,2,2012,Existing,Household Buyer - Former Owner-Occupier,207056.0
43255,D15,2,2012,Existing,Household Buyer - Non-Occupier,160000.0
43812,D15,3,2012,All Dwelling Statuses,All Buyer Types,211288.0
43813,D15,3,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,192630.0
43814,D15,3,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,244800.0
43815,D15,3,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,165000.0
44372,D15,3,2012,New,All Buyer Types,160048.0
44373,D15,3,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,160048.0
44374,D15,3,2012,New,Household Buyer - Former Owner-Occupier,
44375,D15,3,2012,New,Household Buyer - Non-Occupier,
44932,D15,3,2012,Existing,All Buyer Types,221048.0
44933,D15,3,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,207111.0
44934,D15,3,2012,Existing,Household Buyer - Former Owner-Occupier,244800.0
44935,D15,3,2012,Existing,Household Buyer - Non-Occupier,165000.0
45492,D15,4,2012,All Dwelling Statuses,All Buyer Types,199298.0
45493,D15,4,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,181950.0
45494,D15,4,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,238900.0
45495,D15,4,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,89250.0
46052,D15,4,2012,New,All Buyer Types,162617.0
46053,D15,4,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,146401.0
46054,D15,4,2012,New,Household Buyer - Former Owner-Occupier,295100.0
46055,D15,4,2012,New,Household Buyer - Non-Occupier,95000.0
46612,D15,4,2012,Existing,All Buyer Types,205586.0
46613,D15,4,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,192107.0
46614,D15,4,2012,Existing,Household Buyer - Former Owner-Occupier,235778.0
46615,D15,4,2012,Existing,Household Buyer - Non-Occupier,87333.0
47172,D15,5,2012,All Dwelling Statuses,All Buyer Types,223360.0
47173,D15,5,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,177858.0
47174,D15,5,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,335917.0
47175,D15,5,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,90449.0
47732,D15,5,2012,New,All Buyer Types,138392.0
47733,D15,5,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,160390.0
47734,D15,5,2012,New,Household Buyer - Former Owner-Occupier,
47735,D15,5,2012,New,Household Buyer - Non-Occupier,83398.0
48292,D15,5,2012,Existing,All Buyer Types,245389.0
48293,D15,5,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,184577.0
48294,D15,5,2012,Existing,Household Buyer - Former Owner-Occupier,335917.0
48295,D15,5,2012,Existing,Household Buyer - Non-Occupier,97500.0
48852,D15,6,2012,All Dwelling Statuses,All Buyer Types,206399.0
48853,D15,6,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,150673.0
48854,D15,6,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,285564.0
48855,D15,6,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,150750.0
49412,D15,6,2012,New,All Buyer Types,189737.0
49413,D15,6,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,160188.0
49414,D15,6,2012,New,Household Buyer - Former Owner-Occupier,276428.0
49415,D15,6,2012,New,Household Buyer - Non-Occupier,105000.0
49972,D15,6,2012,Existing,All Buyer Types,212279.0
49973,D15,6,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,146867.0
49974,D15,6,2012,Existing,Household Buyer - Former Owner-Occupier,288000.0
49975,D15,6,2012,Existing,Household Buyer - Non-Occupier,173625.0
50532,D15,7,2012,All Dwelling Statuses,All Buyer Types,221477.0
50533,D15,7,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,197559.0
50534,D15,7,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,228723.0
50535,D15,7,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,337093.0
51092,D15,7,2012,New,All Buyer Types,156604.0
51093,D15,7,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,128088.0
51094,D15,7,2012,New,Household Buyer - Former Owner-Occupier,186936.0
51095,D15,7,2012,New,Household Buyer - Non-Occupier,297370.0
51652,D15,7,2012,Existing,All Buyer Types,233272.0
51653,D15,7,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,218400.0
51654,D15,7,2012,Existing,Household Buyer - Former Owner-Occupier,230712.0
