,Eircode,Month,Year,Dwelling Status,Type of Buyer,VALUE
11108,T56,7,2010,New,All Buyer Types,251886.0
11109,T56,7,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,204330.0
11110,T56,7,2010,New,Household Buyer - Former Owner-Occupier,299441.0
11111,T56,7,2010,New,Household Buyer - Non-Occupier,
11668,T56,7,2010,Existing,All Buyer Types,190733.0
11669,T56,7,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,188000.0
11670,T56,7,2010,Existing,Household Buyer - Former Owner-Occupier,192100.0
11671,T56,7,2010,Existing,Household Buyer - Non-Occupier,
12228,T56,8,2010,All Dwelling Statuses,All Buyer Types,
12229,T56,8,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
12230,T56,8,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
12231,T56,8,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,
12788,T56,8,2010,New,All Buyer Types,
12789,T56,8,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
12790,T56,8,2010,New,Household Buyer - Former Owner-Occupier,
12791,T56,8,2010,New,Household Buyer - Non-Occupier,
13348,T56,8,2010,Existing,All Buyer Types,
13349,T56,8,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
13350,T56,8,2010,Existing,Household Buyer - Former Owner-Occupier,
13351,T56,8,2010,Existing,Household Buyer - Non-Occupier,
13908,T56,9,2010,All Dwelling Statuses,All Buyer Types,185232.0
13909,T56,9,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,185232.0
13910,T56,9,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
13911,T56,9,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,
14468,T56,9,2010,New,All Buyer Types,185232.0
14469,T56,9,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,185232.0
14470,T56,9,2010,New,Household Buyer - Former Owner-Occupier,
14471,T56,9,2010,New,Household Buyer - Non-Occupier,
15028,T56,9,2010,Existing,All Buyer Types,
15029,T56,9,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
15030,T56,9,2010,Existing,Household Buyer - Former Owner-Occupier,
15031,T56,9,2010,Existing,Household Buyer - Non-Occupier,
15588,T56,10,2010,All Dwelling Statuses,All Buyer Types,267043.0
15589,T56,10,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
15590,T56,10,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,267043.0
15591,T56,10,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,
16148,T56,10,2010,New,All Buyer Types,267043.0
16149,T56,10,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
16150,T56,10,2010,New,Household Buyer - Former Owner-Occupier,267043.0
16151,T56,10,2010,New,Household Buyer - Non-Occupier,
16708,T56,10,2010,Existing,All Buyer Types,
16709,T56,10,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
16710,T56,10,2010,Existing,Household Buyer - Former Owner-Occupier,
16711,T56,10,2010,Existing,Household Buyer - Non-Occupier,
17268,T56,11,2010,All Dwelling Statuses,All Buyer Types,250388.0
17269,T56,11,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,250388.0
17270,T56,11,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
17271,T56,11,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,
17828,T56,11,2010,New,All Buyer Types,300775.0
17829,T56,11,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,300775.0
17830,T56,11,2010,New,Household Buyer - Former Owner-Occupier,
17831,T56,11,2010,New,Household Buyer - Non-Occupier,
18388,T56,11,2010,Existing,All Buyer Types,200000.0
18389,T56,11,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,200000.0
18390,T56,11,2010,Existing,Household Buyer - Former Owner-Occupier,
18391,T56,11,2010,Existing,Household Buyer - Non-Occupier,
18948,T56,12,2010,All Dwelling Statuses,All Buyer Types,250750.0
18949,T56,12,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,261666.0
18950,T56,12,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,218000.0
18951,T56,12,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,
19508,T56,12,2010,New,All Buyer Types,302500.0
19509,T56,12,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,302500.0
19510,T56,12,2010,New,Household Buyer - Former Owner-Occupier,
19511,T56,12,2010,New,Household Buyer - Non-Occupier,
20068,T56,12,2010,Existing,All Buyer Types,199000.0
20069,T56,12,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,180000.0
20070,T56,12,2010,Existing,Household Buyer - Former Owner-Occupier,218000.0
20071,T56,12,2010,Existing,Household Buyer - Non-Occupier,
20628,T56,1,2011,All Dwelling Statuses,All Buyer Types,
20629,T56,1,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
20630,T56,1,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
20631,T56,1,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
21188,T56,1,2011,New,All Buyer Types,
21189,T56,1,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
21190,T56,1,2011,New,Household Buyer - Former Owner-Occupier,
21191,T56,1,2011,New,Household Buyer - Non-Occupier,
21748,T56,1,2011,Existing,All Buyer Types,
21749,T56,1,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
21750,T56,1,2011,Existing,Household Buyer - Former Owner-Occupier,
21751,T56,1,2011,Existing,Household Buyer - Non-Occupier,
22308,T56,2,2011,All Dwelling Statuses,All Buyer Types,312125.0
22309,T56,2,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,312125.0
22310,T56,2,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
22311,T56,2,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
22868,T56,2,2011,New,All Buyer Types,312125.0
22869,T56,2,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,312125.0
22870,T56,2,2011,New,Household Buyer - Former Owner-Occupier,
22871,T56,2,2011,New,Household Buyer - Non-Occupier,
23428,T56,2,2011,Existing,All Buyer Types,
23429,T56,2,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
