Routing Key,City,Month,Year,Dwelling Status,Type of Buyer,VALUE
H71,Clifden,7,2010,New,All Buyer Types,
H71,Clifden,7,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
H71,Clifden,7,2010,New,Household Buyer - Former Owner-Occupier,
H71,Clifden,7,2010,New,Household Buyer - Non-Occupier,
H71,Clifden,7,2010,Existing,All Buyer Types,
H71,Clifden,7,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
H71,Clifden,7,2010,Existing,Household Buyer - Former Owner-Occupier,
H71,Clifden,7,2010,Existing,Household Buyer - Non-Occupier,
H71,Clifden,8,2010,All Dwelling Statuses,All Buyer Types,310000.0
H71,Clifden,8,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
H71,Clifden,8,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,310000.0
H71,Clifden,8,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,
H71,Clifden,8,2010,New,All Buyer Types,
H71,Clifden,8,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
H71,Clifden,8,2010,New,Household Buyer - Former Owner-Occupier,
H71,Clifden,8,2010,New,Household Buyer - Non-Occupier,
H71,Clifden,8,2010,Existing,All Buyer Types,310000.0
H71,Clifden,8,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
H71,Clifden,8,2010,Existing,Household Buyer - Former Owner-Occupier,310000.0
H71,Clifden,8,2010,Existing,Household Buyer - Non-Occupier,
H71,Clifden,9,2010,All Dwelling Statuses,All Buyer Types,155000.0
H71,Clifden,9,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,177500.0
H71,Clifden,9,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
H71,Clifden,9,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,110000.0
H71,Clifden,9,2010,New,All Buyer Types,
H71,Clifden,9,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
H71,Clifden,9,2010,New,Household Buyer - Former Owner-Occupier,
H71,Clifden,9,2010,New,Household Buyer - Non-Occupier,
H71,Clifden,9,2010,Existing,All Buyer Types,155000.0
H71,Clifden,9,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,177500.0
H71,Clifden,9,2010,Existing,Household Buyer - Former Owner-Occupier,
H71,Clifden,9,2010,Existing,Household Buyer - Non-Occupier,110000.0
H71,Clifden,10,2010,All Dwelling Statuses,All Buyer Types,238050.0
H71,Clifden,10,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
H71,Clifden,10,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,238050.0
H71,Clifden,10,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,
H71,Clifden,10,2010,New,All Buyer Types,
H71,Clifden,10,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
H71,Clifden,10,2010,New,Household Buyer - Former Owner-Occupier,
H71,Clifden,10,2010,New,Household Buyer - Non-Occupier,
H71,Clifden,10,2010,Existing,All Buyer Types,238050.0
H71,Clifden,10,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
H71,Clifden,10,2010,Existing,Household Buyer - Former Owner-Occupier,238050.0
H71,Clifden,10,2010,Existing,Household Buyer - Non-Occupier,
H71,Clifden,11,2010,All Dwelling Statuses,All Buyer Types,
H71,Clifden,11,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
H71,Clifden,11,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
H71,Clifden,11,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,
H71,Clifden,11,2010,New,All Buyer Types,
H71,Clifden,11,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
H71,Clifden,11,2010,New,Household Buyer - Former Owner-Occupier,
H71,Clifden,11,2010,New,Household Buyer - Non-Occupier,
H71,Clifden,11,2010,Existing,All Buyer Types,
H71,Clifden,11,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
H71,Clifden,11,2010,Existing,Household Buyer - Former Owner-Occupier,
H71,Clifden,11,2010,Existing,Household Buyer - Non-Occupier,
H71,Clifden,12,2010,All Dwelling Statuses,All Buyer Types,250000.0
H71,Clifden,12,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
H71,Clifden,12,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
H71,Clifden,12,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,250000.0
H71,Clifden,12,2010,New,All Buyer Types,
H71,Clifden,12,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
H71,Clifden,12,2010,New,Household Buyer - Former Owner-Occupier,
H71,Clifden,12,2010,New,Household Buyer - Non-Occupier,
H71,Clifden,12,2010,Existing,All Buyer Types,250000.0
H71,Clifden,12,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
H71,Clifden,12,2010,Existing,Household Buyer - Former Owner-Occupier,
H71,Clifden,12,2010,Existing,Household Buyer - Non-Occupier,250000.0
H71,Clifden,1,2011,All Dwelling Statuses,All Buyer Types,
H71,Clifden,1,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
H71,Clifden,1,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
H71,Clifden,1,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
H71,Clifden,1,2011,New,All Buyer Types,
H71,Clifden,1,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
H71,Clifden,1,2011,New,Household Buyer - Former Owner-Occupier,
H71,Clifden,1,2011,New,Household Buyer - Non-Occupier,
H71,Clifden,1,2011,Existing,All Buyer Types,
H71,Clifden,1,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
H71,Clifden,1,2011,Existing,Household Buyer - Former Owner-Occupier,
H71,Clifden,1,2011,Existing,Household Buyer - Non-Occupier,
H71,Clifden,2,2011,All Dwelling Statuses,All Buyer Types,
H71,Clifden,2,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
H71,Clifden,2,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
H71,Clifden,2,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
H71,Clifden,2,2011,New,All Buyer Types,
H71,Clifden,2,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
H71,Clifden,2,2011,New,Household Buyer - Former Owner-Occupier,
H71,Clifden,2,2011,New,Household Buyer - Non-Occupier,
H71,Clifden,2,2011,Existing,All Buyer Types,
H71,Clifden,2,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
H71,Clifden,2,2011,Existing,Household Buyer - Former Owner-Occupier,
H71,Clifden,2,2011,Existing,Household Buyer - Non-Occupier,
H71,Clifden,3,2011,All Dwelling Statuses,All Buyer Types,150000.0
H71,Clifden,3,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
H71,Clifden,3,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,150000.0
H71,Clifden,3,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
H71,Clifden,3,2011,New,All Buyer Types,
H71,Clifden,3,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
H71,Clifden,3,2011,New,Household Buyer - Former Owner-Occupier,
H71,Clifden,3,2011,New,Household Buyer - Non-Occupier,
H71,Clifden,3,2011,Existing,All Buyer Types,150000.0
H71,Clifden,3,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
H71,Clifden,3,2011,Existing,Household Buyer - Former Owner-Occupier,150000.0
H71,Clifden,3,2011,Existing,Household Buyer - Non-Occupier,
H71,Clifden,4,2011,All Dwelling Statuses,All Buyer Types,100000.0
H71,Clifden,4,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
H71,Clifden,4,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,75000.0
H71,Clifden,4,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,125000.0
H71,Clifden,4,2011,New,All Buyer Types,
H71,Clifden,4,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
H71,Clifden,4,2011,New,Household Buyer - Former Owner-Occupier,
H71,Clifden,4,2011,New,Household Buyer - Non-Occupier,
H71,Clifden,4,2011,Existing,All Buyer Types,100000.0
H71,Clifden,4,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
H71,Clifden,4,2011,Existing,Household Buyer - Former Owner-Occupier,75000.0
H71,Clifden,4,2011,Existing,Household Buyer - Non-Occupier,125000.0
H71,Clifden,5,2011,All Dwelling Statuses,All Buyer Types,169000.0
H71,Clifden,5,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,169000.0
H71,Clifden,5,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
H71,Clifden,5,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
H71,Clifden,5,2011,New,All Buyer Types,
H71,Clifden,5,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
H71,Clifden,5,2011,New,Household Buyer - Former Owner-Occupier,
H71,Clifden,5,2011,New,Household Buyer - Non-Occupier,
H71,Clifden,5,2011,Existing,All Buyer Types,169000.0
H71,Clifden,5,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,169000.0
H71,Clifden,5,2011,Existing,Household Buyer - Former Owner-Occupier,
H71,Clifden,5,2011,Existing,Household Buyer - Non-Occupier,
H71,Clifden,6,2011,All Dwelling Statuses,All Buyer Types,141000.0
H71,Clifden,6,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
H71,Clifden,6,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,141000.0
H71,Clifden,6,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
H71,Clifden,6,2011,New,All Buyer Types,
H71,Clifden,6,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
H71,Clifden,6,2011,New,Household Buyer - Former Owner-Occupier,
H71,Clifden,6,2011,New,Household Buyer - Non-Occupier,
H71,Clifden,6,2011,Existing,All Buyer Types,141000.0
H71,Clifden,6,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
H71,Clifden,6,2011,Existing,Household Buyer - Former Owner-Occupier,141000.0
H71,Clifden,6,2011,Existing,Household Buyer - Non-Occupier,
H71,Clifden,7,2011,All Dwelling Statuses,All Buyer Types,
H71,Clifden,7,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
H71,Clifden,7,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
H71,Clifden,7,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
H71,Clifden,7,2011,New,All Buyer Types,
H71,Clifden,7,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
H71,Clifden,7,2011,New,Household Buyer - Former Owner-Occupier,
H71,Clifden,7,2011,New,Household Buyer - Non-Occupier,
H71,Clifden,7,2011,Existing,All Buyer Types,
H71,Clifden,7,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
H71,Clifden,7,2011,Existing,Household Buyer - Former Owner-Occupier,
H71,Clifden,7,2011,Existing,Household Buyer - Non-Occupier,
H71,Clifden,8,2011,All Dwelling Statuses,All Buyer Types,200000.0
H71,Clifden,8,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
H71,Clifden,8,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
H71,Clifden,8,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,200000.0
H71,Clifden,8,2011,New,All Buyer Types,
H71,Clifden,8,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
H71,Clifden,8,2011,New,Household Buyer - Former Owner-Occupier,
H71,Clifden,8,2011,New,Household Buyer - Non-Occupier,
H71,Clifden,8,2011,Existing,All Buyer Types,200000.0
H71,Clifden,8,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
H71,Clifden,8,2011,Existing,Household Buyer - Former Owner-Occupier,
H71,Clifden,8,2011,Existing,Household Buyer - Non-Occupier,200000.0
H71,Clifden,9,2011,All Dwelling Statuses,All Buyer Types,53000.0
H71,Clifden,9,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
H71,Clifden,9,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
H71,Clifden,9,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,53000.0
H71,Clifden,9,2011,New,All Buyer Types,
H71,Clifden,9,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
H71,Clifden,9,2011,New,Household Buyer - Former Owner-Occupier,
H71,Clifden,9,2011,New,Household Buyer - Non-Occupier,
H71,Clifden,9,2011,Existing,All Buyer Types,53000.0
H71,Clifden,9,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
H71,Clifden,9,2011,Existing,Household Buyer - Former Owner-Occupier,
H71,Clifden,9,2011,Existing,Household Buyer - Non-Occupier,53000.0
H71,Clifden,10,2011,All Dwelling Statuses,All Buyer Types,347500.0
H71,Clifden,10,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
H71,Clifden,10,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
H71,Clifden,10,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,347500.0
H71,Clifden,10,2011,New,All Buyer Types,
H71,Clifden,10,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
H71,Clifden,10,2011,New,Household Buyer - Former Owner-Occupier,
H71,Clifden,10,2011,New,Household Buyer - Non-Occupier,
H71,Clifden,10,2011,Existing,All Buyer Types,347500.0
H71,Clifden,10,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
H71,Clifden,10,2011,Existing,Household Buyer - Former Owner-Occupier,
H71,Clifden,10,2011,Existing,Household Buyer - Non-Occupier,347500.0
H71,Clifden,11,2011,All Dwelling Statuses,All Buyer Types,
H71,Clifden,11,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
H71,Clifden,11,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
H71,Clifden,11,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
H71,Clifden,11,2011,New,All Buyer Types,
H71,Clifden,11,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
H71,Clifden,11,2011,New,Household Buyer - Former Owner-Occupier,
H71,Clifden,11,2011,New,Household Buyer - Non-Occupier,
H71,Clifden,11,2011,Existing,All Buyer Types,
H71,Clifden,11,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
H71,Clifden,11,2011,Existing,Household Buyer - Former Owner-Occupier,
H71,Clifden,11,2011,Existing,Household Buyer - Non-Occupier,
H71,Clifden,12,2011,All Dwelling Statuses,All Buyer Types,85000.0
H71,Clifden,12,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,100000.0
H71,Clifden,12,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
H71,Clifden,12,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,70000.0
H71,Clifden,12,2011,New,All Buyer Types,
H71,Clifden,12,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
H71,Clifden,12,2011,New,Household Buyer - Former Owner-Occupier,
H71,Clifden,12,2011,New,Household Buyer - Non-Occupier,
H71,Clifden,12,2011,Existing,All Buyer Types,85000.0
H71,Clifden,12,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,100000.0
H71,Clifden,12,2011,Existing,Household Buyer - Former Owner-Occupier,
H71,Clifden,12,2011,Existing,Household Buyer - Non-Occupier,70000.0
H71,Clifden,1,2012,All Dwelling Statuses,All Buyer Types,66000.0
H71,Clifden,1,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
H71,Clifden,1,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
H71,Clifden,1,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,66000.0
H71,Clifden,1,2012,New,All Buyer Types,
H71,Clifden,1,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
H71,Clifden,1,2012,New,Household Buyer - Former Owner-Occupier,
H71,Clifden,1,2012,New,Household Buyer - Non-Occupier,
H71,Clifden,1,2012,Existing,All Buyer Types,66000.0
H71,Clifden,1,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
H71,Clifden,1,2012,Existing,Household Buyer - Former Owner-Occupier,
H71,Clifden,1,2012,Existing,Household Buyer - Non-Occupier,66000.0
H71,Clifden,2,2012,All Dwelling Statuses,All Buyer Types,
H71,Clifden,2,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
H71,Clifden,2,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
H71,Clifden,2,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
H71,Clifden,2,2012,New,All Buyer Types,
H71,Clifden,2,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
H71,Clifden,2,2012,New,Household Buyer - Former Owner-Occupier,
H71,Clifden,2,2012,New,Household Buyer - Non-Occupier,
H71,Clifden,2,2012,Existing,All Buyer Types,
H71,Clifden,2,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
H71,Clifden,2,2012,Existing,Household Buyer - Former Owner-Occupier,
H71,Clifden,2,2012,Existing,Household Buyer - Non-Occupier,
H71,Clifden,3,2012,All Dwelling Statuses,All Buyer Types,
H71,Clifden,3,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
H71,Clifden,3,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
H71,Clifden,3,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
H71,Clifden,3,2012,New,All Buyer Types,
H71,Clifden,3,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
H71,Clifden,3,2012,New,Household Buyer - Former Owner-Occupier,
H71,Clifden,3,2012,New,Household Buyer - Non-Occupier,
H71,Clifden,3,2012,Existing,All Buyer Types,
H71,Clifden,3,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
H71,Clifden,3,2012,Existing,Household Buyer - Former Owner-Occupier,
H71,Clifden,3,2012,Existing,Household Buyer - Non-Occupier,
H71,Clifden,4,2012,All Dwelling Statuses,All Buyer Types,330000.0
H71,Clifden,4,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
H71,Clifden,4,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,330000.0
H71,Clifden,4,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
H71,Clifden,4,2012,New,All Buyer Types,
H71,Clifden,4,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
H71,Clifden,4,2012,New,Household Buyer - Former Owner-Occupier,
H71,Clifden,4,2012,New,Household Buyer - Non-Occupier,
H71,Clifden,4,2012,Existing,All Buyer Types,330000.0
H71,Clifden,4,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
H71,Clifden,4,2012,Existing,Household Buyer - Former Owner-Occupier,330000.0
H71,Clifden,4,2012,Existing,Household Buyer - Non-Occupier,
H71,Clifden,5,2012,All Dwelling Statuses,All Buyer Types,340000.0
H71,Clifden,5,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
H71,Clifden,5,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,340000.0
H71,Clifden,5,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
H71,Clifden,5,2012,New,All Buyer Types,
H71,Clifden,5,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
H71,Clifden,5,2012,New,Household Buyer - Former Owner-Occupier,
H71,Clifden,5,2012,New,Household Buyer - Non-Occupier,
H71,Clifden,5,2012,Existing,All Buyer Types,340000.0
H71,Clifden,5,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
H71,Clifden,5,2012,Existing,Household Buyer - Former Owner-Occupier,340000.0
H71,Clifden,5,2012,Existing,Household Buyer - Non-Occupier,
H71,Clifden,6,2012,All Dwelling Statuses,All Buyer Types,111213.0
H71,Clifden,6,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
H71,Clifden,6,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
H71,Clifden,6,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,111213.0
H71,Clifden,6,2012,New,All Buyer Types,62425.0
H71,Clifden,6,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
H71,Clifden,6,2012,New,Household Buyer - Former Owner-Occupier,
H71,Clifden,6,2012,New,Household Buyer - Non-Occupier,62425.0
H71,Clifden,6,2012,Existing,All Buyer Types,160000.0
H71,Clifden,6,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
H71,Clifden,6,2012,Existing,Household Buyer - Former Owner-Occupier,
H71,Clifden,6,2012,Existing,Household Buyer - Non-Occupier,160000.0
H71,Clifden,7,2012,All Dwelling Statuses,All Buyer Types,205000.0
H71,Clifden,7,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
H71,Clifden,7,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,300000.0
H71,Clifden,7,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,157500.0
H71,Clifden,7,2012,New,All Buyer Types,
H71,Clifden,7,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
H71,Clifden,7,2012,New,Household Buyer - Former Owner-Occupier,
H71,Clifden,7,2012,New,Household Buyer - Non-Occupier,
H71,Clifden,7,2012,Existing,All Buyer Types,205000.0
H71,Clifden,7,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
H71,Clifden,7,2012,Existing,Household Buyer - Former Owner-Occupier,300000.0
H71,Clifden,7,2012,Existing,Household Buyer - Non-Occupier,157500.0
H71,Clifden,8,2012,All Dwelling Statuses,All Buyer Types,237000.0
H71,Clifden,8,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
H71,Clifden,8,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,237000.0
H71,Clifden,8,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
H71,Clifden,8,2012,New,All Buyer Types,
