,Eircode,Month,Year,Dwelling Status,Type of Buyer,VALUE
10153,C15,7,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,227309.0
10154,C15,7,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,250470.0
10155,C15,7,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,198250.0
10712,C15,7,2010,New,All Buyer Types,222037.0
10713,C15,7,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,226537.0
10714,C15,7,2010,New,Household Buyer - Former Owner-Occupier,207547.0
10715,C15,7,2010,New,Household Buyer - Non-Occupier,234999.0
11272,C15,7,2010,Existing,All Buyer Types,245339.0
11273,C15,7,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,228167.0
11274,C15,7,2010,Existing,Household Buyer - Former Owner-Occupier,263677.0
11275,C15,7,2010,Existing,Household Buyer - Non-Occupier,161500.0
11832,C15,8,2010,All Dwelling Statuses,All Buyer Types,204786.0
11833,C15,8,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,188101.0
11834,C15,8,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,246823.0
11835,C15,8,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,140100.0
12392,C15,8,2010,New,All Buyer Types,186764.0
12393,C15,8,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,179393.0
12394,C15,8,2010,New,Household Buyer - Former Owner-Occupier,266600.0
12395,C15,8,2010,New,Household Buyer - Non-Occupier,140100.0
12952,C15,8,2010,Existing,All Buyer Types,213463.0
12953,C15,8,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,193000.0
12954,C15,8,2010,Existing,Household Buyer - Former Owner-Occupier,243227.0
12955,C15,8,2010,Existing,Household Buyer - Non-Occupier,
13512,C15,9,2010,All Dwelling Statuses,All Buyer Types,232754.0
13513,C15,9,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,222410.0
13514,C15,9,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,257456.0
13515,C15,9,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,173417.0
14072,C15,9,2010,New,All Buyer Types,190885.0
14073,C15,9,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,183224.0
14074,C15,9,2010,New,Household Buyer - Former Owner-Occupier,210533.0
14075,C15,9,2010,New,Household Buyer - Non-Occupier,170250.0
14632,C15,9,2010,Existing,All Buyer Types,244910.0
14633,C15,9,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,234656.0
14634,C15,9,2010,Existing,Household Buyer - Former Owner-Occupier,268285.0
14635,C15,9,2010,Existing,Household Buyer - Non-Occupier,175000.0
15192,C15,10,2010,All Dwelling Statuses,All Buyer Types,205771.0
15193,C15,10,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,154849.0
15194,C15,10,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,261854.0
15195,C15,10,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,182550.0
15752,C15,10,2010,New,All Buyer Types,176484.0
15753,C15,10,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,136143.0
15754,C15,10,2010,New,Household Buyer - Former Owner-Occupier,190589.0
15755,C15,10,2010,New,Household Buyer - Non-Occupier,182550.0
16312,C15,10,2010,Existing,All Buyer Types,215534.0
16313,C15,10,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,157188.0
16314,C15,10,2010,Existing,Household Buyer - Former Owner-Occupier,282215.0
16315,C15,10,2010,Existing,Household Buyer - Non-Occupier,
16872,C15,11,2010,All Dwelling Statuses,All Buyer Types,191407.0
16873,C15,11,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,186849.0
16874,C15,11,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,221533.0
16875,C15,11,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,125333.0
17432,C15,11,2010,New,All Buyer Types,130341.0
17433,C15,11,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,139182.0
17434,C15,11,2010,New,Household Buyer - Former Owner-Occupier,77294.0
17435,C15,11,2010,New,Household Buyer - Non-Occupier,
17992,C15,11,2010,Existing,All Buyer Types,211762.0
17993,C15,11,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,215450.0
17994,C15,11,2010,Existing,Household Buyer - Former Owner-Occupier,239563.0
17995,C15,11,2010,Existing,Household Buyer - Non-Occupier,125333.0
18552,C15,12,2010,All Dwelling Statuses,All Buyer Types,204595.0
18553,C15,12,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,245800.0
18554,C15,12,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,184303.0
18555,C15,12,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,140000.0
19112,C15,12,2010,New,All Buyer Types,160256.0
19113,C15,12,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,204300.0
19114,C15,12,2010,New,Household Buyer - Former Owner-Occupier,145575.0
19115,C15,12,2010,New,Household Buyer - Non-Occupier,
19672,C15,12,2010,Existing,All Buyer Types,219375.0
19673,C15,12,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,254100.0
19674,C15,12,2010,Existing,Household Buyer - Former Owner-Occupier,203667.0
19675,C15,12,2010,Existing,Household Buyer - Non-Occupier,140000.0
20232,C15,1,2011,All Dwelling Statuses,All Buyer Types,205872.0
20233,C15,1,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,173953.0
