,Eircode,Month,Year,Dwelling Status,Type of Buyer,VALUE
11025,P56,7,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
11026,P56,7,2010,New,Household Buyer - Former Owner-Occupier,
11027,P56,7,2010,New,Household Buyer - Non-Occupier,
11584,P56,7,2010,Existing,All Buyer Types,275000.0
11585,P56,7,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,275000.0
11586,P56,7,2010,Existing,Household Buyer - Former Owner-Occupier,
11587,P56,7,2010,Existing,Household Buyer - Non-Occupier,
12144,P56,8,2010,All Dwelling Statuses,All Buyer Types,119044.0
12145,P56,8,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
12146,P56,8,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,119044.0
12147,P56,8,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,
12704,P56,8,2010,New,All Buyer Types,68087.0
12705,P56,8,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
12706,P56,8,2010,New,Household Buyer - Former Owner-Occupier,68087.0
12707,P56,8,2010,New,Household Buyer - Non-Occupier,
13264,P56,8,2010,Existing,All Buyer Types,170000.0
13265,P56,8,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
13266,P56,8,2010,Existing,Household Buyer - Former Owner-Occupier,170000.0
13267,P56,8,2010,Existing,Household Buyer - Non-Occupier,
13824,P56,9,2010,All Dwelling Statuses,All Buyer Types,184311.0
13825,P56,9,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,210283.0
13826,P56,9,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,154430.0
13827,P56,9,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,186917.0
14384,P56,9,2010,New,All Buyer Types,239544.0
14385,P56,9,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,248565.0
14386,P56,9,2010,New,Household Buyer - Former Owner-Occupier,198860.0
14387,P56,9,2010,New,Household Buyer - Non-Occupier,255375.0
14944,P56,9,2010,Existing,All Buyer Types,110667.0
14945,P56,9,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,172000.0
14946,P56,9,2010,Existing,Household Buyer - Former Owner-Occupier,110000.0
14947,P56,9,2010,Existing,Household Buyer - Non-Occupier,50000.0
15504,P56,10,2010,All Dwelling Statuses,All Buyer Types,135424.0
15505,P56,10,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,145848.0
15506,P56,10,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,125000.0
15507,P56,10,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,
16064,P56,10,2010,New,All Buyer Types,145848.0
16065,P56,10,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,145848.0
16066,P56,10,2010,New,Household Buyer - Former Owner-Occupier,
16067,P56,10,2010,New,Household Buyer - Non-Occupier,
16624,P56,10,2010,Existing,All Buyer Types,125000.0
16625,P56,10,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
16626,P56,10,2010,Existing,Household Buyer - Former Owner-Occupier,125000.0
16627,P56,10,2010,Existing,Household Buyer - Non-Occupier,
17184,P56,11,2010,All Dwelling Statuses,All Buyer Types,163000.0
17185,P56,11,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,163000.0
17186,P56,11,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
17187,P56,11,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,
17744,P56,11,2010,New,All Buyer Types,
17745,P56,11,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
17746,P56,11,2010,New,Household Buyer - Former Owner-Occupier,
17747,P56,11,2010,New,Household Buyer - Non-Occupier,
18304,P56,11,2010,Existing,All Buyer Types,163000.0
18305,P56,11,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,163000.0
18306,P56,11,2010,Existing,Household Buyer - Former Owner-Occupier,
18307,P56,11,2010,Existing,Household Buyer - Non-Occupier,
