,Eircode,Month,Year,Dwelling Status,Type of Buyer,VALUE
10438,P25,7,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,209400.0
10439,P25,7,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,83500.0
10996,P25,7,2010,New,All Buyer Types,191074.0
10997,P25,7,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,188542.0
10998,P25,7,2010,New,Household Buyer - Former Owner-Occupier,201201.0
10999,P25,7,2010,New,Household Buyer - Non-Occupier,
11556,P25,7,2010,Existing,All Buyer Types,193165.0
11557,P25,7,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,222941.0
11558,P25,7,2010,Existing,Household Buyer - Former Owner-Occupier,213500.0
11559,P25,7,2010,Existing,Household Buyer - Non-Occupier,83500.0
12116,P25,8,2010,All Dwelling Statuses,All Buyer Types,211900.0
12117,P25,8,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,185000.0
12118,P25,8,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,240050.0
12119,P25,8,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,175000.0
12676,P25,8,2010,New,All Buyer Types,190692.0
12677,P25,8,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
12678,P25,8,2010,New,Household Buyer - Former Owner-Occupier,190692.0
12679,P25,8,2010,New,Household Buyer - Non-Occupier,
13236,P25,8,2010,Existing,All Buyer Types,213314.0
13237,P25,8,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,185000.0
13238,P25,8,2010,Existing,Household Buyer - Former Owner-Occupier,247102.0
13239,P25,8,2010,Existing,Household Buyer - Non-Occupier,175000.0
13796,P25,9,2010,All Dwelling Statuses,All Buyer Types,227921.0
13797,P25,9,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,196667.0
13798,P25,9,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,239051.0
13799,P25,9,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,288290.0
14356,P25,9,2010,New,All Buyer Types,278481.0
14357,P25,9,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
14358,P25,9,2010,New,Household Buyer - Former Owner-Occupier,273577.0
14359,P25,9,2010,New,Household Buyer - Non-Occupier,288290.0
14916,P25,9,2010,Existing,All Buyer Types,190000.0
14917,P25,9,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,196667.0
14918,P25,9,2010,Existing,Household Buyer - Former Owner-Occupier,170000.0
14919,P25,9,2010,Existing,Household Buyer - Non-Occupier,
15476,P25,10,2010,All Dwelling Statuses,All Buyer Types,189460.0
15477,P25,10,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,170875.0
15478,P25,10,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,195775.0
