,Eircode,Month,Year,Dwelling Status,Type of Buyer,VALUE
54148,P61,9,2012,All Dwelling Statuses,All Buyer Types,122426.0
54149,P61,9,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,165001.0
54150,P61,9,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,108667.0
54151,P61,9,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,121128.0
54708,P61,9,2012,New,All Buyer Types,143065.0
54709,P61,9,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,165001.0
54710,P61,9,2012,New,Household Buyer - Former Owner-Occupier,
54711,P61,9,2012,New,Household Buyer - Non-Occupier,121128.0
55268,P61,9,2012,Existing,All Buyer Types,108667.0
55269,P61,9,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
55270,P61,9,2012,Existing,Household Buyer - Former Owner-Occupier,108667.0
55271,P61,9,2012,Existing,Household Buyer - Non-Occupier,
55828,P61,10,2012,All Dwelling Statuses,All Buyer Types,117111.0
55829,P61,10,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,106200.0
55830,P61,10,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,130750.0
55831,P61,10,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
56388,P61,10,2012,New,All Buyer Types,190000.0
56389,P61,10,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,190000.0
56390,P61,10,2012,New,Household Buyer - Former Owner-Occupier,
56391,P61,10,2012,New,Household Buyer - Non-Occupier,
56948,P61,10,2012,Existing,All Buyer Types,108000.0
56949,P61,10,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,85250.0
56950,P61,10,2012,Existing,Household Buyer - Former Owner-Occupier,130750.0
56951,P61,10,2012,Existing,Household Buyer - Non-Occupier,
57508,P61,11,2012,All Dwelling Statuses,All Buyer Types,130114.0
57509,P61,11,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,130200.0
57510,P61,11,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,130000.0
57511,P61,11,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
58068,P61,11,2012,New,All Buyer Types,90800.0
58069,P61,11,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,90800.0
58070,P61,11,2012,New,Household Buyer - Former Owner-Occupier,
58071,P61,11,2012,New,Household Buyer - Non-Occupier,
58628,P61,11,2012,Existing,All Buyer Types,136667.0
58629,P61,11,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,143333.0
58630,P61,11,2012,Existing,Household Buyer - Former Owner-Occupier,130000.0
58631,P61,11,2012,Existing,Household Buyer - Non-Occupier,
59188,P61,12,2012,All Dwelling Statuses,All Buyer Types,123750.0
59189,P61,12,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,148333.0
59190,P61,12,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
59191,P61,12,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,50000.0
59748,P61,12,2012,New,All Buyer Types,
59749,P61,12,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
59750,P61,12,2012,New,Household Buyer - Former Owner-Occupier,
59751,P61,12,2012,New,Household Buyer - Non-Occupier,
60308,P61,12,2012,Existing,All Buyer Types,123750.0
60309,P61,12,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,148333.0
60310,P61,12,2012,Existing,Household Buyer - Former Owner-Occupier,
60311,P61,12,2012,Existing,Household Buyer - Non-Occupier,50000.0
60868,P61,1,2013,All Dwelling Statuses,All Buyer Types,97000.0
60869,P61,1,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
60870,P61,1,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,97000.0
60871,P61,1,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,
61428,P61,1,2013,New,All Buyer Types,
61429,P61,1,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
61430,P61,1,2013,New,Household Buyer - Former Owner-Occupier,
61431,P61,1,2013,New,Household Buyer - Non-Occupier,
61988,P61,1,2013,Existing,All Buyer Types,97000.0
61989,P61,1,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
61990,P61,1,2013,Existing,Household Buyer - Former Owner-Occupier,97000.0
61991,P61,1,2013,Existing,Household Buyer - Non-Occupier,
62548,P61,2,2013,All Dwelling Statuses,All Buyer Types,
62549,P61,2,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
62550,P61,2,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
62551,P61,2,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,
63108,P61,2,2013,New,All Buyer Types,
63109,P61,2,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
63110,P61,2,2013,New,Household Buyer - Former Owner-Occupier,
63111,P61,2,2013,New,Household Buyer - Non-Occupier,
63668,P61,2,2013,Existing,All Buyer Types,
63669,P61,2,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
63670,P61,2,2013,Existing,Household Buyer - Former Owner-Occupier,
63671,P61,2,2013,Existing,Household Buyer - Non-Occupier,
64228,P61,3,2013,All Dwelling Statuses,All Buyer Types,81333.0
64229,P61,3,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,69750.0
64230,P61,3,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,140000.0
64231,P61,3,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,69000.0
64788,P61,3,2013,New,All Buyer Types,119999.0
64789,P61,3,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,119999.0
64790,P61,3,2013,New,Household Buyer - Former Owner-Occupier,
64791,P61,3,2013,New,Household Buyer - Non-Occupier,
65348,P61,3,2013,Existing,All Buyer Types,73600.0
65349,P61,3,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,53000.0
65350,P61,3,2013,Existing,Household Buyer - Former Owner-Occupier,140000.0
65351,P61,3,2013,Existing,Household Buyer - Non-Occupier,69000.0
65908,P61,4,2013,All Dwelling Statuses,All Buyer Types,153500.0
65909,P61,4,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,172100.0
65910,P61,4,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,160000.0
65911,P61,4,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,47500.0
66468,P61,4,2013,New,All Buyer Types,190000.0
66469,P61,4,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,190000.0
66470,P61,4,2013,New,Household Buyer - Former Owner-Occupier,
66471,P61,4,2013,New,Household Buyer - Non-Occupier,
67028,P61,4,2013,Existing,All Buyer Types,148286.0
67029,P61,4,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,167625.0
67030,P61,4,2013,Existing,Household Buyer - Former Owner-Occupier,160000.0
67031,P61,4,2013,Existing,Household Buyer - Non-Occupier,47500.0
67588,P61,5,2013,All Dwelling Statuses,All Buyer Types,81000.0
67589,P61,5,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
67590,P61,5,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
67591,P61,5,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,81000.0
68148,P61,5,2013,New,All Buyer Types,
68149,P61,5,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
68150,P61,5,2013,New,Household Buyer - Former Owner-Occupier,
68151,P61,5,2013,New,Household Buyer - Non-Occupier,
68708,P61,5,2013,Existing,All Buyer Types,81000.0
68709,P61,5,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
68710,P61,5,2013,Existing,Household Buyer - Former Owner-Occupier,
68711,P61,5,2013,Existing,Household Buyer - Non-Occupier,81000.0
69268,P61,6,2013,All Dwelling Statuses,All Buyer Types,108750.0
69269,P61,6,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,128333.0
69270,P61,6,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,50000.0
69271,P61,6,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,
69828,P61,6,2013,New,All Buyer Types,220000.0
69829,P61,6,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,220000.0
69830,P61,6,2013,New,Household Buyer - Former Owner-Occupier,
69831,P61,6,2013,New,Household Buyer - Non-Occupier,
70388,P61,6,2013,Existing,All Buyer Types,71667.0
70389,P61,6,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,82500.0
70390,P61,6,2013,Existing,Household Buyer - Former Owner-Occupier,50000.0
70391,P61,6,2013,Existing,Household Buyer - Non-Occupier,
70948,P61,7,2013,All Dwelling Statuses,All Buyer Types,150100.0
70949,P61,7,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,167667.0
70950,P61,7,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,123750.0
70951,P61,7,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,
71508,P61,7,2013,New,All Buyer Types,
71509,P61,7,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
71510,P61,7,2013,New,Household Buyer - Former Owner-Occupier,
71511,P61,7,2013,New,Household Buyer - Non-Occupier,
72068,P61,7,2013,Existing,All Buyer Types,150100.0
72069,P61,7,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,167667.0
72070,P61,7,2013,Existing,Household Buyer - Former Owner-Occupier,123750.0
72071,P61,7,2013,Existing,Household Buyer - Non-Occupier,
72628,P61,8,2013,All Dwelling Statuses,All Buyer Types,135000.0
72629,P61,8,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,133500.0
72630,P61,8,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,136000.0
72631,P61,8,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,
73188,P61,8,2013,New,All Buyer Types,195000.0
73189,P61,8,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
73190,P61,8,2013,New,Household Buyer - Former Owner-Occupier,195000.0
73191,P61,8,2013,New,Household Buyer - Non-Occupier,
73748,P61,8,2013,Existing,All Buyer Types,120000.0
73749,P61,8,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,133500.0
73750,P61,8,2013,Existing,Household Buyer - Former Owner-Occupier,106500.0
73751,P61,8,2013,Existing,Household Buyer - Non-Occupier,
74308,P61,9,2013,All Dwelling Statuses,All Buyer Types,152193.0
74309,P61,9,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,118750.0
74310,P61,9,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,140919.0
74311,P61,9,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,252900.0
74868,P61,9,2013,New,All Buyer Types,127500.0
74869,P61,9,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,127500.0
74870,P61,9,2013,New,Household Buyer - Former Owner-Occupier,
74871,P61,9,2013,New,Household Buyer - Non-Occupier,
75428,P61,9,2013,Existing,All Buyer Types,157131.0
75429,P61,9,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,110000.0
75430,P61,9,2013,Existing,Household Buyer - Former Owner-Occupier,140919.0
75431,P61,9,2013,Existing,Household Buyer - Non-Occupier,252900.0
75988,P61,10,2013,All Dwelling Statuses,All Buyer Types,119196.0
75989,P61,10,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,98500.0
75990,P61,10,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,132431.0
75991,P61,10,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,127500.0
76548,P61,10,2013,New,All Buyer Types,150000.0
76549,P61,10,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,150000.0
76550,P61,10,2013,New,Household Buyer - Former Owner-Occupier,
76551,P61,10,2013,New,Household Buyer - Non-Occupier,
77108,P61,10,2013,Existing,All Buyer Types,116115.0
77109,P61,10,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,81333.0
77110,P61,10,2013,Existing,Household Buyer - Former Owner-Occupier,132431.0
77111,P61,10,2013,Existing,Household Buyer - Non-Occupier,127500.0
77668,P61,11,2013,All Dwelling Statuses,All Buyer Types,73000.0
77669,P61,11,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
77670,P61,11,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,83600.0
77671,P61,11,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,59750.0
78228,P61,11,2013,New,All Buyer Types,32499.0
78229,P61,11,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
78230,P61,11,2013,New,Household Buyer - Former Owner-Occupier,32499.0
78231,P61,11,2013,New,Household Buyer - Non-Occupier,
78788,P61,11,2013,Existing,All Buyer Types,84571.0
78789,P61,11,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
78790,P61,11,2013,Existing,Household Buyer - Former Owner-Occupier,117667.0
78791,P61,11,2013,Existing,Household Buyer - Non-Occupier,59750.0
79348,P61,12,2013,All Dwelling Statuses,All Buyer Types,77833.0
79349,P61,12,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,94039.0
79350,P61,12,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,66667.0
79351,P61,12,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,45968.0
79908,P61,12,2013,New,All Buyer Types,45542.0
79909,P61,12,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,45117.0
79910,P61,12,2013,New,Household Buyer - Former Owner-Occupier,
79911,P61,12,2013,New,Household Buyer - Non-Occupier,45968.0
80468,P61,12,2013,Existing,All Buyer Types,96286.0
80469,P61,12,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,118500.0
80470,P61,12,2013,Existing,Household Buyer - Former Owner-Occupier,66667.0
80471,P61,12,2013,Existing,Household Buyer - Non-Occupier,
81028,P61,1,2014,All Dwelling Statuses,All Buyer Types,119779.0
81029,P61,1,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,55200.0
81030,P61,1,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,193000.0
81031,P61,1,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,74525.0
81588,P61,1,2014,New,All Buyer Types,48150.0
81589,P61,1,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,55200.0
81590,P61,1,2014,New,Household Buyer - Former Owner-Occupier,
81591,P61,1,2014,New,Household Buyer - Non-Occupier,34050.0
82148,P61,1,2014,Existing,All Buyer Types,173500.0
82149,P61,1,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
82150,P61,1,2014,Existing,Household Buyer - Former Owner-Occupier,193000.0
82151,P61,1,2014,Existing,Household Buyer - Non-Occupier,115000.0
82708,P61,2,2014,All Dwelling Statuses,All Buyer Types,56667.0
82709,P61,2,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,35000.0
82710,P61,2,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,75000.0
82711,P61,2,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,60000.0
83268,P61,2,2014,New,All Buyer Types,
83269,P61,2,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
83270,P61,2,2014,New,Household Buyer - Former Owner-Occupier,
83271,P61,2,2014,New,Household Buyer - Non-Occupier,
83828,P61,2,2014,Existing,All Buyer Types,56667.0
83829,P61,2,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,35000.0
83830,P61,2,2014,Existing,Household Buyer - Former Owner-Occupier,75000.0
83831,P61,2,2014,Existing,Household Buyer - Non-Occupier,60000.0
84388,P61,3,2014,All Dwelling Statuses,All Buyer Types,135667.0
84389,P61,3,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,154500.0
84390,P61,3,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,143100.0
84391,P61,3,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,42000.0
84948,P61,3,2014,New,All Buyer Types,
84949,P61,3,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
84950,P61,3,2014,New,Household Buyer - Former Owner-Occupier,
84951,P61,3,2014,New,Household Buyer - Non-Occupier,
85508,P61,3,2014,Existing,All Buyer Types,135667.0
85509,P61,3,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,154500.0
85510,P61,3,2014,Existing,Household Buyer - Former Owner-Occupier,143100.0
85511,P61,3,2014,Existing,Household Buyer - Non-Occupier,42000.0
86068,P61,4,2014,All Dwelling Statuses,All Buyer Types,128517.0
86069,P61,4,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,198367.0
86070,P61,4,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,58667.0
86071,P61,4,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,
86628,P61,4,2014,New,All Buyer Types,295100.0
86629,P61,4,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,295100.0
86630,P61,4,2014,New,Household Buyer - Former Owner-Occupier,
86631,P61,4,2014,New,Household Buyer - Non-Occupier,
87188,P61,4,2014,Existing,All Buyer Types,95200.0
87189,P61,4,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,150000.0
87190,P61,4,2014,Existing,Household Buyer - Former Owner-Occupier,58667.0
87191,P61,4,2014,Existing,Household Buyer - Non-Occupier,
87748,P61,5,2014,All Dwelling Statuses,All Buyer Types,110201.0
87749,P61,5,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,61000.0
87750,P61,5,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,132530.0
87751,P61,5,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,81250.0
88308,P61,5,2014,New,All Buyer Types,62425.0
88309,P61,5,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
88310,P61,5,2014,New,Household Buyer - Former Owner-Occupier,62425.0
88311,P61,5,2014,New,Household Buyer - Non-Occupier,
88868,P61,5,2014,Existing,All Buyer Types,114978.0
88869,P61,5,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,61000.0
88870,P61,5,2014,Existing,Household Buyer - Former Owner-Occupier,144214.0
88871,P61,5,2014,Existing,Household Buyer - Non-Occupier,81250.0
89428,P61,6,2014,All Dwelling Statuses,All Buyer Types,107921.0
89429,P61,6,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,155000.0
89430,P61,6,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,75000.0
89431,P61,6,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,97714.0
89988,P61,6,2014,New,All Buyer Types,45400.0
89989,P61,6,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
89990,P61,6,2014,New,Household Buyer - Former Owner-Occupier,
89991,P61,6,2014,New,Household Buyer - Non-Occupier,45400.0
90548,P61,6,2014,Existing,All Buyer Types,115736.0
90549,P61,6,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,155000.0
90550,P61,6,2014,Existing,Household Buyer - Former Owner-Occupier,75000.0
90551,P61,6,2014,Existing,Household Buyer - Non-Occupier,108177.0
91108,P61,7,2014,All Dwelling Statuses,All Buyer Types,142283.0
91109,P61,7,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,122333.0
91110,P61,7,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,249700.0
91111,P61,7,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,118500.0
91668,P61,7,2014,New,All Buyer Types,249700.0
91669,P61,7,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
91670,P61,7,2014,New,Household Buyer - Former Owner-Occupier,249700.0
91671,P61,7,2014,New,Household Buyer - Non-Occupier,
92228,P61,7,2014,Existing,All Buyer Types,120800.0
92229,P61,7,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,122333.0
92230,P61,7,2014,Existing,Household Buyer - Former Owner-Occupier,
92231,P61,7,2014,Existing,Household Buyer - Non-Occupier,118500.0
92788,P61,8,2014,All Dwelling Statuses,All Buyer Types,131110.0
92789,P61,8,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,108822.0
92790,P61,8,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,150500.0
92791,P61,8,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,104925.0
93348,P61,8,2014,New,All Buyer Types,
93349,P61,8,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
93350,P61,8,2014,New,Household Buyer - Former Owner-Occupier,
93351,P61,8,2014,New,Household Buyer - Non-Occupier,
93908,P61,8,2014,Existing,All Buyer Types,131110.0
93909,P61,8,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,108822.0
93910,P61,8,2014,Existing,Household Buyer - Former Owner-Occupier,150500.0
93911,P61,8,2014,Existing,Household Buyer - Non-Occupier,104925.0
94468,P61,9,2014,All Dwelling Statuses,All Buyer Types,112750.0
94469,P61,9,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,104333.0
94470,P61,9,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,117800.0
94471,P61,9,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,
95028,P61,9,2014,New,All Buyer Types,81500.0
95029,P61,9,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,81500.0
95030,P61,9,2014,New,Household Buyer - Former Owner-Occupier,
95031,P61,9,2014,New,Household Buyer - Non-Occupier,
95588,P61,9,2014,Existing,All Buyer Types,117214.0
95589,P61,9,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,115750.0
95590,P61,9,2014,Existing,Household Buyer - Former Owner-Occupier,117800.0
95591,P61,9,2014,Existing,Household Buyer - Non-Occupier,
96148,P61,10,2014,All Dwelling Statuses,All Buyer Types,115846.0
96149,P61,10,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,102000.0
96150,P61,10,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,147400.0
96151,P61,10,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,90250.0
96708,P61,10,2014,New,All Buyer Types,
96709,P61,10,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
96710,P61,10,2014,New,Household Buyer - Former Owner-Occupier,
96711,P61,10,2014,New,Household Buyer - Non-Occupier,
97268,P61,10,2014,Existing,All Buyer Types,115846.0
97269,P61,10,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,102000.0
97270,P61,10,2014,Existing,Household Buyer - Former Owner-Occupier,147400.0
97271,P61,10,2014,Existing,Household Buyer - Non-Occupier,90250.0
97828,P61,11,2014,All Dwelling Statuses,All Buyer Types,164125.0
97829,P61,11,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,200000.0
97830,P61,11,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,159000.0
97831,P61,11,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,
98388,P61,11,2014,New,All Buyer Types,
98389,P61,11,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
98390,P61,11,2014,New,Household Buyer - Former Owner-Occupier,
98391,P61,11,2014,New,Household Buyer - Non-Occupier,
98948,P61,11,2014,Existing,All Buyer Types,164125.0
98949,P61,11,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,200000.0
98950,P61,11,2014,Existing,Household Buyer - Former Owner-Occupier,159000.0
98951,P61,11,2014,Existing,Household Buyer - Non-Occupier,
99508,P61,12,2014,All Dwelling Statuses,All Buyer Types,116978.0
99509,P61,12,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,147500.0
99510,P61,12,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,137648.0
99511,P61,12,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,94667.0
100068,P61,12,2014,New,All Buyer Types,137619.0
100069,P61,12,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
100070,P61,12,2014,New,Household Buyer - Former Owner-Occupier,137619.0
100071,P61,12,2014,New,Household Buyer - Non-Occupier,
100628,P61,12,2014,Existing,All Buyer Types,112850.0
100629,P61,12,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,147500.0
100630,P61,12,2014,Existing,Household Buyer - Former Owner-Occupier,137667.0
100631,P61,12,2014,Existing,Household Buyer - Non-Occupier,94667.0
101188,P61,1,2015,All Dwelling Statuses,All Buyer Types,81286.0
101189,P61,1,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,83333.0
101190,P61,1,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,105000.0
101191,P61,1,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,71333.0
101748,P61,1,2015,New,All Buyer Types,127000.0
101749,P61,1,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,127000.0
101750,P61,1,2015,New,Household Buyer - Former Owner-Occupier,
101751,P61,1,2015,New,Household Buyer - Non-Occupier,
102308,P61,1,2015,Existing,All Buyer Types,73667.0
102309,P61,1,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,61500.0
102310,P61,1,2015,Existing,Household Buyer - Former Owner-Occupier,105000.0
102311,P61,1,2015,Existing,Household Buyer - Non-Occupier,71333.0
102868,P61,2,2015,All Dwelling Statuses,All Buyer Types,98875.0
102869,P61,2,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,143800.0
102870,P61,2,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,77500.0
102871,P61,2,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,58750.0
103428,P61,2,2015,New,All Buyer Types,183500.0
103429,P61,2,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,183500.0
103430,P61,2,2015,New,Household Buyer - Former Owner-Occupier,
103431,P61,2,2015,New,Household Buyer - Non-Occupier,
103988,P61,2,2015,Existing,All Buyer Types,81950.0
103989,P61,2,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,117333.0
103990,P61,2,2015,Existing,Household Buyer - Former Owner-Occupier,77500.0
103991,P61,2,2015,Existing,Household Buyer - Non-Occupier,58750.0
104548,P61,3,2015,All Dwelling Statuses,All Buyer Types,96008.0
104549,P61,3,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,68000.0
104550,P61,3,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,134024.0
104551,P61,3,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,80000.0
105108,P61,3,2015,New,All Buyer Types,178047.0
105109,P61,3,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,
105110,P61,3,2015,New,Household Buyer - Former Owner-Occupier,178047.0
105111,P61,3,2015,New,Household Buyer - Non-Occupier,
105668,P61,3,2015,Existing,All Buyer Types,79600.0
105669,P61,3,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,68000.0
105670,P61,3,2015,Existing,Household Buyer - Former Owner-Occupier,90000.0
105671,P61,3,2015,Existing,Household Buyer - Non-Occupier,80000.0
106228,P61,4,2015,All Dwelling Statuses,All Buyer Types,117559.0
106229,P61,4,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,125000.0
106230,P61,4,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,114306.0
106231,P61,4,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,121500.0
106788,P61,4,2015,New,All Buyer Types,144145.0
106789,P61,4,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,
106790,P61,4,2015,New,Household Buyer - Former Owner-Occupier,144145.0
106791,P61,4,2015,New,Household Buyer - Non-Occupier,
107348,P61,4,2015,Existing,All Buyer Types,114900.0
