Routing Key,City,Month,Year,Dwelling Status,Type of Buyer,VALUE
R51,Kildare,6,2010,Existing,All Buyer Types,195983.0
R51,Kildare,6,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,130000.0
R51,Kildare,6,2010,Existing,Household Buyer - Former Owner-Occupier,220833.0
R51,Kildare,6,2010,Existing,Household Buyer - Non-Occupier,187414.0
R51,Kildare,7,2010,All Dwelling Statuses,All Buyer Types,231627.0
R51,Kildare,7,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,202052.0
R51,Kildare,7,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,225357.0
R51,Kildare,7,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,470000.0
R51,Kildare,7,2010,New,All Buyer Types,196879.0
R51,Kildare,7,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,149842.0
R51,Kildare,7,2010,New,Household Buyer - Former Owner-Occupier,259595.0
R51,Kildare,7,2010,New,Household Buyer - Non-Occupier,
R51,Kildare,7,2010,Existing,All Buyer Types,272167.0
R51,Kildare,7,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,271667.0
R51,Kildare,7,2010,Existing,Household Buyer - Former Owner-Occupier,174000.0
R51,Kildare,7,2010,Existing,Household Buyer - Non-Occupier,470000.0
R51,Kildare,8,2010,All Dwelling Statuses,All Buyer Types,251608.0
R51,Kildare,8,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,240352.0
R51,Kildare,8,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,307885.0
R51,Kildare,8,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,
R51,Kildare,8,2010,New,All Buyer Types,277573.0
R51,Kildare,8,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,247260.0
R51,Kildare,8,2010,New,Household Buyer - Former Owner-Occupier,307885.0
R51,Kildare,8,2010,New,Household Buyer - Non-Occupier,
R51,Kildare,8,2010,Existing,All Buyer Types,238625.0
R51,Kildare,8,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,238625.0
R51,Kildare,8,2010,Existing,Household Buyer - Former Owner-Occupier,
R51,Kildare,8,2010,Existing,Household Buyer - Non-Occupier,
R51,Kildare,9,2010,All Dwelling Statuses,All Buyer Types,202946.0
R51,Kildare,9,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,193675.0
R51,Kildare,9,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,227666.0
R51,Kildare,9,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,
R51,Kildare,9,2010,New,All Buyer Types,145976.0
R51,Kildare,9,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,161968.0
R51,Kildare,9,2010,New,Household Buyer - Former Owner-Occupier,97999.0
R51,Kildare,9,2010,New,Household Buyer - Non-Occupier,
R51,Kildare,9,2010,Existing,All Buyer Types,235500.0
R51,Kildare,9,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,212700.0
R51,Kildare,9,2010,Existing,Household Buyer - Former Owner-Occupier,292500.0
R51,Kildare,9,2010,Existing,Household Buyer - Non-Occupier,
R51,Kildare,10,2010,All Dwelling Statuses,All Buyer Types,237000.0
R51,Kildare,10,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,255000.0
R51,Kildare,10,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,219000.0
R51,Kildare,10,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,
R51,Kildare,10,2010,New,All Buyer Types,
R51,Kildare,10,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
R51,Kildare,10,2010,New,Household Buyer - Former Owner-Occupier,
R51,Kildare,10,2010,New,Household Buyer - Non-Occupier,
R51,Kildare,10,2010,Existing,All Buyer Types,237000.0
R51,Kildare,10,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,255000.0
R51,Kildare,10,2010,Existing,Household Buyer - Former Owner-Occupier,219000.0
R51,Kildare,10,2010,Existing,Household Buyer - Non-Occupier,
R51,Kildare,11,2010,All Dwelling Statuses,All Buyer Types,140500.0
R51,Kildare,11,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,191000.0
R51,Kildare,11,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,90000.0
R51,Kildare,11,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,
R51,Kildare,11,2010,New,All Buyer Types,
R51,Kildare,11,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
R51,Kildare,11,2010,New,Household Buyer - Former Owner-Occupier,
R51,Kildare,11,2010,New,Household Buyer - Non-Occupier,
R51,Kildare,11,2010,Existing,All Buyer Types,140500.0
R51,Kildare,11,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,191000.0
R51,Kildare,11,2010,Existing,Household Buyer - Former Owner-Occupier,90000.0
R51,Kildare,11,2010,Existing,Household Buyer - Non-Occupier,
R51,Kildare,12,2010,All Dwelling Statuses,All Buyer Types,182520.0
R51,Kildare,12,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,182750.0
R51,Kildare,12,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,181600.0
R51,Kildare,12,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,
R51,Kildare,12,2010,New,All Buyer Types,170801.0
R51,Kildare,12,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,160001.0
R51,Kildare,12,2010,New,Household Buyer - Former Owner-Occupier,181600.0
R51,Kildare,12,2010,New,Household Buyer - Non-Occupier,
R51,Kildare,12,2010,Existing,All Buyer Types,190333.0
R51,Kildare,12,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,190333.0
R51,Kildare,12,2010,Existing,Household Buyer - Former Owner-Occupier,
R51,Kildare,12,2010,Existing,Household Buyer - Non-Occupier,
R51,Kildare,1,2011,All Dwelling Statuses,All Buyer Types,200109.0
R51,Kildare,1,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,174292.0
R51,Kildare,1,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
R51,Kildare,1,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,225925.0
R51,Kildare,1,2011,New,All Buyer Types,200978.0
R51,Kildare,1,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,151084.0
R51,Kildare,1,2011,New,Household Buyer - Former Owner-Occupier,
R51,Kildare,1,2011,New,Household Buyer - Non-Occupier,225925.0
R51,Kildare,1,2011,Existing,All Buyer Types,197500.0
R51,Kildare,1,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,197500.0
R51,Kildare,1,2011,Existing,Household Buyer - Former Owner-Occupier,
R51,Kildare,1,2011,Existing,Household Buyer - Non-Occupier,
R51,Kildare,2,2011,All Dwelling Statuses,All Buyer Types,183417.0
R51,Kildare,2,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,169625.0
R51,Kildare,2,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,110000.0
R51,Kildare,2,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,312000.0
R51,Kildare,2,2011,New,All Buyer Types,312000.0
R51,Kildare,2,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
R51,Kildare,2,2011,New,Household Buyer - Former Owner-Occupier,
R51,Kildare,2,2011,New,Household Buyer - Non-Occupier,312000.0
R51,Kildare,2,2011,Existing,All Buyer Types,157700.0
R51,Kildare,2,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,169625.0
R51,Kildare,2,2011,Existing,Household Buyer - Former Owner-Occupier,110000.0
R51,Kildare,2,2011,Existing,Household Buyer - Non-Occupier,
R51,Kildare,3,2011,All Dwelling Statuses,All Buyer Types,201333.0
R51,Kildare,3,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,159500.0
R51,Kildare,3,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
R51,Kildare,3,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,285000.0
R51,Kildare,3,2011,New,All Buyer Types,
R51,Kildare,3,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
R51,Kildare,3,2011,New,Household Buyer - Former Owner-Occupier,
R51,Kildare,3,2011,New,Household Buyer - Non-Occupier,
R51,Kildare,3,2011,Existing,All Buyer Types,201333.0
R51,Kildare,3,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,159500.0
R51,Kildare,3,2011,Existing,Household Buyer - Former Owner-Occupier,
R51,Kildare,3,2011,Existing,Household Buyer - Non-Occupier,285000.0
R51,Kildare,4,2011,All Dwelling Statuses,All Buyer Types,105000.0
R51,Kildare,4,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,105000.0
R51,Kildare,4,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
R51,Kildare,4,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
R51,Kildare,4,2011,New,All Buyer Types,
R51,Kildare,4,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
R51,Kildare,4,2011,New,Household Buyer - Former Owner-Occupier,
R51,Kildare,4,2011,New,Household Buyer - Non-Occupier,
R51,Kildare,4,2011,Existing,All Buyer Types,105000.0
R51,Kildare,4,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,105000.0
R51,Kildare,4,2011,Existing,Household Buyer - Former Owner-Occupier,
R51,Kildare,4,2011,Existing,Household Buyer - Non-Occupier,
R51,Kildare,5,2011,All Dwelling Statuses,All Buyer Types,119749.0
R51,Kildare,5,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,129998.0
R51,Kildare,5,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
R51,Kildare,5,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,109500.0
R51,Kildare,5,2011,New,All Buyer Types,129998.0
R51,Kildare,5,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,129998.0
R51,Kildare,5,2011,New,Household Buyer - Former Owner-Occupier,
R51,Kildare,5,2011,New,Household Buyer - Non-Occupier,
R51,Kildare,5,2011,Existing,All Buyer Types,109500.0
R51,Kildare,5,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
R51,Kildare,5,2011,Existing,Household Buyer - Former Owner-Occupier,
R51,Kildare,5,2011,Existing,Household Buyer - Non-Occupier,109500.0
R51,Kildare,6,2011,All Dwelling Statuses,All Buyer Types,320000.0
R51,Kildare,6,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,290000.0
R51,Kildare,6,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
R51,Kildare,6,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,350000.0
R51,Kildare,6,2011,New,All Buyer Types,
R51,Kildare,6,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
R51,Kildare,6,2011,New,Household Buyer - Former Owner-Occupier,
R51,Kildare,6,2011,New,Household Buyer - Non-Occupier,
R51,Kildare,6,2011,Existing,All Buyer Types,320000.0
R51,Kildare,6,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,290000.0
R51,Kildare,6,2011,Existing,Household Buyer - Former Owner-Occupier,
R51,Kildare,6,2011,Existing,Household Buyer - Non-Occupier,350000.0
R51,Kildare,7,2011,All Dwelling Statuses,All Buyer Types,245000.0
R51,Kildare,7,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,120000.0
R51,Kildare,7,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,370000.0
R51,Kildare,7,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
R51,Kildare,7,2011,New,All Buyer Types,
R51,Kildare,7,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
R51,Kildare,7,2011,New,Household Buyer - Former Owner-Occupier,
R51,Kildare,7,2011,New,Household Buyer - Non-Occupier,
R51,Kildare,7,2011,Existing,All Buyer Types,245000.0
R51,Kildare,7,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,120000.0
R51,Kildare,7,2011,Existing,Household Buyer - Former Owner-Occupier,370000.0
R51,Kildare,7,2011,Existing,Household Buyer - Non-Occupier,
R51,Kildare,8,2011,All Dwelling Statuses,All Buyer Types,135000.0
R51,Kildare,8,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,95000.0
R51,Kildare,8,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
R51,Kildare,8,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,175000.0
R51,Kildare,8,2011,New,All Buyer Types,
R51,Kildare,8,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
R51,Kildare,8,2011,New,Household Buyer - Former Owner-Occupier,
R51,Kildare,8,2011,New,Household Buyer - Non-Occupier,
R51,Kildare,8,2011,Existing,All Buyer Types,135000.0
R51,Kildare,8,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,95000.0
R51,Kildare,8,2011,Existing,Household Buyer - Former Owner-Occupier,
R51,Kildare,8,2011,Existing,Household Buyer - Non-Occupier,175000.0
R51,Kildare,9,2011,All Dwelling Statuses,All Buyer Types,130000.0
R51,Kildare,9,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
R51,Kildare,9,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,130000.0
R51,Kildare,9,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
R51,Kildare,9,2011,New,All Buyer Types,
R51,Kildare,9,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
R51,Kildare,9,2011,New,Household Buyer - Former Owner-Occupier,
R51,Kildare,9,2011,New,Household Buyer - Non-Occupier,
R51,Kildare,9,2011,Existing,All Buyer Types,130000.0
R51,Kildare,9,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
R51,Kildare,9,2011,Existing,Household Buyer - Former Owner-Occupier,130000.0
R51,Kildare,9,2011,Existing,Household Buyer - Non-Occupier,
R51,Kildare,10,2011,All Dwelling Statuses,All Buyer Types,153225.0
R51,Kildare,10,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
R51,Kildare,10,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,153225.0
R51,Kildare,10,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
R51,Kildare,10,2011,New,All Buyer Types,153225.0
R51,Kildare,10,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
R51,Kildare,10,2011,New,Household Buyer - Former Owner-Occupier,153225.0
R51,Kildare,10,2011,New,Household Buyer - Non-Occupier,
R51,Kildare,10,2011,Existing,All Buyer Types,
R51,Kildare,10,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
R51,Kildare,10,2011,Existing,Household Buyer - Former Owner-Occupier,
R51,Kildare,10,2011,Existing,Household Buyer - Non-Occupier,
R51,Kildare,11,2011,All Dwelling Statuses,All Buyer Types,163222.0
R51,Kildare,11,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,190000.0
R51,Kildare,11,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,149833.0
R51,Kildare,11,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
R51,Kildare,11,2011,New,All Buyer Types,130000.0
R51,Kildare,11,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
R51,Kildare,11,2011,New,Household Buyer - Former Owner-Occupier,130000.0
R51,Kildare,11,2011,New,Household Buyer - Non-Occupier,
R51,Kildare,11,2011,Existing,All Buyer Types,167375.0
R51,Kildare,11,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,190000.0
R51,Kildare,11,2011,Existing,Household Buyer - Former Owner-Occupier,153800.0
R51,Kildare,11,2011,Existing,Household Buyer - Non-Occupier,
R51,Kildare,12,2011,All Dwelling Statuses,All Buyer Types,164800.0
R51,Kildare,12,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,190000.0
R51,Kildare,12,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,114400.0
R51,Kildare,12,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
R51,Kildare,12,2011,New,All Buyer Types,114400.0
R51,Kildare,12,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
R51,Kildare,12,2011,New,Household Buyer - Former Owner-Occupier,114400.0
R51,Kildare,12,2011,New,Household Buyer - Non-Occupier,
R51,Kildare,12,2011,Existing,All Buyer Types,190000.0
R51,Kildare,12,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,190000.0
R51,Kildare,12,2011,Existing,Household Buyer - Former Owner-Occupier,
R51,Kildare,12,2011,Existing,Household Buyer - Non-Occupier,
R51,Kildare,1,2012,All Dwelling Statuses,All Buyer Types,140333.0
R51,Kildare,1,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,170999.0
R51,Kildare,1,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,162500.0
R51,Kildare,1,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,87500.0
R51,Kildare,1,2012,New,All Buyer Types,170999.0
R51,Kildare,1,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,170999.0
R51,Kildare,1,2012,New,Household Buyer - Former Owner-Occupier,
R51,Kildare,1,2012,New,Household Buyer - Non-Occupier,
R51,Kildare,1,2012,Existing,All Buyer Types,125000.0
R51,Kildare,1,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
R51,Kildare,1,2012,Existing,Household Buyer - Former Owner-Occupier,162500.0
R51,Kildare,1,2012,Existing,Household Buyer - Non-Occupier,87500.0
R51,Kildare,2,2012,All Dwelling Statuses,All Buyer Types,169400.0
R51,Kildare,2,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,148333.0
R51,Kildare,2,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,245000.0
R51,Kildare,2,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,157000.0
R51,Kildare,2,2012,New,All Buyer Types,
R51,Kildare,2,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
R51,Kildare,2,2012,New,Household Buyer - Former Owner-Occupier,
R51,Kildare,2,2012,New,Household Buyer - Non-Occupier,
R51,Kildare,2,2012,Existing,All Buyer Types,169400.0
R51,Kildare,2,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,148333.0
R51,Kildare,2,2012,Existing,Household Buyer - Former Owner-Occupier,245000.0
R51,Kildare,2,2012,Existing,Household Buyer - Non-Occupier,157000.0
R51,Kildare,3,2012,All Dwelling Statuses,All Buyer Types,
R51,Kildare,3,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
R51,Kildare,3,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
R51,Kildare,3,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
R51,Kildare,3,2012,New,All Buyer Types,
R51,Kildare,3,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
R51,Kildare,3,2012,New,Household Buyer - Former Owner-Occupier,
R51,Kildare,3,2012,New,Household Buyer - Non-Occupier,
R51,Kildare,3,2012,Existing,All Buyer Types,
R51,Kildare,3,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
R51,Kildare,3,2012,Existing,Household Buyer - Former Owner-Occupier,
R51,Kildare,3,2012,Existing,Household Buyer - Non-Occupier,
R51,Kildare,4,2012,All Dwelling Statuses,All Buyer Types,74000.0
R51,Kildare,4,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,40000.0
R51,Kildare,4,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,91000.0
R51,Kildare,4,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
R51,Kildare,4,2012,New,All Buyer Types,
R51,Kildare,4,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
R51,Kildare,4,2012,New,Household Buyer - Former Owner-Occupier,
R51,Kildare,4,2012,New,Household Buyer - Non-Occupier,
R51,Kildare,4,2012,Existing,All Buyer Types,74000.0
R51,Kildare,4,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,40000.0
R51,Kildare,4,2012,Existing,Household Buyer - Former Owner-Occupier,91000.0
R51,Kildare,4,2012,Existing,Household Buyer - Non-Occupier,
R51,Kildare,5,2012,All Dwelling Statuses,All Buyer Types,107000.0
R51,Kildare,5,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,112500.0
R51,Kildare,5,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,96000.0
R51,Kildare,5,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
R51,Kildare,5,2012,New,All Buyer Types,
R51,Kildare,5,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
R51,Kildare,5,2012,New,Household Buyer - Former Owner-Occupier,
R51,Kildare,5,2012,New,Household Buyer - Non-Occupier,
R51,Kildare,5,2012,Existing,All Buyer Types,107000.0
R51,Kildare,5,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,112500.0
R51,Kildare,5,2012,Existing,Household Buyer - Former Owner-Occupier,96000.0
R51,Kildare,5,2012,Existing,Household Buyer - Non-Occupier,
R51,Kildare,6,2012,All Dwelling Statuses,All Buyer Types,155333.0
R51,Kildare,6,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,100000.0
R51,Kildare,6,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,183000.0
R51,Kildare,6,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
R51,Kildare,6,2012,New,All Buyer Types,
R51,Kildare,6,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
R51,Kildare,6,2012,New,Household Buyer - Former Owner-Occupier,
R51,Kildare,6,2012,New,Household Buyer - Non-Occupier,
R51,Kildare,6,2012,Existing,All Buyer Types,155333.0
R51,Kildare,6,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,100000.0
R51,Kildare,6,2012,Existing,Household Buyer - Former Owner-Occupier,183000.0
R51,Kildare,6,2012,Existing,Household Buyer - Non-Occupier,
R51,Kildare,7,2012,All Dwelling Statuses,All Buyer Types,128544.0
R51,Kildare,7,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,144000.0
R51,Kildare,7,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,150450.0
