,Eircode,Month,Year,Dwelling Status,Type of Buyer,VALUE
7946,D08,5,2010,Existing,Household Buyer - Former Owner-Occupier,189250.0
7947,D08,5,2010,Existing,Household Buyer - Non-Occupier,289000.0
8504,D08,6,2010,All Dwelling Statuses,All Buyer Types,258682.0
8505,D08,6,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,235844.0
8506,D08,6,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,367100.0
8507,D08,6,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,147500.0
9064,D08,6,2010,New,All Buyer Types,237688.0
9065,D08,6,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,273764.0
9066,D08,6,2010,New,Household Buyer - Former Owner-Occupier,
9067,D08,6,2010,New,Household Buyer - Non-Occupier,147500.0
9624,D08,6,2010,Existing,All Buyer Types,269179.0
9625,D08,6,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,214778.0
9626,D08,6,2010,Existing,Household Buyer - Former Owner-Occupier,367100.0
9627,D08,6,2010,Existing,Household Buyer - Non-Occupier,
10184,D08,7,2010,All Dwelling Statuses,All Buyer Types,211605.0
10185,D08,7,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,226976.0
10186,D08,7,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,260625.0
10187,D08,7,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,135500.0
10744,D08,7,2010,New,All Buyer Types,249689.0
10745,D08,7,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,249689.0
10746,D08,7,2010,New,Household Buyer - Former Owner-Occupier,
10747,D08,7,2010,New,Household Buyer - Non-Occupier,
11304,D08,7,2010,Existing,All Buyer Types,202644.0
11305,D08,7,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,215619.0
11306,D08,7,2010,Existing,Household Buyer - Former Owner-Occupier,260625.0
11307,D08,7,2010,Existing,Household Buyer - Non-Occupier,135500.0
11864,D08,8,2010,All Dwelling Statuses,All Buyer Types,208015.0
11865,D08,8,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,160469.0
11866,D08,8,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,280000.0
11867,D08,8,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,190833.0
12424,D08,8,2010,New,All Buyer Types,168938.0
12425,D08,8,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,208250.0
12426,D08,8,2010,New,Household Buyer - Former Owner-Occupier,125000.0
12427,D08,8,2010,New,Household Buyer - Non-Occupier,217500.0
12984,D08,8,2010,Existing,All Buyer Types,220038.0
12985,D08,8,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,153643.0
12986,D08,8,2010,Existing,Household Buyer - Former Owner-Occupier,357500.0
12987,D08,8,2010,Existing,Household Buyer - Non-Occupier,177500.0
13544,D08,9,2010,All Dwelling Statuses,All Buyer Types,274594.0
13545,D08,9,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,239167.0
13546,D08,9,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,355167.0
13547,D08,9,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,110000.0
14104,D08,9,2010,New,All Buyer Types,285000.0
14105,D08,9,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,285000.0
14106,D08,9,2010,New,Household Buyer - Former Owner-Occupier,
14107,D08,9,2010,New,Household Buyer - Non-Occupier,
14664,D08,9,2010,Existing,All Buyer Types,273900.0
14665,D08,9,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,233438.0
14666,D08,9,2010,Existing,Household Buyer - Former Owner-Occupier,355167.0
14667,D08,9,2010,Existing,Household Buyer - Non-Occupier,110000.0
15224,D08,10,2010,All Dwelling Statuses,All Buyer Types,237554.0
15225,D08,10,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,202083.0
15226,D08,10,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,368833.0
15227,D08,10,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,176000.0
15784,D08,10,2010,New,All Buyer Types,180978.0
15785,D08,10,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,180978.0
15786,D08,10,2010,New,Household Buyer - Former Owner-Occupier,
15787,D08,10,2010,New,Household Buyer - Non-Occupier,
16344,D08,10,2010,Existing,All Buyer Types,247841.0
16345,D08,10,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,208577.0
16346,D08,10,2010,Existing,Household Buyer - Former Owner-Occupier,368833.0
16347,D08,10,2010,Existing,Household Buyer - Non-Occupier,176000.0
16904,D08,11,2010,All Dwelling Statuses,All Buyer Types,242682.0
16905,D08,11,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,240286.0
16906,D08,11,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,240000.0
16907,D08,11,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,253750.0
17464,D08,11,2010,New,All Buyer Types,230000.0
17465,D08,11,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
17466,D08,11,2010,New,Household Buyer - Former Owner-Occupier,230000.0
17467,D08,11,2010,New,Household Buyer - Non-Occupier,
18024,D08,11,2010,Existing,All Buyer Types,243950.0
18025,D08,11,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,240286.0
18026,D08,11,2010,Existing,Household Buyer - Former Owner-Occupier,250000.0
18027,D08,11,2010,Existing,Household Buyer - Non-Occupier,253750.0
18584,D08,12,2010,All Dwelling Statuses,All Buyer Types,242278.0
18585,D08,12,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,215667.0
18586,D08,12,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,390000.0
18587,D08,12,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,201000.0
19144,D08,12,2010,New,All Buyer Types,192250.0
19145,D08,12,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,174500.0
19146,D08,12,2010,New,Household Buyer - Former Owner-Occupier,
19147,D08,12,2010,New,Household Buyer - Non-Occupier,210000.0
19704,D08,12,2010,Existing,All Buyer Types,248531.0
19705,D08,12,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,219409.0
19706,D08,12,2010,Existing,Household Buyer - Former Owner-Occupier,390000.0
19707,D08,12,2010,Existing,Household Buyer - Non-Occupier,196500.0
20264,D08,1,2011,All Dwelling Statuses,All Buyer Types,209202.0
20265,D08,1,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,213883.0
20266,D08,1,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,150000.0
20267,D08,1,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,213333.0
20824,D08,1,2011,New,All Buyer Types,246329.0
20825,D08,1,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,246329.0
20826,D08,1,2011,New,Household Buyer - Former Owner-Occupier,
20827,D08,1,2011,New,Household Buyer - Non-Occupier,
21384,D08,1,2011,Existing,All Buyer Types,206346.0
21385,D08,1,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,210278.0
21386,D08,1,2011,Existing,Household Buyer - Former Owner-Occupier,150000.0
21387,D08,1,2011,Existing,Household Buyer - Non-Occupier,213333.0
21944,D08,2,2011,All Dwelling Statuses,All Buyer Types,160506.0
21945,D08,2,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,230179.0
21946,D08,2,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,73000.0
21947,D08,2,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,180000.0
22504,D08,2,2011,New,All Buyer Types,
22505,D08,2,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
22506,D08,2,2011,New,Household Buyer - Former Owner-Occupier,
22507,D08,2,2011,New,Household Buyer - Non-Occupier,
23064,D08,2,2011,Existing,All Buyer Types,160506.0
23065,D08,2,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,230179.0
23066,D08,2,2011,Existing,Household Buyer - Former Owner-Occupier,73000.0
23067,D08,2,2011,Existing,Household Buyer - Non-Occupier,180000.0
23624,D08,3,2011,All Dwelling Statuses,All Buyer Types,212990.0
23625,D08,3,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,194857.0
23626,D08,3,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,246647.0
23627,D08,3,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,125000.0
24184,D08,3,2011,New,All Buyer Types,165001.0
24185,D08,3,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,165001.0
24186,D08,3,2011,New,Household Buyer - Former Owner-Occupier,
24187,D08,3,2011,New,Household Buyer - Non-Occupier,
24744,D08,3,2011,Existing,All Buyer Types,215813.0
24745,D08,3,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,199833.0
24746,D08,3,2011,Existing,Household Buyer - Former Owner-Occupier,246647.0
24747,D08,3,2011,Existing,Household Buyer - Non-Occupier,125000.0
25304,D08,4,2011,All Dwelling Statuses,All Buyer Types,222331.0
25305,D08,4,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,244794.0
25306,D08,4,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,181500.0
25307,D08,4,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,184540.0
25864,D08,4,2011,New,All Buyer Types,275040.0
25865,D08,4,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,285000.0
25866,D08,4,2011,New,Household Buyer - Former Owner-Occupier,
25867,D08,4,2011,New,Household Buyer - Non-Occupier,265079.0
26424,D08,4,2011,Existing,All Buyer Types,210618.0
26425,D08,4,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,238093.0
26426,D08,4,2011,Existing,Household Buyer - Former Owner-Occupier,181500.0
26427,D08,4,2011,Existing,Household Buyer - Non-Occupier,104000.0
26984,D08,5,2011,All Dwelling Statuses,All Buyer Types,195752.0
26985,D08,5,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,216944.0
26986,D08,5,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,217771.0
26987,D08,5,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,126050.0
27544,D08,5,2011,New,All Buyer Types,189821.0
27545,D08,5,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,232999.0
27546,D08,5,2011,New,Household Buyer - Former Owner-Occupier,157084.0
27547,D08,5,2011,New,Household Buyer - Non-Occupier,136200.0
28104,D08,5,2011,Existing,All Buyer Types,197577.0
28105,D08,5,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,212357.0
28106,D08,5,2011,Existing,Household Buyer - Former Owner-Occupier,238000.0
28107,D08,5,2011,Existing,Household Buyer - Non-Occupier,122667.0
28664,D08,6,2011,All Dwelling Statuses,All Buyer Types,237105.0
28665,D08,6,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,197333.0
28666,D08,6,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,335000.0
28667,D08,6,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,143493.0
29224,D08,6,2011,New,All Buyer Types,153155.0
29225,D08,6,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
29226,D08,6,2011,New,Household Buyer - Former Owner-Occupier,
29227,D08,6,2011,New,Household Buyer - Non-Occupier,153155.0
29784,D08,6,2011,Existing,All Buyer Types,260000.0
29785,D08,6,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,197333.0
29786,D08,6,2011,Existing,Household Buyer - Former Owner-Occupier,335000.0
29787,D08,6,2011,Existing,Household Buyer - Non-Occupier,129000.0
30344,D08,7,2011,All Dwelling Statuses,All Buyer Types,192266.0
30345,D08,7,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,237693.0
30346,D08,7,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,148608.0
30347,D08,7,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,219999.0
30904,D08,7,2011,New,All Buyer Types,185247.0
30905,D08,7,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,196413.0
30906,D08,7,2011,New,Household Buyer - Former Owner-Occupier,116999.0
30907,D08,7,2011,New,Household Buyer - Non-Occupier,219999.0
31464,D08,7,2011,Existing,All Buyer Types,194606.0
31465,D08,7,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,258333.0
31466,D08,7,2011,Existing,Household Buyer - Former Owner-Occupier,152121.0
31467,D08,7,2011,Existing,Household Buyer - Non-Occupier,
32024,D08,8,2011,All Dwelling Statuses,All Buyer Types,199644.0
32025,D08,8,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,216380.0
32026,D08,8,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,215340.0
32027,D08,8,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,102000.0
32584,D08,8,2011,New,All Buyer Types,161253.0
32585,D08,8,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,157074.0
32586,D08,8,2011,New,Household Buyer - Former Owner-Occupier,169612.0
32587,D08,8,2011,New,Household Buyer - Non-Occupier,
33144,D08,8,2011,Existing,All Buyer Types,215000.0
33145,D08,8,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,255917.0
33146,D08,8,2011,Existing,Household Buyer - Former Owner-Occupier,230583.0
33147,D08,8,2011,Existing,Household Buyer - Non-Occupier,102000.0
33704,D08,9,2011,All Dwelling Statuses,All Buyer Types,177333.0
33705,D08,9,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,161583.0
33706,D08,9,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,190444.0
33707,D08,9,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,169500.0
34264,D08,9,2011,New,All Buyer Types,
34265,D08,9,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
34266,D08,9,2011,New,Household Buyer - Former Owner-Occupier,
34267,D08,9,2011,New,Household Buyer - Non-Occupier,
34824,D08,9,2011,Existing,All Buyer Types,177333.0
34825,D08,9,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,161583.0
34826,D08,9,2011,Existing,Household Buyer - Former Owner-Occupier,190444.0
34827,D08,9,2011,Existing,Household Buyer - Non-Occupier,169500.0
35384,D08,10,2011,All Dwelling Statuses,All Buyer Types,159472.0
35385,D08,10,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,180417.0
35386,D08,10,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,160800.0
35387,D08,10,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,140571.0
35944,D08,10,2011,New,All Buyer Types,
35945,D08,10,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
35946,D08,10,2011,New,Household Buyer - Former Owner-Occupier,
35947,D08,10,2011,New,Household Buyer - Non-Occupier,
36504,D08,10,2011,Existing,All Buyer Types,159472.0
36505,D08,10,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,180417.0
36506,D08,10,2011,Existing,Household Buyer - Former Owner-Occupier,160800.0
36507,D08,10,2011,Existing,Household Buyer - Non-Occupier,140571.0
37064,D08,11,2011,All Dwelling Statuses,All Buyer Types,185702.0
37065,D08,11,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,145121.0
37066,D08,11,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,215889.0
37067,D08,11,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,180064.0
37624,D08,11,2011,New,All Buyer Types,147408.0
37625,D08,11,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,147408.0
37626,D08,11,2011,New,Household Buyer - Former Owner-Occupier,
37627,D08,11,2011,New,Household Buyer - Non-Occupier,
38184,D08,11,2011,Existing,All Buyer Types,192460.0
38185,D08,11,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,142833.0
38186,D08,11,2011,Existing,Household Buyer - Former Owner-Occupier,215889.0
38187,D08,11,2011,Existing,Household Buyer - Non-Occupier,180064.0
38744,D08,12,2011,All Dwelling Statuses,All Buyer Types,209256.0
38745,D08,12,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,179361.0
38746,D08,12,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,243363.0
38747,D08,12,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,148333.0
39304,D08,12,2011,New,All Buyer Types,147203.0
39305,D08,12,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,120794.0
39306,D08,12,2011,New,Household Buyer - Former Owner-Occupier,306450.0
39307,D08,12,2011,New,Household Buyer - Non-Occupier,120000.0
39864,D08,12,2011,Existing,All Buyer Types,229000.0
39865,D08,12,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,228167.0
39866,D08,12,2011,Existing,Household Buyer - Former Owner-Occupier,238857.0
39867,D08,12,2011,Existing,Household Buyer - Non-Occupier,162500.0
40424,D08,1,2012,All Dwelling Statuses,All Buyer Types,178405.0
40425,D08,1,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,169442.0
40426,D08,1,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,269408.0
40427,D08,1,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,116875.0
40984,D08,1,2012,New,All Buyer Types,155663.0
40985,D08,1,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,155663.0
40986,D08,1,2012,New,Household Buyer - Former Owner-Occupier,
40987,D08,1,2012,New,Household Buyer - Non-Occupier,
41544,D08,1,2012,Existing,All Buyer Types,184091.0
41545,D08,1,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,197000.0
41546,D08,1,2012,Existing,Household Buyer - Former Owner-Occupier,269408.0
41547,D08,1,2012,Existing,Household Buyer - Non-Occupier,116875.0
42104,D08,2,2012,All Dwelling Statuses,All Buyer Types,160100.0
42105,D08,2,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,173333.0
42106,D08,2,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,183857.0
42107,D08,2,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,125000.0
42664,D08,2,2012,New,All Buyer Types,170000.0
42665,D08,2,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,135000.0
42666,D08,2,2012,New,Household Buyer - Former Owner-Occupier,
42667,D08,2,2012,New,Household Buyer - Non-Occupier,187500.0
43224,D08,2,2012,Existing,All Buyer Types,158353.0
43225,D08,2,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,181000.0
43226,D08,2,2012,Existing,Household Buyer - Former Owner-Occupier,183857.0
43227,D08,2,2012,Existing,Household Buyer - Non-Occupier,100000.0
43784,D08,3,2012,All Dwelling Statuses,All Buyer Types,196688.0
43785,D08,3,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,207188.0
43786,D08,3,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,226600.0
43787,D08,3,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,118833.0
44344,D08,3,2012,New,All Buyer Types,
44345,D08,3,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
44346,D08,3,2012,New,Household Buyer - Former Owner-Occupier,
44347,D08,3,2012,New,Household Buyer - Non-Occupier,
44904,D08,3,2012,Existing,All Buyer Types,196688.0
44905,D08,3,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,207188.0
44906,D08,3,2012,Existing,Household Buyer - Former Owner-Occupier,226600.0
44907,D08,3,2012,Existing,Household Buyer - Non-Occupier,118833.0
45464,D08,4,2012,All Dwelling Statuses,All Buyer Types,194525.0
45465,D08,4,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,173813.0
45466,D08,4,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,270000.0
45467,D08,4,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,85000.0
46024,D08,4,2012,New,All Buyer Types,
46025,D08,4,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
46026,D08,4,2012,New,Household Buyer - Former Owner-Occupier,
46027,D08,4,2012,New,Household Buyer - Non-Occupier,
46584,D08,4,2012,Existing,All Buyer Types,194525.0
46585,D08,4,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,173813.0
46586,D08,4,2012,Existing,Household Buyer - Former Owner-Occupier,270000.0
46587,D08,4,2012,Existing,Household Buyer - Non-Occupier,85000.0
47144,D08,5,2012,All Dwelling Statuses,All Buyer Types,212829.0
47145,D08,5,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,222016.0
47146,D08,5,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,383400.0
47147,D08,5,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,97037.0
47704,D08,5,2012,New,All Buyer Types,361525.0
47705,D08,5,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,202542.0
47706,D08,5,2012,New,Household Buyer - Former Owner-Occupier,1050000.0
47707,D08,5,2012,New,Household Buyer - Non-Occupier,149999.0
48264,D08,5,2012,Existing,All Buyer Types,166362.0
48265,D08,5,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,233700.0
48266,D08,5,2012,Existing,Household Buyer - Former Owner-Occupier,216750.0
48267,D08,5,2012,Existing,Household Buyer - Non-Occupier,89471.0
48824,D08,6,2012,All Dwelling Statuses,All Buyer Types,163695.0
48825,D08,6,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,186350.0
48826,D08,6,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,163333.0
48827,D08,6,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,130525.0
49384,D08,6,2012,New,All Buyer Types,
49385,D08,6,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
49386,D08,6,2012,New,Household Buyer - Former Owner-Occupier,
49387,D08,6,2012,New,Household Buyer - Non-Occupier,
49944,D08,6,2012,Existing,All Buyer Types,163695.0
49945,D08,6,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,186350.0
49946,D08,6,2012,Existing,Household Buyer - Former Owner-Occupier,163333.0
49947,D08,6,2012,Existing,Household Buyer - Non-Occupier,130525.0
50504,D08,7,2012,All Dwelling Statuses,All Buyer Types,184645.0
50505,D08,7,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,181000.0
50506,D08,7,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,172750.0
50507,D08,7,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,199730.0
51064,D08,7,2012,New,All Buyer Types,208840.0
51065,D08,7,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
51066,D08,7,2012,New,Household Buyer - Former Owner-Occupier,
51067,D08,7,2012,New,Household Buyer - Non-Occupier,208840.0
51624,D08,7,2012,Existing,All Buyer Types,183545.0
51625,D08,7,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,181000.0
51626,D08,7,2012,Existing,Household Buyer - Former Owner-Occupier,172750.0
51627,D08,7,2012,Existing,Household Buyer - Non-Occupier,198429.0
52184,D08,8,2012,All Dwelling Statuses,All Buyer Types,181592.0
