Routing Key,City,Month,Year,Dwelling Status,Type of Buyer,VALUE
D14,Dublin 14,1,2010,All Dwelling Statuses,All Buyer Types,458867.0
D14,Dublin 14,1,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,369167.0
D14,Dublin 14,1,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,518667.0
D14,Dublin 14,1,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,
D14,Dublin 14,1,2010,New,All Buyer Types,
D14,Dublin 14,1,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
D14,Dublin 14,1,2010,New,Household Buyer - Former Owner-Occupier,
D14,Dublin 14,1,2010,New,Household Buyer - Non-Occupier,
D14,Dublin 14,1,2010,Existing,All Buyer Types,458867.0
D14,Dublin 14,1,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,369167.0
D14,Dublin 14,1,2010,Existing,Household Buyer - Former Owner-Occupier,518667.0
D14,Dublin 14,1,2010,Existing,Household Buyer - Non-Occupier,
D14,Dublin 14,2,2010,All Dwelling Statuses,All Buyer Types,485892.0
D14,Dublin 14,2,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,365106.0
D14,Dublin 14,2,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,556556.0
D14,Dublin 14,2,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,725000.0
D14,Dublin 14,2,2010,New,All Buyer Types,484301.0
D14,Dublin 14,2,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
D14,Dublin 14,2,2010,New,Household Buyer - Former Owner-Occupier,484301.0
D14,Dublin 14,2,2010,New,Household Buyer - Non-Occupier,
D14,Dublin 14,2,2010,Existing,All Buyer Types,486143.0
D14,Dublin 14,2,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,365106.0
D14,Dublin 14,2,2010,Existing,Household Buyer - Former Owner-Occupier,580641.0
D14,Dublin 14,2,2010,Existing,Household Buyer - Non-Occupier,725000.0
D14,Dublin 14,3,2010,All Dwelling Statuses,All Buyer Types,508122.0
D14,Dublin 14,3,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,346429.0
D14,Dublin 14,3,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,641869.0
D14,Dublin 14,3,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,570000.0
D14,Dublin 14,3,2010,New,All Buyer Types,599950.0
D14,Dublin 14,3,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
D14,Dublin 14,3,2010,New,Household Buyer - Former Owner-Occupier,599950.0
D14,Dublin 14,3,2010,New,Household Buyer - Non-Occupier,
D14,Dublin 14,3,2010,Existing,All Buyer Types,502000.0
D14,Dublin 14,3,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,346429.0
D14,Dublin 14,3,2010,Existing,Household Buyer - Former Owner-Occupier,647857.0
D14,Dublin 14,3,2010,Existing,Household Buyer - Non-Occupier,570000.0
D14,Dublin 14,4,2010,All Dwelling Statuses,All Buyer Types,477891.0
D14,Dublin 14,4,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,391250.0
D14,Dublin 14,4,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,511477.0
D14,Dublin 14,4,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,455000.0
D14,Dublin 14,4,2010,New,All Buyer Types,283750.0
D14,Dublin 14,4,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
D14,Dublin 14,4,2010,New,Household Buyer - Former Owner-Occupier,283750.0
D14,Dublin 14,4,2010,New,Household Buyer - Non-Occupier,
D14,Dublin 14,4,2010,Existing,All Buyer Types,490833.0
D14,Dublin 14,4,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,391250.0
D14,Dublin 14,4,2010,Existing,Household Buyer - Former Owner-Occupier,534250.0
D14,Dublin 14,4,2010,Existing,Household Buyer - Non-Occupier,455000.0
D14,Dublin 14,5,2010,All Dwelling Statuses,All Buyer Types,420184.0
D14,Dublin 14,5,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,321955.0
D14,Dublin 14,5,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,599571.0
