Routing Key,City,Month,Year,Dwelling Status,Type of Buyer,VALUE
V92,Tralee,7,2010,Existing,All Buyer Types,155781.0
V92,Tralee,7,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,166250.0
V92,Tralee,7,2010,Existing,Household Buyer - Former Owner-Occupier,164438.0
V92,Tralee,7,2010,Existing,Household Buyer - Non-Occupier,128000.0
V92,Tralee,8,2010,All Dwelling Statuses,All Buyer Types,178928.0
V92,Tralee,8,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,174433.0
V92,Tralee,8,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,191725.0
V92,Tralee,8,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,174250.0
V92,Tralee,8,2010,New,All Buyer Types,203433.0
V92,Tralee,8,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,195083.0
V92,Tralee,8,2010,New,Household Buyer - Former Owner-Occupier,232675.0
V92,Tralee,8,2010,New,Household Buyer - Non-Occupier,169999.0
V92,Tralee,8,2010,Existing,All Buyer Types,170279.0
V92,Tralee,8,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,169271.0
V92,Tralee,8,2010,Existing,Household Buyer - Former Owner-Occupier,171250.0
V92,Tralee,8,2010,Existing,Household Buyer - Non-Occupier,178500.0
V92,Tralee,9,2010,All Dwelling Statuses,All Buyer Types,152255.0
V92,Tralee,9,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,139510.0
V92,Tralee,9,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,255000.0
V92,Tralee,9,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,105000.0
V92,Tralee,9,2010,New,All Buyer Types,270000.0
V92,Tralee,9,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
V92,Tralee,9,2010,New,Household Buyer - Former Owner-Occupier,370000.0
V92,Tralee,9,2010,New,Household Buyer - Non-Occupier,170000.0
V92,Tralee,9,2010,Existing,All Buyer Types,122819.0
V92,Tralee,9,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,139510.0
V92,Tralee,9,2010,Existing,Household Buyer - Former Owner-Occupier,140000.0
V92,Tralee,9,2010,Existing,Household Buyer - Non-Occupier,72500.0
V92,Tralee,10,2010,All Dwelling Statuses,All Buyer Types,228605.0
V92,Tralee,10,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,162629.0
V92,Tralee,10,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,361263.0
V92,Tralee,10,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,127875.0
V92,Tralee,10,2010,New,All Buyer Types,450739.0
V92,Tralee,10,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,192950.0
V92,Tralee,10,2010,New,Household Buyer - Former Owner-Occupier,966316.0
V92,Tralee,10,2010,New,Household Buyer - Non-Occupier,
V92,Tralee,10,2010,Existing,All Buyer Types,168023.0
V92,Tralee,10,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,150500.0
V92,Tralee,10,2010,Existing,Household Buyer - Former Owner-Occupier,210000.0
V92,Tralee,10,2010,Existing,Household Buyer - Non-Occupier,127875.0
V92,Tralee,11,2010,All Dwelling Statuses,All Buyer Types,188566.0
V92,Tralee,11,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,210304.0
V92,Tralee,11,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,202579.0
V92,Tralee,11,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,129820.0
V92,Tralee,11,2010,New,All Buyer Types,259859.0
V92,Tralee,11,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,284413.0
V92,Tralee,11,2010,New,Household Buyer - Former Owner-Occupier,223028.0
V92,Tralee,11,2010,New,Household Buyer - Non-Occupier,
V92,Tralee,11,2010,Existing,All Buyer Types,166288.0
V92,Tralee,11,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,173250.0
V92,Tralee,11,2010,Existing,Household Buyer - Former Owner-Occupier,194400.0
V92,Tralee,11,2010,Existing,Household Buyer - Non-Occupier,129820.0
V92,Tralee,12,2010,All Dwelling Statuses,All Buyer Types,185823.0
V92,Tralee,12,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,139763.0
V92,Tralee,12,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,237625.0
V92,Tralee,12,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,236500.0
V92,Tralee,12,2010,New,All Buyer Types,175815.0
V92,Tralee,12,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,175815.0
V92,Tralee,12,2010,New,Household Buyer - Former Owner-Occupier,
V92,Tralee,12,2010,New,Household Buyer - Non-Occupier,
V92,Tralee,12,2010,Existing,All Buyer Types,187000.0
V92,Tralee,12,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,130750.0
V92,Tralee,12,2010,Existing,Household Buyer - Former Owner-Occupier,237625.0
V92,Tralee,12,2010,Existing,Household Buyer - Non-Occupier,236500.0
V92,Tralee,1,2011,All Dwelling Statuses,All Buyer Types,168640.0
V92,Tralee,1,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,63500.0
V92,Tralee,1,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,154725.0
V92,Tralee,1,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,235125.0
V92,Tralee,1,2011,New,All Buyer Types,235125.0
V92,Tralee,1,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
V92,Tralee,1,2011,New,Household Buyer - Former Owner-Occupier,
V92,Tralee,1,2011,New,Household Buyer - Non-Occupier,235125.0
V92,Tralee,1,2011,Existing,All Buyer Types,124317.0
V92,Tralee,1,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,63500.0
V92,Tralee,1,2011,Existing,Household Buyer - Former Owner-Occupier,154725.0
V92,Tralee,1,2011,Existing,Household Buyer - Non-Occupier,
V92,Tralee,2,2011,All Dwelling Statuses,All Buyer Types,211055.0
V92,Tralee,2,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,292830.0
V92,Tralee,2,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,146000.0
V92,Tralee,2,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,206875.0
V92,Tralee,2,2011,New,All Buyer Types,296415.0
V92,Tralee,2,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,292830.0
V92,Tralee,2,2011,New,Household Buyer - Former Owner-Occupier,
V92,Tralee,2,2011,New,Household Buyer - Non-Occupier,300000.0
V92,Tralee,2,2011,Existing,All Buyer Types,168375.0
V92,Tralee,2,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
V92,Tralee,2,2011,Existing,Household Buyer - Former Owner-Occupier,146000.0
V92,Tralee,2,2011,Existing,Household Buyer - Non-Occupier,175833.0
V92,Tralee,3,2011,All Dwelling Statuses,All Buyer Types,132591.0
V92,Tralee,3,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
V92,Tralee,3,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,133357.0
V92,Tralee,3,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,131250.0
V92,Tralee,3,2011,New,All Buyer Types,150000.0
V92,Tralee,3,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
V92,Tralee,3,2011,New,Household Buyer - Former Owner-Occupier,
V92,Tralee,3,2011,New,Household Buyer - Non-Occupier,150000.0
V92,Tralee,3,2011,Existing,All Buyer Types,130850.0
V92,Tralee,3,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
V92,Tralee,3,2011,Existing,Household Buyer - Former Owner-Occupier,133357.0
V92,Tralee,3,2011,Existing,Household Buyer - Non-Occupier,125000.0
V92,Tralee,4,2011,All Dwelling Statuses,All Buyer Types,170231.0
V92,Tralee,4,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,174177.0
V92,Tralee,4,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,202274.0
V92,Tralee,4,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,137400.0
V92,Tralee,4,2011,New,All Buyer Types,211044.0
V92,Tralee,4,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,174177.0
V92,Tralee,4,2011,New,Household Buyer - Former Owner-Occupier,254999.0
V92,Tralee,4,2011,New,Household Buyer - Non-Occupier,207500.0
V92,Tralee,4,2011,Existing,All Buyer Types,146910.0
V92,Tralee,4,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
V92,Tralee,4,2011,Existing,Household Buyer - Former Owner-Occupier,189093.0
V92,Tralee,4,2011,Existing,Household Buyer - Non-Occupier,90667.0
V92,Tralee,5,2011,All Dwelling Statuses,All Buyer Types,110528.0
V92,Tralee,5,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,194863.0
V92,Tralee,5,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,186532.0
V92,Tralee,5,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,62597.0
V92,Tralee,5,2011,New,All Buyer Types,231433.0
V92,Tralee,5,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,191058.0
V92,Tralee,5,2011,New,Household Buyer - Former Owner-Occupier,261714.0
V92,Tralee,5,2011,New,Household Buyer - Non-Occupier,
V92,Tralee,5,2011,Existing,All Buyer Types,88256.0
V92,Tralee,5,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,198667.0
V92,Tralee,5,2011,Existing,Household Buyer - Former Owner-Occupier,143571.0
V92,Tralee,5,2011,Existing,Household Buyer - Non-Occupier,62597.0
V92,Tralee,6,2011,All Dwelling Statuses,All Buyer Types,175210.0
V92,Tralee,6,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,202700.0
V92,Tralee,6,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,166800.0
V92,Tralee,6,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,155000.0
V92,Tralee,6,2011,New,All Buyer Types,228800.0
V92,Tralee,6,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,228800.0
V92,Tralee,6,2011,New,Household Buyer - Former Owner-Occupier,
V92,Tralee,6,2011,New,Household Buyer - Non-Occupier,
V92,Tralee,6,2011,Existing,All Buyer Types,169256.0
V92,Tralee,6,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,189650.0
V92,Tralee,6,2011,Existing,Household Buyer - Former Owner-Occupier,166800.0
V92,Tralee,6,2011,Existing,Household Buyer - Non-Occupier,155000.0
V92,Tralee,7,2011,All Dwelling Statuses,All Buyer Types,128482.0
V92,Tralee,7,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,170000.0
V92,Tralee,7,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,116833.0
V92,Tralee,7,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,126839.0
V92,Tralee,7,2011,New,All Buyer Types,142357.0
V92,Tralee,7,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
V92,Tralee,7,2011,New,Household Buyer - Former Owner-Occupier,
V92,Tralee,7,2011,New,Household Buyer - Non-Occupier,142357.0
V92,Tralee,7,2011,Existing,All Buyer Types,126500.0
V92,Tralee,7,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,170000.0
V92,Tralee,7,2011,Existing,Household Buyer - Former Owner-Occupier,116833.0
V92,Tralee,7,2011,Existing,Household Buyer - Non-Occupier,121667.0
V92,Tralee,8,2011,All Dwelling Statuses,All Buyer Types,142236.0
V92,Tralee,8,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,203150.0
V92,Tralee,8,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,119071.0
V92,Tralee,8,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,150300.0
V92,Tralee,8,2011,New,All Buyer Types,
V92,Tralee,8,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
V92,Tralee,8,2011,New,Household Buyer - Former Owner-Occupier,
V92,Tralee,8,2011,New,Household Buyer - Non-Occupier,
V92,Tralee,8,2011,Existing,All Buyer Types,142236.0
V92,Tralee,8,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,203150.0
V92,Tralee,8,2011,Existing,Household Buyer - Former Owner-Occupier,119071.0
V92,Tralee,8,2011,Existing,Household Buyer - Non-Occupier,150300.0
V92,Tralee,9,2011,All Dwelling Statuses,All Buyer Types,219056.0
V92,Tralee,9,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,154000.0
V92,Tralee,9,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,278625.0
V92,Tralee,9,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,197500.0
V92,Tralee,9,2011,New,All Buyer Types,
V92,Tralee,9,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
V92,Tralee,9,2011,New,Household Buyer - Former Owner-Occupier,
