,Eircode,Month,Year,Dwelling Status,Type of Buyer,VALUE
10538,T23,7,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,322643.0
10539,T23,7,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,
11096,T23,7,2010,New,All Buyer Types,374718.0
11097,T23,7,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,90800.0
11098,T23,7,2010,New,Household Buyer - Former Owner-Occupier,516678.0
11099,T23,7,2010,New,Household Buyer - Non-Occupier,
11656,T23,7,2010,Existing,All Buyer Types,197321.0
11657,T23,7,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,186000.0
11658,T23,7,2010,Existing,Household Buyer - Former Owner-Occupier,225625.0
11659,T23,7,2010,Existing,Household Buyer - Non-Occupier,
12216,T23,8,2010,All Dwelling Statuses,All Buyer Types,249258.0
12217,T23,8,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,240800.0
12218,T23,8,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,242849.0
12219,T23,8,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,330000.0
12776,T23,8,2010,New,All Buyer Types,260001.0
12777,T23,8,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
12778,T23,8,2010,New,Household Buyer - Former Owner-Occupier,260001.0
12779,T23,8,2010,New,Household Buyer - Non-Occupier,
13336,T23,8,2010,Existing,All Buyer Types,248281.0
13337,T23,8,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,240800.0
13338,T23,8,2010,Existing,Household Buyer - Former Owner-Occupier,239418.0
13339,T23,8,2010,Existing,Household Buyer - Non-Occupier,330000.0
13896,T23,9,2010,All Dwelling Statuses,All Buyer Types,173250.0
13897,T23,9,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,196705.0
13898,T23,9,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,230000.0
13899,T23,9,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,68333.0
14456,T23,9,2010,New,All Buyer Types,250250.0
14457,T23,9,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,250250.0
14458,T23,9,2010,New,Household Buyer - Former Owner-Occupier,
14459,T23,9,2010,New,Household Buyer - Non-Occupier,
15016,T23,9,2010,Existing,All Buyer Types,167750.0
15017,T23,9,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,191350.0
15018,T23,9,2010,Existing,Household Buyer - Former Owner-Occupier,230000.0
15019,T23,9,2010,Existing,Household Buyer - Non-Occupier,68333.0
15576,T23,10,2010,All Dwelling Statuses,All Buyer Types,196750.0
15577,T23,10,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,206038.0
15578,T23,10,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,226000.0
15579,T23,10,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,92500.0
16136,T23,10,2010,New,All Buyer Types,
16137,T23,10,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
16138,T23,10,2010,New,Household Buyer - Former Owner-Occupier,
16139,T23,10,2010,New,Household Buyer - Non-Occupier,
16696,T23,10,2010,Existing,All Buyer Types,196750.0
16697,T23,10,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,206038.0
16698,T23,10,2010,Existing,Household Buyer - Former Owner-Occupier,226000.0
16699,T23,10,2010,Existing,Household Buyer - Non-Occupier,92500.0
17256,T23,11,2010,All Dwelling Statuses,All Buyer Types,202917.0
17257,T23,11,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,202793.0
17258,T23,11,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,295000.0
17259,T23,11,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,157500.0
17816,T23,11,2010,New,All Buyer Types,289425.0
17817,T23,11,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,289425.0
17818,T23,11,2010,New,Household Buyer - Former Owner-Occupier,
17819,T23,11,2010,New,Household Buyer - Non-Occupier,
18376,T23,11,2010,Existing,All Buyer Types,195708.0
18377,T23,11,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,193167.0
18378,T23,11,2010,Existing,Household Buyer - Former Owner-Occupier,295000.0
18379,T23,11,2010,Existing,Household Buyer - Non-Occupier,157500.0
18936,T23,12,2010,All Dwelling Statuses,All Buyer Types,242973.0
18937,T23,12,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,216307.0
18938,T23,12,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,279108.0
18939,T23,12,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,218700.0
19496,T23,12,2010,New,All Buyer Types,410169.0
19497,T23,12,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,346255.0
19498,T23,12,2010,New,Household Buyer - Former Owner-Occupier,506040.0
19499,T23,12,2010,New,Household Buyer - Non-Occupier,
20056,T23,12,2010,Existing,All Buyer Types,198974.0
20057,T23,12,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,151333.0
20058,T23,12,2010,Existing,Household Buyer - Former Owner-Occupier,222375.0
20059,T23,12,2010,Existing,Household Buyer - Non-Occupier,218700.0
20616,T23,1,2011,All Dwelling Statuses,All Buyer Types,251800.0
20617,T23,1,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,201000.0
20618,T23,1,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,273571.0
20619,T23,1,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
21176,T23,1,2011,New,All Buyer Types,432500.0
21177,T23,1,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
21178,T23,1,2011,New,Household Buyer - Former Owner-Occupier,432500.0
21179,T23,1,2011,New,Household Buyer - Non-Occupier,
21736,T23,1,2011,Existing,All Buyer Types,231722.0
21737,T23,1,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,201000.0
21738,T23,1,2011,Existing,Household Buyer - Former Owner-Occupier,247083.0
21739,T23,1,2011,Existing,Household Buyer - Non-Occupier,
22296,T23,2,2011,All Dwelling Statuses,All Buyer Types,179095.0
22297,T23,2,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,175703.0
22298,T23,2,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,186500.0
22299,T23,2,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,184333.0
22856,T23,2,2011,New,All Buyer Types,214666.0
22857,T23,2,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,214666.0
22858,T23,2,2011,New,Household Buyer - Former Owner-Occupier,
22859,T23,2,2011,New,Household Buyer - Non-Occupier,
23416,T23,2,2011,Existing,All Buyer Types,173167.0
23417,T23,2,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,164571.0
23418,T23,2,2011,Existing,Household Buyer - Former Owner-Occupier,186500.0
23419,T23,2,2011,Existing,Household Buyer - Non-Occupier,184333.0
23976,T23,3,2011,All Dwelling Statuses,All Buyer Types,263372.0
23977,T23,3,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,224472.0
23978,T23,3,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,371357.0
23979,T23,3,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,132750.0
24536,T23,3,2011,New,All Buyer Types,222527.0
24537,T23,3,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,222527.0
24538,T23,3,2011,New,Household Buyer - Former Owner-Occupier,
24539,T23,3,2011,New,Household Buyer - Non-Occupier,
25096,T23,3,2011,Existing,All Buyer Types,272125.0
25097,T23,3,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,226417.0
25098,T23,3,2011,Existing,Household Buyer - Former Owner-Occupier,371357.0
25099,T23,3,2011,Existing,Household Buyer - Non-Occupier,132750.0
25656,T23,4,2011,All Dwelling Statuses,All Buyer Types,172026.0
25657,T23,4,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,149500.0
25658,T23,4,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,214660.0
25659,T23,4,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,111700.0
26216,T23,4,2011,New,All Buyer Types,
26217,T23,4,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
26218,T23,4,2011,New,Household Buyer - Former Owner-Occupier,
26219,T23,4,2011,New,Household Buyer - Non-Occupier,
26776,T23,4,2011,Existing,All Buyer Types,172026.0
26777,T23,4,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,149500.0
26778,T23,4,2011,Existing,Household Buyer - Former Owner-Occupier,214660.0
26779,T23,4,2011,Existing,Household Buyer - Non-Occupier,111700.0
27336,T23,5,2011,All Dwelling Statuses,All Buyer Types,156438.0
27337,T23,5,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,185000.0
27338,T23,5,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,148250.0
27339,T23,5,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,144250.0
27896,T23,5,2011,New,All Buyer Types,
27897,T23,5,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
27898,T23,5,2011,New,Household Buyer - Former Owner-Occupier,
27899,T23,5,2011,New,Household Buyer - Non-Occupier,
28456,T23,5,2011,Existing,All Buyer Types,156438.0
28457,T23,5,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,185000.0
28458,T23,5,2011,Existing,Household Buyer - Former Owner-Occupier,148250.0
28459,T23,5,2011,Existing,Household Buyer - Non-Occupier,144250.0
29016,T23,6,2011,All Dwelling Statuses,All Buyer Types,202672.0
29017,T23,6,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,356246.0
29018,T23,6,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,163214.0
29019,T23,6,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,118150.0
29576,T23,6,2011,New,All Buyer Types,223482.0
29577,T23,6,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,223482.0
29578,T23,6,2011,New,Household Buyer - Former Owner-Occupier,
29579,T23,6,2011,New,Household Buyer - Non-Occupier,
30136,T23,6,2011,Existing,All Buyer Types,201186.0
30137,T23,6,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,400500.0
30138,T23,6,2011,Existing,Household Buyer - Former Owner-Occupier,163214.0
30139,T23,6,2011,Existing,Household Buyer - Non-Occupier,118150.0
30696,T23,7,2011,All Dwelling Statuses,All Buyer Types,171756.0
30697,T23,7,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,190428.0
30698,T23,7,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,179201.0
30699,T23,7,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,108333.0
31256,T23,7,2011,New,All Buyer Types,198315.0
31257,T23,7,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,198166.0
31258,T23,7,2011,New,Household Buyer - Former Owner-Occupier,198760.0
31259,T23,7,2011,New,Household Buyer - Non-Occupier,
31816,T23,7,2011,Existing,All Buyer Types,164168.0
31817,T23,7,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,184625.0
31818,T23,7,2011,Existing,Household Buyer - Former Owner-Occupier,176407.0
31819,T23,7,2011,Existing,Household Buyer - Non-Occupier,108333.0
32376,T23,8,2011,All Dwelling Statuses,All Buyer Types,192661.0
32377,T23,8,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,109800.0
32378,T23,8,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,431000.0
32379,T23,8,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,161475.0
32936,T23,8,2011,New,All Buyer Types,249949.0
32937,T23,8,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
32938,T23,8,2011,New,Household Buyer - Former Owner-Occupier,
32939,T23,8,2011,New,Household Buyer - Non-Occupier,249949.0
33496,T23,8,2011,Existing,All Buyer Types,185500.0
33497,T23,8,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,109800.0
33498,T23,8,2011,Existing,Household Buyer - Former Owner-Occupier,431000.0
33499,T23,8,2011,Existing,Household Buyer - Non-Occupier,73000.0
34056,T23,9,2011,All Dwelling Statuses,All Buyer Types,177144.0
34057,T23,9,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,177250.0
34058,T23,9,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,195000.0
34059,T23,9,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,140900.0
34616,T23,9,2011,New,All Buyer Types,171999.0
34617,T23,9,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,171999.0
34618,T23,9,2011,New,Household Buyer - Former Owner-Occupier,
34619,T23,9,2011,New,Household Buyer - Non-Occupier,
35176,T23,9,2011,Existing,All Buyer Types,177879.0
35177,T23,9,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,178563.0
35178,T23,9,2011,Existing,Household Buyer - Former Owner-Occupier,195000.0
35179,T23,9,2011,Existing,Household Buyer - Non-Occupier,140900.0
35736,T23,10,2011,All Dwelling Statuses,All Buyer Types,186533.0
35737,T23,10,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,138333.0
35738,T23,10,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,203455.0
35739,T23,10,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,145000.0
36296,T23,10,2011,New,All Buyer Types,190000.0
36297,T23,10,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
36298,T23,10,2011,New,Household Buyer - Former Owner-Occupier,190000.0
36299,T23,10,2011,New,Household Buyer - Non-Occupier,
36856,T23,10,2011,Existing,All Buyer Types,186286.0
36857,T23,10,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,138333.0
36858,T23,10,2011,Existing,Household Buyer - Former Owner-Occupier,204800.0
36859,T23,10,2011,Existing,Household Buyer - Non-Occupier,145000.0
37416,T23,11,2011,All Dwelling Statuses,All Buyer Types,213592.0
37417,T23,11,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,203035.0
37418,T23,11,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,277646.0
37419,T23,11,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,127717.0
37976,T23,11,2011,New,All Buyer Types,209647.0
37977,T23,11,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,146416.0
37978,T23,11,2011,New,Household Buyer - Former Owner-Occupier,266875.0
37979,T23,11,2011,New,Household Buyer - Non-Occupier,215651.0
38536,T23,11,2011,Existing,All Buyer Types,214250.0
38537,T23,11,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,208182.0
38538,T23,11,2011,Existing,Household Buyer - Former Owner-Occupier,279800.0
38539,T23,11,2011,Existing,Household Buyer - Non-Occupier,83750.0
39096,T23,12,2011,All Dwelling Statuses,All Buyer Types,160148.0
39097,T23,12,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,168392.0
39098,T23,12,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,166625.0
39099,T23,12,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,109901.0
39656,T23,12,2011,New,All Buyer Types,137551.0
39657,T23,12,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,192950.0
39658,T23,12,2011,New,Household Buyer - Former Owner-Occupier,90001.0
39659,T23,12,2011,New,Household Buyer - Non-Occupier,129703.0
40216,T23,12,2011,Existing,All Buyer Types,163538.0
40217,T23,12,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,166159.0
40218,T23,12,2011,Existing,Household Buyer - Former Owner-Occupier,177571.0
40219,T23,12,2011,Existing,Household Buyer - Non-Occupier,100000.0
40776,T23,1,2012,All Dwelling Statuses,All Buyer Types,203495.0
40777,T23,1,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,201400.0
40778,T23,1,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,193238.0
40779,T23,1,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,255000.0
41336,T23,1,2012,New,All Buyer Types,419950.0
41337,T23,1,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
41338,T23,1,2012,New,Household Buyer - Former Owner-Occupier,419950.0
41339,T23,1,2012,New,Household Buyer - Non-Occupier,
41896,T23,1,2012,Existing,All Buyer Types,179444.0
41897,T23,1,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,201400.0
41898,T23,1,2012,Existing,Household Buyer - Former Owner-Occupier,117667.0
41899,T23,1,2012,Existing,Household Buyer - Non-Occupier,255000.0
42456,T23,2,2012,All Dwelling Statuses,All Buyer Types,136195.0
42457,T23,2,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,176571.0
