Routing Key,City,Month,Year,Dwelling Status,Type of Buyer,VALUE
H18,Monaghan,7,2011,New,Household Buyer - Non-Occupier,
H18,Monaghan,7,2011,Existing,All Buyer Types,
H18,Monaghan,7,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
H18,Monaghan,7,2011,Existing,Household Buyer - Former Owner-Occupier,
H18,Monaghan,7,2011,Existing,Household Buyer - Non-Occupier,
H18,Monaghan,8,2011,All Dwelling Statuses,All Buyer Types,104000.0
H18,Monaghan,8,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
H18,Monaghan,8,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,104000.0
H18,Monaghan,8,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
H18,Monaghan,8,2011,New,All Buyer Types,
H18,Monaghan,8,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
H18,Monaghan,8,2011,New,Household Buyer - Former Owner-Occupier,
H18,Monaghan,8,2011,New,Household Buyer - Non-Occupier,
H18,Monaghan,8,2011,Existing,All Buyer Types,104000.0
H18,Monaghan,8,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
H18,Monaghan,8,2011,Existing,Household Buyer - Former Owner-Occupier,104000.0
H18,Monaghan,8,2011,Existing,Household Buyer - Non-Occupier,
H18,Monaghan,9,2011,All Dwelling Statuses,All Buyer Types,153242.0
H18,Monaghan,9,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,197363.0
H18,Monaghan,9,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
H18,Monaghan,9,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,65000.0
H18,Monaghan,9,2011,New,All Buyer Types,266725.0
H18,Monaghan,9,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,266725.0
H18,Monaghan,9,2011,New,Household Buyer - Former Owner-Occupier,
H18,Monaghan,9,2011,New,Household Buyer - Non-Occupier,
H18,Monaghan,9,2011,Existing,All Buyer Types,96500.0
H18,Monaghan,9,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,128000.0
H18,Monaghan,9,2011,Existing,Household Buyer - Former Owner-Occupier,
H18,Monaghan,9,2011,Existing,Household Buyer - Non-Occupier,65000.0
H18,Monaghan,10,2011,All Dwelling Statuses,All Buyer Types,191678.0
H18,Monaghan,10,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,230725.0
H18,Monaghan,10,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,152631.0
H18,Monaghan,10,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
H18,Monaghan,10,2011,New,All Buyer Types,184237.0
H18,Monaghan,10,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,230725.0
H18,Monaghan,10,2011,New,Household Buyer - Former Owner-Occupier,91262.0
H18,Monaghan,10,2011,New,Household Buyer - Non-Occupier,
H18,Monaghan,10,2011,Existing,All Buyer Types,214000.0
H18,Monaghan,10,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
H18,Monaghan,10,2011,Existing,Household Buyer - Former Owner-Occupier,214000.0
H18,Monaghan,10,2011,Existing,Household Buyer - Non-Occupier,
H18,Monaghan,11,2011,All Dwelling Statuses,All Buyer Types,126365.0
H18,Monaghan,11,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,128913.0
H18,Monaghan,11,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,120000.0
H18,Monaghan,11,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,133364.0
H18,Monaghan,11,2011,New,All Buyer Types,125608.0
H18,Monaghan,11,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,107825.0
H18,Monaghan,11,2011,New,Household Buyer - Former Owner-Occupier,
H18,Monaghan,11,2011,New,Household Buyer - Non-Occupier,143390.0
H18,Monaghan,11,2011,Existing,All Buyer Types,126668.0
H18,Monaghan,11,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,150000.0
H18,Monaghan,11,2011,Existing,Household Buyer - Former Owner-Occupier,120000.0
H18,Monaghan,11,2011,Existing,Household Buyer - Non-Occupier,123338.0
H18,Monaghan,12,2011,All Dwelling Statuses,All Buyer Types,128831.0
H18,Monaghan,12,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,136637.0
H18,Monaghan,12,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
H18,Monaghan,12,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,82000.0
H18,Monaghan,12,2011,New,All Buyer Types,160660.0
H18,Monaghan,12,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,160660.0
H18,Monaghan,12,2011,New,Household Buyer - Former Owner-Occupier,
H18,Monaghan,12,2011,New,Household Buyer - Non-Occupier,
H18,Monaghan,12,2011,Existing,All Buyer Types,116100.0
H18,Monaghan,12,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,124625.0
H18,Monaghan,12,2011,Existing,Household Buyer - Former Owner-Occupier,
H18,Monaghan,12,2011,Existing,Household Buyer - Non-Occupier,82000.0
H18,Monaghan,1,2012,All Dwelling Statuses,All Buyer Types,102000.0
H18,Monaghan,1,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,75000.0
H18,Monaghan,1,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,68000.0
H18,Monaghan,1,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,190000.0
H18,Monaghan,1,2012,New,All Buyer Types,70000.0
H18,Monaghan,1,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,70000.0
H18,Monaghan,1,2012,New,Household Buyer - Former Owner-Occupier,
H18,Monaghan,1,2012,New,Household Buyer - Non-Occupier,
H18,Monaghan,1,2012,Existing,All Buyer Types,112667.0
H18,Monaghan,1,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,80000.0
H18,Monaghan,1,2012,Existing,Household Buyer - Former Owner-Occupier,68000.0
H18,Monaghan,1,2012,Existing,Household Buyer - Non-Occupier,190000.0
H18,Monaghan,2,2012,All Dwelling Statuses,All Buyer Types,103250.0
H18,Monaghan,2,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,112500.0
H18,Monaghan,2,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,152000.0
H18,Monaghan,2,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,36000.0
H18,Monaghan,2,2012,New,All Buyer Types,95000.0
H18,Monaghan,2,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,95000.0
H18,Monaghan,2,2012,New,Household Buyer - Former Owner-Occupier,
H18,Monaghan,2,2012,New,Household Buyer - Non-Occupier,
H18,Monaghan,2,2012,Existing,All Buyer Types,106000.0
H18,Monaghan,2,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,130000.0
H18,Monaghan,2,2012,Existing,Household Buyer - Former Owner-Occupier,152000.0
H18,Monaghan,2,2012,Existing,Household Buyer - Non-Occupier,36000.0
H18,Monaghan,3,2012,All Dwelling Statuses,All Buyer Types,130000.0
H18,Monaghan,3,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,140000.0
H18,Monaghan,3,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,120000.0
H18,Monaghan,3,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
H18,Monaghan,3,2012,New,All Buyer Types,
H18,Monaghan,3,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
H18,Monaghan,3,2012,New,Household Buyer - Former Owner-Occupier,
H18,Monaghan,3,2012,New,Household Buyer - Non-Occupier,
H18,Monaghan,3,2012,Existing,All Buyer Types,130000.0
H18,Monaghan,3,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,140000.0
H18,Monaghan,3,2012,Existing,Household Buyer - Former Owner-Occupier,120000.0
H18,Monaghan,3,2012,Existing,Household Buyer - Non-Occupier,
H18,Monaghan,4,2012,All Dwelling Statuses,All Buyer Types,182500.0
H18,Monaghan,4,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
H18,Monaghan,4,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,182500.0
H18,Monaghan,4,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
H18,Monaghan,4,2012,New,All Buyer Types,
H18,Monaghan,4,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
H18,Monaghan,4,2012,New,Household Buyer - Former Owner-Occupier,
H18,Monaghan,4,2012,New,Household Buyer - Non-Occupier,
H18,Monaghan,4,2012,Existing,All Buyer Types,182500.0
H18,Monaghan,4,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
H18,Monaghan,4,2012,Existing,Household Buyer - Former Owner-Occupier,182500.0
H18,Monaghan,4,2012,Existing,Household Buyer - Non-Occupier,
H18,Monaghan,5,2012,All Dwelling Statuses,All Buyer Types,181483.0
H18,Monaghan,5,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
H18,Monaghan,5,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,181483.0
H18,Monaghan,5,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
H18,Monaghan,5,2012,New,All Buyer Types,306450.0
H18,Monaghan,5,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
H18,Monaghan,5,2012,New,Household Buyer - Former Owner-Occupier,306450.0
H18,Monaghan,5,2012,New,Household Buyer - Non-Occupier,
H18,Monaghan,5,2012,Existing,All Buyer Types,119000.0
H18,Monaghan,5,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
H18,Monaghan,5,2012,Existing,Household Buyer - Former Owner-Occupier,119000.0
H18,Monaghan,5,2012,Existing,Household Buyer - Non-Occupier,
H18,Monaghan,6,2012,All Dwelling Statuses,All Buyer Types,156553.0
H18,Monaghan,6,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,150332.0
H18,Monaghan,6,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,165885.0
H18,Monaghan,6,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
H18,Monaghan,6,2012,New,All Buyer Types,158941.0
