Routing Key,City,Month,Year,Dwelling Status,Type of Buyer,VALUE
H54,Tuam,6,2010,All Dwelling Statuses,All Buyer Types,166823.0
H54,Tuam,6,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,203921.0
H54,Tuam,6,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,150000.0
H54,Tuam,6,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,135333.0
H54,Tuam,6,2010,New,All Buyer Types,203921.0
H54,Tuam,6,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,203921.0
H54,Tuam,6,2010,New,Household Buyer - Former Owner-Occupier,
H54,Tuam,6,2010,New,Household Buyer - Non-Occupier,
H54,Tuam,6,2010,Existing,All Buyer Types,139000.0
H54,Tuam,6,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
H54,Tuam,6,2010,Existing,Household Buyer - Former Owner-Occupier,150000.0
H54,Tuam,6,2010,Existing,Household Buyer - Non-Occupier,135333.0
H54,Tuam,7,2010,All Dwelling Statuses,All Buyer Types,187209.0
H54,Tuam,7,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,187157.0
H54,Tuam,7,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,171555.0
H54,Tuam,7,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,210794.0
H54,Tuam,7,2010,New,All Buyer Types,208397.0
H54,Tuam,7,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,176209.0
H54,Tuam,7,2010,New,Household Buyer - Former Owner-Occupier,300165.0
H54,Tuam,7,2010,New,Household Buyer - Non-Occupier,210794.0
H54,Tuam,7,2010,Existing,All Buyer Types,144833.0
H54,Tuam,7,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,220000.0
H54,Tuam,7,2010,Existing,Household Buyer - Former Owner-Occupier,107250.0
H54,Tuam,7,2010,Existing,Household Buyer - Non-Occupier,
H54,Tuam,8,2010,All Dwelling Statuses,All Buyer Types,169819.0
H54,Tuam,8,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,169819.0
H54,Tuam,8,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
H54,Tuam,8,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,
H54,Tuam,8,2010,New,All Buyer Types,
H54,Tuam,8,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
H54,Tuam,8,2010,New,Household Buyer - Former Owner-Occupier,
H54,Tuam,8,2010,New,Household Buyer - Non-Occupier,
H54,Tuam,8,2010,Existing,All Buyer Types,169819.0
H54,Tuam,8,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,169819.0
H54,Tuam,8,2010,Existing,Household Buyer - Former Owner-Occupier,
H54,Tuam,8,2010,Existing,Household Buyer - Non-Occupier,
H54,Tuam,9,2010,All Dwelling Statuses,All Buyer Types,150100.0
H54,Tuam,9,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,158000.0
H54,Tuam,9,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,146250.0
H54,Tuam,9,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,150000.0
H54,Tuam,9,2010,New,All Buyer Types,180250.0
H54,Tuam,9,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,158000.0
H54,Tuam,9,2010,New,Household Buyer - Former Owner-Occupier,202500.0
H54,Tuam,9,2010,New,Household Buyer - Non-Occupier,
H54,Tuam,9,2010,Existing,All Buyer Types,130000.0
H54,Tuam,9,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
H54,Tuam,9,2010,Existing,Household Buyer - Former Owner-Occupier,90000.0
H54,Tuam,9,2010,Existing,Household Buyer - Non-Occupier,150000.0
H54,Tuam,10,2010,All Dwelling Statuses,All Buyer Types,110000.0
H54,Tuam,10,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,75000.0
H54,Tuam,10,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,140000.0
H54,Tuam,10,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,115000.0
H54,Tuam,10,2010,New,All Buyer Types,
H54,Tuam,10,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
H54,Tuam,10,2010,New,Household Buyer - Former Owner-Occupier,
H54,Tuam,10,2010,New,Household Buyer - Non-Occupier,
H54,Tuam,10,2010,Existing,All Buyer Types,110000.0
H54,Tuam,10,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,75000.0
H54,Tuam,10,2010,Existing,Household Buyer - Former Owner-Occupier,140000.0
H54,Tuam,10,2010,Existing,Household Buyer - Non-Occupier,115000.0
H54,Tuam,11,2010,All Dwelling Statuses,All Buyer Types,164267.0
H54,Tuam,11,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,167150.0
H54,Tuam,11,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,158500.0
H54,Tuam,11,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,
H54,Tuam,11,2010,New,All Buyer Types,181600.0
H54,Tuam,11,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,181600.0
H54,Tuam,11,2010,New,Household Buyer - Former Owner-Occupier,
H54,Tuam,11,2010,New,Household Buyer - Non-Occupier,
H54,Tuam,11,2010,Existing,All Buyer Types,160800.0
H54,Tuam,11,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,162333.0
H54,Tuam,11,2010,Existing,Household Buyer - Former Owner-Occupier,158500.0
H54,Tuam,11,2010,Existing,Household Buyer - Non-Occupier,
H54,Tuam,12,2010,All Dwelling Statuses,All Buyer Types,158352.0
H54,Tuam,12,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,145693.0
H54,Tuam,12,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
H54,Tuam,12,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,190000.0
H54,Tuam,12,2010,New,All Buyer Types,143464.0
H54,Tuam,12,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,143464.0
H54,Tuam,12,2010,New,Household Buyer - Former Owner-Occupier,
H54,Tuam,12,2010,New,Household Buyer - Non-Occupier,
H54,Tuam,12,2010,Existing,All Buyer Types,160833.0
H54,Tuam,12,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,146250.0
H54,Tuam,12,2010,Existing,Household Buyer - Former Owner-Occupier,
H54,Tuam,12,2010,Existing,Household Buyer - Non-Occupier,190000.0
H54,Tuam,1,2011,All Dwelling Statuses,All Buyer Types,176262.0
H54,Tuam,1,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,232108.0
H54,Tuam,1,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,92494.0
H54,Tuam,1,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
H54,Tuam,1,2011,New,All Buyer Types,200328.0
H54,Tuam,1,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,232108.0
H54,Tuam,1,2011,New,Household Buyer - Former Owner-Occupier,104988.0
H54,Tuam,1,2011,New,Household Buyer - Non-Occupier,
H54,Tuam,1,2011,Existing,All Buyer Types,80000.0
H54,Tuam,1,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
H54,Tuam,1,2011,Existing,Household Buyer - Former Owner-Occupier,80000.0
H54,Tuam,1,2011,Existing,Household Buyer - Non-Occupier,
H54,Tuam,2,2011,All Dwelling Statuses,All Buyer Types,157288.0
H54,Tuam,2,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,157288.0
H54,Tuam,2,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
H54,Tuam,2,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
H54,Tuam,2,2011,New,All Buyer Types,164575.0
H54,Tuam,2,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,164575.0
H54,Tuam,2,2011,New,Household Buyer - Former Owner-Occupier,
H54,Tuam,2,2011,New,Household Buyer - Non-Occupier,
H54,Tuam,2,2011,Existing,All Buyer Types,150000.0
H54,Tuam,2,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,150000.0
H54,Tuam,2,2011,Existing,Household Buyer - Former Owner-Occupier,
H54,Tuam,2,2011,Existing,Household Buyer - Non-Occupier,
H54,Tuam,3,2011,All Dwelling Statuses,All Buyer Types,
H54,Tuam,3,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
H54,Tuam,3,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
H54,Tuam,3,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
H54,Tuam,3,2011,New,All Buyer Types,
H54,Tuam,3,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
H54,Tuam,3,2011,New,Household Buyer - Former Owner-Occupier,
H54,Tuam,3,2011,New,Household Buyer - Non-Occupier,
H54,Tuam,3,2011,Existing,All Buyer Types,
H54,Tuam,3,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
H54,Tuam,3,2011,Existing,Household Buyer - Former Owner-Occupier,
H54,Tuam,3,2011,Existing,Household Buyer - Non-Occupier,
H54,Tuam,4,2011,All Dwelling Statuses,All Buyer Types,124579.0
H54,Tuam,4,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,161869.0
H54,Tuam,4,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
H54,Tuam,4,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,50000.0
H54,Tuam,4,2011,New,All Buyer Types,161738.0
H54,Tuam,4,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,161738.0
H54,Tuam,4,2011,New,Household Buyer - Former Owner-Occupier,
H54,Tuam,4,2011,New,Household Buyer - Non-Occupier,
H54,Tuam,4,2011,Existing,All Buyer Types,106000.0
H54,Tuam,4,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,162000.0
H54,Tuam,4,2011,Existing,Household Buyer - Former Owner-Occupier,
H54,Tuam,4,2011,Existing,Household Buyer - Non-Occupier,50000.0
H54,Tuam,5,2011,All Dwelling Statuses,All Buyer Types,101500.0
H54,Tuam,5,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,70000.0
H54,Tuam,5,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,111250.0
H54,Tuam,5,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,113500.0
H54,Tuam,5,2011,New,All Buyer Types,113500.0
H54,Tuam,5,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
H54,Tuam,5,2011,New,Household Buyer - Former Owner-Occupier,
H54,Tuam,5,2011,New,Household Buyer - Non-Occupier,113500.0
H54,Tuam,5,2011,Existing,All Buyer Types,97500.0
H54,Tuam,5,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,70000.0
H54,Tuam,5,2011,Existing,Household Buyer - Former Owner-Occupier,111250.0
H54,Tuam,5,2011,Existing,Household Buyer - Non-Occupier,
H54,Tuam,6,2011,All Dwelling Statuses,All Buyer Types,138628.0
H54,Tuam,6,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,153031.0
H54,Tuam,6,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,122900.0
H54,Tuam,6,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,149139.0
H54,Tuam,6,2011,New,All Buyer Types,155067.0
H54,Tuam,6,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,157375.0
H54,Tuam,6,2011,New,Household Buyer - Former Owner-Occupier,160000.0
H54,Tuam,6,2011,New,Household Buyer - Non-Occupier,149139.0
H54,Tuam,6,2011,Existing,All Buyer Types,118900.0
H54,Tuam,6,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,140000.0
H54,Tuam,6,2011,Existing,Household Buyer - Former Owner-Occupier,113625.0
H54,Tuam,6,2011,Existing,Household Buyer - Non-Occupier,
H54,Tuam,7,2011,All Dwelling Statuses,All Buyer Types,98200.0
H54,Tuam,7,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,95250.0
H54,Tuam,7,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,110000.0
H54,Tuam,7,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
H54,Tuam,7,2011,New,All Buyer Types,110000.0
H54,Tuam,7,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
H54,Tuam,7,2011,New,Household Buyer - Former Owner-Occupier,110000.0
H54,Tuam,7,2011,New,Household Buyer - Non-Occupier,
H54,Tuam,7,2011,Existing,All Buyer Types,95250.0
H54,Tuam,7,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,95250.0
H54,Tuam,7,2011,Existing,Household Buyer - Former Owner-Occupier,
H54,Tuam,7,2011,Existing,Household Buyer - Non-Occupier,
H54,Tuam,8,2011,All Dwelling Statuses,All Buyer Types,159758.0
H54,Tuam,8,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,143517.0
H54,Tuam,8,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,189000.0
H54,Tuam,8,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,150000.0
H54,Tuam,8,2011,New,All Buyer Types,151850.0
H54,Tuam,8,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,152775.0
H54,Tuam,8,2011,New,Household Buyer - Former Owner-Occupier,
H54,Tuam,8,2011,New,Household Buyer - Non-Occupier,150000.0
H54,Tuam,8,2011,Existing,All Buyer Types,167667.0
H54,Tuam,8,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,125000.0
H54,Tuam,8,2011,Existing,Household Buyer - Former Owner-Occupier,189000.0
H54,Tuam,8,2011,Existing,Household Buyer - Non-Occupier,
H54,Tuam,9,2011,All Dwelling Statuses,All Buyer Types,132625.0
H54,Tuam,9,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,152906.0
H54,Tuam,9,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,144625.0
H54,Tuam,9,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,27500.0
H54,Tuam,9,2011,New,All Buyer Types,178313.0
H54,Tuam,9,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,178313.0
H54,Tuam,9,2011,New,Household Buyer - Former Owner-Occupier,
H54,Tuam,9,2011,New,Household Buyer - Non-Occupier,
H54,Tuam,9,2011,Existing,All Buyer Types,114350.0
H54,Tuam,9,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,127500.0
H54,Tuam,9,2011,Existing,Household Buyer - Former Owner-Occupier,144625.0
H54,Tuam,9,2011,Existing,Household Buyer - Non-Occupier,27500.0
H54,Tuam,10,2011,All Dwelling Statuses,All Buyer Types,103900.0
H54,Tuam,10,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
H54,Tuam,10,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,105143.0
H54,Tuam,10,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,101000.0
H54,Tuam,10,2011,New,All Buyer Types,
H54,Tuam,10,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
H54,Tuam,10,2011,New,Household Buyer - Former Owner-Occupier,
H54,Tuam,10,2011,New,Household Buyer - Non-Occupier,
H54,Tuam,10,2011,Existing,All Buyer Types,103900.0
H54,Tuam,10,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
H54,Tuam,10,2011,Existing,Household Buyer - Former Owner-Occupier,105143.0
H54,Tuam,10,2011,Existing,Household Buyer - Non-Occupier,101000.0
H54,Tuam,11,2011,All Dwelling Statuses,All Buyer Types,109994.0
H54,Tuam,11,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,163373.0
H54,Tuam,11,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,130100.0
H54,Tuam,11,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,66550.0
H54,Tuam,11,2011,New,All Buyer Types,135000.0
H54,Tuam,11,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
H54,Tuam,11,2011,New,Household Buyer - Former Owner-Occupier,135000.0
H54,Tuam,11,2011,New,Household Buyer - Non-Occupier,
H54,Tuam,11,2011,Existing,All Buyer Types,108071.0
H54,Tuam,11,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,163373.0
H54,Tuam,11,2011,Existing,Household Buyer - Former Owner-Occupier,128875.0
H54,Tuam,11,2011,Existing,Household Buyer - Non-Occupier,66550.0
H54,Tuam,12,2011,All Dwelling Statuses,All Buyer Types,128255.0
H54,Tuam,12,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,133400.0
H54,Tuam,12,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,117500.0
H54,Tuam,12,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,127200.0
H54,Tuam,12,2011,New,All Buyer Types,154650.0
H54,Tuam,12,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
H54,Tuam,12,2011,New,Household Buyer - Former Owner-Occupier,105000.0
H54,Tuam,12,2011,New,Household Buyer - Non-Occupier,204300.0
H54,Tuam,12,2011,Existing,All Buyer Types,122389.0
H54,Tuam,12,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,133400.0
H54,Tuam,12,2011,Existing,Household Buyer - Former Owner-Occupier,130000.0
H54,Tuam,12,2011,Existing,Household Buyer - Non-Occupier,101500.0
H54,Tuam,1,2012,All Dwelling Statuses,All Buyer Types,60000.0
H54,Tuam,1,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
H54,Tuam,1,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
H54,Tuam,1,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,60000.0
H54,Tuam,1,2012,New,All Buyer Types,
H54,Tuam,1,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
H54,Tuam,1,2012,New,Household Buyer - Former Owner-Occupier,
H54,Tuam,1,2012,New,Household Buyer - Non-Occupier,
H54,Tuam,1,2012,Existing,All Buyer Types,60000.0
H54,Tuam,1,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
H54,Tuam,1,2012,Existing,Household Buyer - Former Owner-Occupier,
H54,Tuam,1,2012,Existing,Household Buyer - Non-Occupier,60000.0
H54,Tuam,2,2012,All Dwelling Statuses,All Buyer Types,90800.0
H54,Tuam,2,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,90800.0
H54,Tuam,2,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
H54,Tuam,2,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
H54,Tuam,2,2012,New,All Buyer Types,90800.0
H54,Tuam,2,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,90800.0
H54,Tuam,2,2012,New,Household Buyer - Former Owner-Occupier,
H54,Tuam,2,2012,New,Household Buyer - Non-Occupier,
H54,Tuam,2,2012,Existing,All Buyer Types,
H54,Tuam,2,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
H54,Tuam,2,2012,Existing,Household Buyer - Former Owner-Occupier,
H54,Tuam,2,2012,Existing,Household Buyer - Non-Occupier,
H54,Tuam,3,2012,All Dwelling Statuses,All Buyer Types,136167.0
H54,Tuam,3,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
H54,Tuam,3,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,156250.0
H54,Tuam,3,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,96000.0
H54,Tuam,3,2012,New,All Buyer Types,
H54,Tuam,3,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
H54,Tuam,3,2012,New,Household Buyer - Former Owner-Occupier,
H54,Tuam,3,2012,New,Household Buyer - Non-Occupier,
H54,Tuam,3,2012,Existing,All Buyer Types,136167.0
H54,Tuam,3,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
H54,Tuam,3,2012,Existing,Household Buyer - Former Owner-Occupier,156250.0
H54,Tuam,3,2012,Existing,Household Buyer - Non-Occupier,96000.0
H54,Tuam,4,2012,All Dwelling Statuses,All Buyer Types,112406.0
H54,Tuam,4,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,134010.0
H54,Tuam,4,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,70000.0
H54,Tuam,4,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,90000.0
H54,Tuam,4,2012,New,All Buyer Types,
H54,Tuam,4,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
H54,Tuam,4,2012,New,Household Buyer - Former Owner-Occupier,
H54,Tuam,4,2012,New,Household Buyer - Non-Occupier,
H54,Tuam,4,2012,Existing,All Buyer Types,112406.0
H54,Tuam,4,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,134010.0
H54,Tuam,4,2012,Existing,Household Buyer - Former Owner-Occupier,70000.0
H54,Tuam,4,2012,Existing,Household Buyer - Non-Occupier,90000.0
H54,Tuam,5,2012,All Dwelling Statuses,All Buyer Types,90569.0
H54,Tuam,5,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,118638.0
H54,Tuam,5,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,80000.0
H54,Tuam,5,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,45000.0
H54,Tuam,5,2012,New,All Buyer Types,187275.0
H54,Tuam,5,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,187275.0
H54,Tuam,5,2012,New,Household Buyer - Former Owner-Occupier,
H54,Tuam,5,2012,New,Household Buyer - Non-Occupier,
H54,Tuam,5,2012,Existing,All Buyer Types,58333.0
H54,Tuam,5,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,50000.0
H54,Tuam,5,2012,Existing,Household Buyer - Former Owner-Occupier,80000.0
H54,Tuam,5,2012,Existing,Household Buyer - Non-Occupier,45000.0
H54,Tuam,6,2012,All Dwelling Statuses,All Buyer Types,133800.0
H54,Tuam,6,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,151000.0
H54,Tuam,6,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,108667.0
H54,Tuam,6,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,192000.0
H54,Tuam,6,2012,New,All Buyer Types,
H54,Tuam,6,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
H54,Tuam,6,2012,New,Household Buyer - Former Owner-Occupier,
H54,Tuam,6,2012,New,Household Buyer - Non-Occupier,
H54,Tuam,6,2012,Existing,All Buyer Types,133800.0
H54,Tuam,6,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,151000.0
H54,Tuam,6,2012,Existing,Household Buyer - Former Owner-Occupier,108667.0
H54,Tuam,6,2012,Existing,Household Buyer - Non-Occupier,192000.0
H54,Tuam,7,2012,All Dwelling Statuses,All Buyer Types,95521.0
