Routing Key,City,Month,Year,Dwelling Status,Type of Buyer,VALUE
H16,Cootehill,7,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
H16,Cootehill,7,2010,Existing,Household Buyer - Former Owner-Occupier,
H16,Cootehill,7,2010,Existing,Household Buyer - Non-Occupier,60000.0
H16,Cootehill,8,2010,All Dwelling Statuses,All Buyer Types,
H16,Cootehill,8,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
H16,Cootehill,8,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
H16,Cootehill,8,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,
H16,Cootehill,8,2010,New,All Buyer Types,
H16,Cootehill,8,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
H16,Cootehill,8,2010,New,Household Buyer - Former Owner-Occupier,
H16,Cootehill,8,2010,New,Household Buyer - Non-Occupier,
H16,Cootehill,8,2010,Existing,All Buyer Types,
H16,Cootehill,8,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
H16,Cootehill,8,2010,Existing,Household Buyer - Former Owner-Occupier,
H16,Cootehill,8,2010,Existing,Household Buyer - Non-Occupier,
H16,Cootehill,9,2010,All Dwelling Statuses,All Buyer Types,71500.0
H16,Cootehill,9,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
H16,Cootehill,9,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
H16,Cootehill,9,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,71500.0
H16,Cootehill,9,2010,New,All Buyer Types,
H16,Cootehill,9,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
H16,Cootehill,9,2010,New,Household Buyer - Former Owner-Occupier,
H16,Cootehill,9,2010,New,Household Buyer - Non-Occupier,
H16,Cootehill,9,2010,Existing,All Buyer Types,71500.0
H16,Cootehill,9,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
H16,Cootehill,9,2010,Existing,Household Buyer - Former Owner-Occupier,
H16,Cootehill,9,2010,Existing,Household Buyer - Non-Occupier,71500.0
H16,Cootehill,10,2010,All Dwelling Statuses,All Buyer Types,
H16,Cootehill,10,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
H16,Cootehill,10,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
H16,Cootehill,10,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,
H16,Cootehill,10,2010,New,All Buyer Types,
H16,Cootehill,10,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
H16,Cootehill,10,2010,New,Household Buyer - Former Owner-Occupier,
H16,Cootehill,10,2010,New,Household Buyer - Non-Occupier,
H16,Cootehill,10,2010,Existing,All Buyer Types,
H16,Cootehill,10,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
H16,Cootehill,10,2010,Existing,Household Buyer - Former Owner-Occupier,
H16,Cootehill,10,2010,Existing,Household Buyer - Non-Occupier,
H16,Cootehill,11,2010,All Dwelling Statuses,All Buyer Types,
H16,Cootehill,11,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
H16,Cootehill,11,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
H16,Cootehill,11,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,
H16,Cootehill,11,2010,New,All Buyer Types,
H16,Cootehill,11,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
H16,Cootehill,11,2010,New,Household Buyer - Former Owner-Occupier,
H16,Cootehill,11,2010,New,Household Buyer - Non-Occupier,
H16,Cootehill,11,2010,Existing,All Buyer Types,
H16,Cootehill,11,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
H16,Cootehill,11,2010,Existing,Household Buyer - Former Owner-Occupier,
H16,Cootehill,11,2010,Existing,Household Buyer - Non-Occupier,
H16,Cootehill,12,2010,All Dwelling Statuses,All Buyer Types,108775.0
H16,Cootehill,12,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
H16,Cootehill,12,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,147550.0
H16,Cootehill,12,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,70000.0
H16,Cootehill,12,2010,New,All Buyer Types,147550.0
H16,Cootehill,12,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
H16,Cootehill,12,2010,New,Household Buyer - Former Owner-Occupier,147550.0
H16,Cootehill,12,2010,New,Household Buyer - Non-Occupier,
H16,Cootehill,12,2010,Existing,All Buyer Types,70000.0
H16,Cootehill,12,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
H16,Cootehill,12,2010,Existing,Household Buyer - Former Owner-Occupier,
H16,Cootehill,12,2010,Existing,Household Buyer - Non-Occupier,70000.0
H16,Cootehill,1,2011,All Dwelling Statuses,All Buyer Types,
H16,Cootehill,1,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
H16,Cootehill,1,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
H16,Cootehill,1,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
H16,Cootehill,1,2011,New,All Buyer Types,
H16,Cootehill,1,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
H16,Cootehill,1,2011,New,Household Buyer - Former Owner-Occupier,
H16,Cootehill,1,2011,New,Household Buyer - Non-Occupier,
H16,Cootehill,1,2011,Existing,All Buyer Types,
H16,Cootehill,1,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
H16,Cootehill,1,2011,Existing,Household Buyer - Former Owner-Occupier,
H16,Cootehill,1,2011,Existing,Household Buyer - Non-Occupier,
H16,Cootehill,2,2011,All Dwelling Statuses,All Buyer Types,212813.0
H16,Cootehill,2,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,204300.0
H16,Cootehill,2,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,221325.0
H16,Cootehill,2,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
H16,Cootehill,2,2011,New,All Buyer Types,212813.0
H16,Cootehill,2,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,204300.0
H16,Cootehill,2,2011,New,Household Buyer - Former Owner-Occupier,221325.0
H16,Cootehill,2,2011,New,Household Buyer - Non-Occupier,
H16,Cootehill,2,2011,Existing,All Buyer Types,
H16,Cootehill,2,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
H16,Cootehill,2,2011,Existing,Household Buyer - Former Owner-Occupier,
H16,Cootehill,2,2011,Existing,Household Buyer - Non-Occupier,
H16,Cootehill,3,2011,All Dwelling Statuses,All Buyer Types,
H16,Cootehill,3,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
H16,Cootehill,3,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
H16,Cootehill,3,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
H16,Cootehill,3,2011,New,All Buyer Types,
H16,Cootehill,3,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
H16,Cootehill,3,2011,New,Household Buyer - Former Owner-Occupier,
H16,Cootehill,3,2011,New,Household Buyer - Non-Occupier,
H16,Cootehill,3,2011,Existing,All Buyer Types,
H16,Cootehill,3,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
H16,Cootehill,3,2011,Existing,Household Buyer - Former Owner-Occupier,
H16,Cootehill,3,2011,Existing,Household Buyer - Non-Occupier,
H16,Cootehill,4,2011,All Dwelling Statuses,All Buyer Types,34050.0
H16,Cootehill,4,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
H16,Cootehill,4,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,34050.0
H16,Cootehill,4,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
H16,Cootehill,4,2011,New,All Buyer Types,34050.0
H16,Cootehill,4,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
H16,Cootehill,4,2011,New,Household Buyer - Former Owner-Occupier,34050.0
H16,Cootehill,4,2011,New,Household Buyer - Non-Occupier,
H16,Cootehill,4,2011,Existing,All Buyer Types,
H16,Cootehill,4,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
H16,Cootehill,4,2011,Existing,Household Buyer - Former Owner-Occupier,
H16,Cootehill,4,2011,Existing,Household Buyer - Non-Occupier,
H16,Cootehill,5,2011,All Dwelling Statuses,All Buyer Types,139038.0
H16,Cootehill,5,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,139038.0
H16,Cootehill,5,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
H16,Cootehill,5,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
H16,Cootehill,5,2011,New,All Buyer Types,139038.0
H16,Cootehill,5,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,139038.0
H16,Cootehill,5,2011,New,Household Buyer - Former Owner-Occupier,
H16,Cootehill,5,2011,New,Household Buyer - Non-Occupier,
H16,Cootehill,5,2011,Existing,All Buyer Types,
H16,Cootehill,5,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
H16,Cootehill,5,2011,Existing,Household Buyer - Former Owner-Occupier,
H16,Cootehill,5,2011,Existing,Household Buyer - Non-Occupier,
H16,Cootehill,6,2011,All Dwelling Statuses,All Buyer Types,80000.0
H16,Cootehill,6,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
H16,Cootehill,6,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,80000.0
H16,Cootehill,6,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
H16,Cootehill,6,2011,New,All Buyer Types,80000.0
H16,Cootehill,6,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
H16,Cootehill,6,2011,New,Household Buyer - Former Owner-Occupier,80000.0
H16,Cootehill,6,2011,New,Household Buyer - Non-Occupier,
H16,Cootehill,6,2011,Existing,All Buyer Types,
H16,Cootehill,6,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
H16,Cootehill,6,2011,Existing,Household Buyer - Former Owner-Occupier,
H16,Cootehill,6,2011,Existing,Household Buyer - Non-Occupier,
H16,Cootehill,7,2011,All Dwelling Statuses,All Buyer Types,163000.0
H16,Cootehill,7,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
H16,Cootehill,7,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,163000.0
H16,Cootehill,7,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
H16,Cootehill,7,2011,New,All Buyer Types,
H16,Cootehill,7,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
H16,Cootehill,7,2011,New,Household Buyer - Former Owner-Occupier,
H16,Cootehill,7,2011,New,Household Buyer - Non-Occupier,
H16,Cootehill,7,2011,Existing,All Buyer Types,163000.0
H16,Cootehill,7,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
H16,Cootehill,7,2011,Existing,Household Buyer - Former Owner-Occupier,163000.0
H16,Cootehill,7,2011,Existing,Household Buyer - Non-Occupier,
H16,Cootehill,8,2011,All Dwelling Statuses,All Buyer Types,140000.0
H16,Cootehill,8,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,140000.0
H16,Cootehill,8,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
H16,Cootehill,8,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
H16,Cootehill,8,2011,New,All Buyer Types,
H16,Cootehill,8,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
H16,Cootehill,8,2011,New,Household Buyer - Former Owner-Occupier,
H16,Cootehill,8,2011,New,Household Buyer - Non-Occupier,
H16,Cootehill,8,2011,Existing,All Buyer Types,140000.0
H16,Cootehill,8,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,140000.0
H16,Cootehill,8,2011,Existing,Household Buyer - Former Owner-Occupier,
H16,Cootehill,8,2011,Existing,Household Buyer - Non-Occupier,
H16,Cootehill,9,2011,All Dwelling Statuses,All Buyer Types,156250.0
H16,Cootehill,9,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
H16,Cootehill,9,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,156250.0
H16,Cootehill,9,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
H16,Cootehill,9,2011,New,All Buyer Types,155000.0
H16,Cootehill,9,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
H16,Cootehill,9,2011,New,Household Buyer - Former Owner-Occupier,155000.0
H16,Cootehill,9,2011,New,Household Buyer - Non-Occupier,
H16,Cootehill,9,2011,Existing,All Buyer Types,157500.0
H16,Cootehill,9,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
H16,Cootehill,9,2011,Existing,Household Buyer - Former Owner-Occupier,157500.0
H16,Cootehill,9,2011,Existing,Household Buyer - Non-Occupier,
H16,Cootehill,10,2011,All Dwelling Statuses,All Buyer Types,62167.0
H16,Cootehill,10,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,123000.0
H16,Cootehill,10,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,32500.0
H16,Cootehill,10,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,31000.0
H16,Cootehill,10,2011,New,All Buyer Types,
H16,Cootehill,10,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
H16,Cootehill,10,2011,New,Household Buyer - Former Owner-Occupier,
H16,Cootehill,10,2011,New,Household Buyer - Non-Occupier,
H16,Cootehill,10,2011,Existing,All Buyer Types,62167.0
H16,Cootehill,10,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,123000.0
H16,Cootehill,10,2011,Existing,Household Buyer - Former Owner-Occupier,32500.0
H16,Cootehill,10,2011,Existing,Household Buyer - Non-Occupier,31000.0
H16,Cootehill,11,2011,All Dwelling Statuses,All Buyer Types,40000.0
H16,Cootehill,11,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,40000.0
H16,Cootehill,11,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
H16,Cootehill,11,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
H16,Cootehill,11,2011,New,All Buyer Types,
H16,Cootehill,11,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
H16,Cootehill,11,2011,New,Household Buyer - Former Owner-Occupier,
H16,Cootehill,11,2011,New,Household Buyer - Non-Occupier,
H16,Cootehill,11,2011,Existing,All Buyer Types,40000.0
H16,Cootehill,11,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,40000.0
H16,Cootehill,11,2011,Existing,Household Buyer - Former Owner-Occupier,
H16,Cootehill,11,2011,Existing,Household Buyer - Non-Occupier,
H16,Cootehill,12,2011,All Dwelling Statuses,All Buyer Types,163383.0
H16,Cootehill,12,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,150000.0
H16,Cootehill,12,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,272150.0
H16,Cootehill,12,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,68000.0
H16,Cootehill,12,2011,New,All Buyer Types,272150.0
H16,Cootehill,12,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
H16,Cootehill,12,2011,New,Household Buyer - Former Owner-Occupier,272150.0
H16,Cootehill,12,2011,New,Household Buyer - Non-Occupier,
H16,Cootehill,12,2011,Existing,All Buyer Types,109000.0
H16,Cootehill,12,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,150000.0
H16,Cootehill,12,2011,Existing,Household Buyer - Former Owner-Occupier,
H16,Cootehill,12,2011,Existing,Household Buyer - Non-Occupier,68000.0
H16,Cootehill,1,2012,All Dwelling Statuses,All Buyer Types,100000.0
H16,Cootehill,1,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
H16,Cootehill,1,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
H16,Cootehill,1,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,100000.0
H16,Cootehill,1,2012,New,All Buyer Types,
H16,Cootehill,1,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
H16,Cootehill,1,2012,New,Household Buyer - Former Owner-Occupier,
H16,Cootehill,1,2012,New,Household Buyer - Non-Occupier,
H16,Cootehill,1,2012,Existing,All Buyer Types,100000.0
H16,Cootehill,1,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
H16,Cootehill,1,2012,Existing,Household Buyer - Former Owner-Occupier,
H16,Cootehill,1,2012,Existing,Household Buyer - Non-Occupier,100000.0
H16,Cootehill,2,2012,All Dwelling Statuses,All Buyer Types,132500.0
H16,Cootehill,2,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
H16,Cootehill,2,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,132500.0
H16,Cootehill,2,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
H16,Cootehill,2,2012,New,All Buyer Types,
H16,Cootehill,2,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
H16,Cootehill,2,2012,New,Household Buyer - Former Owner-Occupier,
H16,Cootehill,2,2012,New,Household Buyer - Non-Occupier,
H16,Cootehill,2,2012,Existing,All Buyer Types,132500.0
H16,Cootehill,2,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
H16,Cootehill,2,2012,Existing,Household Buyer - Former Owner-Occupier,132500.0
H16,Cootehill,2,2012,Existing,Household Buyer - Non-Occupier,
H16,Cootehill,3,2012,All Dwelling Statuses,All Buyer Types,226887.0
H16,Cootehill,3,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,226887.0
H16,Cootehill,3,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
H16,Cootehill,3,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
H16,Cootehill,3,2012,New,All Buyer Types,226887.0
H16,Cootehill,3,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,226887.0
H16,Cootehill,3,2012,New,Household Buyer - Former Owner-Occupier,
H16,Cootehill,3,2012,New,Household Buyer - Non-Occupier,
H16,Cootehill,3,2012,Existing,All Buyer Types,
H16,Cootehill,3,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
H16,Cootehill,3,2012,Existing,Household Buyer - Former Owner-Occupier,
H16,Cootehill,3,2012,Existing,Household Buyer - Non-Occupier,
H16,Cootehill,4,2012,All Dwelling Statuses,All Buyer Types,85000.0
H16,Cootehill,4,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,85000.0
H16,Cootehill,4,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
H16,Cootehill,4,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
H16,Cootehill,4,2012,New,All Buyer Types,
H16,Cootehill,4,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
H16,Cootehill,4,2012,New,Household Buyer - Former Owner-Occupier,
H16,Cootehill,4,2012,New,Household Buyer - Non-Occupier,
H16,Cootehill,4,2012,Existing,All Buyer Types,85000.0
H16,Cootehill,4,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,85000.0
H16,Cootehill,4,2012,Existing,Household Buyer - Former Owner-Occupier,
H16,Cootehill,4,2012,Existing,Household Buyer - Non-Occupier,
H16,Cootehill,5,2012,All Dwelling Statuses,All Buyer Types,57271.0
H16,Cootehill,5,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,62157.0
H16,Cootehill,5,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,47500.0
H16,Cootehill,5,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
H16,Cootehill,5,2012,New,All Buyer Types,99313.0
H16,Cootehill,5,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,99313.0
H16,Cootehill,5,2012,New,Household Buyer - Former Owner-Occupier,
H16,Cootehill,5,2012,New,Household Buyer - Non-Occupier,
H16,Cootehill,5,2012,Existing,All Buyer Types,36250.0
H16,Cootehill,5,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,25000.0
H16,Cootehill,5,2012,Existing,Household Buyer - Former Owner-Occupier,47500.0
H16,Cootehill,5,2012,Existing,Household Buyer - Non-Occupier,
H16,Cootehill,6,2012,All Dwelling Statuses,All Buyer Types,
H16,Cootehill,6,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
H16,Cootehill,6,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
H16,Cootehill,6,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
H16,Cootehill,6,2012,New,All Buyer Types,
H16,Cootehill,6,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
H16,Cootehill,6,2012,New,Household Buyer - Former Owner-Occupier,
H16,Cootehill,6,2012,New,Household Buyer - Non-Occupier,
H16,Cootehill,6,2012,Existing,All Buyer Types,
H16,Cootehill,6,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
H16,Cootehill,6,2012,Existing,Household Buyer - Former Owner-Occupier,
H16,Cootehill,6,2012,Existing,Household Buyer - Non-Occupier,
H16,Cootehill,7,2012,All Dwelling Statuses,All Buyer Types,114667.0
H16,Cootehill,7,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,105000.0
H16,Cootehill,7,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,134000.0
